gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
47,372.93,47.6,0,1,0.4757
47,218.61,49.69,1,1,0.1432
47,163.18,50.17,1,0,0.0001
47,167.14,53.35,1,1,0.0001
47,163.24,51.11,1,0,0.0035
48,450.89,47.9,0,1,0.6327
48,359.23,50.72,1,1,0.4247
48,309.97,47.13,1,1,0.3608
48,208.42,49.5,0,1,0.1196
48,163.42,51.18,0,1,0.0009
49,216.21,47.69,1,1,0.1476
49,170.53,49.43,0,1,0.0227
49,163.24,51.11,1,1,0.0
49,165.52,53.23,1,0,0.0001
49,159.18,48.07,0,0,0.0001
50,236.04,61.77,1,1,0.1146
50,196.76,51.29,1,1,0.0821
50,168.02,50.72,1,1,0.0138
50,166.09,50.86,1,1,0.0083
50,160.12,47.84,0,1,0.0032
51,267.65,47.83,1,1,0.2608
51,205.3,46.8,1,1,0.1219
51,196.95,47.84,1,1,0.0969
51,165.52,53.23,1,1,0.0
51,159.17,48.07,0,0,0.0007
52,294.21,58.03,1,1,0.268
52,207.3,49.83,1,1,0.1153
52,165.39,52.86,1,0,0.0001
52,163.24,51.11,1,1,0.0
52,159.17,47.92,0,0,0.0007
53,218.37,47.71,1,1,0.1528
53,168.07,51.08,1,1,0.0132
53,165.39,52.86,1,1,0.0
53,163.92,52.15,1,0,0.0003
53,160.15,47.73,1,1,0.0033
54,357.7,50.94,0,1,0.4353
54,309.25,48.23,0,1,0.3592
54,261.43,49.17,1,1,0.2383
54,210.34,48.49,1,1,0.1283
54,159.96,47.97,0,1,0.0028
55,385.24,55.03,1,1,0.4573
55,326.5,54.65,1,1,0.3502
55,267.54,51.0,1,1,0.2453
55,218.26,50.99,1,1,0.1378
55,160.15,47.75,1,1,0.0033
56,169.3,49.98,1,1,0.0193
56,411.44,51.18,1,1,0.5405
56,234.53,50.87,1,1,0.1723
56,309.79,49.41,1,1,0.3583
56,172.79,49.49,0,1,0.0289
57,407.04,54.86,0,1,0.5064
57,339.92,57.57,0,1,0.347
57,272.99,52.67,1,1,0.2513
57,205.36,44.27,1,1,0.1322
57,158.58,47.24,1,1,0.0
58,516.62,59.95,0,1,0.7527
58,392.27,57.96,0,1,0.4533
58,325.27,52.71,0,1,0.3668
58,205.3,45.35,1,1,0.1271
58,160.12,48.52,1,1,0.0024
59,294.05,48.8,1,1,0.3219
59,182.96,46.27,0,1,0.0676
59,254.61,49.63,1,1,0.2244
59,205.36,45.49,1,1,0.1266
59,162.66,47.38,0,1,0.0111
60,372.72,67.94,0,1,0.352
60,307.01,51.65,1,1,0.3418
60,260.96,51.54,1,1,0.2273
60,205.25,48.68,1,1,0.1159
60,159.91,47.71,0,1,0.006
61,668.27,52.65,0,1,1.1739
61,443.61,49.04,0,1,0.626
61,324.64,53.65,1,1,0.3569
61,205.36,44.7,1,1,0.132
61,157.91,47.48,1,0,0.0
62,292.57,47.59,0,1,0.3246
62,256.83,50.75,0,1,0.2222
62,208.11,48.28,0,1,0.1259
62,178.34,48.35,0,1,0.048
62,157.92,48.46,1,0,0.0029
63,346.16,49.2,1,1,0.4315
63,308.82,50.93,1,1,0.3488
63,270.85,53.13,1,1,0.2438
63,209.91,50.22,1,1,0.1197
63,167.76,52.32,0,1,0.0094
64,356.16,61.12,0,1,0.3557
64,274.47,48.63,0,1,0.2745
64,218.82,48.97,1,1,0.1478
64,168.99,53.35,1,1,0.0099
64,160.15,48.88,1,0,0.0024
65,267.52,51.59,1,1,0.2429
65,168.36,56.36,0,0,0.0079
65,218.37,47.42,1,1,0.1552
65,172.98,52.28,0,1,0.0246
65,157.34,47.88,1,0,0.0039
66,173.26,48.56,0,1,0.0359
66,241.3,47.53,0,1,0.2105
66,181.62,47.15,0,1,0.0633
66,201.86,46.21,0,1,0.1177
66,162.98,49.87,1,1,0.0052
67,356.22,58.57,0,1,0.382
67,316.5,53.17,1,1,0.3582
67,271.22,48.65,1,1,0.2682
67,219.94,49.29,1,1,0.149
67,173.11,48.12,0,1,0.0376
68,379.49,54.18,0,1,0.4626
68,325.75,60.85,0,1,0.3038
68,274.29,54.51,1,1,0.2468
68,226.48,51.07,1,1,0.1562
68,171.41,49.81,1,1,0.0242
69,359.47,47.31,1,1,0.4797
69,184.12,50.43,0,1,0.0569
69,246.64,45.91,0,1,0.2313
69,205.3,46.53,1,1,0.1239
69,175.8,50.17,0,1,0.0356
70,269.97,50.65,1,1,0.2578
70,250.44,50.16,1,1,0.2164
70,220.4,47.98,1,1,0.1568
70,187.06,47.13,1,1,0.0755
70,153.38,47.82,1,0,0.009
71,339.07,59.41,0,1,0.3409
71,269.23,53.27,1,1,0.241
71,205.3,44.98,1,1,0.1309
71,159.96,48.76,1,0,0.0085
71,152.06,47.4,1,0,0.006
72,441.33,41.49,0,1,0.6842
72,344.85,40.83,1,1,0.4903
72,298.13,40.91,1,1,0.3828
72,204.93,42.55,0,1,0.1444
72,165.06,52.04,0,1,0.0021
73,280.85,39.67,0,1,0.3446
73,241.41,38.06,0,1,0.2556
73,200.8,44.54,1,1,0.1227
73,166.02,46.22,0,1,0.0344
73,152.35,47.29,0,0,0.0066
74,333.5,54.55,0,1,0.3629
74,270.22,50.66,0,1,0.2584
74,180.13,43.64,0,1,0.0825
74,157.24,48.4,1,1,0.0
74,153.38,47.82,1,1,0.0
75,451.23,49.0,0,1,0.6431
75,359.52,49.52,1,1,0.4513
75,263.73,51.95,0,1,0.2358
75,195.46,43.28,1,1,0.1181
75,138.84,42.56,0,0,0.0471
76,359.52,52.1,1,1,0.4309
76,310.21,49.24,1,1,0.3632
76,254.56,47.84,1,1,0.2428
76,195.46,44.15,1,1,0.113
76,133.69,40.01,0,0,0.0941
77,459.74,58.97,0,1,0.6102
77,359.52,60.61,1,1,0.3645
77,310.26,55.52,1,1,0.3219
77,208.72,47.58,1,1,0.1293
77,160.02,49.14,1,0,0.0021
78,166.1,44.95,0,1,0.0459
78,371.4,50.15,0,1,0.4723
78,270.59,52.33,1,1,0.2503
78,196.69,49.11,0,1,0.0923
78,160.01,48.49,1,1,0.0063
79,178.57,51.47,1,1,0.0365
79,163.0,46.62,0,1,0.026
79,209.84,50.05,1,1,0.12
79,186.82,47.81,0,1,0.0715
79,141.3,43.54,0,0,0.042
80,346.27,43.81,1,1,0.4803
80,308.29,44.83,1,1,0.3845
80,267.76,49.61,1,1,0.2626
80,218.5,46.53,1,1,0.1583
80,176.05,53.37,1,1,0.0208
81,308.93,50.42,1,1,0.3559
81,163.76,45.05,0,1,0.0415
81,254.32,45.44,1,1,0.2522
81,205.36,44.1,0,1,0.1359
81,138.84,43.7,0,0,0.0423
82,372.67,51.39,0,1,0.4643
82,314.93,48.8,1,1,0.3785
82,254.56,47.36,1,1,0.2452
82,205.3,47.06,1,1,0.1219
82,138.84,42.01,0,0,0.0593
83,293.81,48.71,1,1,0.3305
83,246.64,47.99,1,1,0.2224
83,202.1,47.38,1,1,0.1134
83,185.09,50.05,1,1,0.0617
83,165.0,52.18,0,1,0.0032
84,274.27,54.16,0,1,0.2559
84,218.56,51.6,0,1,0.1368
84,163.48,46.89,0,1,0.0257
84,157.98,47.33,1,1,0.0124
84,146.8,46.94,1,0,0.0004
85,251.12,43.24,1,1,0.2554
85,164.93,49.8,0,1,0.0094
85,165.75,48.13,0,1,0.0218
85,194.18,43.6,0,1,0.1144
85,154.7,47.98,0,1,0.0033
86,240.95,52.28,1,1,0.1873
86,162.63,50.29,1,1,0.0005
86,160.27,49.43,1,0,0.0012
86,156.21,48.34,1,1,0.0
86,146.75,46.94,0,1,0.0
87,280.59,63.38,1,1,0.2131
87,205.41,44.84,1,1,0.1325
87,162.63,50.29,1,1,0.0005
87,160.27,49.43,1,1,0.0
87,146.75,46.98,1,1,0.0012
88,370.04,51.39,0,1,0.4598
88,307.47,47.18,0,1,0.3717
88,254.11,45.67,0,1,0.2526
88,179.41,43.39,0,1,0.0859
88,155.35,46.59,0,1,0.0151
89,398.64,61.5,0,1,0.4502
89,331.7,68.71,1,1,0.2516
89,267.41,54.02,1,1,0.2393
89,205.12,44.83,0,1,0.1292
89,159.98,48.77,1,0,0.0043
90,147.46,45.71,0,1,0.0071
90,358.93,46.3,1,1,0.4935
90,272.51,51.25,1,1,0.2657
90,204.93,43.84,0,1,0.135
90,146.8,46.66,0,1,0.004
91,359.47,59.19,1,1,0.3906
91,310.21,51.33,1,1,0.3591
91,254.56,49.59,1,1,0.2353
91,198.74,46.65,1,1,0.1076
91,163.22,47.73,1,1,0.0141
92,188.4,49.87,1,1,0.0709
92,267.76,55.21,1,1,0.235
92,210.58,50.2,1,1,0.1289
92,156.21,47.79,1,1,0.0074
92,141.41,44.34,0,0,0.0264
93,310.16,53.38,0,1,0.3536
93,267.54,54.63,1,1,0.2426
93,224.89,53.23,1,1,0.1469
93,194.82,51.71,1,1,0.0817
93,165.06,51.44,1,1,0.0054
94,161.53,50.53,1,1,0.0018
94,163.81,50.94,1,1,0.0067
94,163.09,51.51,1,1,0.0
94,159.15,50.11,1,0,0.0001
94,146.62,46.27,1,1,0.0005
95,193.46,47.29,1,1,0.0955
95,175.81,51.42,1,1,0.0327
95,254.61,50.69,1,1,0.2297
95,205.36,45.78,1,1,0.1322
95,144.15,44.81,0,0,0.0182
96,315.23,69.35,0,1,0.2267
96,244.96,66.5,1,1,0.131
96,190.42,51.98,1,1,0.0693
96,160.36,49.49,0,1,0.0046
96,154.77,48.28,1,1,0.0094
97,253.82,51.72,0,1,0.2219
97,204.93,44.87,0,1,0.1364
97,161.9,43.4,0,1,0.0531
97,159.08,49.76,1,0,0.0
97,146.62,46.27,1,1,0.0005
98,162.3,51.75,1,0,0.0018
98,159.08,49.76,1,1,0.0
98,151.16,48.19,1,1,0.0
98,148.3,47.56,1,1,0.0
98,146.59,46.31,1,0,0.0
99,345.24,62.19,0,1,0.3413
99,279.9,56.52,0,1,0.2629
99,214.62,51.18,0,1,0.1327
99,186.69,48.35,0,1,0.0766
99,157.38,49.87,0,0,0.0048
100,399.09,59.09,0,1,0.4847
100,337.89,59.83,0,1,0.349
100,274.24,53.65,1,1,0.2622
100,205.3,45.37,1,1,0.1357
100,160.02,46.82,0,1,0.0287
