PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
130.034,35.797,265.576,673.702,1003.852,147.294,2.339,70.393,63.571,306.974,223.6,67.73
97.301,38.9,16.163,929.606,460.863,90.775,19.642,53.186,36.958,328.871,123.12,43.49
130.034,35.797,265.576,673.702,1003.852,147.294,2.339,70.393,63.571,306.974,223.6,67.73
97.304,41.485,16.685,932.709,517.64,90.775,19.584,61.103,36.806,330.811,124.33,45.58
100.941,34.847,289.923,668.537,1006.962,144.289,2.4,69.656,68.229,314.401,199.22,66.27
97.719,10.241,255.585,665.905,1016.884,116.456,9.789,62.136,46.075,264.661,178.74,61.23
110.535,37.387,279.03,677.077,1011.223,146.823,1.709,74.068,26.601,314.118,207.27,66.79
97.378,6.569,65.287,849.193,749.794,90.791,17.548,72.686,36.921,416.682,126.42,48.28
115.535,37.952,289.426,686.781,1008.189,151.277,1.682,72.506,64.45,338.026,215.45,67.27
97.301,10.434,256.057,665.829,1017.026,117.343,9.665,62.285,44.332,264.661,178.49,59.81
130.034,35.456,265.549,673.808,1003.523,147.294,2.383,70.372,63.571,254.547,223.48,67.59
97.301,40.035,266.556,652.97,989.397,137.84,10.163,69.937,68.922,281.921,190.83,62.58
97.68,10.728,249.136,665.826,1013.996,116.493,9.843,62.39,44.332,267.678,177.14,59.11
98.198,36.226,134.641,676.567,926.261,93.227,8.412,33.09,29.399,366.847,155.52,56.76
97.301,8.14,89.236,963.16,747.884,93.256,17.223,70.723,32.413,404.587,133.47,49.92
97.678,35.952,153.172,692.606,978.161,97.239,8.488,27.831,27.693,355.688,160.02,56.86
97.7,15.187,116.842,656.364,944.927,93.892,9.13,42.552,41.729,455.654,143.42,51.26
97.646,16.043,142.719,733.733,937.526,94.083,8.817,37.365,39.928,370.841,150.65,55.02
97.306,7.764,76.049,852.355,736.424,91.16,18.999,72.621,36.248,414.218,129.54,48.87
98.038,28.894,199.83,675.303,1022.411,112.733,1.038,45.228,75.319,373.723,170.51,58.82
97.301,6.798,141.308,663.553,707.294,92.438,8.871,42.162,44.983,365.839,145.85,53.11
97.637,16.043,138.494,734.297,939.767,94.12,9.124,43.536,42.933,370.387,149.53,54.19
98.459,29.299,254.155,683.251,1030.372,117.351,1.122,46.533,80.402,371.918,185.48,62.46
97.396,40.036,267.572,652.97,989.397,137.84,10.163,70.014,58.194,281.921,191.2,63.42
97.301,8.845,86.723,910.142,726.703,98.601,19.237,73.609,35.662,409.813,132.82,48.99
101.16,29.756,286.829,671.134,1004.692,144.843,2.317,64.734,65.5,331.582,196.96,64.38
97.324,38.855,17.875,936.783,496.12,90.791,19.952,52.7,36.51,330.12,123.73,44.47
97.301,16.608,119.117,654.753,948.16,92.705,9.777,42.379,42.211,344.741,144.08,52.29
97.642,18.74,102.279,699.599,997.266,106.678,8.287,40.881,43.93,365.422,140.99,50.72
111.616,37.67,282.405,673.72,1011.936,147.489,1.761,75.349,53.995,313.541,209.38,67.11
97.944,36.072,133.099,676.567,926.261,93.227,8.425,31.629,29.636,366.58,154.8,55.92
111.616,51.4,282.405,673.72,1011.936,147.489,1.761,75.349,53.995,313.541,213.88,67.24
100.235,34.828,284.567,672.888,994.215,143.124,2.313,65.8,64.824,332.568,197.02,65.22
98.073,29.272,242.525,684.552,1030.683,118.301,1.07,49.655,81.458,369.082,182.0,62.02
101.081,34.038,286.522,671.583,1007.098,144.556,2.07,66.961,65.331,307.024,198.21,65.68
97.638,19.577,82.273,699.432,997.266,94.439,8.986,42.798,43.341,365.431,135.97,50.54
97.742,30.086,286.802,671.134,1008.727,144.843,2.28,65.215,66.337,332.876,193.5,64.37
97.742,30.397,286.802,671.028,968.935,144.843,2.284,65.236,66.337,333.316,193.45,63.68
97.678,43.837,152.744,723.927,1019.642,93.301,8.536,26.237,27.692,359.251,162.72,58.04
97.678,41.429,153.172,692.606,1019.642,97.239,8.481,28.614,27.703,355.688,161.97,57.33
98.038,28.348,198.092,675.383,1023.524,112.116,1.063,45.712,75.838,373.657,169.88,58.77
98.045,24.859,188.305,675.381,1023.89,112.547,0.859,44.348,74.956,352.396,166.16,58.39
97.378,5.329,67.943,848.472,743.637,90.775,17.548,72.803,36.677,417.547,126.69,48.43
97.686,15.464,149.082,666.69,858.319,93.765,9.013,42.628,41.729,372.72,151.71,55.73
98.471,29.299,253.329,683.298,1032.817,118.849,1.122,46.533,74.184,372.015,185.28,62.07
97.638,19.577,82.273,654.438,958.693,94.14,9.09,39.915,43.341,365.431,135.71,50.43
97.301,14.624,138.566,663.553,701.476,92.438,8.871,43.321,44.983,366.791,147.67,53.78
98.066,25.744,186.404,675.381,1023.929,111.206,1.05,43.307,77.536,351.022,165.97,58.36
98.7,18.74,101.463,701.121,997.266,106.206,7.868,40.023,43.93,361.209,141.88,50.75
97.744,15.464,153.503,666.69,861.078,92.672,9.013,42.628,41.729,371.214,152.95,55.75
