PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,70.378,78.3,678.74,1091.704,113.3,0.8,2.912,3.111,13.0,151.53,53.69
111.786,48.498,314.515,809.64,955.399,131.567,0.082,3.803,3.92,0.247,221.73,92.36
108.088,31.734,314.493,794.157,972.741,129.814,0.0,3.728,6.265,0.072,212.37,82.52
107.8,58.142,290.799,802.466,976.478,126.932,0.011,4.212,6.155,1.076,214.51,87.42
103.717,68.25,259.478,747.694,906.12,106.013,0.037,3.557,2.496,0.0,204.88,79.55
100.354,65.669,257.526,767.884,913.276,105.573,0.062,4.001,4.052,0.026,200.07,79.14
100.243,58.641,256.826,744.196,909.005,109.664,0.067,4.105,4.024,0.0,197.39,73.71
97.9,0.0,194.4,688.7,1091.1,100.4,0.9,3.0,4.8,13.4,159.75,57.98
99.518,56.432,266.601,739.734,882.642,119.961,0.14,4.637,3.963,0.0,198.38,76.8
104.824,66.857,263.432,756.849,903.973,106.016,0.033,3.592,2.472,0.0,206.64,80.26
97.301,68.921,198.514,777.217,912.47,109.625,0.066,3.934,4.113,0.933,182.38,65.24
97.933,63.487,229.61,799.856,927.335,106.518,0.051,4.141,6.603,0.121,189.58,71.04
108.088,27.784,312.983,794.904,977.643,130.362,0.0,3.697,6.218,0.772,210.7,80.8
97.301,0.0,225.527,809.627,1023.628,94.378,0.832,3.942,5.542,10.652,167.4,60.92
97.634,70.395,199.796,773.652,914.976,109.18,0.046,3.899,4.037,0.0,183.55,67.58
98.898,55.644,252.004,730.796,948.934,110.958,0.03,4.645,3.858,0.203,193.84,71.12
97.783,3.156,225.527,807.459,1023.628,94.296,0.832,3.954,5.548,10.681,168.94,61.73
100.163,58.51,256.826,739.213,909.005,109.873,0.075,4.124,4.024,0.0,197.25,73.55
97.632,75.896,96.265,692.271,1101.572,106.569,0.783,3.116,3.085,8.187,158.5,56.32
97.301,0.0,223.199,675.445,1094.221,97.773,0.8,3.1,4.972,14.18,166.7,59.67
97.805,68.921,198.514,778.612,912.685,109.523,0.069,3.931,4.113,0.923,182.91,66.25
97.933,63.683,225.96,799.856,927.335,106.518,0.05,4.111,6.603,0.121,188.69,70.48
97.8,76.4,84.8,690.0,1094.1,118.0,0.8,2.9,4.8,8.4,155.78,55.88
98.934,57.546,255.72,732.632,948.934,106.557,0.029,4.411,3.846,0.2,195.48,71.77
108.216,57.687,291.756,805.553,978.27,127.157,0.001,3.706,4.394,0.0,215.07,89.72
108.088,28.506,312.983,794.157,977.643,130.362,0.0,3.729,6.307,0.071,210.94,81.35
108.216,57.687,293.889,805.553,977.813,127.041,0.001,3.705,4.408,0.0,215.63,90.0
107.805,58.199,290.799,802.417,975.261,126.932,0.012,3.709,5.368,1.022,214.53,87.96
98.632,6.517,242.928,815.299,1011.146,104.745,0.823,3.917,3.664,10.514,175.5,63.27
100.402,65.0,256.826,744.196,909.005,109.664,0.053,4.123,4.024,0.0,199.64,78.55
98.08,67.817,85.01,689.973,1094.052,117.969,0.799,2.853,4.811,8.389,153.32,55.74
112.808,47.032,302.906,809.987,956.266,130.988,0.0,3.719,4.053,0.234,219.26,91.86
99.533,56.315,266.887,739.598,900.98,109.381,0.129,4.66,3.886,0.002,198.5,77.47
97.965,0.0,239.146,803.602,1006.292,92.504,1.079,3.965,4.867,9.697,171.61,62.43
98.41,55.531,224.569,780.856,905.758,114.613,0.029,3.897,6.603,0.385,186.02,70.16
97.891,0.0,201.9,676.624,1105.469,101.8,0.8,3.0,5.1,14.3,161.74,58.22
97.301,5.288,234.712,808.409,1012.788,95.161,0.687,3.922,4.902,10.512,171.52,61.74
98.31,17.224,242.928,809.394,1010.202,104.745,0.823,3.921,4.3,10.87,178.65,63.47
97.9,0.0,215.0,676.6,1105.5,101.8,0.8,3.0,5.1,14.3,165.21,59.21
98.41,56.008,221.774,780.856,905.359,107.395,0.029,3.885,6.625,0.357,185.43,69.99
111.447,48.365,296.54,809.985,956.267,131.028,0.0,3.716,4.051,0.247,216.59,91.5
98.632,17.224,242.928,809.387,1011.238,104.558,0.823,3.917,4.3,10.097,178.99,63.65
98.656,5.288,239.972,808.409,1010.685,94.989,0.656,3.92,4.867,11.16,174.32,62.56
98.087,68.549,83.27,689.973,1094.052,123.558,0.799,2.79,4.811,8.389,153.1,54.86
97.716,72.983,96.265,694.171,1101.572,107.38,0.781,3.116,2.548,8.16,157.64,56.19
98.366,55.739,216.752,781.198,905.359,108.022,0.033,3.91,6.574,0.345,183.97,68.94
98.396,55.739,217.345,780.856,905.359,107.947,0.033,3.871,6.574,0.345,184.16,69.15
111.449,53.463,296.711,809.84,955.194,130.988,0.002,3.719,4.051,0.247,218.31,91.78
104.414,66.857,263.432,756.849,902.922,105.978,0.033,3.59,2.578,0.0,206.21,79.69
97.301,68.128,84.927,689.745,1094.052,117.969,0.799,2.853,4.723,8.486,152.58,54.18
