gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
13,219.75,55.89,1,1,0.0535
13,235.51,57.6,1,0,0.1006
13,298.15,60.44,1,0,0.2732
13,183.5,54.96,1,0,0.1085
13,163.9,50.04,1,0,0.6304
14,184.62,53.61,1,1,0.1081
14,259.11,58.6,1,0,0.1474
14,148.19,46.16,0,0,0.3209
14,235.27,56.1,1,1,0.0693
14,290.37,60.93,1,0,0.0566
15,189.18,52.65,1,1,0.187
15,196.7,58.17,0,0,0.1881
15,259.11,58.6,1,1,0.0
15,302.12,56.91,1,1,0.263
15,290.37,62.58,1,0,0.1319
16,178.7,50.42,1,0,0.1209
16,269.27,57.63,1,1,0.1115
16,196.7,58.17,0,0,0.1968
16,222.39,56.29,1,1,0.0
16,290.37,62.58,1,1,0.0
17,186.9,53.88,1,1,0.0902
17,173.86,52.77,0,0,0.1906
17,206.71,55.91,1,1,0.0
17,235.51,57.6,1,1,0.0
17,222.39,56.29,1,1,0.0
18,193.46,54.05,1,1,0.1071
18,206.78,55.25,0,1,0.0526
18,178.7,50.42,1,1,0.0
18,210.05,55.08,1,1,0.0713
18,239.5,57.64,1,0,0.0317
19,168.01,49.88,1,1,0.0349
19,180.36,54.06,0,0,0.0759
19,206.71,55.91,1,1,0.0
19,206.71,55.91,1,1,0.0
19,206.71,55.91,1,1,0.0
20,184.42,54.59,1,1,0.0304
20,180.67,53.91,1,0,0.0867
20,198.87,55.99,1,0,0.0623
20,176.06,51.23,1,0,0.0679
20,213.69,51.63,1,1,0.293
21,183.5,54.96,1,1,0.0
21,176.06,51.23,1,1,0.0
21,222.39,56.29,1,1,0.0
21,161.07,49.03,1,0,0.0836
21,198.87,55.99,1,1,0.0
22,162.02,48.32,1,1,0.0529
22,229.61,59.27,1,0,0.1314
22,249.27,58.16,1,0,0.0827
22,198.2,54.26,1,1,0.1249
22,212.6,54.35,1,1,0.161
23,205.9,55.49,1,1,0.0657
23,156.91,46.88,0,0,0.1619
23,222.39,56.29,1,1,0.0
23,186.54,52.96,1,1,0.0835
23,183.5,54.96,1,1,0.0
24,176.06,51.23,1,1,0.0
24,186.15,53.56,0,1,0.0496
24,155.48,50.04,0,0,0.0651
24,206.41,45.45,1,1,0.4391
24,198.87,55.99,1,1,0.0
25,224.62,57.87,1,0,0.1103
25,183.31,53.13,0,1,0.0611
25,340.81,58.29,0,1,0.5024
25,363.72,46.96,0,1,1.2848
25,196.7,58.34,1,0,0.1742
26,163.9,50.04,1,1,0.0
26,156.91,46.88,0,0,0.1619
26,183.5,54.96,1,1,0.0
26,164.01,48.81,1,1,0.0279
26,183.5,54.96,1,1,0.0
27,168.02,51.0,1,0,0.0645
27,180.78,52.57,1,1,0.0989
27,174.33,52.21,0,0,0.0736
27,234.96,56.81,0,1,0.1862
27,184.44,50.08,1,1,0.1068
28,188.0,52.65,1,1,0.1089
28,161.07,50.79,1,0,0.0559
28,503.52,39.3,0,1,2.381
28,310.52,52.71,1,1,0.7449
28,183.5,54.96,1,1,0.0
29,180.66,53.26,1,0,0.0551
29,155.48,47.18,0,0,0.3092
29,189.75,50.12,0,1,0.1417
29,187.81,52.75,1,1,0.1128
29,436.05,50.92,0,1,1.4992
30,183.5,54.96,1,1,0.0
30,176.06,51.23,1,1,0.0
30,161.07,50.79,1,1,0.0
30,177.1,55.51,1,0,0.068
30,301.61,65.19,0,0,0.2378
31,200.08,54.26,1,1,0.2069
31,161.07,50.79,1,1,0.0
31,177.16,54.97,1,1,0.0458
31,232.81,57.74,1,1,0.1321
31,192.75,52.34,1,1,0.1598
32,201.21,58.83,1,0,0.0543
32,161.07,50.79,1,1,0.0
32,196.7,58.34,1,1,0.0
32,161.07,50.79,1,1,0.0
32,161.07,50.79,1,1,0.0
33,168.57,52.49,1,0,0.1216
33,163.9,51.43,1,0,0.0484
33,169.01,48.87,1,1,0.174
33,175.47,49.87,1,1,0.1118
33,181.25,49.09,1,1,0.1859
34,166.53,52.55,1,0,0.0166
34,161.07,50.79,1,1,0.0
34,196.7,58.34,1,1,0.0
34,177.1,55.51,1,1,0.0
34,177.1,55.51,1,1,0.0
35,195.42,55.84,1,0,0.1444
35,161.07,50.79,1,1,0.0
35,166.53,52.55,1,1,0.0
35,177.1,55.51,1,1,0.0
35,177.1,55.51,1,1,0.0
36,273.84,55.21,0,1,0.4854
36,155.48,48.78,0,0,0.1759
36,163.9,51.43,1,1,0.0
36,218.91,55.79,1,1,0.1817
36,169.12,55.09,1,0,0.0713
37,195.42,55.72,1,1,0.0102
37,156.91,46.63,0,0,0.3543
37,163.9,51.43,1,1,0.0
37,229.5,61.23,1,0,0.1662
37,295.1,67.57,0,0,0.4248
38,205.98,58.0,0,1,0.0773
38,161.07,50.79,1,1,0.0
38,161.07,50.79,1,1,0.0
38,161.07,50.79,1,1,0.0
38,161.07,50.79,1,1,0.0
39,187.63,53.56,1,1,0.1843
39,183.5,54.63,1,1,0.0896
39,216.41,50.37,1,1,0.4159
39,180.3,54.26,1,1,0.1089
39,161.07,50.79,1,1,0.0
40,219.43,56.04,1,1,0.1865
40,161.07,50.79,1,1,0.0
40,185.96,52.96,1,1,0.1542
40,229.48,57.52,1,1,0.2453
40,292.84,69.51,1,0,0.5881
41,202.31,50.38,1,1,0.2952
41,161.07,50.79,1,1,0.0
41,302.33,45.97,1,1,0.8919
41,412.29,53.11,1,1,1.0545
41,475.49,46.52,0,1,1.6461
42,229.61,59.1,1,1,0.1138
42,193.87,57.53,0,0,0.0483
42,376.13,57.16,1,1,0.7123
42,321.21,62.68,1,1,0.2341
42,263.73,51.95,0,1,0.5585
43,198.04,52.47,1,1,0.1811
43,155.28,47.23,0,0,0.1952
43,254.87,50.37,1,1,0.5375
43,502.15,46.07,0,1,1.8333
43,205.36,42.94,0,1,0.5374
44,190.2,53.29,1,1,0.1419
44,161.07,50.79,1,1,0.0
44,326.3,53.85,1,1,0.5402
44,218.93,48.5,1,1,0.4308
44,248.72,48.43,1,1,0.5659
45,208.78,54.36,1,1,0.1286
45,161.07,50.79,1,1,0.0
45,310.16,53.04,1,1,0.5313
45,482.81,50.47,0,1,1.5973
45,411.12,50.18,0,1,1.1307
46,187.47,60.36,0,0,0.1286
46,334.41,56.02,0,1,0.4843
46,235.96,53.35,0,1,0.3352
46,241.73,53.58,0,1,0.3716
46,452.23,50.81,0,1,1.3799
47,219.98,54.4,0,1,0.2016
47,168.76,51.05,0,1,0.0421
47,372.72,60.96,1,1,0.6309
47,256.15,56.06,1,1,0.3423
47,163.9,51.43,1,1,0.0
48,161.07,50.79,1,1,0.0
48,182.42,53.14,0,1,0.1246
48,339.5,50.02,1,1,0.7676
48,361.98,46.24,1,1,1.0282
48,462.95,46.67,0,1,1.5613
49,202.95,47.08,1,1,0.3746
49,170.15,51.84,1,1,0.0468
49,307.12,51.49,0,1,0.6059
49,375.29,46.82,0,1,1.0602
49,476.02,46.77,0,1,1.6426
50,234.08,50.52,0,1,0.4085
50,157.02,48.0,0,0,0.1522
50,294.55,44.08,1,1,0.9801
50,429.06,45.32,0,1,1.3992
50,478.37,44.45,0,1,1.7244
51,161.07,50.79,1,1,0.0
51,161.07,50.79,1,1,0.0
51,161.07,50.79,1,1,0.0
51,161.07,50.79,1,1,0.0
51,161.07,50.79,1,1,0.0
52,161.07,50.79,1,1,0.0
52,161.07,50.79,1,1,0.0
52,206.41,45.77,1,1,0.4362
52,198.06,49.55,0,1,0.278
52,177.16,54.97,1,1,0.0288
53,221.4,58.02,1,1,0.1592
53,161.07,50.79,1,1,0.0
53,326.67,55.28,1,1,0.4774
53,394.6,52.65,1,1,0.9524
53,479.72,50.07,0,1,1.5848
54,186.49,47.4,0,1,0.2646
54,176.21,56.85,0,0,0.0719
54,201.9,49.08,0,1,0.3145
54,178.69,49.21,0,1,0.1581
54,222.62,53.32,0,1,0.2464
55,229.61,59.27,1,1,0.1047
55,161.07,50.79,1,1,0.0
55,324.47,52.13,0,1,0.6153
55,275.16,55.88,0,1,0.3761
55,249.13,53.17,1,1,0.4318
56,213.85,54.97,1,1,0.1474
56,161.07,50.79,1,1,0.0
56,391.95,49.09,1,1,1.0553
56,267.4,53.12,1,1,0.52
56,169.24,52.55,1,1,0.0206
57,206.09,57.66,1,1,0.0726
57,161.07,50.79,1,1,0.0
57,402.51,48.4,0,1,1.1393
57,258.53,71.47,1,0,0.2806
57,204.85,67.31,0,0,0.3748
58,229.61,59.1,1,1,0.103
58,162.99,50.42,1,1,0.0266
58,268.7,58.77,1,1,0.4194
58,402.77,54.39,1,1,1.6949
58,466.78,49.11,0,1,2.3948
59,229.61,59.8,1,1,0.0692
59,161.39,49.61,0,1,0.0572
59,376.13,59.94,1,1,1.3292
59,206.03,56.55,1,1,0.1142
59,460.54,54.85,1,1,2.2231
60,161.07,50.79,1,1,0.0
60,161.07,50.79,1,1,0.0
60,161.07,50.79,1,1,0.0
60,161.07,50.79,1,1,0.0
60,161.07,50.79,1,1,0.0
61,232.57,57.87,0,1,0.1655
61,172.86,49.82,0,1,0.1205
61,478.08,47.94,0,1,2.5238
61,161.07,50.79,1,1,0.0
61,395.85,60.25,0,1,1.5098
62,224.15,56.72,1,1,0.2249
62,148.56,46.53,0,0,0.2427
62,323.73,52.86,1,1,1.0482
62,430.78,50.81,0,1,2.0302
62,505.35,44.95,0,1,2.8387
63,161.07,50.79,1,1,0.0
63,161.07,50.79,1,1,0.0
63,161.07,50.79,1,1,0.0
63,161.07,50.79,1,1,0.0
63,161.07,50.79,1,1,0.0
64,161.07,50.79,1,1,0.0
64,161.07,50.79,1,1,0.0
64,161.07,50.79,1,1,0.0
64,161.07,50.79,1,1,0.0
64,161.07,50.79,1,1,0.0
65,208.86,53.71,1,1,0.1721
65,177.24,51.25,1,1,0.1266
65,375.76,51.37,1,1,1.5465
65,503.89,49.45,0,1,2.7335
65,222.6,50.93,1,1,0.3663
66,161.07,50.79,1,1,0.0
66,197.75,55.88,1,1,0.024
66,346.56,62.47,1,1,1.0026
66,466.41,48.3,0,1,2.4093
66,170.3,51.05,1,1,0.0682
67,255.53,62.17,1,0,0.2709
67,167.58,50.09,0,1,0.0749
67,428.32,46.85,0,1,2.1101
67,476.89,47.76,0,1,2.5168
67,334.15,68.33,1,1,0.7906
68,161.07,50.79,1,1,0.0
68,161.07,50.79,1,1,0.0
68,161.07,50.79,1,1,0.0
68,161.07,50.79,1,1,0.0
68,161.07,50.79,1,1,0.0
69,161.07,50.79,1,1,0.0
69,161.07,50.79,1,1,0.0
69,161.07,50.79,1,1,0.0
69,161.07,50.79,1,1,0.0
69,161.07,50.79,1,1,0.0
70,161.07,50.79,1,1,0.0
70,161.07,50.79,1,1,0.0
70,229.67,56.76,1,1,0.2162
70,509.55,49.15,1,1,2.6814
70,295.21,70.39,0,1,0.38
71,161.07,50.79,1,1,0.0
71,198.12,53.87,1,1,0.0992
71,235.12,57.57,0,1,0.1861
71,346.83,58.06,1,1,0.9576
71,407.27,57.75,0,1,1.5715
72,161.07,50.79,1,1,0.0
72,161.07,50.79,1,1,0.0
72,161.07,50.79,1,1,0.0
72,161.07,50.79,1,1,0.0
72,161.07,50.79,1,1,0.0
73,195.11,55.35,1,1,0.0239
73,183.61,53.44,1,1,0.1203
73,176.79,54.39,1,1,0.0543
73,258.87,48.5,1,1,0.6619
73,216.3,54.66,1,1,0.2217
74,161.07,48.12,1,1,0.1291
74,171.64,50.92,0,1,0.0832
74,206.41,41.86,0,1,0.6347
74,270.98,47.06,0,1,0.7477
74,360.26,44.63,1,1,1.369
75,161.07,50.79,1,1,0.0
75,237.53,58.0,0,1,0.1766
75,177.16,53.52,1,1,0.0962
75,546.88,47.61,0,1,3.0712
75,177.16,53.52,1,1,0.0962
76,161.07,50.79,1,1,0.0
76,167.21,47.89,1,1,0.1537
76,236.07,55.71,1,1,0.2753
76,385.52,49.75,1,1,1.4628
76,451.36,47.51,1,1,2.1307
77,163.9,51.43,1,1,0.0
77,188.12,48.55,1,1,0.2849
77,274.21,53.39,1,1,0.4658
77,386.29,60.04,1,1,1.3456
77,236.92,52.98,1,1,0.4061
78,211.18,56.45,0,1,0.154
78,241.73,56.9,0,1,0.2441
78,268.7,58.41,1,1,0.2265
78,337.61,65.08,0,1,0.8539
78,360.36,49.62,0,1,1.235
79,197.76,54.15,1,1,0.0852
79,167.16,47.41,0,1,0.175
79,215.73,51.99,0,1,0.2794
79,262.53,52.91,0,1,0.4535
79,385.18,59.06,0,1,1.3388
80,184.94,54.97,1,1,0.0846
80,161.07,50.79,1,1,0.0
80,326.39,64.95,0,1,0.7394
80,442.08,49.22,0,1,2.0139
80,499.13,46.16,0,1,2.6166
81,161.07,50.79,1,1,0.0
81,163.9,51.43,1,1,0.0
81,216.3,55.32,1,1,0.2157
81,163.9,51.43,1,1,0.0
81,163.9,51.43,1,1,0.0
82,205.88,53.61,1,1,0.1521
82,161.07,50.79,1,1,0.0
82,497.49,45.83,0,1,2.6054
82,193.24,57.05,1,0,0.0626
82,295.32,62.98,0,1,0.4101
83,161.07,50.79,1,1,0.0
83,177.21,54.3,1,1,0.0585
83,248.21,56.2,1,1,0.2983
83,365.34,45.42,1,1,1.3876
83,198.12,53.87,1,1,0.1617
84,166.54,52.47,1,1,0.0039
84,156.91,46.74,0,0,0.2004
84,294.55,42.96,1,1,1.0115
84,411.92,52.69,1,1,1.6689
84,451.12,50.02,1,1,2.0911
85,184.84,45.85,1,1,0.3414
85,170.3,52.35,0,1,0.0399
85,379.38,58.36,1,1,1.2841
85,467.15,49.33,1,1,2.2584
85,275.1,57.2,1,1,0.3132
86,190.81,55.43,1,1,0.0822
86,211.18,56.47,1,1,0.1533
86,161.07,50.79,1,1,0.0
86,301.7,63.25,0,1,0.4766
86,294.58,69.77,1,1,0.3789
87,213.69,56.58,1,1,0.168
87,183.19,53.32,1,1,0.123
87,232.87,54.72,1,1,0.3167
87,294.64,68.46,1,1,0.3981
87,355.86,59.65,0,1,1.0366
88,161.07,50.79,1,1,0.0
88,161.07,50.79,1,1,0.0
88,161.07,50.79,1,1,0.0
88,161.07,50.79,1,1,0.0
88,161.07,50.79,1,1,0.0
89,161.07,50.79,1,1,0.0
89,161.07,50.79,1,1,0.0
89,161.07,50.79,1,1,0.0
89,161.07,50.79,1,1,0.0
89,161.07,50.79,1,1,0.0
90,205.6,54.18,1,1,0.188
90,161.07,50.79,1,1,0.0
90,218.93,49.33,1,1,0.457
90,483.18,48.54,0,1,2.427
90,334.04,67.7,1,1,0.7959
91,161.07,50.79,1,1,0.0
91,306.75,47.86,0,1,0.8689
91,169.67,50.46,0,1,0.0755
91,228.24,57.38,0,1,0.1866
91,235.25,56.28,1,1,0.2465
92,161.07,50.79,1,1,0.0
92,229.09,54.72,1,1,0.3148
92,509.66,45.95,1,1,2.7229
92,172.15,54.69,1,1,0.0366
92,376.55,57.39,0,1,1.2631
93,161.07,50.79,1,1,0.0
93,161.07,50.79,1,1,0.0
93,161.07,50.79,1,1,0.0
93,161.07,50.79,1,1,0.0
93,161.07,50.79,1,1,0.0
94,161.07,50.79,1,1,0.0
94,169.41,48.39,1,1,0.1442
94,333.89,61.54,1,1,0.8046
94,268.18,56.48,1,1,0.3042
94,438.8,46.89,0,1,2.0204
95,179.42,43.47,0,1,0.4009
95,161.07,50.79,1,1,0.0
95,402.77,48.93,0,1,1.6408
95,238.53,53.63,0,1,0.379
95,294.64,62.49,0,1,0.4016
96,161.07,50.79,1,1,0.0
96,161.07,50.79,1,1,0.0
96,161.07,50.79,1,1,0.0
96,161.07,50.79,1,1,0.0
96,161.07,50.79,1,1,0.0
97,185.05,51.1,1,1,0.2025
97,216.62,58.13,1,1,0.1617
97,161.07,50.79,1,1,0.0
97,385.92,47.18,0,1,1.5216
97,346.83,52.81,1,1,1.0404
98,200.62,55.42,1,1,0.1093
98,184.94,55.2,1,1,0.0818
98,161.07,50.79,1,1,0.0
98,365.75,63.37,0,1,1.1324
98,294.84,62.69,0,1,0.4041
99,161.07,50.79,1,1,0.0
99,163.9,51.43,1,1,0.0
99,483.18,48.54,0,1,2.427
99,234.38,51.95,0,1,0.4515
99,309.89,44.83,1,1,1.0071
100,161.07,50.79,1,1,0.0
100,347.3,68.1,0,1,0.9253
100,157.02,47.29,0,0,0.1743
100,229.56,57.14,1,1,0.1978
100,408.63,56.9,0,1,1.5914
