PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
132.244,13.926,290.465,683.723,1028.9,118.744,23.001,4.899,124.293,451.477,225.43,68.26
97.301,0.0,30.404,654.022,402.63,90.775,23.008,16.679,99.535,455.654,113.19,43.71
110.111,34.459,265.775,687.463,938.594,117.055,21.092,5.232,113.736,442.881,202.12,66.06
128.243,0.0,297.813,691.34,934.373,116.72,22.01,3.97,125.171,455.654,218.28,66.1
97.301,0.471,56.18,744.773,463.01,90.775,23.731,11.933,109.705,422.461,120.61,46.4
97.305,6.727,79.596,782.123,474.775,93.031,23.713,13.329,125.186,392.844,128.99,48.23
98.887,0.0,95.417,666.695,645.78,93.383,23.655,9.993,125.186,454.94,132.95,49.86
130.905,8.289,290.822,682.762,1028.9,118.671,22.561,4.615,97.504,451.975,222.27,67.42
98.672,41.432,265.859,687.158,921.789,116.896,23.636,11.078,113.743,425.551,192.38,65.81
97.648,0.643,127.728,660.212,667.138,92.889,23.667,15.716,116.446,453.04,140.45,51.46
97.301,3.476,146.725,673.303,473.436,90.775,23.673,16.421,118.319,448.843,145.35,54.04
128.941,15.132,282.245,683.382,997.114,118.855,22.348,8.512,125.186,453.595,220.07,66.91
97.341,0.938,68.314,753.64,464.986,90.775,19.366,12.242,116.098,430.64,124.04,47.8
98.368,30.695,267.341,685.32,948.511,116.905,23.16,9.653,113.171,418.91,189.03,64.02
97.301,0.0,34.45,652.046,400.478,90.775,22.994,17.241,99.79,455.654,114.24,44.24
97.301,5.26,259.642,723.933,893.696,115.908,23.732,2.794,112.651,427.282,177.43,60.39
97.957,6.793,172.965,657.659,564.571,94.813,20.973,27.389,116.417,446.927,154.35,55.92
97.615,0.0,35.179,768.438,466.097,94.1,23.732,22.603,122.409,428.231,115.31,45.34
97.301,0.0,138.446,659.627,560.453,90.94,23.732,17.111,122.587,455.637,142.31,52.11
97.9,29.84,259.022,633.161,933.808,116.244,23.447,10.012,121.065,419.323,185.87,63.46
99.024,4.992,257.443,711.794,895.464,115.88,23.732,0.94,112.608,427.208,178.54,61.34
98.186,16.388,178.763,686.921,596.247,92.26,23.715,20.321,125.01,437.421,159.46,56.6
97.302,0.0,246.116,725.68,891.203,109.082,18.957,7.375,114.952,375.879,172.13,58.23
98.813,0.241,95.88,666.695,645.78,93.383,23.655,9.993,125.105,455.654,133.07,49.96
97.923,0.687,110.701,674.678,570.521,97.074,18.682,19.459,125.186,447.63,135.94,51.08
98.097,0.0,218.29,709.532,898.182,115.824,19.154,10.536,123.824,365.412,165.6,56.95
98.169,24.689,170.138,686.612,608.875,92.26,23.732,20.372,125.01,437.306,159.93,56.63
97.301,0.0,145.573,669.927,584.088,90.775,23.512,17.522,118.762,417.569,144.31,53.16
97.301,16.508,257.927,726.053,897.103,115.719,23.694,2.269,110.219,428.251,180.69,61.63
97.633,1.182,160.299,655.877,572.396,95.931,23.732,14.943,108.29,455.086,148.85,54.47
97.621,0.0,45.462,762.574,466.097,93.957,23.61,20.425,122.216,428.157,118.02,45.5
97.667,1.243,160.647,654.964,569.528,96.027,23.732,14.95,108.32,448.19,148.98,54.8
97.305,1.875,139.628,664.912,473.436,90.819,23.673,16.635,118.351,448.997,142.93,52.92
97.96,6.837,167.708,651.693,559.602,94.812,19.764,27.137,115.606,447.178,152.94,55.11
98.665,41.432,265.859,687.158,921.789,116.896,23.644,11.529,113.743,425.551,192.37,65.8
98.535,36.073,265.775,688.114,938.594,117.055,21.092,5.232,113.736,442.881,190.52,64.77
97.923,1.2,110.701,674.678,570.521,98.246,18.687,19.966,125.186,447.42,136.11,51.15
98.032,0.0,246.649,729.153,897.297,109.173,18.836,7.278,112.561,379.393,173.07,59.23
97.997,20.315,255.183,728.674,922.511,117.577,23.581,0.0,109.508,414.926,182.04,62.39
98.066,0.0,228.188,706.744,898.182,115.824,19.068,10.536,123.882,366.134,168.18,58.06
97.301,4.366,257.443,711.259,897.714,115.902,23.732,0.94,112.608,427.208,176.54,59.47
97.301,6.486,78.913,780.792,474.022,93.022,23.727,13.336,122.881,402.201,128.72,47.93
98.017,0.0,246.649,726.114,898.974,109.173,18.944,7.185,112.556,381.368,173.05,58.88
98.063,0.067,227.844,706.689,898.229,116.268,19.127,10.276,123.882,366.134,168.1,57.84
98.508,25.177,192.917,697.706,596.454,101.785,23.451,20.538,125.186,427.32,166.45,57.26
97.346,0.969,68.314,753.897,464.986,90.775,19.272,12.074,116.12,430.64,124.05,47.83
97.804,6.793,172.965,657.659,564.571,94.813,20.973,26.416,117.988,446.927,154.19,55.72
97.301,5.128,257.658,711.259,897.714,115.902,23.732,0.937,112.608,428.491,176.85,59.66
98.535,36.073,265.775,688.114,938.594,117.055,21.092,5.232,113.736,442.881,190.52,64.77
98.002,17.362,255.183,729.188,919.525,117.771,23.581,0.0,109.508,415.437,181.07,62.35
