PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.898,11.146,98.684,662.464,926.559,109.458,0.606,1.379,7.023,12.303,137.46,43.34
143.468,37.735,265.402,674.733,1018.679,151.246,1.483,4.181,7.824,19.989,238.32,68.76
97.898,11.146,98.684,662.464,926.559,109.458,0.606,1.379,7.023,12.249,137.46,43.34
100.533,11.804,125.215,665.406,976.789,117.795,0.659,0.745,7.034,12.452,147.63,49.61
97.301,26.979,186.174,668.132,988.225,116.116,1.483,2.41,6.679,18.65,165.36,51.83
119.437,39.48,301.706,650.753,989.775,153.378,1.483,2.98,6.39,17.489,223.12,66.0
117.896,30.994,302.219,649.565,987.937,148.305,1.48,2.542,6.308,17.481,218.85,65.31
107.501,33.538,304.108,645.977,974.036,141.644,1.483,2.687,7.073,15.615,209.23,64.48
101.224,32.492,293.235,661.891,1001.081,135.909,1.406,2.359,7.656,15.196,199.58,64.3
109.738,30.536,305.3,667.79,1024.665,135.234,1.448,3.584,6.507,16.095,211.15,64.98
138.886,39.193,261.104,674.731,1025.202,149.335,1.474,4.25,7.69,19.878,232.89,66.04
97.301,26.506,237.802,668.132,996.568,116.229,1.483,2.293,6.679,18.593,178.87,55.24
97.301,26.963,283.187,661.567,999.258,129.459,1.472,2.424,7.348,15.702,190.99,58.41
100.829,21.915,209.844,667.924,1023.982,116.345,1.472,2.492,6.673,19.067,173.78,55.01
140.097,40.079,264.526,674.731,1024.241,149.659,1.474,4.25,7.69,19.93,235.35,67.05
101.286,32.562,288.421,662.061,1000.401,134.108,1.467,2.316,7.385,15.784,198.39,63.78
99.377,26.574,251.47,668.335,1003.985,116.298,1.483,2.528,7.008,18.584,184.7,58.32
97.301,10.852,127.605,665.44,976.624,117.908,0.659,1.251,7.02,12.753,144.56,49.4
97.605,28.459,240.821,673.3,1005.164,117.524,1.483,2.352,6.709,18.603,180.67,56.7
100.022,27.212,196.288,667.869,978.799,116.434,1.479,2.516,6.673,18.818,170.93,53.15
97.301,26.512,238.979,668.426,996.568,116.229,1.483,2.293,7.676,18.461,179.18,56.14
102.288,26.599,178.193,652.165,987.715,117.455,1.483,2.342,6.615,18.271,168.32,52.51
101.286,32.439,287.898,662.061,1000.401,134.367,1.469,2.316,7.407,15.784,198.22,60.68
101.265,32.492,288.302,661.891,1001.081,136.201,1.408,2.358,7.656,15.196,198.32,62.22
140.756,40.672,265.364,675.234,1019.785,152.699,1.438,4.351,7.824,19.982,236.44,68.21
97.747,25.475,283.693,661.497,1001.958,130.0,1.469,2.386,7.644,15.801,191.12,59.64
101.318,27.778,250.714,666.845,1002.986,116.901,1.441,2.401,6.698,20.192,186.93,58.36
101.286,32.373,288.421,662.111,1001.423,135.977,1.468,2.312,7.806,14.987,198.34,62.44
100.025,27.212,197.097,667.869,1003.482,116.434,1.479,2.512,6.671,18.818,171.23,54.39
97.924,11.677,109.999,662.523,944.972,117.796,0.639,1.47,6.948,13.047,140.71,46.77
97.924,11.677,109.999,662.523,977.256,117.796,0.639,1.315,6.971,12.303,140.83,47.46
97.301,8.95,124.895,663.298,977.43,116.753,0.76,1.211,7.033,12.03,143.22,48.64
97.301,7.266,112.894,639.112,976.712,108.229,0.652,1.232,6.797,11.992,139.43,46.25
99.377,26.559,238.979,668.353,1003.725,116.423,1.483,2.529,7.011,18.584,181.4,57.64
99.27,32.36,286.953,663.881,1004.178,133.257,1.483,2.291,6.437,15.496,195.85,60.4
98.967,27.787,283.242,661.188,1000.998,115.866,1.469,2.386,7.426,16.016,193.03,60.25
97.892,11.15,98.684,661.623,976.56,109.458,0.655,1.25,7.133,12.302,137.63,44.54
97.301,26.506,188.641,668.132,987.715,116.229,1.483,2.41,6.679,18.601,165.86,51.92
97.924,12.74,114.694,641.244,977.256,118.11,0.639,0.985,6.97,12.403,142.36,47.91
141.215,30.683,265.558,660.792,1018.944,146.848,1.483,4.629,6.237,15.711,233.65,66.68
102.241,26.242,180.17,652.165,987.715,117.455,1.483,2.399,6.638,18.493,168.67,53.08
100.829,21.474,205.784,667.847,1023.982,116.345,1.472,2.496,6.673,19.067,172.56,54.55
99.377,26.559,238.979,668.353,1003.725,116.392,1.483,2.52,7.021,18.584,181.4,57.64
97.746,26.907,284.418,661.497,1001.958,129.459,1.469,2.386,7.414,15.802,191.78,59.96
97.703,7.966,106.279,639.112,976.406,108.229,0.649,1.25,6.797,11.992,138.34,44.89
97.924,11.146,98.682,662.51,948.503,109.458,0.606,1.873,7.023,12.303,137.56,43.65
97.906,7.32,108.015,662.205,976.406,108.187,0.638,0.901,7.016,12.209,138.86,45.69
140.756,40.921,265.364,674.969,1024.266,151.331,1.445,4.351,7.824,19.982,236.53,68.51
97.924,12.74,114.694,662.257,977.256,118.343,0.639,0.985,7.179,12.303,142.42,48.39
97.906,7.093,107.169,662.375,976.406,108.187,0.625,1.082,7.016,12.209,138.56,45.39
