PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
110.992,82.584,265.863,753.228,1014.971,146.523,12.782,74.028,32.549,334.915,219.31,67.79
97.617,8.402,34.79,663.531,400.478,99.624,8.094,71.434,39.178,266.15,117.45,45.0
97.622,8.402,34.79,663.691,400.478,99.624,8.094,71.47,39.083,268.674,117.45,45.0
98.255,59.923,204.757,650.108,837.963,115.864,16.478,69.685,35.961,283.973,181.47,59.67
97.733,51.854,117.533,682.845,905.431,133.328,7.721,61.23,31.838,396.979,155.59,54.54
97.556,20.518,39.175,695.826,478.228,93.691,7.804,75.349,44.664,341.788,122.89,46.36
103.024,84.171,244.349,728.532,1009.706,147.214,13.044,66.684,30.021,331.558,205.72,65.26
98.163,57.027,232.348,653.188,909.684,116.543,16.192,71.245,46.513,284.442,187.98,61.5
103.024,84.171,250.485,737.0,1008.843,144.676,12.968,72.142,30.021,326.478,207.35,66.31
97.664,47.652,102.757,684.38,635.687,126.648,8.656,61.618,28.623,360.921,149.24,52.18
97.301,23.315,42.879,695.763,490.133,92.069,8.558,75.349,44.802,348.139,124.56,48.6
98.889,86.508,113.435,772.605,646.337,145.331,7.702,73.001,37.237,329.786,166.36,55.01
98.444,79.283,240.472,652.24,1004.819,134.012,12.609,75.272,30.028,308.387,198.07,64.61
98.412,77.311,220.31,663.683,998.29,133.644,12.322,73.255,32.257,287.798,192.07,62.44
97.94,39.203,196.382,656.322,808.733,116.6,18.157,71.956,43.245,283.316,172.04,56.55
98.903,88.701,115.317,775.433,643.344,145.331,7.711,72.957,37.237,336.137,167.58,55.06
109.3,77.901,263.264,735.894,982.953,147.877,12.714,74.877,32.742,328.01,215.15,66.55
98.178,39.203,196.382,656.322,808.733,116.6,17.899,71.907,43.245,283.316,172.29,56.83
97.301,60.986,36.851,675.719,485.291,97.888,8.211,69.444,44.592,359.498,135.26,48.75
97.301,8.402,36.672,663.531,400.478,99.624,8.631,74.126,39.178,271.939,117.62,45.12
97.624,32.42,96.324,664.96,657.219,133.926,8.669,59.658,28.998,365.062,142.53,51.59
97.744,30.889,91.248,682.114,635.932,125.336,9.505,68.453,48.273,376.677,140.78,49.82
98.255,55.777,204.821,687.909,837.963,115.864,16.478,71.845,35.961,283.973,180.23,59.05
98.272,41.884,202.969,730.208,843.173,98.101,15.648,72.639,48.644,278.918,175.33,58.48
98.198,74.316,243.602,648.104,980.11,132.792,12.857,72.682,32.429,312.071,196.91,63.18
97.301,30.889,90.614,682.114,638.654,123.856,9.505,68.453,48.273,376.677,140.16,49.23
109.045,78.319,268.325,735.894,998.397,146.721,12.766,74.833,32.958,331.957,216.41,67.01
97.624,32.695,94.582,664.96,657.244,133.797,8.669,59.658,28.997,365.054,142.16,51.27
97.785,51.854,115.847,682.845,857.557,133.657,7.963,61.249,31.972,398.431,155.02,53.41
98.163,57.119,232.348,655.787,910.241,116.543,12.119,71.113,46.51,284.1,188.02,61.75
