PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,3.208,107.176,823.544,568.475,144.887,0.489,4.709,4.001,6.755,135.56,46.03
168.82,20.061,305.201,810.654,1005.671,137.653,0.151,0.922,4.947,3.484,269.91,94.7
127.589,27.508,283.95,739.966,1007.61,135.182,0.045,1.064,6.523,0.121,223.35,79.03
127.451,26.941,302.988,740.22,1065.269,135.159,0.048,1.042,6.524,0.118,228.26,87.39
116.31,27.508,306.698,740.086,1007.984,135.296,0.045,1.229,6.525,0.121,217.54,79.02
147.782,54.752,272.218,802.274,957.007,138.705,0.0,1.068,4.67,28.477,250.33,89.91
161.734,20.216,282.687,810.616,1005.71,137.654,0.002,0.926,4.935,3.504,256.59,93.7
130.595,33.017,236.273,727.169,1007.369,135.963,0.009,1.051,6.569,8.831,215.69,73.32
143.584,51.385,272.006,797.913,942.211,139.513,0.011,1.082,4.877,28.196,244.7,88.27
97.301,0.004,114.283,734.513,998.676,131.589,0.819,4.046,4.028,0.0,137.75,52.4
127.589,27.508,312.696,740.24,1007.611,135.159,0.047,1.233,6.523,0.121,230.94,88.11
159.397,20.216,282.687,810.834,1005.744,137.654,0.002,0.742,4.935,3.407,254.14,93.16
98.776,34.236,242.42,728.624,1007.622,137.127,0.04,1.053,6.431,8.898,184.37,66.57
97.873,52.788,142.015,800.787,975.717,97.466,0.822,4.207,3.516,4.228,163.07,57.76
97.301,36.722,225.965,646.537,998.916,136.563,0.0,1.056,6.389,9.524,179.05,65.49
110.656,39.915,226.964,711.584,998.616,135.746,0.0,1.04,6.593,10.021,194.52,66.66
99.882,1.927,129.91,717.083,989.965,132.081,0.786,4.269,4.193,0.911,145.13,52.78
97.301,28.004,227.626,719.366,998.844,136.783,0.0,1.051,6.397,8.503,176.82,63.31
97.301,3.208,107.257,823.544,585.391,144.588,0.489,4.663,4.793,6.732,135.65,46.45
119.635,26.053,226.964,718.936,998.908,136.317,0.0,1.049,6.747,9.5,199.41,68.52
97.301,0.0,110.929,814.953,866.296,141.437,0.794,4.354,4.494,2.632,136.58,49.63
99.019,37.026,125.803,803.237,1005.894,100.124,0.807,4.081,4.036,2.642,154.94,56.2
97.301,18.719,226.172,805.332,1026.423,132.247,0.0,1.04,6.562,9.71,173.71,61.28
97.301,3.021,163.025,814.451,914.743,131.141,0.802,4.526,3.981,1.444,151.5,54.26
97.301,0.0,110.929,814.989,878.707,140.99,0.783,4.508,4.309,2.576,136.63,49.86
97.301,34.265,242.42,728.714,1007.681,137.639,0.04,1.053,6.512,8.936,182.83,65.78
97.407,45.62,187.725,809.93,944.597,99.699,0.791,4.657,4.513,0.261,172.21,58.96
124.473,34.314,242.418,727.261,1007.258,135.963,0.009,1.051,6.501,8.934,211.32,72.95
119.952,27.445,242.088,729.474,1006.618,137.783,0.043,1.079,6.34,9.783,204.24,68.99
97.301,45.947,177.088,809.93,944.597,98.905,0.791,4.461,4.595,0.518,169.39,58.04
119.527,12.473,235.934,695.528,998.718,124.62,0.0,1.041,6.654,9.947,197.15,67.77
97.301,22.168,226.998,808.003,1026.423,132.261,0.01,1.04,6.551,9.71,175.07,62.87
97.301,40.758,139.955,802.165,1004.146,92.382,0.816,4.472,4.087,2.237,158.09,57.38
97.301,22.19,226.582,808.003,1023.223,132.51,0.01,1.04,6.551,9.71,174.95,61.45
97.301,0.0,163.025,815.148,916.015,131.66,0.794,4.533,4.642,4.04,150.52,53.59
98.851,40.688,127.233,802.564,1003.482,97.667,0.814,4.269,4.076,2.859,156.33,56.66
130.169,32.957,236.273,735.206,988.761,135.944,0.009,1.051,6.568,8.831,215.17,73.29
118.523,33.986,242.42,734.435,1001.792,139.541,0.04,0.897,6.701,7.443,204.97,69.36
97.301,45.053,187.866,809.93,944.597,99.699,0.791,4.47,4.513,0.259,171.95,58.93
97.301,46.047,177.088,809.914,944.597,98.905,0.791,4.461,4.601,1.144,169.43,58.12
121.36,28.015,242.458,732.199,980.057,137.646,0.039,1.053,6.678,8.887,205.91,70.33
121.381,29.418,241.614,732.106,1006.608,140.738,0.039,1.053,6.691,8.934,206.27,71.87
127.541,27.056,306.839,740.023,1026.601,135.183,0.045,1.042,6.524,0.118,229.27,88.01
121.381,28.105,242.458,732.273,1006.61,137.646,0.039,1.053,6.677,8.934,206.06,71.74
143.676,54.797,272.12,799.128,946.486,135.782,0.0,1.021,4.877,28.477,245.97,88.95
97.301,0.398,153.004,757.688,903.774,129.469,0.804,4.138,4.642,4.072,147.81,52.99
111.512,39.859,226.964,718.816,998.701,135.741,0.0,1.04,6.565,9.683,195.42,67.39
124.473,27.69,242.418,727.169,1007.369,135.854,0.009,1.051,6.849,8.83,209.15,72.52
124.473,27.69,242.418,727.169,1007.369,135.854,0.009,1.051,6.849,8.83,209.15,72.52
160.479,20.216,282.733,811.74,1005.671,137.653,0.0,0.926,4.936,3.639,255.29,93.36
