PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,1.357,53.066,473.453,945.011,108.213,14.668,71.061,24.574,223.822,121.15,43.81
422.645,52.151,0.0,728.973,921.759,138.405,19.484,75.135,31.849,355.31,465.34,70.28
336.843,50.335,38.03,702.48,849.167,118.607,21.57,72.775,31.518,450.185,384.53,65.69
115.078,55.437,260.586,703.885,951.646,116.866,17.102,70.531,26.357,152.774,212.93,65.61
98.21,42.164,275.937,652.618,997.179,116.735,16.018,70.129,32.084,79.68,194.99,64.56
394.604,52.655,0.0,723.047,858.013,128.172,19.916,75.349,31.898,347.539,435.87,69.81
97.301,32.218,236.908,650.042,784.468,116.229,17.711,75.024,39.39,159.038,179.68,59.32
97.834,6.343,106.892,579.925,892.085,116.714,17.947,74.636,19.54,258.694,137.64,52.1
97.976,1.642,205.694,617.29,882.853,116.044,14.544,71.948,31.011,371.61,162.39,55.77
98.021,0.0,153.938,632.853,837.111,113.161,14.946,72.577,30.351,275.752,148.11,53.69
363.841,58.079,0.0,731.896,846.137,118.384,19.693,74.38,31.572,411.734,405.39,68.39
101.086,7.92,137.167,584.95,887.328,116.353,18.764,75.015,32.377,112.702,149.55,54.98
100.011,2.117,87.294,569.218,1112.627,95.848,17.265,71.997,40.908,253.178,134.15,51.25
97.633,0.0,61.236,512.064,997.648,109.899,17.967,62.815,29.186,234.422,123.51,45.15
97.732,2.058,82.306,569.218,1118.328,96.077,16.283,71.997,40.938,220.594,130.44,49.89
98.205,29.712,243.754,653.762,1009.048,116.474,17.671,70.174,31.952,55.625,182.45,61.83
111.471,42.164,275.233,652.618,997.093,117.035,16.018,69.94,32.084,79.68,208.7,64.8
382.424,52.782,0.0,725.542,859.015,126.688,21.895,75.349,31.947,349.547,423.16,69.55
407.231,44.784,0.0,728.569,903.563,133.364,19.487,75.347,31.849,357.492,446.7,70.14
98.21,41.914,251.759,654.157,984.668,118.122,17.601,70.252,31.957,80.664,188.48,63.26
98.042,25.894,231.829,646.533,768.357,118.339,18.056,72.274,39.952,172.912,176.97,57.92
98.865,45.585,259.604,732.525,908.359,116.864,14.657,70.1,38.249,152.328,192.36,63.9
97.976,1.657,215.673,622.324,882.853,116.044,14.769,71.948,31.004,371.61,165.04,56.92
97.301,0.137,66.926,576.356,972.587,93.739,21.444,73.16,42.327,213.42,124.78,47.69
356.928,51.827,22.869,708.4,843.156,117.927,22.702,72.894,31.44,422.688,402.06,67.16
97.732,2.119,87.294,569.218,1117.277,95.848,16.283,71.997,40.938,220.224,131.78,50.56
98.068,25.458,234.57,646.533,765.006,117.238,15.063,75.349,38.761,209.623,177.56,58.84
99.235,30.788,236.908,645.838,787.767,116.255,17.628,75.165,40.493,153.47,181.23,60.65
341.387,50.335,37.158,702.787,812.108,118.61,21.652,72.897,31.538,450.031,388.93,66.47
97.301,0.0,61.236,512.064,996.081,109.899,17.962,63.015,29.186,234.3,123.15,44.34
97.301,0.0,64.269,585.299,951.543,94.956,20.941,75.349,51.646,226.157,123.98,46.23
97.679,0.0,225.392,601.941,887.451,116.021,20.394,73.086,32.891,339.179,166.72,57.85
100.422,7.92,125.956,581.185,887.368,116.353,18.495,75.016,32.372,112.702,145.89,53.23
375.715,56.764,0.0,731.883,846.137,118.403,19.693,74.387,31.346,400.906,417.4,68.73
97.301,2.065,77.857,570.927,1107.331,95.667,17.294,70.548,40.889,217.514,128.78,48.86
97.301,2.065,77.857,570.927,1107.331,95.667,17.278,70.56,40.889,217.472,128.78,48.86
99.235,32.255,236.908,645.838,772.585,116.205,17.628,75.165,40.497,151.648,181.66,60.76
369.566,56.764,0.0,731.04,846.182,118.403,19.739,75.349,31.346,406.881,410.96,68.49
375.715,56.457,15.022,731.883,846.48,118.343,19.69,74.384,31.342,405.319,421.27,69.06
349.665,57.873,23.473,708.4,839.125,117.995,22.702,72.894,31.583,423.146,396.57,67.12
341.749,50.335,38.03,708.183,843.841,117.908,21.652,72.798,31.539,440.736,389.67,66.85
98.011,0.0,190.325,602.22,859.76,116.02,18.585,71.913,34.903,349.465,157.71,55.42
401.737,49.942,4.833,722.52,900.192,133.217,19.508,75.349,31.835,356.935,443.89,70.07
98.21,40.334,251.759,655.72,987.246,118.122,17.601,70.205,31.953,80.664,187.98,62.4
97.301,0.0,66.518,577.805,972.587,90.775,21.444,73.109,42.327,208.759,124.63,47.48
98.011,0.0,182.216,602.22,859.76,116.02,18.578,71.913,34.903,344.66,155.57,55.12
97.661,0.0,225.392,601.941,870.082,115.721,20.385,73.086,32.837,337.289,166.64,57.23
98.203,41.914,246.07,654.157,984.668,118.122,17.601,70.23,31.957,80.664,186.97,62.28
97.834,5.738,109.162,584.393,879.76,116.792,18.929,74.634,17.442,272.19,138.01,53.02
97.301,0.752,64.269,585.299,951.543,95.959,20.904,75.349,50.041,220.73,124.23,46.65
