PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
172.188,97.431,179.853,750.884,1009.402,144.409,1.509,2.362,63.068,338.057,265.58,69.55
97.301,33.368,0.35,476.84,400.478,92.477,0.203,26.294,37.553,97.58,115.73,40.85
117.796,84.64,261.499,707.346,1031.968,147.009,1.618,48.408,60.668,268.701,225.91,66.98
161.094,101.948,179.662,745.07,1002.32,140.081,1.481,1.606,74.801,306.416,255.34,68.82
99.851,93.984,132.801,676.65,1016.635,116.838,0.713,34.672,43.06,377.059,176.05,58.99
143.689,99.25,204.541,719.844,1009.456,142.88,1.53,1.599,67.116,289.891,242.75,68.66
114.461,83.488,256.017,694.894,1025.095,144.714,2.34,48.755,54.457,276.461,220.53,65.48
106.011,89.282,240.09,706.369,1026.328,136.9,2.45,20.611,62.432,247.446,209.4,65.45
97.661,86.133,108.786,687.968,1030.465,112.914,0.107,39.544,37.362,339.478,164.92,57.25
170.782,97.475,179.785,750.298,1006.634,144.409,1.515,2.065,61.691,338.057,264.09,69.03
97.727,74.995,212.791,701.004,806.967,129.665,1.037,43.117,29.742,260.735,188.0,59.15
97.411,19.766,152.085,960.911,1233.396,92.825,0.146,72.888,97.57,326.149,155.78,54.83
144.57,100.662,181.393,719.844,1009.456,142.73,1.539,1.599,64.391,304.153,238.02,67.39
103.723,85.084,232.91,675.424,1019.615,144.237,2.278,40.732,52.483,260.199,203.63,62.56
98.56,88.718,129.747,712.279,1035.784,113.667,0.731,42.822,33.251,375.321,172.33,58.14
114.461,83.461,256.174,694.894,1024.688,143.701,2.34,48.755,54.443,275.207,220.56,66.12
97.306,8.646,121.027,966.414,1164.211,91.419,0.011,73.967,95.783,295.599,143.58,52.99
99.209,78.155,213.527,705.694,839.48,127.591,1.45,45.218,30.341,301.279,190.92,60.95
102.874,83.968,242.742,678.507,995.277,135.786,2.246,45.718,59.042,255.728,204.88,64.49
100.174,80.809,222.439,729.183,904.918,126.947,0.067,35.719,45.612,275.608,195.46,61.35
97.301,5.33,136.717,966.963,1174.145,90.775,0.0,75.349,89.967,322.241,146.67,53.83
99.999,86.098,226.387,705.989,915.574,129.911,0.482,33.165,37.588,270.427,198.03,61.96
97.4,44.483,62.503,568.238,420.428,116.272,0.02,17.693,37.746,41.774,136.2,49.92
97.758,78.289,213.561,706.042,838.721,127.591,1.453,45.22,30.198,264.519,189.45,60.03
97.301,8.646,117.764,930.135,1093.248,96.839,0.133,72.463,92.829,311.965,142.36,51.68
97.305,36.686,39.466,525.305,453.33,95.643,0.178,30.34,43.247,7.908,127.47,45.71
97.303,46.088,52.558,569.105,400.478,117.032,0.003,19.345,34.044,74.391,133.93,47.93
97.301,33.248,23.983,530.97,405.798,95.103,0.159,29.187,33.841,40.155,122.09,42.93
97.301,34.186,10.694,523.106,400.478,91.45,0.698,22.055,37.241,17.283,118.85,41.67
97.301,37.432,12.134,524.302,400.478,95.864,0.554,21.155,36.294,34.42,120.3,42.12
98.003,42.233,51.305,560.256,454.363,112.428,0.185,40.483,54.671,17.765,133.24,47.41
97.31,80.931,108.272,687.802,1030.432,112.914,0.0,34.079,38.187,380.384,162.71,55.27
98.182,91.379,122.122,687.332,1030.417,113.704,1.849,35.793,38.095,414.563,170.71,57.4
97.405,20.432,141.108,960.911,1163.621,92.75,0.146,72.888,93.699,314.938,152.84,54.49
97.301,20.432,132.374,961.427,1163.621,90.775,0.19,74.326,93.571,314.938,150.43,54.01
146.874,98.034,185.091,738.643,1009.456,141.076,1.509,2.845,66.867,338.057,240.6,67.74
103.067,83.968,235.025,686.737,1022.889,143.494,2.306,46.545,55.857,232.368,203.17,62.15
98.003,37.105,52.071,562.606,454.363,112.785,0.0,34.7,54.671,22.562,131.77,46.47
106.212,88.987,238.64,708.181,996.999,138.151,2.234,28.315,62.454,248.577,209.03,64.91
97.303,36.686,42.133,525.305,400.478,95.844,0.18,30.34,43.321,28.837,127.98,46.36
97.301,8.646,117.764,975.013,1145.705,96.839,0.0,72.463,93.651,311.965,142.67,52.08
97.301,0.0,115.677,926.661,1092.774,90.775,0.0,73.196,95.231,313.313,138.96,50.67
97.301,37.375,25.94,528.994,410.15,95.164,0.141,30.718,33.98,40.138,123.97,45.08
97.301,33.248,25.94,530.97,405.798,95.954,0.137,29.447,33.841,40.155,122.61,43.64
97.301,35.103,0.0,525.742,400.478,90.775,0.698,22.055,36.878,11.785,116.33,40.93
97.301,0.0,115.677,926.661,1093.248,90.775,0.0,73.196,95.231,313.253,138.96,50.67
144.529,99.25,199.808,720.322,1009.738,142.827,1.53,0.649,63.445,310.302,242.38,68.37
97.301,85.833,108.272,687.968,1030.432,112.914,0.0,33.568,38.187,391.222,164.31,55.93
103.163,83.968,242.644,686.737,1008.055,136.584,2.289,46.545,55.857,253.416,205.23,64.63
97.733,74.995,215.458,700.838,823.194,129.665,1.028,43.629,29.742,244.167,188.77,59.23
