PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
98.035,4.031,251.182,715.917,918.068,118.069,11.949,59.699,37.849,81.869,175.63,58.16
97.872,2.052,50.352,564.368,463.487,92.679,9.437,71.067,54.4,77.344,119.72,45.04
97.848,61.433,130.159,534.124,669.382,92.542,18.201,74.557,22.308,311.202,160.92,56.49
97.614,1.582,122.046,685.755,479.543,115.974,14.855,70.755,32.218,73.733,138.6,51.95
97.627,0.391,98.529,558.508,509.236,94.042,14.859,71.104,40.818,43.318,131.79,49.81
98.307,35.675,138.152,519.215,676.034,92.429,20.727,74.228,23.874,418.827,155.05,55.75
97.801,34.362,265.322,704.659,855.493,116.98,9.824,65.631,48.696,1.901,188.81,63.78
97.615,0.426,49.061,572.972,418.458,94.608,9.923,73.754,71.665,31.478,118.43,44.23
97.831,0.0,50.748,568.629,475.447,92.679,9.475,71.039,55.681,77.344,119.16,44.79
97.793,51.103,261.072,710.418,920.248,139.352,12.469,62.002,52.547,42.66,193.42,64.26
97.301,0.0,72.104,569.088,471.075,92.774,7.688,70.778,67.981,84.408,124.23,46.76
97.729,26.556,127.353,555.958,680.669,93.127,21.539,73.26,27.154,324.583,148.72,54.68
97.903,0.391,98.529,576.261,509.236,94.042,15.56,71.104,40.818,43.318,132.13,50.2
97.94,13.32,259.155,632.06,1007.013,118.303,10.167,75.295,47.539,44.434,180.8,61.55
114.653,61.098,267.193,728.995,998.866,147.269,9.371,71.419,29.417,0.0,216.33,69.44
98.12,25.545,171.464,560.92,663.843,92.826,22.515,73.101,21.464,324.407,160.39,56.3
97.73,26.544,133.658,562.549,675.217,92.798,21.631,73.047,17.728,310.327,150.37,54.84
97.73,26.594,132.951,562.549,675.217,93.84,21.631,73.047,17.728,325.831,150.2,54.83
97.97,3.619,91.082,558.459,485.061,94.773,13.829,74.86,40.686,44.826,131.15,49.66
114.653,61.098,267.102,728.995,998.866,147.222,9.369,71.416,29.455,0.0,216.3,69.42
97.301,0.0,75.265,575.157,468.539,92.774,7.622,70.521,70.157,77.715,125.07,46.91
100.363,55.324,266.804,707.241,878.671,144.224,12.321,60.886,47.347,0.0,198.85,65.47
98.151,5.777,255.539,714.56,919.129,113.716,10.931,62.634,43.546,68.955,177.48,59.83
98.093,35.675,139.315,525.597,677.925,93.155,22.014,74.265,17.222,380.602,155.16,55.86
98.362,35.675,140.968,522.407,676.034,92.422,21.41,74.228,23.874,385.445,155.86,56.15
