gen,hv,n_pareto,llm_injected
1,15792.0061,8,0
2,15982.9855,11,0
3,16391.1193,13,0
4,16762.3985,15,0
5,16836.7645,22,1
6,17099.6134,24,0
7,17190.0874,28,0
8,17216.0453,31,0
9,17379.6341,27,0
10,17528.6272,36,1
11,17587.8513,30,0
12,17787.6644,29,0
13,17817.4835,35,0
14,17830.2212,39,0
15,18017.1605,50,1
16,18031.4176,46,0
17,18075.2979,45,0
18,18086.669,48,0
19,18128.7504,50,0
20,18169.4102,50,1
21,18199.3533,36,0
22,18237.6114,40,0
23,18308.2167,45,0
24,18698.974,50,0
25,18722.7732,47,1
26,18746.4866,50,0
27,18755.3905,50,0
28,18772.5313,50,0
29,18820.2835,50,0
30,18834.2224,50,1
31,19057.8321,50,0
32,19065.5715,48,0
33,19069.0483,50,0
34,19098.8006,50,0
35,19141.3735,44,1
36,19410.4587,49,0
37,19419.0122,50,0
38,19433.4664,50,0
39,19482.8236,50,0
40,19503.4166,50,1
41,19551.4962,50,0
42,19559.3477,50,0
43,19566.8948,50,0
44,19585.6382,50,0
45,19598.412,49,1
46,19656.9929,50,0
47,19699.2535,50,0
48,19761.6553,50,0
49,19791.1017,50,0
50,19803.8576,50,1
51,19807.0771,50,0
52,19815.2607,50,0
53,19935.6272,50,0
54,19941.6179,50,0
55,19945.2727,50,1
56,19953.6832,50,0
57,20026.1667,50,0
58,20061.2867,50,0
59,20069.792,50,0
60,20074.0091,50,1
61,20110.9857,50,0
62,20110.7654,50,0
63,20123.1936,50,0
64,20157.4139,50,0
65,20177.0539,50,1
66,20194.8209,50,0
67,20195.8496,50,0
68,20209.0659,50,0
69,20217.9395,50,0
70,20224.6874,50,1
71,20228.2778,50,0
72,20244.1876,50,0
73,20248.4539,50,0
74,20251.1588,50,0
75,20253.3968,50,1
76,20263.668,50,0
77,20270.111,50,0
78,20281.9007,50,0
79,20288.7408,50,0
80,20298.0096,50,1
81,20338.7871,50,0
82,20373.7161,50,0
83,20377.6426,50,0
84,20377.4351,50,0
85,20461.5669,50,1
86,20468.846,50,0
87,20522.1524,50,0
88,20554.9527,50,0
89,20591.2786,50,0
90,20587.2289,50,1
91,20619.1411,50,0
92,20627.9899,50,0
93,20631.4986,50,0
94,20633.2884,50,0
95,20746.8245,50,1
96,20776.5574,50,0
97,20780.7801,50,0
98,20785.2706,50,0
99,20803.2102,50,0
100,20831.4177,50,1
101,20833.2677,50,0
102,20894.9962,50,0
103,20899.9408,50,0
104,21008.4191,50,0
105,21014.1986,50,1
106,21016.9767,50,0
107,21034.9869,50,0
108,21044.0793,50,0
109,21043.4185,50,0
110,21046.8175,50,1
111,21201.1842,50,0
112,21205.5394,50,0
113,21208.3576,50,0
114,21228.8064,50,0
115,21233.2025,50,1
116,21237.1261,50,0
117,21240.1577,50,0
118,21243.3854,50,0
119,21242.2771,50,0
120,21242.669,50,1
121,21241.1151,50,0
122,21246.0689,50,0
123,21255.0719,50,0
124,21331.6886,50,0
125,21332.4627,50,1
126,21335.2771,50,0
127,21334.6081,50,0
128,21336.9856,50,0
129,21345.8945,50,0
130,21356.807,50,1
131,21357.968,50,0
132,21363.5455,50,0
133,21365.865,50,0
134,21363.9468,50,0
135,21363.8441,50,1
136,21365.0239,50,0
137,21367.6506,50,0
138,21364.7412,50,0
139,21367.2561,50,0
140,21371.5548,50,1
141,21375.2676,50,0
142,21375.4986,50,0
143,21374.5122,50,0
144,21375.5798,50,0
145,21375.4047,50,1
146,21377.2735,50,0
147,21379.7217,50,0
148,21379.5744,50,0
149,21380.8133,50,0
150,21378.9097,50,1
