PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
202.017,90.944,152.626,729.938,1013.24,118.938,3.338,75.349,30.024,5.667,287.48,69.37
97.469,7.563,22.152,547.099,400.478,90.775,0.0,67.327,34.521,47.375,113.38,41.68
148.01,90.807,148.013,728.977,886.362,107.928,1.261,71.293,41.014,45.311,229.15,63.37
98.894,88.161,205.946,721.224,1006.344,105.66,0.0,70.265,33.509,46.005,192.53,63.31
150.25,95.766,154.534,718.208,879.816,108.709,1.191,75.349,30.6,47.245,234.79,65.45
169.822,91.002,151.611,714.037,913.226,116.635,0.573,75.323,29.797,37.065,253.08,66.21
100.016,69.516,140.942,727.456,998.407,107.613,0.075,73.88,30.691,63.011,170.41,58.38
98.238,44.733,69.858,692.743,984.773,102.448,0.11,73.001,45.3,103.664,141.51,53.31
99.977,80.986,141.589,727.364,997.882,111.807,0.0,72.814,30.686,46.413,174.3,58.81
97.301,54.308,82.658,685.462,719.497,90.775,0.0,73.58,32.624,42.353,146.05,54.33
101.089,95.231,140.086,685.851,1030.089,105.855,0.635,72.129,30.975,21.082,179.75,59.56
98.044,82.543,204.935,729.854,929.126,102.066,0.146,65.776,34.478,39.674,189.26,61.36
97.301,4.431,49.102,562.895,847.839,91.278,0.168,70.154,51.446,99.671,120.99,46.79
97.322,0.0,40.57,574.015,417.151,90.779,0.147,74.424,40.707,57.909,115.74,44.87
97.776,87.78,183.971,718.537,1045.047,102.41,0.218,70.126,37.432,68.656,185.56,60.77
190.937,94.111,147.975,719.41,1010.922,118.285,2.746,71.939,30.439,3.349,275.65,67.53
98.753,59.129,90.818,721.923,750.277,94.261,0.575,71.222,34.538,57.11,151.52,56.06
183.625,90.947,152.21,714.388,914.437,116.232,0.585,75.281,25.063,34.6,267.69,66.7
97.811,87.787,172.291,682.332,1008.107,106.795,0.261,70.59,40.114,67.341,182.29,60.16
97.469,7.821,26.547,574.346,400.478,90.775,0.0,69.375,34.755,45.306,114.7,43.34
97.301,11.621,64.35,567.88,890.182,94.678,0.102,70.504,51.276,137.261,127.54,51.27
98.413,56.917,126.621,686.482,730.072,94.661,0.462,75.163,35.571,55.854,159.72,56.1
97.859,4.431,58.461,562.895,847.839,90.775,0.168,70.154,51.446,97.412,124.04,48.49
97.971,35.136,60.821,653.311,945.596,99.549,0.126,75.179,45.163,103.066,135.45,52.51
156.926,89.407,167.243,714.279,924.628,116.008,0.537,75.349,30.552,42.308,243.21,66.05
97.301,32.0,60.594,653.311,945.596,99.512,0.126,75.179,45.163,103.066,133.66,51.59
98.065,5.539,41.073,575.859,470.124,91.197,0.151,74.05,47.269,66.398,118.67,45.32
97.469,7.563,22.152,547.099,400.478,90.775,0.088,67.327,34.521,47.375,113.38,41.68
97.301,9.163,57.447,567.88,890.182,92.336,0.103,70.391,51.38,137.261,124.91,50.92
98.083,86.591,201.245,728.722,837.998,107.337,0.0,74.363,41.327,57.202,189.32,62.59
97.301,61.292,152.806,725.587,753.27,107.63,0.2,72.688,34.806,105.883,167.09,57.13
150.25,92.266,154.534,725.227,879.816,107.996,1.577,75.342,30.967,47.245,233.66,64.15
97.971,35.136,61.816,653.311,944.868,97.904,0.126,75.22,45.163,104.255,135.71,53.23
156.926,89.394,167.243,714.568,924.628,116.014,0.537,75.349,30.552,42.308,243.21,66.05
98.482,59.176,89.178,721.923,750.277,94.208,0.52,71.188,34.479,57.604,150.81,55.27
97.301,6.276,54.057,569.024,872.399,92.43,0.168,70.154,58.171,99.766,123.01,47.31
97.301,59.176,89.178,721.923,750.277,91.752,0.52,71.176,34.664,62.906,149.58,54.66
97.458,10.08,26.547,574.346,400.478,90.775,0.0,69.324,34.755,43.08,115.43,43.47
173.946,95.508,151.734,729.96,917.421,116.579,0.567,74.884,30.516,51.073,258.97,66.55
183.625,90.947,151.626,714.388,913.64,116.673,0.586,75.349,26.082,36.979,267.54,66.62
150.25,87.897,154.534,718.208,875.19,108.612,1.158,72.226,30.6,46.92,232.19,64.07
100.657,60.859,128.394,702.402,719.671,94.793,0.419,75.128,35.755,55.507,163.84,56.53
200.081,94.169,149.546,743.584,1010.896,118.938,2.066,75.128,30.37,6.197,285.73,68.55
97.303,9.006,55.324,564.974,894.894,91.278,0.141,70.534,52.516,98.601,124.31,49.09
173.946,95.508,151.734,729.96,911.01,116.579,0.567,74.884,30.516,51.073,258.95,66.38
98.61,88.326,204.335,721.224,1006.344,105.771,0.039,70.276,33.509,46.004,191.86,62.76
97.301,9.163,56.294,573.537,890.182,92.364,0.011,70.458,51.38,137.261,124.62,49.89
97.301,61.292,152.806,725.69,738.356,107.63,0.2,72.688,34.847,82.83,167.03,57.11
193.596,95.196,152.755,719.41,1011.953,118.651,2.797,71.971,29.985,0.0,280.05,68.42
202.017,90.944,152.626,729.938,1013.24,118.938,3.338,75.349,30.023,5.667,287.48,69.37
