PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
105.836,36.501,303.211,713.083,1020.363,149.235,1.842,4.483,101.465,219.969,208.57,70.87
105.836,36.501,303.211,713.083,1020.363,149.235,1.842,4.483,101.465,219.969,208.57,70.87
97.301,0.0,41.851,473.453,839.867,95.233,0.045,27.747,112.908,376.258,117.36,44.95
104.271,36.109,289.04,729.147,982.642,146.349,1.83,4.297,125.186,223.311,202.96,69.23
100.104,25.569,198.576,690.485,1030.509,104.141,1.085,0.024,113.019,384.26,171.33,60.51
97.628,21.064,196.067,688.264,940.574,96.996,0.183,0.283,124.757,396.508,166.25,59.81
97.885,24.87,63.321,647.982,947.841,94.286,0.564,12.085,110.464,364.497,132.65,53.51
101.042,35.1,265.856,659.054,986.05,134.142,0.11,4.087,122.833,356.029,192.95,67.17
97.861,20.909,139.028,729.951,850.963,93.029,0.56,0.0,124.701,420.35,151.17,56.2
97.64,15.132,265.862,707.922,1008.109,118.298,0.268,0.0,124.315,311.418,183.05,67.1
98.276,2.022,193.91,680.165,1030.922,95.282,0.387,0.0,98.728,417.553,160.43,58.85
97.805,5.954,133.524,725.372,993.141,94.491,0.514,5.796,124.786,413.246,145.26,55.81
99.802,2.355,194.988,746.174,1031.53,94.914,0.0,0.209,111.901,409.66,162.6,59.52
97.806,20.897,144.359,723.347,850.78,93.074,0.493,0.0,124.973,406.098,152.49,57.76
105.202,35.816,302.273,714.24,978.521,149.161,1.851,9.105,119.943,219.969,207.28,69.83
97.805,20.897,152.082,723.347,896.704,93.074,0.493,0.0,124.973,406.095,154.7,58.77
97.618,25.449,81.18,649.87,983.683,102.14,0.67,9.474,109.98,455.654,137.41,54.42
97.629,16.885,264.063,706.525,839.068,118.462,0.276,0.952,125.124,237.747,182.51,65.55
97.301,9.246,40.789,501.135,882.427,100.184,0.503,30.147,110.624,398.673,120.34,45.93
102.788,51.454,266.689,712.841,992.889,135.302,0.12,4.801,121.23,359.0,200.53,68.05
97.301,2.853,82.409,670.118,973.692,90.775,0.671,12.119,118.514,299.309,130.01,53.11
97.875,10.847,140.343,723.824,850.78,93.507,0.57,0.0,124.717,423.887,148.21,55.82
97.708,22.448,97.688,743.901,1081.533,117.525,0.934,8.809,112.574,349.615,141.49,54.92
97.301,0.0,68.842,636.662,936.704,90.775,0.693,10.737,125.186,282.867,125.27,50.95
101.853,51.384,261.35,714.502,982.196,134.707,0.096,6.5,124.161,369.09,198.08,67.29
97.301,0.0,46.35,479.885,833.933,97.812,0.0,28.366,113.098,376.388,118.54,45.48
97.301,0.196,57.255,579.285,830.282,90.775,0.245,20.56,109.614,428.86,121.73,46.91
97.734,11.184,255.629,568.332,884.445,116.886,0.501,1.328,118.151,200.16,178.33,65.24
97.669,10.097,250.177,558.089,867.02,112.252,0.175,4.513,124.471,193.529,176.37,60.62
97.301,2.017,63.401,560.692,888.52,90.775,1.408,18.836,106.608,430.851,124.12,48.21
97.734,11.184,255.629,566.144,884.445,115.418,0.505,0.0,117.989,194.536,178.32,64.99
97.611,25.449,81.268,664.991,983.683,102.14,0.663,9.463,110.716,455.654,137.47,54.59
101.365,37.557,267.232,698.981,988.71,135.067,0.104,0.0,122.998,358.01,194.57,67.23
97.734,11.184,248.641,566.144,884.445,115.418,0.505,0.0,117.99,194.536,176.48,61.58
97.301,0.0,81.183,667.259,963.844,91.834,0.745,7.034,124.789,295.609,128.71,52.5
97.735,10.636,255.723,566.144,870.488,112.406,0.093,0.002,124.472,224.285,178.12,63.68
97.708,22.414,96.871,743.901,1082.966,117.026,0.974,8.788,112.726,349.326,141.27,54.91
97.301,0.0,68.842,612.91,934.87,90.775,0.665,10.665,123.108,283.051,125.2,50.38
97.64,15.132,266.211,707.652,913.687,118.298,0.273,1.253,124.463,311.418,182.79,66.4
97.301,0.0,74.285,667.259,963.823,91.834,0.7,6.849,124.814,295.609,126.88,51.85
97.731,11.184,253.403,566.144,884.346,113.562,0.505,0.0,117.989,199.467,177.73,63.18
97.301,2.089,63.401,560.627,890.063,90.775,0.288,18.81,107.646,436.041,124.15,49.48
97.669,10.376,253.121,562.492,859.66,112.69,0.113,0.037,122.925,174.757,177.23,62.47
97.301,0.249,60.505,582.65,832.341,90.865,0.245,20.33,98.881,429.419,122.62,47.14
97.301,2.089,63.401,577.277,890.063,90.775,0.288,18.797,108.375,430.889,124.19,49.81
97.301,0.648,61.574,579.285,828.583,90.775,0.245,20.33,109.614,428.86,123.01,48.18
97.301,0.0,74.715,667.259,963.844,91.834,0.7,6.849,124.791,295.609,127.0,52.46
97.419,10.376,252.26,571.044,859.66,114.263,0.22,0.0,122.93,174.757,176.76,62.18
101.125,34.932,287.74,713.811,988.555,134.643,0.102,2.505,122.881,355.988,198.91,67.91
97.669,10.097,250.177,578.253,867.02,112.252,0.175,4.513,124.471,193.529,176.43,60.75
