PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.435,2.211,27.587,555.951,529.671,90.88,17.963,70.173,30.2,346.474,113.53,43.26
117.135,46.76,298.547,704.416,1006.815,170.559,1.658,72.44,123.89,53.484,222.47,69.01
109.943,43.626,285.289,687.03,1020.728,169.76,1.492,74.536,123.902,0.0,210.41,68.35
114.096,47.615,298.604,698.794,1008.581,170.643,1.511,74.574,123.883,57.577,219.57,68.57
102.988,47.946,285.903,728.456,995.461,172.9,0.124,74.483,117.721,0.0,204.71,67.1
97.847,35.163,85.931,523.922,763.226,118.595,15.8,74.946,32.224,363.042,140.95,53.27
97.873,11.189,267.029,679.867,976.351,178.689,0.0,74.502,125.186,10.893,182.12,62.0
97.301,28.316,110.007,679.528,591.686,90.775,0.273,61.14,71.232,295.415,144.26,54.45
103.035,46.523,271.576,728.892,994.647,172.687,0.124,75.08,123.262,3.705,200.51,65.41
97.301,14.745,250.793,719.368,1028.628,173.535,0.0,71.874,125.186,25.702,178.69,59.63
99.152,29.68,201.46,686.048,883.783,111.094,0.032,60.048,73.112,348.846,171.88,59.43
97.963,7.598,263.091,751.765,1064.056,170.464,0.048,71.414,122.475,106.546,180.5,60.67
98.486,9.003,271.495,699.133,974.417,173.428,0.0,73.768,125.186,26.869,183.26,63.02
98.195,26.932,273.204,738.202,1014.466,172.185,0.0,72.893,116.519,18.766,189.54,64.69
98.695,24.837,136.241,718.6,617.428,94.508,0.41,70.797,54.717,303.275,151.7,56.29
98.705,29.791,118.561,727.722,617.305,94.524,1.097,70.967,54.173,301.64,148.69,55.46
97.325,31.143,110.12,677.806,592.894,90.775,0.227,61.038,71.571,295.415,145.24,54.95
97.672,13.043,63.504,554.635,675.112,93.716,14.164,71.003,47.655,297.312,127.34,50.0
97.491,12.606,85.213,570.543,562.153,93.391,15.822,74.322,46.57,326.58,132.36,51.26
98.873,9.32,188.213,685.205,613.171,111.213,0.629,72.773,64.02,285.302,160.41,57.78
97.301,2.213,53.811,550.876,531.824,92.655,17.964,73.507,29.989,338.973,120.3,46.79
99.081,26.052,182.936,686.048,909.128,117.782,0.076,61.521,74.137,352.087,165.82,57.93
97.755,3.265,58.263,569.129,532.521,90.775,18.033,75.349,25.48,322.168,122.35,47.48
98.195,25.498,273.239,742.202,995.651,172.183,0.0,72.944,122.824,18.766,189.02,64.34
103.574,46.858,275.462,720.395,999.572,172.706,0.599,74.205,125.186,0.0,202.21,66.06
102.995,22.748,283.221,725.969,1021.279,169.461,0.001,73.959,122.715,0.0,195.84,64.95
97.491,12.948,83.586,570.302,562.153,93.444,15.822,74.287,47.326,326.828,132.05,50.27
98.57,0.325,182.49,681.98,625.427,111.213,0.609,75.039,72.183,330.604,155.67,56.84
97.405,0.0,32.519,604.035,495.003,90.95,14.236,72.081,34.271,346.88,114.07,44.71
98.012,25.512,263.412,739.672,1006.787,171.466,0.0,71.446,120.097,84.796,186.27,63.56
103.149,47.946,285.118,728.456,995.461,172.9,0.124,74.483,116.772,8.724,204.67,66.26
97.301,2.306,33.185,660.796,508.4,91.715,20.115,70.493,35.101,411.791,115.09,45.53
97.657,19.792,50.339,564.296,677.344,93.657,16.99,70.293,57.236,288.803,126.1,48.93
97.405,0.0,31.467,604.035,495.003,90.955,14.236,72.081,33.465,349.963,113.79,44.13
102.995,22.748,283.221,725.969,1021.279,169.461,0.001,74.198,122.715,0.0,195.84,64.95
99.021,25.014,79.351,571.016,878.976,115.805,18.009,72.679,43.159,339.809,137.66,52.79
99.244,25.888,199.985,691.517,880.509,118.753,0.0,60.678,93.956,378.014,170.35,58.79
97.301,0.0,70.378,560.478,508.575,90.775,17.987,73.609,34.409,356.634,123.89,48.48
97.301,2.213,48.044,550.876,531.824,92.504,17.964,73.44,29.989,338.973,118.78,45.8
97.719,14.196,251.958,719.368,1028.628,173.725,0.359,71.874,125.174,25.702,179.26,60.24
97.301,12.997,104.351,566.798,563.644,92.828,16.228,71.066,46.57,326.492,137.34,51.36
99.182,25.761,188.071,692.023,885.285,118.751,0.0,60.563,92.309,353.057,167.12,58.43
97.67,12.268,62.304,564.296,711.72,93.04,15.271,70.157,57.001,309.135,126.93,49.46
99.021,25.014,79.351,565.497,848.459,115.758,18.009,72.679,44.04,336.791,137.54,52.57
99.021,25.014,79.351,565.973,835.192,114.798,18.355,72.633,44.04,336.791,137.49,51.5
98.019,25.033,263.327,737.205,1006.787,170.245,0.0,71.442,119.242,84.796,186.1,63.36
98.523,8.867,181.115,681.446,617.215,111.208,0.624,75.264,66.485,299.099,158.03,57.25
97.455,3.265,58.263,546.862,529.795,90.775,18.197,75.349,25.48,322.168,121.97,47.03
97.301,0.0,49.672,551.116,531.824,92.452,17.964,73.475,29.234,398.151,118.49,45.75
97.301,12.999,84.941,568.927,563.644,92.828,16.052,71.086,46.57,326.492,132.22,50.58
