PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
163.98,8.111,311.306,671.27,719.457,182.173,0.3,3.717,96.963,0.0,261.1,64.29
97.301,3.984,102.609,769.823,547.019,133.445,8.173,75.343,39.473,182.756,134.39,44.56
97.301,3.984,102.609,769.823,547.019,133.445,8.173,75.343,39.473,182.756,134.39,44.56
111.874,10.441,298.772,715.816,907.404,170.894,12.539,70.925,42.992,266.609,204.76,61.98
146.118,11.545,319.491,651.916,699.944,184.961,0.411,15.919,91.584,0.0,245.55,62.36
97.842,3.348,121.642,732.323,580.575,135.786,8.106,70.424,37.974,205.573,139.8,47.59
97.301,3.984,109.165,769.823,547.019,133.445,8.095,75.287,40.585,182.756,136.12,44.94
111.751,10.441,290.128,715.943,911.008,166.691,12.577,70.88,42.992,266.491,202.37,60.25
97.814,3.625,159.005,700.005,588.484,140.053,8.004,73.035,40.594,208.897,149.67,52.22
97.703,0.0,139.226,732.813,587.725,136.298,10.093,70.328,37.933,197.932,143.23,48.81
97.301,2.754,155.749,700.005,588.484,127.375,7.973,73.025,40.628,205.816,147.99,51.15
152.961,10.097,313.789,664.736,698.771,184.54,0.0,14.657,92.777,0.0,250.77,63.07
97.849,12.153,255.192,807.452,716.441,172.255,7.118,74.58,46.983,275.522,178.65,56.92
105.207,6.511,260.169,730.667,768.42,169.349,15.781,75.349,42.987,153.238,185.82,57.64
97.357,15.402,210.214,740.851,676.939,151.414,9.685,71.251,40.616,282.231,167.01,55.29
98.19,16.481,208.934,732.343,678.306,151.523,11.022,70.859,41.526,275.939,167.88,56.8
111.823,6.474,259.488,730.726,768.42,169.349,15.76,75.349,42.924,153.238,192.56,59.09
102.257,2.092,166.811,732.375,596.907,138.375,7.66,71.045,40.623,208.955,156.0,52.47
98.786,5.91,196.569,695.915,665.392,149.933,9.99,70.359,39.59,206.075,161.63,52.92
98.99,16.817,208.934,736.56,678.306,148.473,11.022,71.452,42.067,277.94,168.84,56.88
97.301,16.581,202.609,734.627,661.746,151.602,11.022,72.454,41.527,276.136,165.26,54.56
158.189,10.097,317.002,664.736,698.79,184.54,0.0,14.657,92.777,0.0,257.1,63.19
97.835,0.0,143.638,732.16,584.805,136.298,10.455,70.328,37.933,200.236,144.52,50.29
112.076,10.503,295.265,715.816,902.178,170.249,12.486,70.928,42.965,268.04,204.05,61.17
97.849,16.316,258.881,795.973,716.132,172.209,7.214,74.59,46.916,266.442,180.96,57.29
146.29,13.159,319.491,652.653,699.944,182.658,0.411,16.236,91.659,0.0,246.26,62.8
97.842,3.348,135.346,732.16,580.575,135.287,8.091,70.263,37.956,200.716,143.42,49.3
98.314,0.0,205.821,733.817,658.889,141.527,8.872,73.089,39.074,201.446,161.72,53.74
111.823,6.47,259.488,730.726,768.42,169.349,15.76,75.349,42.924,153.238,192.56,59.09
163.98,8.179,308.385,671.596,701.488,182.246,0.304,4.055,95.263,0.0,260.29,64.23
163.98,0.0,311.56,626.516,701.785,182.246,0.3,4.055,96.726,0.0,258.33,63.58
110.942,0.0,259.21,732.666,759.003,170.032,15.982,70.731,44.481,276.649,189.41,57.89
97.831,3.606,144.805,732.822,589.258,138.694,8.122,73.04,40.61,209.367,146.02,50.62
111.888,0.0,259.067,732.666,760.539,170.032,15.909,70.731,44.322,245.051,190.37,58.29
98.99,16.512,202.139,728.199,640.132,150.982,10.312,71.452,42.061,277.805,166.78,55.12
97.301,5.252,214.267,742.056,677.424,153.219,9.065,70.012,42.948,304.955,164.7,53.93
111.604,6.64,257.576,730.733,768.42,168.906,16.111,71.397,44.755,144.339,191.88,58.8
111.806,6.568,297.152,733.212,904.271,170.936,17.475,70.848,42.495,251.906,203.03,60.75
97.301,5.204,211.781,743.956,676.756,152.559,9.064,70.009,42.948,304.955,164.03,53.77
97.301,3.984,106.804,769.823,549.856,133.523,8.094,75.287,40.585,183.488,135.51,44.8
111.776,6.568,295.542,733.212,893.431,170.982,18.018,71.028,42.495,251.906,202.53,60.74
97.679,3.189,191.791,725.88,639.134,164.888,10.175,73.26,42.03,276.501,158.3,52.66
158.571,10.197,317.002,653.451,698.79,184.54,0.109,14.657,97.726,0.0,257.5,63.53
97.842,3.437,143.638,732.16,590.924,135.786,8.125,70.328,37.974,200.894,145.68,50.45
146.29,13.159,319.491,653.89,697.201,182.658,0.411,8.457,91.659,0.0,246.25,62.47
109.288,6.582,260.703,726.982,768.42,169.897,15.909,70.854,44.755,146.485,190.25,58.02
97.618,3.167,191.657,727.403,639.938,165.395,10.176,73.341,41.781,279.731,158.2,52.59
97.677,17.562,256.013,787.528,715.784,173.187,6.861,72.612,43.388,250.766,180.41,57.06
97.842,3.348,135.094,732.363,580.594,135.802,8.107,70.328,38.07,201.307,143.35,49.22
111.612,6.64,259.488,730.726,768.42,168.906,15.909,71.397,44.755,144.339,192.4,58.81
