PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.306,0.0,38.423,787.462,432.471,92.92,12.455,48.821,36.417,346.182,115.77,44.24
197.181,57.747,189.361,682.378,797.953,142.144,1.452,71.157,115.384,35.771,280.3,64.24
99.962,29.619,229.317,579.943,851.618,137.51,1.233,72.551,119.925,0.0,179.67,60.89
153.165,49.697,189.525,706.952,844.189,142.477,1.824,71.445,125.034,18.082,231.81,60.95
97.301,29.168,229.317,579.943,877.815,137.51,0.0,71.753,116.987,12.44,176.83,56.39
98.115,45.82,177.072,609.443,732.759,128.718,0.0,65.798,111.954,0.0,168.9,55.15
157.763,53.742,186.409,706.624,844.189,144.409,1.623,71.445,110.397,4.629,237.14,61.56
171.103,57.567,189.227,680.079,791.413,142.541,1.494,71.448,118.3,26.981,252.85,62.46
178.503,68.908,188.98,681.394,792.271,142.477,1.494,71.448,118.4,26.758,264.27,63.93
97.301,4.389,87.909,816.779,495.202,92.643,11.263,52.244,35.857,282.085,130.58,49.12
99.855,0.805,152.223,801.519,495.777,93.373,11.768,52.944,34.968,296.82,149.02,53.67
100.905,3.441,93.662,813.424,493.434,92.647,11.561,52.635,34.942,301.732,135.54,49.88
97.301,0.0,66.356,817.34,486.707,92.764,13.605,49.311,34.874,292.821,123.42,48.27
173.763,57.747,189.227,682.204,792.4,142.477,1.494,71.448,118.394,26.18,255.71,63.47
97.307,0.0,60.08,817.316,486.251,90.775,13.401,49.993,34.787,285.114,121.76,46.55
98.207,0.989,152.18,791.91,489.735,94.567,11.499,58.203,32.968,283.651,147.29,53.56
97.704,1.097,134.311,795.999,459.253,93.898,11.768,59.485,36.382,281.198,141.98,50.85
97.301,2.651,66.356,809.46,484.038,92.764,13.456,48.439,34.874,292.821,124.25,48.64
177.999,57.855,189.628,707.121,790.908,141.808,1.763,71.448,117.799,26.18,260.35,63.85
100.235,1.88,134.812,801.886,471.025,95.483,11.894,59.497,38.763,302.969,145.08,51.52
99.855,0.805,152.223,801.519,495.777,93.373,12.768,52.944,34.968,296.82,149.02,53.67
97.704,1.097,152.828,795.999,489.735,93.898,11.768,58.203,35.057,283.651,146.98,52.18
171.5,57.747,189.361,682.204,792.4,142.156,1.452,71.157,115.384,35.771,253.37,62.66
155.347,49.697,190.021,706.624,844.189,145.859,1.85,71.445,114.163,13.066,234.23,61.26
97.301,8.231,48.113,814.038,489.756,91.287,12.45,55.119,46.108,300.087,121.3,45.56
98.5,47.046,196.774,682.854,656.609,142.477,2.421,72.352,117.963,16.622,174.81,55.56
97.307,0.0,60.08,817.316,486.71,90.775,13.417,49.993,34.819,285.114,121.76,46.55
97.301,1.097,130.143,795.999,459.253,93.898,11.768,59.485,36.293,281.241,140.46,50.26
98.117,45.82,195.906,590.51,739.507,128.718,0.0,65.991,110.158,22.465,173.85,55.37
98.5,49.611,196.774,674.974,652.577,142.477,2.271,71.48,117.963,0.0,175.62,56.38
