PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
160.465,28.529,289.727,988.295,615.705,129.909,0.824,1.155,2.414,0.0,258.86,80.55
160.465,28.529,289.727,988.295,615.705,129.909,0.824,1.155,2.414,0.0,258.86,80.55
97.301,67.2,54.69,997.3,724.042,142.608,0.693,0.709,2.535,13.2,143.72,45.05
97.301,67.2,54.69,997.3,724.042,142.608,0.693,0.709,2.535,13.2,143.72,45.05
157.343,28.74,283.385,987.265,616.927,130.051,0.823,1.219,2.562,0.0,253.98,80.42
117.514,40.26,294.474,988.657,605.837,128.944,0.813,0.844,1.822,0.002,218.91,80.1
102.854,23.788,295.493,986.947,614.115,129.444,0.824,1.379,3.107,0.0,198.44,72.82
98.395,50.584,267.719,995.453,617.441,126.122,0.819,1.005,2.775,0.0,195.26,70.28
97.301,71.652,79.119,994.389,769.904,141.929,0.818,0.278,3.089,7.862,151.79,49.46
98.282,48.146,265.0,996.38,618.315,126.273,0.819,0.958,2.829,0.0,193.63,69.32
103.198,20.76,300.04,988.047,609.37,129.908,0.786,1.183,2.727,0.0,198.99,75.44
102.991,28.555,302.123,988.047,613.672,129.908,0.824,1.085,2.63,0.0,201.9,76.25
99.201,51.978,243.005,997.851,707.251,122.001,0.818,1.113,3.631,0.0,190.38,66.83
97.779,67.261,83.087,991.072,708.273,140.13,0.509,0.685,2.064,13.267,151.67,47.17
98.229,47.875,240.546,994.967,748.804,126.268,0.82,1.101,2.801,0.108,187.51,63.75
103.389,40.419,293.904,989.648,608.845,128.413,0.812,0.824,2.796,0.0,204.03,78.04
97.66,41.162,162.152,1067.94,638.217,125.91,0.801,0.024,3.544,4.023,163.79,52.43
97.618,67.006,209.578,1001.536,668.174,123.212,0.782,0.468,2.67,3.476,184.69,62.18
99.234,51.978,241.946,997.18,690.958,129.678,0.821,1.097,3.619,0.0,190.07,65.63
112.1,39.589,287.017,981.401,619.798,128.462,0.848,1.084,2.852,0.02,211.08,78.67
103.232,40.419,293.931,983.319,609.114,128.413,0.813,0.817,2.798,0.003,203.85,78.03
97.301,10.506,236.17,1020.0,682.862,120.303,0.8,0.547,1.304,6.632,172.94,55.73
97.301,8.481,246.762,1022.206,677.438,118.949,0.802,0.806,1.912,4.395,175.06,59.15
97.301,69.272,190.204,1002.567,644.648,130.793,0.81,1.165,2.56,0.526,179.9,59.29
97.498,70.044,67.47,995.406,729.783,140.878,0.7,0.5,2.0,10.0,148.25,45.59
97.301,7.585,246.689,1021.482,677.64,119.069,0.801,0.849,1.391,4.395,174.75,58.54
111.256,43.19,295.021,978.068,617.423,130.987,0.822,1.094,2.794,0.0,213.48,79.01
97.301,52.791,242.898,1031.223,715.954,128.97,0.818,1.102,3.489,0.0,188.74,64.69
97.764,38.588,183.235,1061.674,642.005,126.869,0.822,0.027,3.569,4.074,168.62,55.37
97.661,37.199,179.672,1067.94,634.512,125.801,0.801,0.0,3.349,3.789,167.11,54.79
100.492,69.893,63.0,997.3,718.0,140.9,0.7,0.7,3.374,13.2,150.12,46.55
97.301,65.0,70.0,997.3,718.0,140.9,0.7,0.7,2.0,13.0,147.02,45.28
98.077,72.863,105.336,997.412,686.971,138.775,0.827,0.402,2.105,8.993,159.63,51.22
97.497,10.506,237.031,1019.659,683.087,120.54,0.801,0.577,1.57,2.906,173.38,57.33
98.211,47.703,213.144,994.967,748.804,126.268,0.789,1.108,2.801,0.108,180.2,59.84
97.605,55.239,211.782,961.794,703.143,121.915,0.781,0.46,2.61,3.476,181.42,60.65
98.282,48.056,259.194,996.38,618.315,126.273,0.819,1.101,2.833,0.0,192.07,68.07
98.282,48.056,259.194,996.38,618.315,126.273,0.819,1.101,2.833,0.0,192.07,68.07
103.247,25.69,300.04,988.047,609.189,129.908,0.824,1.183,2.63,0.0,200.66,75.92
97.697,58.422,168.913,1063.43,649.513,128.683,0.8,0.0,3.404,4.184,171.31,55.6
97.301,52.791,224.027,1031.223,715.954,128.97,0.818,1.102,3.481,0.0,183.76,61.36
111.856,48.306,295.021,976.681,619.268,130.495,0.824,1.079,2.89,0.0,215.79,79.8
97.62,77.859,83.966,992.488,783.727,137.685,0.814,0.517,3.07,8.496,155.49,49.93
97.497,10.506,237.461,1019.377,683.087,120.81,0.797,0.868,1.588,2.906,173.49,57.43
97.674,88.868,73.387,992.517,776.272,141.339,0.815,0.456,3.089,8.193,156.34,50.49
112.158,43.566,295.021,977.623,619.268,131.136,0.824,1.085,2.881,0.0,214.55,79.76
97.301,70.917,200.116,1000.128,644.26,128.584,0.836,1.181,2.567,0.726,183.05,60.77
97.661,40.422,157.502,1066.27,649.695,126.498,0.801,0.01,3.387,3.983,162.36,51.82
97.682,43.63,167.957,1065.794,649.513,124.961,0.8,0.0,3.404,4.184,166.2,53.73
112.1,39.589,287.017,981.401,619.798,128.462,0.848,1.084,2.852,0.02,211.08,78.67
