gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
46,170.85,51.74,1,1,0.0
46,179.81,49.72,0,1,0.0309
46,235.01,52.59,1,1,0.1571
47,164.62,50.07,1,1,0.0
47,107.29,35.08,0,0,0.2001
47,234.9,51.2,1,1,0.1648
47,191.45,51.17,1,1,0.0546
47,177.96,47.72,0,1,0.0451
48,158.09,48.0,1,1,0.0
48,149.73,47.3,0,0,0.0242
48,166.58,49.49,0,1,0.0085
48,165.6,49.85,0,1,0.0037
48,158.55,49.01,1,0,0.0016
49,158.09,48.0,1,1,0.0
49,158.09,48.0,1,1,0.0
49,158.09,48.0,1,1,0.0
49,158.09,48.0,1,1,0.0
49,158.09,48.0,1,1,0.0
50,167.15,49.97,1,1,0.0075
50,167.75,51.37,1,0,0.0035
50,163.1,48.74,0,1,0.0123
50,156.5,47.83,1,0,0.0084
50,167.8,49.27,0,1,0.0136
51,167.75,51.37,1,1,0.0
51,155.91,47.67,0,0,0.0024
51,166.94,50.73,1,1,0.0042
51,164.56,50.18,1,1,0.0
51,165.57,50.83,1,0,0.0009
52,164.71,48.74,0,1,0.0162
52,162.66,50.06,0,0,0.0054
52,164.56,50.18,1,1,0.0
52,167.75,51.37,1,1,0.0
52,164.83,49.45,1,1,0.0083
53,164.42,49.58,1,1,0.0068
53,139.71,49.1,0,0,0.0468
53,164.56,50.18,1,1,0.0
53,167.75,51.37,1,1,0.0
53,164.56,50.18,1,1,0.0
54,158.55,49.01,1,1,0.0
54,159.75,48.69,0,1,0.0049
54,147.49,45.59,0,0,0.0351
54,218.32,49.38,1,1,0.1307
54,391.58,56.93,0,1,0.5351
55,156.23,48.09,1,0,0.0025
55,138.58,43.64,0,0,0.0679
55,166.31,50.33,0,1,0.0041
55,167.29,50.94,1,1,0.0
55,231.33,50.77,0,1,0.154
56,166.31,50.7,1,0,0.0004
56,143.8,47.51,0,0,0.0346
56,164.83,49.54,1,1,0.007
56,164.08,50.13,1,1,0.0001
56,166.5,50.7,1,1,0.0001
57,171.79,50.27,0,1,0.0166
57,182.08,52.43,0,1,0.0265
57,168.5,49.47,1,1,0.0143
57,152.79,47.82,0,0,0.0158
57,160.31,48.94,0,1,0.0044
58,167.75,51.37,1,1,0.0
58,155.48,49.55,0,0,0.0071
58,161.96,49.0,1,1,0.0085
58,163.15,51.27,1,1,0.0
58,156.26,47.64,1,1,0.0148
59,164.48,50.05,1,1,0.0124
59,159.96,49.61,0,0,0.0034
59,518.74,48.7,0,1,0.8961
59,495.62,46.58,0,1,0.8469
59,176.42,57.19,1,0,0.005
60,160.82,49.46,0,1,0.0056
60,146.76,45.45,0,0,0.0325
60,163.76,50.27,0,1,0.0111
60,205.41,45.37,0,1,0.126
60,180.13,44.85,0,1,0.0731
61,156.97,48.31,0,1,0.0075
61,146.76,44.62,0,0,0.0394
61,173.22,55.16,0,0,0.0051
61,194.97,61.67,0,1,0.0165
61,231.76,56.0,0,1,0.1356
62,158.38,47.1,0,1,0.0084
62,136.2,44.05,0,0,0.065
62,175.09,48.82,1,1,0.0431
62,152.8,46.0,0,0,0.0174
62,165.24,47.46,0,1,0.0256
63,156.49,47.5,0,1,0.0029
63,138.84,43.69,0,0,0.0619
63,155.48,48.37,0,0,0.0069
63,205.25,47.99,0,1,0.1065
63,372.72,53.99,1,1,0.504
64,154.96,47.04,1,0,0.0024
64,155.53,46.81,1,1,0.0015
64,165.86,48.86,0,1,0.0193
64,192.69,53.05,0,1,0.0528
64,159.13,48.96,1,1,0.002
65,155.55,46.81,1,1,0.0031
65,187.22,51.72,0,1,0.0458
65,155.83,47.71,0,0,0.001
65,156.4,47.67,0,1,0.0018
65,157.81,48.04,1,1,0.0073
66,160.8,49.18,1,1,0.0029
66,153.61,47.29,1,0,0.0001
66,168.14,52.41,1,1,0.0002
66,159.04,50.79,0,0,0.0073
66,159.13,48.96,1,1,0.0027
67,167.01,48.9,1,1,0.0201
67,195.19,61.76,0,1,0.0229
67,200.88,49.88,1,1,0.0883
67,194.28,48.27,1,1,0.0855
67,188.42,49.28,1,1,0.0659
68,159.36,49.04,1,0,0.0016
68,155.78,46.53,0,1,0.0104
68,214.72,51.45,0,1,0.1157
68,322.56,48.69,0,1,0.4011
68,162.66,48.59,0,1,0.0102
69,153.61,47.29,1,1,0.0
69,167.7,51.42,1,1,0.0003
69,154.82,46.81,0,1,0.0063
69,153.89,47.29,1,1,0.0008
69,153.89,47.29,1,1,0.0008
70,163.28,48.32,1,1,0.0135
70,155.8,49.54,0,0,0.0068
70,146.77,45.53,0,0,0.0273
70,163.35,49.54,0,1,0.0101
70,157.56,48.56,1,1,0.0051
71,153.61,47.29,1,1,0.0
71,153.61,47.29,1,1,0.0
71,153.61,47.29,1,1,0.0
71,153.61,47.29,1,1,0.0
71,153.61,47.29,1,1,0.0
72,168.5,47.85,0,1,0.0284
72,107.29,35.7,0,0,0.1792
72,162.53,49.01,0,1,0.0087
72,167.45,48.8,0,1,0.0223
72,182.16,49.58,0,1,0.05
73,169.52,50.01,1,1,0.0261
73,182.26,53.77,0,1,0.0231
73,161.78,47.75,1,1,0.0159
73,167.72,48.24,1,1,0.0246
73,168.08,48.97,1,1,0.0239
74,159.36,49.04,1,1,0.0
74,181.76,54.17,0,1,0.0212
74,234.4,52.23,0,1,0.1625
74,152.79,46.29,0,1,0.0094
74,188.93,50.58,1,1,0.0579
75,166.82,49.88,1,1,0.0187
75,234.37,53.99,0,1,0.1553
75,533.66,54.76,0,1,0.9059
75,205.19,48.54,1,1,0.1067
75,188.28,50.9,1,1,0.0541
76,156.21,47.69,1,1,0.0051
76,152.76,46.86,1,1,0.0029
76,161.21,51.55,1,0,0.0006
76,163.54,51.17,1,1,0.0075
76,160.6,50.94,0,1,0.0053
77,165.96,51.35,1,1,0.0074
77,155.48,49.55,0,0,0.0071
77,196.02,53.4,0,1,0.0669
77,167.27,49.58,1,1,0.0203
77,159.13,48.96,1,1,0.0046
78,153.8,47.12,1,1,0.0029
78,159.38,51.88,0,0,0.0058
78,152.57,46.93,1,1,0.0017
78,152.48,46.81,1,0,0.003
78,154.79,46.62,0,1,0.0079
79,153.92,47.36,1,1,0.0042
79,159.76,49.26,0,0,0.0069
79,157.15,47.78,1,1,0.0083
79,158.74,48.71,0,1,0.0048
79,161.03,50.54,0,1,0.0077
80,168.01,48.56,1,1,0.0267
80,165.75,50.07,0,1,0.0159
80,189.73,46.87,1,1,0.0869
80,200.21,50.68,1,1,0.0863
80,182.64,46.54,0,1,0.0727
81,178.4,53.52,0,1,0.0188
81,179.14,56.71,1,1,0.0156
81,136.2,41.72,0,0,0.0745
81,218.45,49.98,1,1,0.1354
81,183.59,47.33,1,1,0.0708
82,160.2,48.7,0,1,0.0055
82,171.38,51.47,0,1,0.0181
82,157.23,48.76,1,1,0.0029
82,165.28,53.27,0,0,0.0019
82,153.42,47.19,0,0,0.0047
83,157.66,49.03,1,1,0.0022
83,151.68,47.43,1,0,0.003
83,163.0,51.64,1,0,0.0
83,158.34,50.18,1,0,0.0009
83,163.76,48.17,0,1,0.0214
84,157.74,49.55,1,1,0.0021
84,156.65,46.29,0,1,0.015
84,189.78,61.45,0,1,0.0101
84,232.66,50.13,0,1,0.1711
84,196.9,48.85,1,1,0.0938
85,156.81,47.72,1,1,0.0082
85,179.25,50.87,0,1,0.0404
85,309.79,49.37,1,1,0.3641
85,220.26,53.82,1,1,0.122
85,180.36,49.06,1,1,0.0528
86,152.85,46.94,1,1,0.0043
86,155.48,49.55,0,0,0.0043
86,149.59,49.05,0,0,0.0158
86,157.6,48.51,1,1,0.0062
86,155.15,48.28,1,1,0.0005
87,168.65,48.2,1,1,0.035
87,107.49,34.71,0,0,0.1814
87,377.87,49.65,1,1,0.5409
87,226.78,52.42,0,1,0.1483
87,319.79,59.02,1,1,0.3554
88,159.71,48.18,1,1,0.0129
88,155.78,47.19,0,1,0.0113
88,617.36,48.89,0,1,1.1451
88,162.0,48.32,1,1,0.0173
88,162.27,49.07,1,1,0.0156
89,200.86,54.66,1,1,0.0765
89,172.97,52.55,0,1,0.0209
89,215.16,53.0,1,1,0.1186
89,248.61,53.05,1,1,0.1967
89,231.54,53.18,1,1,0.1549
90,156.88,47.77,1,1,0.0095
90,165.73,49.99,0,1,0.02
90,186.75,47.73,0,1,0.0772
90,167.78,48.77,1,1,0.0304
90,178.94,47.95,1,1,0.0601
91,186.69,46.27,0,1,0.0883
91,181.68,52.15,0,1,0.0446
91,219.55,53.22,0,1,0.127
91,168.88,49.28,0,1,0.0306
91,333.15,57.42,1,1,0.3287
92,150.76,46.62,1,0,0.0016
92,182.24,51.92,0,1,0.0479
92,146.31,44.56,0,0,0.0005
92,234.75,50.69,1,1,0.1775
92,183.7,45.64,1,1,0.0863
93,163.87,49.95,0,1,0.0153
93,178.15,49.99,1,1,0.0472
93,169.65,50.19,1,1,0.0271
93,160.58,47.27,1,1,0.0224
93,158.6,46.08,1,1,0.0214
94,146.13,44.44,1,0,0.0016
94,182.18,50.54,0,1,0.0546
94,179.86,48.2,1,1,0.0629
94,178.33,48.76,1,1,0.0556
94,167.78,48.52,1,1,0.0319
95,149.92,45.45,1,0,0.0117
95,189.75,53.3,0,1,0.0531
95,192.56,53.13,1,1,0.0607
95,162.51,50.77,1,1,0.0094
95,163.86,52.43,0,1,0.0002
96,151.53,46.34,1,1,0.0031
96,195.06,54.35,0,1,0.0617
96,168.77,44.32,1,1,0.0531
96,267.73,53.45,0,1,0.2452
96,159.97,46.08,0,1,0.0256
97,148.53,44.0,1,1,0.0084
97,145.89,44.77,1,0,0.0003
97,149.19,44.49,1,1,0.0044
97,147.02,45.28,1,0,0.0064
97,146.0,44.77,1,1,0.0
98,148.91,45.53,1,0,0.0036
98,171.38,48.89,0,1,0.0412
98,167.06,51.08,1,1,0.0153
98,466.52,45.42,0,1,0.6918
98,231.55,49.4,1,1,0.1755
99,150.3,46.46,1,1,0.0011
99,145.89,45.17,0,0,0.0033
99,295.34,55.41,1,1,0.3005
99,169.3,46.52,0,1,0.0498
99,234.96,55.49,0,1,0.1529
100,153.51,47.43,1,1,0.0108
100,156.65,46.27,0,1,0.0161
100,235.12,50.34,1,1,0.1807
100,166.58,49.04,0,1,0.0311
100,389.23,53.35,0,1,0.4704
