gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
29,205.3,47.48,0,1,0.0934
29,150.43,46.12,1,0,0.0036
29,145.23,44.98,1,1,0.0
29,144.69,44.95,1,0,0.0005
29,147.07,45.86,1,0,0.0018
30,145.34,45.06,1,0,0.001
30,145.23,44.98,1,1,0.0
30,137.75,41.7,1,1,0.0003
30,144.69,44.95,1,1,0.0
30,146.58,45.08,1,0,0.0039
31,190.22,51.25,0,1,0.0418
31,179.3,48.48,0,1,0.0344
31,137.75,41.7,1,1,0.0003
31,144.69,44.95,1,1,0.0
31,146.58,45.08,1,1,0.0
32,149.78,46.31,1,0,0.0028
32,146.58,45.08,1,1,0.0
32,151.14,46.31,1,0,0.0008
32,150.43,46.12,1,1,0.0
32,137.75,41.7,1,1,0.0003
33,144.67,44.9,1,0,0.0008
33,151.9,47.5,1,0,0.0011
33,148.69,46.73,1,1,0.0
33,138.14,43.21,1,0,0.001
33,137.75,41.7,1,1,0.0003
34,147.66,46.77,0,0,0.0035
34,153.93,46.78,1,1,0.0088
34,152.3,45.98,1,1,0.0144
34,151.87,47.56,1,0,0.0017
34,151.45,46.48,1,1,0.0092
35,139.54,41.93,1,1,0.0054
35,139.54,41.93,1,1,0.0054
35,263.73,51.95,0,1,0.1229
35,139.54,41.93,1,1,0.0054
35,139.54,41.93,1,1,0.0054
36,235.7,49.78,1,1,0.1352
36,218.5,49.95,1,1,0.1155
36,150.36,45.13,0,1,0.0104
36,137.75,41.7,1,1,0.0003
36,137.89,41.74,1,1,0.0004
37,160.18,47.95,1,1,0.0047
37,157.13,46.68,1,1,0.011
37,150.2,45.7,1,1,0.0088
37,137.83,41.61,1,1,0.0059
37,153.96,47.33,1,1,0.0058
38,157.83,46.27,0,1,0.0156
38,142.74,43.77,1,0,0.0043
38,138.13,43.37,1,1,0.0013
38,151.7,47.16,1,0,0.0029
38,148.75,46.85,1,1,0.0011
39,179.68,57.39,1,0,0.0131
39,167.78,49.89,0,0,0.0018
39,155.89,46.43,0,1,0.0141
39,149.91,46.27,0,1,0.007
39,146.2,45.16,1,1,0.0082
40,216.4,50.52,1,1,0.1086
40,180.26,46.47,0,1,0.0496
40,152.9,45.49,0,1,0.017
40,145.97,45.76,0,1,0.0015
40,137.65,41.51,1,1,0.011
41,148.8,45.92,1,1,0.0049
41,147.16,45.95,1,0,0.0028
41,177.1,50.78,0,1,0.0139
41,319.92,38.1,0,1,0.3204
41,147.22,45.07,1,1,0.01
42,155.1,49.22,1,0,0.0125
42,152.45,48.52,1,0,0.0109
42,149.8,47.06,1,0,0.0033
42,147.15,46.19,1,0,0.0006
42,145.61,45.78,1,0,0.0012
43,263.73,51.95,0,1,0.123
43,147.15,46.19,1,1,0.0
43,145.61,45.78,1,1,0.0
43,141.81,43.94,1,0,0.0004
43,137.65,42.76,1,1,0.0006
44,176.91,46.44,0,1,0.0437
44,162.26,45.21,0,1,0.0389
44,136.69,41.14,0,0,0.0262
44,156.66,46.2,0,1,0.0202
44,137.31,43.43,0,1,0.0003
45,137.13,43.99,0,0,0.006
45,137.13,43.99,0,0,0.006
45,137.13,43.99,0,0,0.006
45,135.81,43.85,0,0,0.006
45,148.72,47.3,1,0,0.0019
46,142.98,44.41,1,1,0.001
46,145.61,45.78,1,1,0.0
46,163.22,47.78,0,1,0.0196
46,147.15,46.19,1,1,0.0
46,137.31,43.43,0,1,0.0003
47,148.09,47.16,1,0,0.0006
47,147.17,46.17,1,1,0.0002
47,138.16,44.19,1,1,0.0026
47,148.33,47.16,1,1,0.0
47,147.7,47.16,1,0,0.0017
48,151.7,47.03,1,1,0.0087
48,153.56,45.81,1,1,0.0214
48,142.27,45.43,0,0,0.0038
48,155.54,46.55,1,1,0.0183
48,150.61,47.32,1,0,0.0052
49,201.53,50.02,0,1,0.0721
49,195.0,51.38,0,1,0.0496
49,151.96,47.61,1,1,0.0034
49,151.96,47.61,1,1,0.0034
49,151.96,47.61,1,1,0.0034
50,146.09,45.98,1,1,0.0017
50,150.61,47.32,1,1,0.0
50,137.16,44.15,0,1,0.0
50,147.7,47.16,1,1,0.0
50,142.85,44.44,1,1,0.0057
51,156.52,46.5,0,1,0.0168
51,152.89,46.78,1,1,0.0076
51,149.3,46.71,1,1,0.0096
51,152.2,46.46,0,1,0.0104
51,147.46,45.48,1,1,0.0072
52,151.69,46.87,1,1,0.0057
52,143.33,45.33,0,0,0.002
52,139.79,44.26,1,1,0.0065
52,154.98,49.5,0,0,0.0019
52,147.81,47.5,1,0,0.0053
53,147.21,47.01,1,1,0.0051
53,155.09,47.72,0,1,0.0091
53,149.63,47.08,0,1,0.0069
53,140.64,45.18,0,0,0.0069
53,145.59,46.53,0,1,0.007
54,254.61,49.06,0,1,0.171
54,165.86,49.62,0,0,0.0017
54,136.98,43.16,0,0,0.0112
54,145.59,46.42,0,1,0.0057
54,142.36,45.27,1,1,0.0029
55,157.25,45.89,0,1,0.0271
55,138.07,44.16,0,1,0.0025
55,179.62,49.46,1,1,0.0348
55,143.82,45.95,1,1,0.0057
55,140.48,44.77,1,0,0.0037
56,141.97,44.06,0,1,0.009
56,149.33,44.82,0,1,0.022
56,144.82,45.21,0,1,0.0089
56,143.82,45.95,1,1,0.0057
56,142.12,45.58,1,1,0.0011
57,137.13,44.15,0,1,0.0
57,137.15,43.56,1,1,0.0067
57,142.12,45.58,1,1,0.0011
57,140.47,45.42,1,0,0.0001
57,143.82,45.95,1,1,0.0057
58,152.07,47.43,1,1,0.009
58,220.82,43.04,1,1,0.1672
58,137.63,44.45,0,1,0.0003
58,152.81,47.39,1,1,0.0107
58,170.89,47.98,1,1,0.0234
59,195.15,51.19,1,1,0.0759
59,195.74,53.51,1,1,0.0765
59,263.73,51.95,0,1,0.1504
59,137.13,44.17,0,1,0.0023
59,143.82,45.95,1,1,0.0014
60,142.46,45.59,1,1,0.0018
60,139.92,44.75,0,1,0.0028
60,137.13,44.17,0,1,0.0023
60,142.08,45.73,1,0,0.0001
60,143.51,44.68,1,1,0.0102
61,147.68,47.5,1,1,0.0001
61,140.47,45.42,1,1,0.0
61,143.57,45.98,1,1,0.0002
61,137.13,44.17,0,1,0.0023
61,143.57,47.41,1,1,0.0001
62,195.17,49.88,0,1,0.0794
62,143.47,47.38,1,0,0.0
62,177.09,48.58,0,1,0.0371
62,147.68,47.5,1,1,0.0001
62,143.57,47.41,1,1,0.0001
63,137.1,44.17,0,1,0.0026
63,205.36,48.08,1,1,0.1127
63,181.98,50.71,0,1,0.0422
63,147.68,47.5,1,1,0.0001
63,147.78,47.5,1,1,0.0003
64,152.93,47.48,0,1,0.0101
64,142.08,45.73,1,1,0.0
64,137.1,44.17,0,1,0.0026
64,147.68,47.5,1,1,0.0001
64,143.5,47.38,1,1,0.0001
65,142.62,46.24,1,0,0.0059
65,141.61,46.11,1,0,0.0045
65,139.6,44.74,0,1,0.0023
65,153.03,45.94,1,1,0.0273
65,141.61,45.47,1,0,0.0004
66,140.47,45.42,1,1,0.0
66,141.61,46.11,1,1,0.0
66,142.09,46.24,1,0,0.0015
66,137.18,44.18,0,1,0.0006
66,139.79,45.19,1,0,0.0032
67,150.15,48.26,1,1,0.0
67,142.09,46.24,1,1,0.0
67,137.0,43.19,1,1,0.0001
67,140.4,45.68,1,0,0.0015
67,149.29,48.2,1,1,0.0
68,143.08,46.93,1,0,0.0008
68,151.3,47.76,1,1,0.0065
68,149.3,48.26,1,0,0.0009
68,137.08,46.55,0,0,0.0117
68,146.59,46.81,1,1,0.0096
69,152.89,49.15,1,1,0.0
69,149.3,48.26,1,1,0.0
69,143.5,47.38,1,1,0.0001
69,152.11,48.48,1,1,0.0
69,149.1,48.2,1,1,0.0
70,148.97,47.86,1,0,0.0038
70,151.28,48.49,0,0,0.0023
70,154.07,48.54,0,1,0.0054
70,150.94,48.09,1,1,0.0049
70,147.97,46.81,1,1,0.0128
71,153.04,49.19,1,0,0.0006
71,187.54,55.11,1,1,0.0605
71,160.03,53.59,1,0,0.0011
71,136.87,45.28,1,0,0.0018
71,145.4,47.91,1,0,0.0038
72,144.8,45.26,1,1,0.0217
72,158.66,48.67,0,1,0.013
72,147.26,46.71,1,1,0.0125
72,147.64,47.78,0,1,0.0063
72,143.04,46.79,0,1,0.0082
73,142.22,47.4,1,1,0.0018
73,141.06,47.26,1,0,0.0024
73,141.35,46.9,1,0,0.006
73,158.31,47.43,1,1,0.0207
73,154.05,47.09,1,1,0.0165
74,160.81,44.39,0,1,0.0519
74,151.11,44.97,0,1,0.0347
74,139.76,47.08,1,0,0.0041
74,136.87,45.32,1,1,0.0
74,137.43,46.46,0,0,0.0002
75,147.52,48.46,1,0,0.0051
75,142.37,47.11,1,1,0.004
75,172.38,49.9,1,1,0.0462
75,179.67,51.54,1,1,0.0488
75,158.0,47.69,1,1,0.0184
76,144.69,46.54,1,1,0.0106
76,142.38,46.7,1,1,0.0073
76,142.86,47.3,1,1,0.0038
76,145.43,48.28,1,0,0.0012
76,139.47,46.37,1,1,0.0048
77,146.74,48.66,1,0,0.0031
77,153.11,48.15,0,1,0.0046
77,135.5,46.32,0,0,0.0038
77,147.46,48.45,0,0,0.0002
77,145.39,48.21,1,0,0.0008
78,149.14,48.66,1,1,0.0066
78,153.7,48.14,1,1,0.0116
78,150.14,48.91,1,0,0.008
78,148.57,47.16,1,1,0.0147
78,137.48,46.09,1,1,0.0029
79,181.14,48.88,0,1,0.071
79,145.38,46.07,0,1,0.0211
79,150.14,48.91,1,1,0.0
79,136.84,44.98,1,1,0.0091
79,146.74,48.66,1,1,0.0
80,166.46,46.76,1,1,0.0433
80,218.82,50.77,1,1,0.1531
80,157.93,43.51,0,1,0.0631
80,156.7,49.65,1,0,0.0023
80,170.68,50.54,1,1,0.0368
81,152.74,47.72,1,1,0.0152
81,205.58,48.1,1,1,0.1302
81,158.33,48.18,1,1,0.0169
81,151.21,45.86,1,1,0.0314
81,150.15,46.33,1,1,0.0255
82,169.69,46.31,1,1,0.0536
82,157.87,46.76,0,1,0.0311
82,163.59,47.77,1,1,0.0303
82,136.69,46.2,0,0,0.0012
82,142.49,47.58,1,1,0.006
83,148.6,47.68,1,1,0.0102
83,147.51,48.56,1,1,0.0024
83,179.02,47.66,1,1,0.0687
83,163.69,48.11,1,1,0.0283
83,154.17,48.84,1,1,0.0068
84,168.44,51.3,1,1,0.0302
84,155.4,50.92,1,0,0.0125
84,150.15,48.58,1,1,0.0094
84,118.79,36.64,0,0,0.1225
84,148.67,48.24,1,1,0.0064
85,140.98,47.04,0,1,0.0091
85,158.49,48.42,1,1,0.0155
85,155.4,50.92,1,1,0.0
85,163.59,47.75,1,1,0.031
85,148.27,49.46,1,0,0.0006
86,150.61,48.57,1,1,0.0094
86,151.19,48.69,1,1,0.0109
86,143.77,47.52,1,1,0.0069
86,146.86,47.21,1,1,0.0136
86,152.1,48.17,1,1,0.0146
87,178.55,51.22,1,1,0.0512
87,182.2,50.4,1,1,0.0648
87,202.42,49.17,1,1,0.1185
87,179.67,51.07,0,1,0.0547
87,150.79,48.04,1,1,0.0122
88,159.23,48.17,1,1,0.0237
88,147.44,46.94,1,1,0.0168
88,171.01,48.28,1,1,0.0512
88,121.49,39.72,0,0,0.088
88,158.6,51.81,1,1,0.0082
89,150.09,47.72,1,1,0.0127
89,150.09,47.72,1,1,0.0127
89,150.08,49.04,1,1,0.0069
89,136.72,47.92,0,0,0.0043
89,143.81,48.47,1,0,0.0057
90,157.93,46.35,1,1,0.0388
90,143.4,47.29,1,1,0.0105
90,166.23,50.81,1,1,0.0262
90,154.45,49.49,1,1,0.0048
90,151.38,49.51,1,0,0.0037
91,165.9,50.86,1,1,0.0252
91,156.44,51.91,1,0,0.0077
91,160.26,50.52,1,1,0.0124
91,134.05,46.95,0,0,0.0085
91,146.94,48.74,1,0,0.001
92,151.7,48.61,1,1,0.0102
92,154.56,51.16,1,0,0.0027
92,150.89,48.11,1,1,0.0158
92,157.12,52.21,1,0,0.0039
92,149.71,49.44,1,0,0.0046
93,138.8,47.15,1,1,0.0061
93,148.24,48.43,1,1,0.0121
93,153.82,50.14,1,0,0.0051
93,149.57,48.75,1,1,0.0078
93,148.12,48.85,1,1,0.0079
94,161.23,50.24,1,1,0.0182
94,154.04,50.45,1,1,0.0016
94,144.93,48.15,1,1,0.0047
94,160.38,51.61,1,1,0.0113
94,153.38,48.28,1,1,0.0165
95,151.39,49.53,1,1,0.0015
95,144.47,48.67,1,1,0.0029
95,153.3,47.67,1,1,0.0222
95,161.58,51.29,1,1,0.0157
95,142.37,48.05,1,0,0.0022
96,159.51,49.44,0,1,0.0181
96,179.99,55.99,1,1,0.0412
96,151.17,50.3,1,0,0.0066
96,148.27,48.99,1,1,0.0064
96,145.63,49.2,1,1,0.0032
97,172.23,57.11,1,1,0.0179
97,166.32,54.07,1,1,0.0099
97,178.28,52.69,1,1,0.0452
97,153.85,51.34,1,0,0.0047
97,156.29,48.27,1,1,0.021
98,172.7,51.14,1,1,0.0423
98,165.84,50.02,1,1,0.0334
98,154.66,48.44,1,1,0.0176
98,157.6,52.66,1,0,0.0024
98,158.58,47.86,1,1,0.0301
99,151.05,49.47,1,1,0.0037
99,151.2,49.92,1,1,0.0015
99,150.85,49.92,1,1,0.0006
99,157.1,51.53,1,1,0.0046
99,146.01,48.63,1,1,0.0064
100,151.17,50.3,1,1,0.0
100,151.17,50.3,1,1,0.0
100,150.67,49.95,1,0,0.0
100,153.46,50.73,1,1,0.0
100,152.08,49.92,1,1,0.0038
