PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
189.751,103.076,153.014,721.377,920.289,118.229,0.145,4.384,4.438,0.0,278.34,67.27
97.301,0.697,110.002,1000.701,585.967,117.492,0.69,3.821,5.798,8.434,136.01,41.59
189.751,103.076,153.014,721.377,920.289,118.229,0.145,4.384,4.418,0.0,278.34,67.27
151.986,101.056,152.556,715.405,909.194,118.144,0.169,3.817,4.055,0.248,237.93,60.68
116.76,36.144,293.063,1008.812,846.74,118.008,0.653,3.11,6.779,5.885,217.34,59.93
100.485,33.164,272.933,969.925,851.74,109.777,0.681,2.328,6.939,0.019,193.91,57.54
97.623,1.553,156.546,1003.019,721.561,115.434,0.518,4.606,6.165,11.631,149.42,46.22
110.411,31.935,284.002,996.344,843.082,117.745,0.655,3.1,7.824,6.307,206.87,57.68
187.556,99.999,153.014,721.449,920.289,118.218,0.145,4.368,4.182,0.018,275.04,65.5
97.301,0.017,167.263,1039.409,808.751,100.836,0.319,4.535,6.196,11.127,151.83,47.77
97.301,0.0,186.973,972.015,734.366,116.039,0.637,3.675,6.205,3.022,156.58,49.36
98.896,7.256,263.039,965.977,727.6,116.766,0.627,3.04,6.995,5.42,180.67,56.4
166.51,99.916,163.348,724.604,916.505,118.144,0.322,3.805,4.034,0.0,255.67,62.32
97.692,5.571,257.89,993.618,691.225,116.737,0.7,3.011,6.999,5.42,177.43,55.21
178.965,100.184,151.653,715.405,903.519,115.821,0.128,3.997,4.29,0.0,265.66,62.99
97.71,1.511,134.075,1047.048,730.291,116.283,0.56,4.105,5.853,11.187,143.72,45.93
99.298,6.573,204.384,1065.036,759.342,117.954,0.671,3.412,5.772,0.401,165.76,53.37
180.326,103.317,152.494,722.656,881.82,118.186,0.159,4.569,4.618,0.0,268.27,64.83
97.301,4.363,108.653,1046.802,737.474,116.241,0.563,4.157,6.959,12.351,137.54,43.04
97.991,4.486,205.325,1061.409,733.675,117.88,0.557,3.321,5.671,0.0,163.85,51.75
99.293,6.099,204.384,1066.668,768.308,117.961,0.671,3.411,5.747,0.458,165.63,52.7
98.238,0.117,194.052,996.904,754.479,117.973,0.596,3.603,5.029,2.124,159.6,50.62
180.326,103.13,152.736,722.59,882.948,118.186,0.159,4.685,4.639,0.005,268.28,64.96
98.299,33.295,266.263,978.528,851.383,109.672,0.623,4.032,6.837,3.438,189.93,57.26
97.621,3.7,251.061,960.278,684.693,116.777,0.679,3.009,4.265,3.117,174.83,53.38
111.071,31.935,284.002,996.344,843.061,118.266,0.656,3.1,7.824,6.027,207.56,58.23
116.684,29.843,293.063,1005.487,844.481,117.995,0.653,3.621,6.829,5.529,215.18,59.63
97.301,0.697,110.002,1000.746,588.504,117.492,0.654,3.81,5.789,8.434,136.02,42.12
156.437,98.294,161.797,715.515,917.456,118.265,0.313,3.886,4.084,0.251,244.16,61.77
98.299,24.717,263.93,978.528,851.383,109.672,0.623,4.029,6.994,3.438,186.5,57.05
153.116,104.957,187.227,718.153,911.146,118.126,0.404,3.679,3.935,0.048,249.56,62.13
98.751,19.005,259.247,968.568,837.062,115.746,0.637,4.143,6.639,6.227,183.78,56.66
112.053,31.649,285.239,997.243,850.109,118.12,0.638,3.096,7.785,6.178,208.85,59.19
155.9,100.58,152.671,715.456,917.429,118.209,0.35,4.049,4.064,0.308,241.93,61.37
97.608,21.447,155.788,1042.679,733.252,104.119,0.474,4.563,6.11,11.506,155.88,47.91
97.301,1.511,134.075,1036.219,730.291,116.283,0.56,4.105,5.862,11.187,143.26,44.95
97.301,0.264,186.536,972.015,734.366,116.038,0.64,3.675,6.216,3.11,156.55,48.56
97.301,4.24,127.515,1058.496,724.198,115.729,0.56,4.535,5.657,9.005,142.46,44.52
97.301,4.322,111.158,1046.802,734.324,116.243,0.56,4.158,5.956,11.648,138.17,43.94
152.825,101.011,152.678,715.405,909.244,118.144,0.169,3.817,4.057,0.248,238.82,61.09
97.692,3.433,255.835,994.341,693.715,117.115,0.7,3.011,7.005,5.421,176.2,54.22
97.991,4.486,204.249,1061.409,739.56,117.88,0.505,3.32,5.671,0.0,163.58,51.09
97.687,3.569,111.158,1046.802,727.551,116.25,0.56,4.158,5.853,11.737,138.31,44.32
159.399,99.616,161.797,721.941,919.888,118.082,0.321,3.811,4.034,0.732,247.72,62.05
174.466,101.951,153.09,749.669,954.998,118.488,0.207,3.9,4.259,0.07,262.18,62.41
187.675,103.076,153.014,723.269,919.599,118.223,0.145,4.349,4.198,0.018,276.17,66.55
97.692,4.323,255.835,994.341,693.715,116.716,0.7,3.011,7.005,5.423,176.49,54.64
174.602,101.951,153.098,749.669,954.998,118.49,0.208,3.887,4.259,0.07,262.32,62.42
111.94,31.649,285.239,998.54,850.109,118.121,0.638,3.076,7.223,6.178,208.74,59.13
189.751,103.076,153.014,718.805,910.073,118.209,0.161,4.2,4.375,0.0,278.3,66.84
