gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
1,438.4,44.6,0,1,0.4507
1,346.69,46.37,0,1,0.2276
1,324.69,53.83,0,1,0.127
1,232.24,51.45,1,0,0.0714
1,182.93,50.65,1,0,0.1847
2,298.19,57.45,0,1,0.0456
2,263.71,63.96,1,0,0.0753
2,232.24,51.45,1,1,0.0
2,205.41,52.26,1,0,0.0641
2,182.93,50.65,1,1,0.0
3,268.4,50.7,1,1,0.0954
3,247.39,50.76,1,1,0.063
3,205.41,52.26,1,1,0.0
3,219.04,52.5,1,0,0.0374
3,163.33,48.04,1,0,0.0612
4,258.38,54.33,1,1,0.0505
4,219.04,52.5,1,1,0.0
4,205.41,52.26,1,1,0.0
4,182.93,50.65,1,1,0.0
4,180.09,50.35,1,1,0.0
5,290.17,53.57,1,1,0.1668
5,235.44,53.66,1,1,0.0448
5,205.17,52.27,1,1,0.0001
5,182.59,50.75,1,0,0.0001
5,160.5,47.07,0,0,0.0134
6,337.2,53.08,1,1,0.2363
6,215.68,53.5,1,0,0.0001
6,190.92,53.08,1,1,0.0001
6,179.25,48.61,1,0,0.0
6,163.33,48.04,1,1,0.0
7,371.98,62.5,0,1,0.2841
7,273.9,57.34,1,1,0.1081
7,217.25,50.66,1,1,0.0451
7,166.53,46.43,1,1,0.0151
7,134.41,38.81,0,0,0.097
8,169.41,48.8,1,0,0.0154
8,450.38,49.07,1,1,0.5341
8,359.1,45.95,1,1,0.3412
8,205.41,44.09,0,1,0.0879
8,136.86,40.24,0,0,0.0799
9,346.72,60.06,0,1,0.2247
9,274.32,57.33,1,1,0.1106
9,218.67,50.45,1,1,0.0744
9,184.34,50.8,1,1,0.0131
9,173.7,51.77,0,0,0.0069
10,247.46,51.16,1,1,0.116
10,202.58,45.04,1,1,0.0964
10,163.7,45.2,1,1,0.0172
10,155.24,45.75,1,1,0.0
10,152.58,44.72,1,0,0.001
11,341.36,41.04,1,1,0.3573
11,294.18,42.32,1,1,0.274
11,202.55,45.87,1,1,0.0883
11,163.7,45.12,1,1,0.0178
11,151.23,44.11,0,0,0.0068
12,155.24,45.75,1,1,0.0
12,160.64,47.52,1,0,0.0025
12,159.05,46.3,1,0,0.0008
12,152.58,44.97,1,1,0.0028
12,151.92,44.61,1,0,0.0002
13,450.07,45.21,0,1,0.552
13,363.9,44.17,0,1,0.3814
13,309.89,43.64,1,1,0.3081
13,202.21,43.65,0,1,0.1085
13,161.82,47.86,1,1,0.0029
14,255.09,47.9,1,1,0.1817
14,168.42,50.02,1,1,0.0034
14,173.97,44.83,0,1,0.059
14,196.0,46.05,1,1,0.0774
14,155.22,45.05,1,1,0.0085
15,267.5,58.6,1,1,0.1143
15,210.13,50.7,1,1,0.0801
15,155.39,46.27,1,1,0.0096
15,150.5,44.5,0,0,0.0041
15,144.71,41.84,1,0,0.0176
16,189.38,40.68,1,1,0.1094
16,152.6,44.64,1,1,0.0005
16,165.82,42.32,0,1,0.0428
16,153.87,45.07,1,1,0.0055
16,149.95,43.68,1,0,0.0063
17,229.68,47.16,1,1,0.1463
17,152.96,47.41,1,0,0.006
17,151.92,44.61,1,1,0.0
17,152.53,45.43,1,1,0.0
17,149.95,43.68,1,1,0.0
18,361.98,48.83,0,1,0.3704
18,293.5,43.27,0,1,0.2811
18,261.17,48.06,1,1,0.1871
18,202.53,45.22,1,1,0.0994
18,160.5,46.66,1,1,0.0209
19,272.67,50.46,1,1,0.1823
19,205.47,46.27,1,1,0.0999
19,179.06,46.48,1,1,0.0554
19,152.77,44.19,1,1,0.0051
19,144.7,41.89,1,1,0.0045
20,372.3,47.62,1,1,0.4022
20,306.88,45.27,1,1,0.2996
20,257.86,50.63,1,1,0.1716
20,179.12,44.7,1,1,0.066
20,147.35,41.81,1,1,0.009
21,358.97,46.16,1,1,0.3983
21,293.68,41.45,1,1,0.3023
21,254.61,48.04,1,1,0.184
21,205.54,44.24,1,1,0.1149
21,137.0,42.52,0,0,0.0211
22,186.89,52.63,0,1,0.0261
22,280.98,40.89,1,1,0.2885
22,166.51,44.46,1,1,0.04
22,189.29,36.78,1,1,0.1279
22,160.5,47.04,1,1,0.0225
23,167.43,52.68,1,0,0.0155
23,346.82,41.31,0,1,0.4066
23,297.38,42.37,1,1,0.3003
23,195.85,40.99,1,1,0.1269
23,160.5,47.23,1,1,0.0227
24,333.1,52.22,1,1,0.3047
24,267.81,50.5,1,1,0.1782
24,205.73,42.89,1,1,0.1366
24,171.4,44.03,1,1,0.0537
24,137.37,41.12,0,0,0.0133
25,305.29,47.98,1,1,0.2748
25,256.87,46.71,1,1,0.2046
25,205.81,48.06,1,1,0.1172
25,179.02,45.76,1,1,0.0697
25,160.51,46.32,1,1,0.0221
26,149.95,44.18,1,1,0.0035
26,241.84,42.56,1,1,0.2352
26,153.27,41.69,1,1,0.023
26,202.53,45.05,1,1,0.1263
26,155.19,44.93,1,1,0.0149
27,333.89,61.38,0,1,0.2314
27,268.24,48.97,1,1,0.204
27,218.61,47.59,1,1,0.1564
27,165.8,48.9,1,1,0.0223
27,155.22,43.33,1,1,0.0177
28,319.71,53.51,0,1,0.2864
28,254.43,46.09,0,1,0.2333
28,189.14,39.39,0,1,0.1194
28,150.63,42.76,1,1,0.0089
28,144.8,42.23,1,1,0.0072
29,333.1,53.37,1,1,0.3042
29,267.81,50.56,1,1,0.2288
29,202.53,45.46,1,1,0.1254
29,150.5,42.63,1,1,0.01
29,134.25,40.94,0,0,0.0146
30,269.75,47.43,0,1,0.2626
30,204.78,45.94,0,1,0.128
30,150.12,46.02,1,0,0.0007
30,149.95,44.18,1,1,0.0035
30,138.19,42.0,1,0,0.0001
31,378.07,55.92,0,1,0.3702
31,324.7,56.66,1,1,0.2688
31,270.7,52.12,1,1,0.2106
31,199.65,50.74,1,1,0.0971
31,138.19,42.0,1,1,0.0
32,254.61,48.45,1,1,0.2255
32,202.53,45.6,1,1,0.1353
32,138.3,42.89,1,0,0.0002
32,149.94,44.02,1,1,0.0053
32,138.32,42.13,1,1,0.0015
33,149.95,44.18,1,1,0.0035
33,149.93,44.05,1,1,0.005
33,138.3,42.89,1,1,0.0
33,138.19,41.62,1,1,0.0025
33,138.15,41.4,1,1,0.0
34,544.95,52.17,0,1,0.7904
34,392.08,50.96,0,1,0.4362
34,206.04,42.38,0,1,0.1554
34,149.57,44.19,1,1,0.0028
34,138.15,41.4,1,1,0.0
35,360.26,47.59,0,1,0.4074
35,299.7,52.84,1,1,0.266
