PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
120.261,74.396,271.179,812.709,961.97,129.71,0.751,4.166,2.743,0.0,227.7,82.08
120.261,74.396,271.179,812.709,961.97,129.71,0.751,4.166,2.758,0.0,227.7,82.08
97.301,0.0,110.48,1016.947,853.227,109.644,0.427,1.581,0.007,4.225,136.94,42.86
114.395,31.406,222.47,794.496,984.423,90.775,0.787,1.207,2.354,3.982,194.63,68.41
108.003,67.12,249.491,800.4,889.837,106.928,0.808,4.709,7.173,2.632,206.44,68.95
99.71,31.406,222.145,794.496,984.505,90.775,0.786,1.201,2.355,3.982,179.15,66.53
98.443,0.0,167.379,793.537,1090.237,90.792,0.813,2.31,2.174,0.678,153.45,58.97
97.729,62.878,235.158,792.35,912.701,105.597,0.786,4.693,6.826,5.742,190.56,66.54
98.029,0.0,144.471,712.122,1125.201,116.752,0.8,2.503,1.306,3.876,146.89,51.66
97.365,0.01,166.25,783.507,1073.874,90.775,0.784,2.167,1.454,5.087,151.94,54.37
98.391,101.403,73.484,714.887,1108.041,140.444,0.784,0.0,1.494,6.398,161.73,59.37
109.543,66.256,267.413,791.275,879.066,104.963,0.81,3.885,6.956,2.625,212.44,72.78
109.584,66.553,267.561,800.344,924.507,104.924,0.827,4.348,7.032,5.963,212.81,74.65
97.301,0.0,166.879,790.419,1068.099,91.691,0.816,2.328,2.421,3.786,152.03,57.67
97.646,62.878,236.066,792.301,912.671,105.597,0.786,4.587,6.826,5.742,190.71,66.58
97.368,0.82,116.291,981.248,919.389,90.775,0.531,2.497,1.121,6.302,138.96,46.36
116.163,76.33,271.147,818.657,990.725,129.696,0.796,3.842,2.468,0.228,224.15,81.95
109.408,62.781,266.677,808.912,961.062,107.275,0.789,4.418,7.09,4.496,211.31,71.32
97.4,0.0,110.3,982.7,917.2,90.9,0.5,2.5,1.1,6.3,137.14,45.92
98.025,2.209,140.154,793.656,1027.379,119.243,0.779,2.586,1.391,4.186,146.32,49.2
97.301,0.0,110.5,1030.9,880.1,95.9,0.5,1.6,0.1,4.9,137.08,43.83
98.188,30.666,208.088,800.487,1023.446,90.788,0.727,1.215,2.255,3.708,173.76,65.84
109.054,62.994,262.095,800.453,924.844,106.851,0.866,4.405,7.039,5.69,209.65,70.25
97.301,0.0,137.819,793.705,1027.379,119.517,0.779,2.603,1.416,4.259,144.22,48.24
110.774,53.856,290.124,739.608,947.786,125.466,0.717,4.232,5.452,0.279,215.78,77.09
111.112,54.454,290.124,821.163,947.786,125.466,0.715,4.248,5.452,0.279,216.54,77.84
112.066,78.222,271.147,818.657,990.725,129.651,0.796,3.862,2.468,0.228,220.48,81.79
98.0,0.0,158.262,711.7,1125.15,117.676,0.8,2.554,1.319,3.858,150.5,51.99
97.364,19.237,199.656,796.964,1001.832,93.265,0.784,1.329,2.418,3.972,166.84,63.16
110.112,73.391,276.548,810.944,958.955,142.643,0.701,4.444,6.519,0.0,218.13,78.83
98.599,18.043,215.044,795.739,996.901,90.775,0.774,1.228,2.793,3.384,171.78,65.04
98.154,0.0,123.064,774.17,1099.387,118.806,0.604,2.698,1.291,4.889,141.43,47.49
115.366,65.237,271.179,812.709,961.97,129.719,0.75,4.147,2.938,0.0,219.56,81.19
97.64,12.039,200.586,824.648,1002.419,93.775,0.785,1.421,2.339,3.961,165.08,62.53
97.301,10.828,198.505,857.063,1055.666,93.943,0.782,1.455,2.41,3.996,164.06,60.62
97.301,11.442,200.586,824.648,1002.419,93.775,0.786,1.405,2.339,3.961,164.53,61.77
98.209,9.623,214.116,796.698,997.06,93.418,0.756,1.272,2.477,3.567,168.37,63.8
98.0,0.0,161.369,711.942,1125.15,117.758,0.8,2.554,1.319,3.839,151.32,53.39
115.366,63.21,271.179,812.709,961.97,129.378,0.747,4.147,2.938,0.0,218.9,80.04
98.154,0.0,123.064,778.549,1098.869,118.946,0.604,2.303,1.284,4.895,141.44,47.83
111.115,54.463,279.536,823.519,944.694,126.271,0.715,4.252,5.32,0.144,213.75,76.06
97.301,0.0,167.76,791.813,1078.633,90.827,0.812,2.316,2.174,0.713,152.31,57.92
98.025,2.209,137.537,793.656,1027.573,119.243,0.779,2.586,1.266,4.186,145.63,49.01
98.209,18.043,215.044,796.274,996.901,93.268,0.773,1.27,2.793,3.587,171.37,64.28
109.103,62.994,262.095,800.453,922.841,104.931,0.866,4.405,7.039,5.69,209.69,70.56
98.037,15.878,214.21,796.274,996.181,92.901,0.767,1.313,2.935,1.702,170.26,63.87
98.0,0.0,158.548,711.7,1129.344,117.676,0.8,2.569,1.3,3.753,150.59,52.78
97.301,10.828,195.8,816.452,1055.666,93.636,0.782,1.46,2.41,4.074,163.24,59.97
98.188,30.666,208.088,800.487,1023.446,90.788,0.727,1.215,2.255,3.985,173.76,65.84
115.366,63.21,270.957,812.709,961.97,129.472,0.749,4.142,3.226,0.136,218.84,79.46
