gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
1,308.29,49.55,1,1,0.1742
1,349.89,50.29,1,1,0.1865
1,450.86,49.54,0,1,0.4036
1,156.96,48.26,0,0,0.1574
1,239.78,56.82,1,1,0.1206
2,341.49,70.44,1,0,0.0884
2,187.65,53.26,1,0,0.0621
2,317.49,64.84,1,1,0.0
2,177.04,52.15,0,0,0.0864
2,231.28,55.62,1,1,0.1049
3,257.76,48.97,1,1,0.1319
3,375.89,68.47,1,1,0.0967
3,136.38,42.7,0,0,0.184
3,198.67,46.83,1,1,0.0785
3,189.46,48.03,1,1,0.0592
4,333.53,67.13,1,0,0.0221
4,325.47,67.11,1,0,0.0405
4,136.9,40.26,0,0,0.2305
4,199.01,58.83,1,1,0.0089
4,217.72,59.3,1,1,0.057
5,217.07,56.56,1,1,0.064
5,227.25,59.53,1,0,0.0419
5,235.28,61.43,1,0,0.0223
5,190.46,60.12,0,0,0.0119
5,207.93,55.8,1,1,0.0497
6,238.32,56.3,1,1,0.0602
6,245.12,58.74,1,1,0.0325
6,229.82,54.93,1,1,0.0632
6,203.07,54.45,0,1,0.0586
6,216.94,54.69,1,1,0.0538
7,243.61,62.72,1,1,0.0058
7,323.47,54.63,1,1,0.183
7,273.95,54.54,1,1,0.1288
7,156.96,48.26,0,0,0.0802
7,212.45,58.5,1,1,0.0448
8,191.17,60.18,1,0,0.0111
8,191.17,60.18,1,0,0.0111
8,191.17,60.18,1,0,0.0111
8,171.25,54.47,1,1,0.0001
8,171.34,54.64,1,0,0.0013
9,179.49,57.51,1,1,0.0037
9,177.65,56.52,1,1,0.0077
9,179.97,58.01,1,1,0.0044
9,176.85,57.32,1,0,0.0032
9,175.52,57.32,1,0,0.0042
10,180.08,54.94,1,1,0.0181
10,180.08,54.94,1,1,0.0181
10,174.61,57.02,1,1,0.0013
10,174.61,57.02,1,1,0.0013
10,174.61,57.18,1,0,0.0013
11,175.52,57.32,1,1,0.0
11,175.31,57.21,1,0,0.0
11,169.37,54.34,1,0,0.0118
11,178.21,57.63,1,0,0.0001
11,174.61,57.18,1,1,0.0
12,169.37,54.34,1,1,0.0
12,169.37,54.34,1,1,0.0
12,169.37,54.34,1,1,0.0
12,169.37,54.34,1,1,0.0
12,169.37,54.34,1,1,0.0
13,169.37,54.34,1,1,0.0
13,169.37,54.34,1,1,0.0
13,169.37,54.34,1,1,0.0
13,169.37,54.34,1,1,0.0
13,169.37,54.34,1,1,0.0
14,168.53,54.45,1,0,0.0
14,168.53,54.45,1,0,0.0
14,168.53,54.45,1,0,0.0
14,168.53,54.45,1,0,0.0
14,168.53,54.45,1,0,0.0
15,168.53,54.45,1,1,0.0
15,168.53,54.45,1,1,0.0
15,168.53,54.45,1,1,0.0
15,168.53,54.45,1,1,0.0
15,168.53,54.45,1,1,0.0
16,170.21,56.6,1,0,0.0001
16,169.69,55.78,1,0,0.0016
16,169.05,55.39,1,0,0.0001
16,168.58,55.05,1,1,0.0
16,168.53,54.45,1,1,0.0006
17,169.69,55.78,1,1,0.0
17,169.69,55.78,1,1,0.0
17,169.05,55.39,1,1,0.0
17,168.58,55.05,1,1,0.0
17,168.53,54.45,1,1,0.0006
18,174.11,57.99,1,0,0.0029
18,235.71,61.1,1,1,0.0623
18,178.67,56.55,1,1,0.0132
18,172.12,56.43,1,1,0.0036
18,168.53,54.45,1,1,0.0006
19,168.22,54.61,1,0,0.0
19,168.22,54.61,1,0,0.0
19,168.22,54.61,1,0,0.0
19,168.22,54.61,1,0,0.0
19,168.22,54.61,1,0,0.0
20,182.22,58.73,1,1,0.0158
20,187.79,58.19,1,1,0.026
20,176.86,54.83,1,1,0.0228
20,176.43,59.97,1,0,0.005
20,172.24,57.55,1,0,0.0069
21,176.43,59.97,1,1,0.0
21,210.48,56.98,0,1,0.0666
21,176.43,59.97,1,1,0.0
21,173.49,54.18,0,1,0.0164
21,173.96,58.59,1,0,0.0034
22,184.48,59.57,0,1,0.0159
22,184.42,58.42,0,1,0.0237
22,176.43,59.97,1,1,0.0
22,178.88,49.78,0,1,0.0604
22,167.11,54.85,1,0,0.0037
23,441.71,51.26,0,1,0.5682
23,173.96,58.59,1,1,0.0
23,168.27,55.58,1,1,0.0
23,168.27,55.58,1,1,0.0
23,167.47,55.56,1,0,0.0022
24,179.58,52.13,1,1,0.045
24,166.66,54.6,1,1,0.0
24,168.4,55.8,1,1,0.0015
24,168.27,55.58,1,1,0.0
24,167.47,55.56,1,1,0.0
25,168.75,57.94,1,0,0.0002
25,167.47,55.56,1,1,0.0
25,166.66,54.6,1,1,0.0
25,166.64,53.99,1,1,0.0003
25,167.45,55.18,1,0,0.0006
26,360.59,65.49,0,1,0.2923
26,206.91,53.15,1,1,0.1076
26,171.62,58.38,1,0,0.0001
26,166.64,53.99,1,1,0.0003
26,167.1,55.31,1,0,0.0
27,168.28,56.87,1,1,0.0018
27,165.03,55.6,0,0,0.0065
27,164.56,52.7,1,0,0.0189
27,205.68,58.71,0,1,0.0622
27,166.58,49.49,0,0,0.0542
28,166.28,55.27,1,1,0.0007
28,241.87,65.1,1,1,0.0643
28,176.13,59.79,0,0,0.0023
28,172.43,57.59,1,1,0.0092
28,171.32,57.58,1,1,0.0081
29,164.98,54.23,1,0,0.0053
29,164.98,54.23,1,0,0.0053
29,164.98,54.23,1,0,0.0053
29,164.98,54.23,1,0,0.0053
29,164.98,54.23,1,0,0.0053
30,164.98,54.23,1,1,0.0
30,164.98,54.23,1,1,0.0
30,164.98,54.23,1,1,0.0
30,164.98,54.23,1,1,0.0
30,164.98,54.23,1,1,0.0
31,167.63,56.88,1,1,0.0001
31,167.08,56.79,1,0,0.0001
31,169.15,56.28,1,1,0.008
31,167.0,55.54,1,1,0.0
31,164.98,54.23,1,1,0.0009
32,235.74,60.27,1,1,0.1161
32,197.16,59.34,1,1,0.0573
32,172.03,57.04,0,1,0.0098
32,164.53,52.83,1,0,0.0009
32,167.83,56.67,1,1,0.0024
33,258.12,46.46,1,1,0.27
33,241.92,78.01,1,0,0.0159
33,166.91,56.79,1,0,0.0001
33,160.51,53.13,1,1,0.001
33,167.08,56.4,1,1,0.0043
34,170.44,59.27,1,0,0.0001
34,169.19,57.14,1,1,0.002
34,162.96,53.26,1,0,0.0067
34,166.92,56.79,1,0,0.0001
34,162.96,53.26,1,0,0.0067
35,216.56,61.68,1,1,0.0761
35,196.75,60.42,1,1,0.0505
35,171.55,59.48,1,0,0.0013
35,171.49,59.22,1,1,0.0029
35,169.23,56.15,1,1,0.0095
36,189.52,47.9,1,1,0.0945
36,222.18,51.78,1,1,0.1567
36,182.72,52.31,1,1,0.0551
36,160.51,53.13,1,1,0.001
36,164.48,56.27,0,0,0.0088
37,163.18,53.57,1,1,0.0
37,163.18,53.57,1,1,0.0
37,163.18,53.57,1,1,0.0
37,163.18,53.57,1,1,0.0
37,163.18,53.57,1,1,0.0
38,438.88,63.13,0,1,0.5204
38,355.58,56.46,0,1,0.373
38,156.96,50.51,0,0,0.0321
38,156.96,48.26,0,0,0.0568
38,163.07,54.01,1,0,0.0015
39,189.25,53.87,1,1,0.0704
39,205.1,48.32,0,1,0.131
39,165.95,48.9,0,1,0.0509
39,176.27,51.92,0,1,0.0426
39,167.67,55.78,1,1,0.0107
40,160.62,53.81,1,0,0.0002
40,160.62,53.81,1,0,0.0002
40,160.62,53.81,1,0,0.0002
40,160.62,53.81,1,0,0.0002
40,160.62,53.81,1,0,0.0002
41,218.35,51.79,0,1,0.1499
41,174.25,59.24,0,1,0.0065
41,171.08,57.76,1,1,0.009
41,171.08,57.76,1,1,0.009
41,171.08,57.76,1,1,0.009
42,197.57,61.5,0,1,0.0447
42,209.25,68.46,0,1,0.0271
42,232.24,59.74,1,1,0.1385
42,209.01,67.48,0,1,0.032
42,212.97,62.32,1,1,0.0794
43,163.96,54.76,1,1,0.0015
43,163.73,54.88,1,1,0.0
43,163.91,56.14,1,1,0.0
43,163.81,55.25,1,1,0.0
43,163.96,54.87,1,1,0.0006
44,163.91,56.14,1,1,0.0
44,163.91,56.14,1,1,0.0
44,163.91,56.14,1,1,0.0
44,163.91,56.14,1,1,0.0
44,162.8,54.42,1,1,0.0037
45,163.81,54.48,1,1,0.0045
45,228.35,63.78,0,1,0.1027
45,176.43,59.29,1,1,0.0094
45,164.37,57.57,0,0,0.0065
45,162.8,56.22,1,0,0.0032
46,168.45,58.12,1,0,0.002
46,167.13,57.9,1,1,0.0024
46,171.01,58.67,1,1,0.007
46,169.76,58.46,1,1,0.0031
46,165.83,58.34,1,0,0.0049
47,194.78,51.67,0,1,0.0949
47,195.31,57.31,1,1,0.062
47,182.96,52.65,1,1,0.061
47,182.99,50.99,0,1,0.0668
47,228.95,62.85,1,1,0.1156
48,158.5,53.22,1,0,0.0001
48,162.8,56.22,1,1,0.0
48,164.63,57.25,1,1,0.0
48,176.06,55.13,0,1,0.0383
48,156.51,47.27,0,0,0.0672
49,397.6,60.69,0,1,0.4326
49,356.06,59.99,0,1,0.3527
49,164.47,57.25,1,0,0.0
49,162.8,56.22,1,1,0.0
49,158.5,53.22,1,1,0.0
50,242.03,68.73,1,1,0.1094
50,302.94,67.53,1,1,0.1998
50,186.8,58.65,0,1,0.0342
50,199.63,58.13,0,1,0.0687
50,180.94,58.6,0,1,0.0223
51,252.14,52.74,1,1,0.2256
51,287.63,54.93,1,1,0.2999
51,205.52,47.55,1,1,0.1436
51,182.42,51.58,0,1,0.066
51,173.83,56.83,1,1,0.026
52,162.8,56.22,1,1,0.0
52,162.8,56.22,1,1,0.0
52,162.8,56.22,1,1,0.0
52,162.8,56.22,1,1,0.0
52,162.8,56.22,1,1,0.0
53,222.01,60.18,0,1,0.1132
53,171.92,56.11,1,1,0.0243
53,181.34,60.45,0,1,0.0159
53,176.22,59.68,0,1,0.0075
53,171.03,58.08,1,1,0.0144
54,164.67,54.57,1,1,0.0087
54,164.67,54.57,1,1,0.0087
54,164.52,57.49,1,0,0.0004
54,164.67,54.57,1,1,0.0087
54,164.52,57.49,1,0,0.0004
55,163.63,57.8,1,0,0.0069
55,165.86,58.91,1,0,0.001
55,162.95,56.79,1,0,0.0003
55,165.85,58.92,1,0,0.0009
55,167.31,57.6,1,1,0.0096
56,163.43,55.05,1,1,0.0081
56,163.43,55.05,1,1,0.0081
56,163.43,55.05,1,1,0.0081
56,163.43,55.05,1,1,0.0081
56,163.43,55.05,1,1,0.0081
57,280.7,52.18,0,1,0.2972
57,203.84,54.77,1,1,0.1011
57,244.72,44.5,1,1,0.2541
57,169.04,51.37,0,1,0.035
57,181.73,55.39,1,1,0.0551
58,302.96,58.09,1,1,0.3006
