gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
1,213.78,67.59,0,0,4749757.8886
1,136.26,44.03,0,0,84947076.4653
1,247.6,65.78,0,1,29311746.792
1,223.52,66.28,1,0,5233096.5976
1,209.88,62.83,0,0,9023358.5765
2,222.25,67.89,1,0,8.9477
2,213.68,57.14,0,0,49.7853
2,388.75,56.94,1,1,60.4313
2,346.59,64.02,0,1,26.6716
2,254.48,68.39,1,0,13.1321
3,234.11,69.86,1,0,0.8537
3,212.45,66.03,1,0,0.1642
3,208.53,66.5,0,0,0.3213
3,281.42,65.74,1,1,1.376
3,271.54,71.5,1,0,1.4376
4,229.26,68.63,1,0,0.1799
4,216.4,66.93,0,0,0.1551
4,248.55,74.1,1,0,0.6142
4,281.42,68.84,1,1,0.5142
4,208.23,53.08,0,0,2.3685
5,231.91,71.0,1,0,0.1538
5,195.28,58.59,0,0,1.0374
5,246.59,71.01,1,0,0.3739
5,261.04,67.64,1,1,0.7951
5,215.41,66.96,1,0,0.1331
6,223.56,66.49,1,1,0.1772
6,216.56,70.21,0,0,0.3279
6,233.4,68.82,1,1,0.1171
6,248.55,74.1,1,1,0.0
6,215.41,66.96,1,1,0.0
7,223.33,68.88,1,0,0.1263
7,195.28,60.17,0,0,0.868
7,248.55,74.1,1,1,0.0
7,281.36,67.61,1,1,1.0513
7,250.43,68.06,1,1,0.3807
8,226.18,68.1,1,1,0.1119
8,213.57,64.23,0,1,0.2252
8,234.02,68.34,1,1,0.3036
8,244.95,71.52,1,0,0.0778
8,215.41,66.96,1,1,0.0
9,231.91,71.0,1,1,0.0
9,223.33,68.88,1,1,0.0
9,182.08,55.44,0,0,1.5588
9,248.55,74.1,1,1,0.0
9,279.23,65.46,1,1,1.2106
10,221.37,69.01,1,0,0.0566
10,195.28,60.25,0,0,0.8598
10,232.83,70.43,1,1,0.0751
10,220.29,66.11,1,1,0.1714
10,248.87,71.52,1,1,0.1086
11,231.91,71.0,1,1,0.0
11,220.16,58.65,0,1,0.9391
11,221.37,69.01,1,1,0.0
11,226.21,68.3,1,1,0.1604
11,244.95,71.52,1,1,0.0
12,223.1,68.62,1,1,0.0681
12,213.79,70.1,0,0,0.2497
12,226.21,68.33,1,1,0.1584
