PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.0,34.714,567.859,449.622,90.775,14.482,74.918,111.371,417.418,114.28,44.64
116.336,56.355,267.373,666.994,1012.801,146.626,1.745,2.607,41.217,145.491,216.47,73.5
99.076,46.641,265.424,654.373,999.862,142.148,1.459,12.323,38.745,124.046,194.6,65.86
98.197,34.063,262.417,735.871,1007.084,150.151,0.693,21.418,34.381,187.949,189.0,63.02
97.301,50.091,96.247,791.802,493.459,90.775,23.732,75.349,36.4,399.061,147.7,52.67
98.591,49.3,59.888,561.735,466.02,111.175,15.419,75.349,97.332,361.409,138.49,51.26
104.637,37.898,167.931,804.597,1022.421,90.775,13.778,7.254,74.799,1.148,172.3,57.0
97.301,34.89,258.14,737.429,1006.515,150.151,0.669,20.676,34.378,189.805,187.21,61.48
98.591,28.47,59.888,561.735,466.02,111.175,15.419,75.349,97.332,361.409,131.66,49.94
99.095,49.024,272.536,655.932,999.283,142.148,1.524,11.581,38.712,125.974,197.28,68.88
97.301,38.762,166.532,802.442,993.554,95.313,14.635,7.284,81.719,58.784,164.41,55.52
99.039,46.641,272.536,655.932,999.293,142.148,2.018,11.581,38.712,124.595,196.44,67.59
97.602,38.762,165.664,802.442,994.151,93.528,14.976,7.263,81.719,51.902,164.5,56.51
101.615,49.024,276.68,655.932,992.519,144.628,1.88,11.581,40.096,125.974,200.99,70.32
97.301,2.627,53.623,564.74,449.622,90.775,14.482,74.918,111.371,400.228,120.12,47.26
97.301,2.204,49.356,543.633,464.923,90.775,15.005,74.917,114.881,377.194,118.86,45.97
97.872,12.635,262.557,749.868,1006.945,148.491,0.58,28.74,33.93,192.066,181.7,60.49
97.87,11.233,262.261,749.868,1006.945,148.511,0.566,28.563,33.93,187.756,181.16,59.8
98.591,47.776,60.278,561.735,466.02,110.179,15.597,75.349,97.332,361.409,138.09,50.29
97.94,9.663,256.289,750.132,1076.368,148.872,0.0,19.865,34.188,187.459,179.4,57.79
104.43,57.046,278.289,669.584,1014.402,146.984,2.341,4.65,41.773,158.808,207.12,72.77
97.301,50.07,106.309,798.131,484.702,90.775,23.115,75.349,34.889,350.669,150.33,53.85
97.301,62.786,118.407,791.108,462.2,90.775,23.732,75.349,36.445,377.825,157.59,54.59
97.617,4.302,72.44,500.569,567.049,94.178,13.146,74.549,87.946,369.81,126.24,49.11
111.614,57.046,278.289,669.076,1014.234,146.984,2.341,4.65,41.773,158.808,214.64,73.46
104.085,50.884,277.469,670.676,1014.402,146.982,2.178,6.29,41.461,155.695,204.52,70.7
97.522,1.786,65.1,565.383,449.622,91.408,15.418,75.349,111.858,377.191,123.11,48.38
104.901,56.739,278.972,674.041,1014.52,146.979,2.341,4.65,41.773,153.138,207.7,72.98
97.941,8.738,256.289,751.335,1076.368,145.974,0.0,19.865,34.188,186.534,179.1,57.18
97.301,62.622,118.407,791.108,433.632,90.775,23.732,75.349,35.301,377.238,157.43,54.33
