PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
109.047,17.767,318.084,685.968,1008.663,151.565,1.625,42.895,68.696,3.166,209.6,69.66
97.33,0.0,82.191,969.487,689.483,101.927,0.099,29.649,63.558,28.512,128.77,48.38
100.541,24.003,292.653,711.27,1024.04,142.291,0.404,34.789,69.363,3.156,196.14,64.81
97.301,8.719,206.219,718.572,1017.083,146.145,0.123,27.436,67.791,15.409,164.9,55.49
101.951,25.395,304.045,689.267,1014.556,146.955,5.381,47.577,79.333,0.0,200.99,66.43
97.66,6.129,240.849,748.643,1006.799,144.91,0.179,33.484,73.955,43.859,173.61,56.56
97.301,20.351,106.936,967.828,818.719,92.673,0.038,27.531,63.396,52.141,142.42,50.95
109.287,17.767,314.913,684.768,1008.614,151.335,1.654,36.99,68.591,0.0,209.01,68.43
101.966,21.619,304.207,688.797,998.288,145.753,4.89,47.577,72.444,0.454,199.75,65.53
97.301,62.872,68.941,964.192,1150.877,117.328,0.153,27.363,60.389,73.62,147.56,51.01
97.301,0.0,97.555,970.54,825.764,92.331,0.012,27.453,63.692,52.16,133.3,50.57
98.203,8.413,266.297,714.056,1018.37,141.746,0.182,36.474,63.673,0.317,181.6,61.74
107.691,16.052,314.009,718.92,1009.738,148.59,1.503,29.418,76.727,1.046,206.63,67.93
97.301,20.131,94.239,958.467,826.849,94.251,0.0,27.531,63.154,52.141,139.01,50.61
97.332,20.251,68.044,957.274,741.886,95.29,0.106,29.524,63.277,15.102,131.84,49.42
97.301,19.808,63.716,967.566,726.41,99.661,0.106,29.404,63.668,25.528,130.49,48.43
98.678,6.534,244.472,747.464,1006.565,143.148,0.0,29.536,71.668,42.26,175.77,57.37
100.266,23.519,262.805,715.71,1011.992,146.663,0.144,34.618,70.981,38.544,187.78,63.86
101.345,26.942,265.737,733.983,1017.083,148.585,0.755,34.999,69.392,5.828,190.87,63.92
97.305,0.0,97.294,970.54,825.764,92.331,0.012,27.453,63.639,52.16,133.24,50.39
108.322,17.322,308.607,665.691,1008.5,149.636,3.35,39.32,66.552,0.0,206.14,66.98
98.67,70.289,79.595,964.519,1150.966,117.06,0.156,27.254,60.433,74.088,154.24,52.83
108.322,15.992,307.072,661.277,1012.066,149.172,3.219,39.577,66.482,0.576,205.3,66.51
108.326,16.909,316.994,719.552,980.341,147.832,1.592,41.212,69.103,4.867,208.26,68.05
101.921,22.066,304.207,688.872,1014.07,145.713,5.238,47.99,73.277,2.363,199.9,65.62
97.654,6.129,240.849,748.643,1006.799,144.91,0.179,33.484,73.905,44.132,173.61,56.56
97.301,8.673,266.56,712.196,1016.59,142.091,0.0,34.688,67.301,0.004,180.8,61.13
98.726,60.237,70.691,964.741,1134.656,116.179,0.107,27.311,60.47,71.161,148.59,52.04
97.301,5.204,256.058,718.272,1008.548,146.875,0.0,40.111,82.348,17.764,176.88,58.07
97.301,20.415,65.591,968.504,724.748,99.846,0.123,29.468,64.666,25.374,131.18,49.21
97.899,6.512,259.078,725.473,1006.554,148.15,0.001,34.511,75.932,0.0,178.74,60.57
101.345,26.942,265.737,733.983,1017.083,148.585,0.755,34.999,69.392,5.828,190.87,63.92
97.301,8.719,204.17,709.589,1017.083,146.145,0.123,27.436,68.557,15.409,164.34,55.12
101.345,26.942,265.737,715.312,1017.083,148.96,0.708,34.999,69.392,4.46,190.82,63.9
97.899,6.506,244.232,747.464,1006.499,143.148,0.002,33.965,71.417,42.26,174.88,57.18
98.158,8.626,266.297,712.825,1018.088,141.633,0.18,36.474,63.573,0.0,181.62,62.55
97.899,5.898,262.122,749.968,1009.647,148.227,0.0,33.862,75.886,0.488,179.42,60.82
97.301,20.351,96.851,970.234,826.849,92.673,0.012,27.531,63.692,52.141,139.8,50.82
100.228,78.368,100.389,963.858,1179.7,105.215,0.116,27.969,60.726,74.247,164.12,54.53
98.67,61.171,68.941,964.192,1150.877,117.06,0.156,27.008,60.389,73.62,148.44,51.56
99.505,80.113,99.149,963.829,1182.724,105.215,0.116,27.983,60.719,74.236,163.62,54.5
