PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,54.78,11.491,911.195,439.955,116.753,6.77,73.943,100.696,173.179,126.97,43.4
206.748,88.175,169.832,1019.679,846.133,129.745,1.586,2.605,75.946,153.997,296.21,66.76
116.771,98.032,243.347,988.809,833.925,147.512,2.363,6.239,99.48,56.574,224.43,66.74
206.748,88.175,169.832,1019.679,846.133,129.745,1.586,2.605,75.946,153.997,296.21,66.76
97.778,37.404,49.38,968.419,749.97,98.672,0.117,27.125,113.614,111.158,133.07,49.11
100.873,83.584,237.944,955.475,798.968,138.752,1.137,16.244,75.238,183.444,201.39,62.41
97.744,34.771,118.799,965.478,745.782,97.605,0.117,27.158,114.467,118.686,150.47,52.33
97.778,38.603,77.809,968.419,750.079,98.683,0.117,27.419,113.655,115.301,140.97,51.3
97.774,38.571,134.094,965.805,745.782,97.605,0.117,27.46,114.025,119.544,155.79,53.79
105.006,101.21,238.367,964.534,838.367,142.098,1.885,5.519,94.762,154.288,211.78,65.85
98.313,28.768,75.063,984.081,732.447,102.356,0.0,23.646,107.95,108.847,137.55,50.68
98.25,49.604,197.858,1018.516,839.076,103.648,1.193,17.356,118.156,82.91,177.22,56.56
98.125,110.095,194.856,1018.119,850.961,129.411,0.0,16.876,92.867,109.287,196.18,59.99
101.337,88.898,238.022,956.193,804.981,141.563,1.159,14.633,71.157,173.367,203.66,64.24
100.873,83.584,234.327,955.354,801.238,139.069,1.137,16.244,76.612,155.683,200.44,61.01
97.734,48.272,33.05,1001.536,581.379,126.213,8.159,71.047,112.74,0.0,131.74,46.89
116.771,98.032,239.034,988.809,834.641,147.272,2.367,6.245,99.057,55.436,223.29,66.39
101.703,49.541,131.232,987.135,671.748,107.089,0.0,29.685,108.387,15.278,162.53,55.32
98.147,69.065,192.502,958.987,687.699,103.187,0.074,16.029,124.296,19.546,181.37,58.06
97.747,48.988,33.502,1001.536,557.722,126.173,8.457,71.047,114.992,0.0,132.02,47.18
97.677,46.819,26.837,938.983,432.901,118.737,7.066,73.977,99.661,173.027,128.85,44.94
97.774,38.571,118.515,965.805,745.782,97.605,0.117,27.46,114.025,119.544,151.68,53.4
98.147,69.331,195.27,958.987,682.641,103.223,0.136,16.655,123.886,51.57,182.17,58.35
97.653,42.06,197.59,1067.94,806.085,97.287,1.204,17.54,111.698,14.983,174.06,55.7
101.703,49.541,131.232,987.135,681.064,105.093,0.0,30.043,108.248,14.24,162.57,55.37
97.677,46.819,26.837,938.983,432.901,118.737,7.066,73.977,99.661,191.168,128.85,44.94
98.175,76.937,198.769,1014.923,682.866,117.679,0.0,17.646,120.359,37.386,185.76,59.52
98.175,76.937,198.769,1020.565,690.4,116.715,0.0,17.522,120.359,37.386,185.81,59.77
104.909,98.844,238.142,957.515,804.675,142.766,1.855,3.78,94.935,130.299,210.7,64.84
104.275,98.844,238.125,956.562,804.675,142.53,1.855,2.964,94.935,129.111,210.03,64.37
