PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
126.876,44.207,265.401,705.985,1001.207,148.549,9.595,75.174,125.186,166.032,223.07,67.69
97.344,17.992,12.862,557.322,400.478,91.439,7.913,70.16,125.186,308.044,114.24,43.18
99.875,21.965,79.554,635.538,956.728,114.664,0.799,71.275,125.026,348.217,138.07,54.54
97.301,2.359,56.63,590.115,893.021,100.124,0.52,70.349,125.186,335.522,122.53,48.65
98.021,12.43,154.253,678.969,885.507,104.604,9.479,75.349,111.18,334.886,152.57,54.88
98.817,33.949,272.685,679.473,937.554,116.703,10.955,73.709,125.065,154.892,191.92,64.39
111.503,44.099,280.877,705.418,1002.096,149.17,11.041,75.347,120.841,196.975,211.01,66.87
106.39,37.047,277.726,673.155,996.552,142.854,13.104,73.29,123.883,195.063,202.41,64.42
97.476,15.269,51.384,559.897,890.735,98.632,0.881,70.709,117.31,314.759,125.48,49.77
98.473,9.76,252.956,658.792,933.301,117.086,9.235,75.174,119.7,190.225,178.35,59.48
98.109,45.485,174.066,718.127,882.036,116.662,10.194,71.522,111.134,347.236,168.82,58.15
98.119,38.151,225.791,571.212,858.879,104.328,10.199,75.349,116.423,152.19,179.61,60.88
98.576,30.165,199.201,704.358,842.772,117.604,10.943,75.157,114.182,361.158,170.74,59.25
109.964,43.54,272.257,691.512,995.418,144.995,12.543,71.253,125.186,195.603,206.88,66.39
98.103,17.428,80.525,633.006,952.895,96.768,0.779,71.558,125.186,320.936,134.96,53.91
97.301,19.494,27.905,587.763,595.166,92.586,9.243,72.688,125.057,323.53,119.46,44.71
98.087,25.553,268.464,679.467,897.516,117.05,11.028,73.304,122.366,65.324,187.14,63.55
97.301,13.806,22.168,589.852,404.963,91.2,7.799,70.849,124.498,318.185,115.38,44.48
116.659,44.135,281.811,678.663,1003.037,146.708,10.813,72.756,120.281,193.145,216.61,67.05
117.049,44.544,283.864,708.034,1002.119,147.809,12.33,72.823,108.531,193.145,217.77,67.42
97.301,19.627,36.11,589.181,593.832,92.586,8.938,73.149,125.06,303.356,121.67,46.89
98.427,9.512,267.504,673.905,847.767,116.713,8.276,75.349,119.658,133.436,181.78,62.96
97.471,15.078,51.722,560.146,890.876,98.632,0.679,70.654,117.295,314.759,125.5,50.43
98.103,13.271,79.209,633.006,913.25,96.768,0.779,71.558,125.186,320.896,133.1,53.55
98.203,12.93,165.71,733.908,886.169,117.682,13.392,75.349,111.924,334.226,156.09,56.41
98.119,38.151,225.791,571.212,845.595,104.328,10.199,75.349,115.904,152.19,179.57,59.71
106.788,43.169,275.774,669.86,997.711,145.354,11.976,73.166,124.744,199.444,204.31,65.45
97.301,19.577,35.805,595.229,589.371,92.586,8.854,72.564,83.101,303.695,121.57,45.87
97.301,19.578,33.037,589.886,599.477,92.478,8.042,72.664,124.901,298.949,120.87,45.35
98.034,30.688,267.951,676.293,896.816,118.742,11.059,74.208,124.677,148.933,188.62,64.18
98.073,13.053,159.931,744.927,886.157,118.383,10.929,75.349,111.971,334.623,154.5,55.2
98.184,13.053,159.931,731.016,886.157,118.383,10.929,75.349,111.971,334.623,154.58,56.08
98.425,9.512,265.112,674.862,848.454,116.934,9.14,75.349,120.32,151.865,181.15,62.89
98.576,28.869,199.201,704.358,844.75,112.968,11.029,75.157,114.182,337.661,170.32,59.11
106.904,43.169,275.847,669.858,997.711,144.597,11.976,73.166,124.744,180.898,204.45,66.21
97.301,43.134,152.033,734.447,983.785,90.775,10.825,74.412,110.79,350.258,161.81,56.89
98.102,45.378,174.259,718.127,766.959,116.66,10.194,72.196,111.134,342.289,168.4,57.3
97.301,14.972,59.573,590.115,893.021,99.242,0.52,70.349,125.186,325.061,127.45,51.27
126.58,44.207,266.324,706.707,1001.207,147.198,9.574,75.174,122.051,166.142,223.01,67.63
98.176,44.678,164.788,732.953,886.148,90.775,10.837,74.382,111.581,336.248,166.23,57.26
97.301,18.0,14.778,592.446,400.478,91.558,8.049,71.608,125.058,308.205,114.8,43.68
106.607,37.047,277.726,673.155,996.552,143.447,12.985,73.29,123.902,195.063,202.63,64.95
98.175,43.643,151.918,734.55,991.55,90.775,10.878,74.379,110.814,349.582,162.89,57.09
100.005,0.088,79.008,609.566,946.451,95.545,0.671,71.276,125.185,294.837,130.78,52.92
98.477,9.852,260.053,671.939,947.406,116.97,9.674,75.325,121.944,181.846,180.34,61.74
97.301,14.797,59.977,590.715,893.021,99.295,0.176,70.349,125.186,325.061,127.5,51.45
97.301,14.797,62.447,590.115,893.021,99.295,0.366,70.349,118.8,325.061,128.15,52.4
97.301,19.577,35.883,588.875,595.166,92.586,9.239,72.688,125.057,303.251,121.6,46.84
98.486,9.852,260.053,671.939,944.077,116.97,9.761,75.325,121.949,181.846,180.34,61.74
98.537,46.078,245.529,704.677,841.279,117.444,10.464,75.278,112.421,311.937,188.14,63.61
