PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
142.764,81.561,220.215,750.053,1006.252,141.626,10.312,14.921,63.295,322.866,240.18,68.08
97.301,0.0,30.012,479.096,473.488,90.775,1.292,21.023,53.476,139.912,112.89,39.06
105.288,85.542,256.068,732.213,1008.196,141.978,10.112,10.121,74.76,301.205,211.63,67.97
97.301,0.0,128.353,559.107,464.358,90.775,0.0,17.528,48.271,31.668,139.03,51.95
97.613,35.736,180.171,563.046,622.445,93.122,0.873,2.426,52.951,132.822,165.35,57.35
97.537,38.825,186.935,562.228,703.364,93.498,0.637,0.0,51.551,133.603,168.37,58.25
97.525,38.849,229.276,565.054,702.947,93.498,0.637,0.0,51.541,133.603,179.55,58.39
97.301,0.0,135.687,572.44,588.905,90.995,0.0,17.169,44.358,61.686,141.46,53.52
97.301,13.453,68.993,477.378,579.952,90.775,0.617,29.203,60.135,118.959,127.99,48.81
97.363,0.001,32.548,493.19,431.562,92.647,0.036,17.478,54.674,151.229,113.51,41.6
97.301,0.0,126.527,559.014,464.358,90.775,0.0,18.147,48.271,30.847,138.55,50.89
97.301,0.0,34.398,488.959,424.521,90.775,0.18,27.157,53.646,149.706,113.89,43.14
97.301,0.0,50.345,491.403,414.787,90.824,0.175,27.733,53.88,144.135,118.08,43.94
97.406,6.48,60.46,473.453,687.978,92.278,0.198,20.365,50.63,118.193,123.94,48.18
101.876,89.498,232.423,665.325,1002.317,134.335,10.281,6.034,79.067,313.597,202.92,66.88
99.589,61.454,236.705,655.04,1020.129,134.308,9.411,6.718,72.663,318.399,192.49,61.26
97.663,3.402,174.374,560.914,682.333,94.306,0.0,5.378,41.753,88.868,153.48,56.4
98.458,34.981,156.38,562.143,633.839,92.64,0.278,6.755,53.07,133.505,159.75,56.95
98.602,0.0,158.346,558.903,679.409,95.391,0.099,7.484,53.447,85.765,149.1,55.63
97.301,65.062,236.997,659.441,1005.831,123.461,9.845,6.913,77.658,318.399,191.32,60.54
99.498,83.604,237.912,663.072,1009.125,137.457,9.148,8.638,67.785,303.361,199.96,65.7
97.301,10.881,95.417,563.726,638.293,90.928,0.001,8.212,51.693,111.874,134.56,49.98
99.398,81.95,231.958,664.467,998.786,133.282,10.325,8.273,72.266,304.898,197.71,63.67
97.301,0.0,137.105,572.44,588.905,90.791,0.0,17.892,44.531,61.686,141.83,53.91
97.301,83.604,232.324,653.66,998.936,135.229,9.725,8.225,71.611,306.457,196.12,62.82
117.877,28.861,177.313,568.82,722.28,90.855,0.624,0.137,114.852,63.767,183.96,59.51
97.301,0.592,61.261,473.47,704.091,90.775,0.737,21.821,54.248,209.544,122.17,46.88
97.301,0.0,53.775,489.459,417.108,90.775,0.062,27.234,53.732,185.765,118.98,45.32
97.66,34.51,156.38,561.982,611.206,92.795,0.007,3.861,53.118,36.421,158.67,56.7
97.303,0.0,57.647,473.453,729.976,90.775,0.732,21.592,54.199,202.32,121.12,45.97
99.576,90.671,232.467,665.643,1002.317,133.617,10.281,8.385,72.408,314.55,200.91,66.61
97.301,10.403,99.215,563.726,638.293,90.928,0.031,8.212,51.693,111.874,135.4,50.26
105.112,79.773,256.068,730.961,983.226,146.691,10.102,9.714,76.551,300.303,209.46,66.92
98.03,4.12,142.724,560.929,683.17,93.888,0.041,6.601,52.964,110.329,145.75,54.61
97.673,3.402,170.167,558.222,682.206,94.271,0.004,5.378,42.19,87.649,152.38,55.96
97.301,0.0,45.6,479.106,476.517,90.775,0.681,20.711,53.473,139.912,117.02,43.29
97.315,0.0,65.16,473.453,730.394,90.775,0.732,21.726,54.209,225.447,123.12,47.53
97.301,0.0,30.012,479.096,476.517,90.775,0.688,21.122,53.476,139.912,112.9,40.71
99.576,83.753,232.467,665.643,1002.317,133.437,10.275,8.385,72.408,314.55,198.64,65.0
97.485,13.453,71.594,491.812,576.941,93.171,0.183,29.203,65.885,114.288,128.89,49.63
98.032,4.307,143.745,560.795,684.536,93.84,0.0,5.89,52.964,111.062,146.09,55.24
97.301,60.518,236.448,653.778,976.063,124.088,10.313,6.954,78.024,301.225,189.55,59.57
97.537,38.825,186.935,562.228,676.115,93.498,0.461,0.0,51.551,133.603,168.27,58.18
99.36,83.593,231.958,668.001,1009.271,137.937,10.287,7.273,72.126,304.619,198.26,64.43
97.301,85.458,222.673,665.757,1005.87,135.261,9.931,8.452,78.996,377.525,194.24,62.11
112.738,24.375,201.55,573.031,715.638,90.797,0.173,0.0,120.294,7.373,183.49,58.9
97.301,60.518,236.476,651.659,1008.185,124.088,10.203,6.97,77.661,322.7,189.68,59.77
105.245,83.366,256.068,731.892,983.226,146.765,10.102,10.187,74.624,300.764,210.78,67.87
105.203,79.773,258.548,731.112,983.226,146.765,10.273,9.987,76.247,300.303,210.21,67.01
97.301,86.633,222.673,665.259,1008.991,135.261,10.204,8.452,79.88,377.525,194.64,62.31
