gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
1,321.81,52.67,1,0,0.0104
1,267.29,55.44,0,0,0.0616
1,221.66,49.58,0,0,0.1207
1,243.59,63.61,0,0,0.1651
1,292.89,55.58,1,0,0.0841
2,305.79,48.15,1,1,0.0909
2,258.38,48.42,1,1,0.009
2,249.54,47.66,1,0,0.0215
2,234.2,54.19,0,0,0.084
2,279.58,49.76,1,1,0.0318
3,361.8,49.4,0,1,0.201
3,320.43,65.2,1,0,0.1321
3,280.61,50.74,0,0,0.0413
3,221.5,49.24,0,0,0.0788
3,260.01,47.72,1,1,0.0176
4,309.66,48.73,0,1,0.0898
4,391.77,52.65,0,1,0.2411
4,155.48,49.28,0,0,0.258
4,292.89,55.58,1,1,0.0
4,266.32,50.24,1,1,0.0028
5,441.39,60.59,0,1,0.335
5,323.15,57.01,1,1,0.0843
5,169.36,47.68,1,0,0.1166
5,249.54,49.41,1,0,0.0002
5,212.89,47.05,1,0,0.0028
6,264.59,49.77,0,1,0.0077
6,352.38,53.2,1,1,0.165
6,322.97,51.06,1,1,0.0966
6,176.62,51.79,0,0,0.0504
6,192.54,32.19,0,1,0.1858
7,379.39,50.49,1,1,0.1982
7,354.83,49.59,1,1,0.1564
7,196.54,53.26,0,0,0.09
7,182.56,52.38,0,0,0.0553
7,169.81,33.92,0,1,0.1428
8,371.8,48.21,0,1,0.2331
8,270.51,50.94,1,1,0.0088
8,169.31,48.34,1,0,0.0029
8,180.71,52.27,0,0,0.0513
8,200.55,47.79,1,1,0.0839
9,335.61,58.94,0,1,0.0832
9,169.81,48.25,1,1,0.0017
9,169.36,47.68,1,1,0.0019
9,197.58,56.65,0,0,0.1186
9,172.97,48.09,0,1,0.0094
10,194.96,50.92,0,0,0.0733
10,184.87,49.23,0,0,0.0413
10,173.02,47.89,0,1,0.0109
10,171.81,49.75,1,0,0.0146
10,195.07,50.91,0,0,0.0736
11,200.72,48.59,0,1,0.0802
11,235.18,46.06,1,1,0.0713
11,187.3,44.95,0,1,0.0621
11,171.07,40.52,0,1,0.0856
11,180.73,44.16,1,1,0.0564
12,198.56,50.32,0,0,0.0735
12,274.32,49.94,1,1,0.0729
12,221.87,50.34,1,0,0.053
12,198.09,54.97,0,0,0.0929
12,189.18,48.21,1,1,0.0483
13,169.36,47.68,1,1,0.006
13,169.36,47.68,1,1,0.006
13,169.36,47.68,1,1,0.006
13,155.76,48.09,0,0,0.0125
13,207.44,49.3,1,1,0.0669
14,184.29,51.46,1,0,0.0063
14,180.37,48.29,1,1,0.0286
14,186.29,50.46,1,1,0.0083
14,182.37,53.55,0,0,0.0301
