gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
45,175.5,55.15,1,0,0.0012
45,175.95,55.4,1,1,0.0042
46,166.12,50.11,0,0,0.0275
46,167.27,52.94,1,0,0.002
46,175.65,55.15,1,1,0.0004
46,175.18,54.15,1,1,0.0038
46,173.18,54.11,1,1,0.0
47,175.43,55.15,1,0,0.0002
47,178.14,56.36,1,1,0.0062
47,166.49,52.47,0,0,0.0018
47,175.18,54.59,1,1,0.001
47,172.85,54.11,1,0,0.0009
48,178.42,61.1,0,1,0.0025
48,176.71,56.58,1,0,0.0024
48,172.58,53.76,1,1,0.004
48,195.54,57.05,0,1,0.0516
48,168.61,52.72,0,1,0.0047
49,177.76,56.87,0,1,0.003
49,177.55,61.07,0,0,0.0014
49,166.62,51.1,0,0,0.0148
49,150.32,45.01,0,0,0.095
49,175.89,55.01,1,1,0.0086
50,176.08,54.09,1,1,0.0063
50,177.87,53.84,1,1,0.0119
50,168.7,52.44,1,1,0.0051
50,195.54,56.62,0,1,0.0515
50,176.41,55.48,1,1,0.0054
51,177.41,61.16,0,0,0.0006
51,177.41,61.16,0,0,0.0006
51,177.41,61.16,0,0,0.0006
51,177.41,61.16,0,0,0.0006
51,172.52,55.93,0,0,0.0189
52,166.93,53.14,1,0,0.0011
52,166.9,53.3,1,0,0.0024
52,165.11,51.68,1,0,0.0043
52,177.6,61.16,0,1,0.0003
52,167.34,53.17,1,0,0.0006
53,166.79,46.15,1,1,0.0625
53,202.98,54.72,0,1,0.0797
53,197.83,54.98,0,1,0.0659
53,179.37,61.4,1,1,0.0037
53,178.18,62.18,0,0,0.0046
54,188.06,64.51,0,1,0.0038
54,176.62,61.12,0,1,0.0046
54,157.15,49.89,1,0,0.0297
54,179.13,61.48,0,1,0.0027
54,176.42,60.8,0,1,0.0081
55,167.54,54.65,1,0,0.0057
55,176.09,61.47,0,1,0.0005
55,166.24,53.06,1,0,0.0033
55,208.61,55.51,0,1,0.0959
55,194.55,55.91,1,1,0.0593
56,167.44,54.74,1,0,0.0011
56,167.44,53.5,1,1,0.0002
56,175.67,60.76,0,0,0.0005
56,167.54,54.65,1,1,0.0
56,165.49,53.17,1,1,0.0
57,150.59,47.51,1,0,0.014
57,150.59,47.51,1,0,0.014
57,150.59,47.51,1,0,0.014
57,208.24,57.53,0,1,0.0898
57,173.83,60.17,0,0,0.0084
58,127.04,41.89,0,0,0.0904
58,150.59,47.51,1,1,0.0
58,165.49,53.17,1,1,0.0
58,165.81,53.91,1,1,0.0
58,161.06,51.18,1,0,0.0041
59,163.78,53.71,1,0,0.006
59,169.55,51.67,0,1,0.0122
59,159.82,53.0,1,0,0.0156
59,176.98,59.78,1,1,0.0083
59,172.86,56.26,1,0,0.0227
60,190.01,63.71,0,1,0.0221
60,174.3,59.03,1,0,0.0035
60,166.39,56.62,1,0,0.0182
