PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
108.649,68.977,267.773,677.59,1017.081,147.915,21.306,74.863,119.641,5.639,212.7,68.48
97.301,45.13,26.639,637.926,945.92,92.815,1.214,73.502,97.442,315.696,128.97,48.94
97.966,59.822,253.002,690.31,1004.65,139.986,23.732,75.349,111.401,60.53,194.59,63.02
98.651,66.847,228.459,704.602,891.066,118.432,23.732,73.789,118.629,75.818,190.75,61.93
97.421,53.218,28.536,668.8,981.148,91.112,0.0,73.425,65.628,326.258,132.45,51.02
98.665,63.011,71.358,718.723,1003.53,92.69,0.381,73.183,74.943,300.204,148.49,55.14
108.783,62.131,90.36,751.583,1013.179,90.775,0.0,74.069,27.44,311.327,163.94,58.15
98.639,37.709,46.419,692.279,1002.157,92.309,0.181,72.878,77.943,288.415,133.5,53.59
101.146,64.471,256.058,698.946,1008.535,144.858,21.002,75.294,125.186,17.628,200.3,65.12
98.637,63.623,78.146,751.811,1026.338,92.701,0.665,73.213,85.103,331.406,150.62,56.15
101.322,65.694,255.42,666.3,1009.656,143.502,21.002,75.301,121.724,17.628,200.63,66.18
106.603,66.166,109.853,685.107,1003.485,90.775,0.216,73.31,53.834,331.722,167.92,58.52
108.107,59.767,90.36,751.583,1013.081,90.775,0.008,74.021,27.039,339.497,162.46,57.38
101.531,65.209,264.404,674.831,998.664,146.799,21.904,71.259,114.623,0.0,203.05,67.58
98.511,84.288,233.181,666.52,988.54,142.066,20.952,71.294,117.556,68.019,197.84,64.78
98.768,44.994,69.318,819.016,1188.865,101.554,0.204,71.949,60.799,377.518,143.1,54.92
97.301,51.713,26.658,661.166,971.844,92.267,0.041,73.502,65.081,315.989,131.29,50.15
105.488,69.19,262.511,674.1,1018.875,148.925,20.847,74.479,117.639,0.0,208.07,67.64
107.757,67.871,109.257,699.706,998.405,90.784,0.641,73.162,53.291,393.816,169.55,58.75
97.648,59.455,120.284,746.856,1006.948,93.069,0.485,75.349,55.76,343.221,159.26,57.35
97.389,38.781,45.969,689.418,1032.366,92.636,0.137,73.008,78.967,289.205,132.53,52.38
98.494,65.845,204.891,704.759,836.738,118.818,23.301,73.765,123.763,88.962,183.84,60.34
98.482,39.437,55.901,683.812,1003.571,92.602,0.133,73.047,75.784,287.612,136.39,54.3
98.773,44.106,69.318,819.016,1188.865,101.299,0.204,71.944,60.799,377.518,142.81,54.7
108.649,68.977,259.517,677.59,1009.666,147.107,21.641,74.821,119.641,5.639,210.5,68.21
101.069,50.615,256.213,652.483,939.545,139.19,18.664,75.349,118.534,0.0,195.34,64.25
109.93,66.903,110.872,721.159,1005.396,90.976,0.172,73.623,59.896,332.006,172.02,59.24
111.136,66.903,110.872,721.159,997.556,91.074,0.172,73.622,60.851,333.764,173.25,59.25
101.634,70.161,256.18,673.753,1013.365,147.126,21.141,75.349,125.129,0.0,202.66,66.55
97.301,39.76,46.34,689.32,1005.692,92.68,0.233,73.039,77.935,289.001,132.76,53.03
98.627,37.276,64.921,720.209,1005.486,94.486,0.203,73.307,88.904,277.762,138.32,54.62
97.429,59.455,107.983,746.331,1005.444,91.289,0.0,75.349,55.76,339.126,155.77,56.43
115.45,66.617,114.804,741.822,996.788,90.846,0.0,75.349,29.775,342.393,178.77,60.25
98.639,65.368,209.918,702.247,837.452,118.848,23.306,73.784,125.186,89.493,185.16,61.4
113.483,66.537,111.843,742.26,987.556,90.845,0.076,75.334,31.67,330.209,175.86,59.7
113.483,66.537,111.843,742.26,995.854,90.845,0.0,75.334,30.897,330.209,175.9,59.93
105.711,69.114,268.228,674.1,1017.032,148.925,20.085,74.479,116.866,5.115,209.78,67.75
97.301,51.713,24.339,661.166,971.556,92.53,0.0,73.517,65.081,315.989,130.67,49.54
101.531,65.335,263.468,674.512,998.686,146.799,21.401,71.315,114.623,0.046,202.84,67.02
101.685,50.827,256.213,652.483,943.803,139.263,19.898,75.345,122.155,5.922,196.07,64.28
98.33,63.773,109.549,748.136,1080.083,92.461,1.309,71.775,63.469,308.646,158.83,56.71
98.639,65.32,208.477,702.206,836.738,118.848,23.301,73.778,125.186,63.405,184.76,61.04
97.301,45.13,26.639,637.926,945.92,92.815,1.214,73.502,97.442,315.696,128.97,48.94
98.611,63.087,106.711,745.407,1030.927,92.84,1.01,73.126,70.441,332.791,157.96,56.55
115.323,66.608,115.042,741.387,996.628,90.842,0.0,75.334,30.319,333.583,178.69,60.23
98.642,66.941,215.429,705.477,894.144,118.004,23.414,73.813,125.186,60.856,187.35,61.81
98.637,62.645,78.146,751.811,1028.407,92.743,0.67,73.14,84.958,331.387,150.31,55.68
98.561,67.21,214.608,705.01,891.066,118.004,23.414,73.785,125.186,69.223,187.12,61.79
97.425,59.455,107.983,746.331,1005.444,91.289,0.0,75.349,57.904,339.881,155.77,56.43
108.649,68.977,267.773,677.59,1017.081,147.915,21.183,74.863,119.641,5.639,212.7,68.48
