PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
156.426,89.5,200.672,713.227,1016.74,118.393,1.658,1.791,74.858,3.025,251.88,71.85
156.426,89.5,200.672,713.227,1016.74,118.393,1.658,1.791,74.858,3.025,251.88,71.85
97.301,0.0,30.102,573.308,400.478,90.83,23.565,0.0,29.568,21.749,112.89,38.34
134.092,84.106,227.38,705.263,969.516,117.948,1.513,6.778,70.243,2.977,233.56,71.68
111.065,80.872,244.704,681.933,1010.931,116.281,1.519,6.358,72.12,0.924,213.04,71.14
97.301,29.307,235.697,684.018,805.027,115.162,0.0,0.165,64.552,45.372,178.57,59.28
156.426,89.5,199.685,712.416,1011.487,118.431,1.658,1.791,74.298,1.995,251.6,71.82
99.455,53.622,245.348,705.093,949.274,115.883,0.151,6.725,65.087,41.201,191.93,67.72
97.301,29.307,239.751,684.018,833.334,115.748,0.065,0.708,62.904,45.387,179.74,62.23
100.852,80.872,244.704,705.579,969.453,116.281,1.519,6.358,72.412,0.845,202.24,69.29
111.065,80.872,244.704,681.933,969.453,116.281,1.519,6.358,72.412,0.845,212.88,69.96
98.441,48.183,225.231,694.465,826.972,115.756,0.132,0.0,62.631,44.925,183.3,63.75
97.301,29.337,260.154,684.071,833.334,115.75,0.294,0.708,62.814,45.454,185.14,65.34
100.888,75.499,244.704,705.058,954.478,116.281,1.588,6.348,71.764,0.786,200.46,68.31
98.392,62.086,152.031,737.608,743.766,117.771,0.0,0.01,67.009,42.319,168.28,58.65
98.32,62.159,144.307,762.281,652.581,116.026,0.0,4.184,67.201,14.47,165.92,57.24
97.332,64.977,240.153,671.061,908.458,116.585,0.121,0.255,63.782,42.082,191.82,66.25
98.203,41.594,144.952,730.413,925.516,108.258,0.294,9.625,44.555,32.741,160.15,56.92
97.301,1.004,51.53,804.225,463.91,90.775,23.732,1.36,29.663,27.275,119.71,45.11
97.655,36.713,133.296,742.785,918.422,102.702,0.117,9.729,64.265,32.206,154.9,55.18
97.301,0.0,30.014,756.099,400.478,90.775,23.39,3.141,31.652,6.295,113.34,40.95
97.301,0.0,46.201,805.39,483.993,90.917,21.049,0.0,29.155,28.674,118.05,43.82
97.301,7.465,85.09,726.757,1064.687,97.169,21.238,9.11,30.319,0.711,132.71,49.42
97.301,0.135,30.174,601.306,400.478,90.775,21.464,3.15,30.631,21.898,113.03,39.7
98.263,62.188,148.231,761.702,649.505,116.31,0.0,4.187,65.962,11.524,166.89,57.4
98.512,12.681,136.429,778.018,1156.448,116.653,23.28,7.198,29.591,34.81,149.72,54.89
97.301,0.282,61.671,810.559,484.797,90.785,23.674,0.801,35.363,37.478,122.25,46.86
97.62,62.086,151.941,738.579,710.091,118.244,0.0,0.0,66.984,39.607,167.33,58.54
97.301,0.0,30.174,596.094,400.478,90.775,21.464,3.118,30.631,21.898,112.97,39.31
100.842,74.5,246.563,705.351,969.786,116.488,1.605,5.525,66.706,1.091,200.63,68.36
100.852,80.872,244.476,705.579,966.326,116.338,1.522,0.0,66.741,0.845,202.17,69.24
97.301,35.998,239.082,681.562,862.032,115.759,0.1,1.99,63.321,45.02,181.86,62.97
98.026,56.587,232.42,694.855,833.334,115.758,0.151,0.109,62.374,43.135,187.54,65.84
97.301,29.537,239.808,683.127,833.334,115.759,0.065,0.708,62.904,44.921,179.83,62.35
111.065,80.872,244.704,682.897,969.453,116.281,1.519,6.358,72.412,0.845,212.89,69.98
97.301,0.0,33.468,810.118,407.729,91.687,21.049,0.0,30.238,28.509,114.42,43.27
98.592,1.082,103.691,721.41,1108.984,97.229,23.306,7.575,30.429,50.208,137.03,52.12
97.301,35.832,239.808,683.092,838.174,115.759,0.1,0.708,63.321,45.02,181.91,63.16
97.301,6.796,87.846,721.422,1097.247,97.111,22.009,9.06,31.047,1.109,133.33,50.54
97.645,37.087,142.565,744.571,916.497,92.328,0.119,9.877,64.249,39.095,157.46,56.36
97.302,0.0,33.466,749.746,400.478,90.775,21.644,13.323,28.911,124.853,114.24,42.69
97.301,51.742,239.444,695.425,841.661,115.758,0.612,1.907,62.245,45.167,187.08,65.59
98.564,1.882,111.944,726.262,1109.688,101.663,20.816,8.927,30.334,13.383,139.46,52.24
97.301,0.487,61.915,803.95,489.63,90.775,23.591,0.0,32.141,38.557,122.38,47.37
97.657,37.087,141.227,742.67,918.422,103.125,0.117,9.789,64.265,32.288,157.12,55.71
97.856,1.082,96.135,721.339,1110.444,97.333,23.415,8.406,30.749,12.606,134.27,51.06
97.671,36.7,143.183,738.021,916.793,103.459,0.0,10.624,65.444,34.802,157.51,56.73
97.301,0.0,30.102,577.626,400.478,90.83,23.403,0.0,31.496,21.749,112.9,38.36
97.301,0.0,84.747,815.355,505.695,92.381,20.896,0.294,29.885,24.7,128.34,48.26
97.587,0.0,89.31,810.65,496.409,90.775,22.855,0.0,29.85,24.043,129.79,49.0
97.301,0.177,68.721,810.534,497.35,90.775,22.035,1.604,29.351,28.323,124.12,47.44
97.301,0.0,59.747,810.534,497.597,90.812,22.035,1.537,29.356,28.817,121.69,45.95
98.546,0.0,134.472,732.741,1137.885,116.68,22.175,9.732,30.009,30.507,144.89,53.92
98.532,11.543,130.55,798.713,1178.458,117.782,20.209,1.969,30.385,0.0,147.95,54.69
98.038,56.587,240.156,695.425,833.334,115.758,0.151,0.0,62.374,43.135,189.6,66.24
97.573,0.0,71.308,816.906,510.353,90.827,21.885,0.01,29.765,23.98,125.09,48.02
98.397,1.225,126.34,700.891,1141.948,116.003,23.42,10.025,30.009,12.301,142.92,53.07
97.301,0.0,39.439,818.176,400.478,92.003,22.465,1.551,33.492,55.382,115.99,43.47
97.301,0.0,30.071,755.63,400.478,90.775,23.369,3.141,31.652,28.687,113.36,41.49
98.346,62.086,152.21,737.608,743.766,117.803,0.0,0.001,67.009,42.319,168.28,58.65
97.301,0.0,39.702,813.783,400.478,92.548,22.465,1.771,33.492,22.374,116.05,43.74
97.301,0.353,56.801,805.384,500.043,90.775,23.54,1.971,27.205,28.766,121.03,45.52
98.214,42.285,141.433,733.667,929.208,108.258,0.194,9.625,44.799,32.741,159.48,56.87
98.484,5.53,110.297,723.824,1114.168,102.869,21.426,9.232,30.159,35.346,140.15,52.41
97.671,36.7,136.943,737.06,916.793,103.459,0.0,9.437,65.444,34.561,155.86,55.28
97.301,0.0,82.072,812.588,495.538,90.775,23.01,0.453,31.061,9.357,127.58,48.04
97.355,6.533,88.11,721.764,1092.164,90.775,23.654,8.812,30.886,1.218,133.35,50.89
97.301,0.0,32.275,736.286,401.687,90.775,21.771,3.141,31.904,23.749,113.89,41.68
98.546,0.0,129.194,732.741,1143.695,116.694,23.28,9.732,30.009,30.507,143.52,53.63
97.585,0.0,84.747,816.326,505.695,92.381,20.896,0.294,29.848,24.7,128.64,48.92
97.301,0.0,54.529,808.51,496.564,90.775,22.02,1.89,29.454,28.273,120.31,45.15
98.476,0.0,129.194,732.387,1124.687,116.26,23.386,9.783,29.997,30.507,143.38,53.55
97.302,0.183,32.109,748.84,400.478,90.775,21.781,13.323,28.711,114.789,113.94,42.29
97.684,0.0,134.719,734.065,616.597,115.994,23.732,11.173,29.245,42.95,142.13,52.98
97.302,0.0,102.116,723.046,1119.366,95.165,19.36,8.628,31.834,60.03,134.95,52.01
97.585,0.0,96.728,816.326,501.059,91.988,20.896,0.315,29.889,24.701,131.78,49.13
98.482,0.0,120.303,731.329,1143.695,116.584,23.127,10.025,30.009,8.39,141.1,52.67
98.512,12.262,136.429,779.254,1161.174,116.653,23.456,7.212,29.713,34.81,149.6,54.86
98.531,9.132,130.58,781.609,1180.892,116.909,20.209,7.253,30.386,0.0,147.13,54.52
97.306,0.17,32.109,746.657,400.478,90.775,21.781,13.323,28.756,118.182,113.93,42.09
97.302,0.0,103.886,723.782,1119.051,95.002,19.36,8.424,32.131,60.191,135.42,52.06
98.994,1.082,93.633,721.652,1107.706,97.338,22.407,8.305,30.475,40.596,134.79,51.54
97.312,0.973,58.152,813.813,488.489,90.785,23.575,0.0,35.606,37.478,121.58,45.68
97.707,0.0,132.296,733.161,646.616,116.01,23.451,7.864,30.986,43.113,141.62,52.71
98.678,11.522,124.254,781.609,1180.892,116.595,21.708,7.481,29.383,19.124,146.4,54.44
97.301,0.0,69.814,803.95,491.943,90.775,23.591,0.0,32.196,37.481,124.31,47.85
97.59,0.657,96.039,816.326,501.059,92.888,20.712,0.315,29.889,24.801,131.82,49.17
98.994,1.082,93.633,721.652,1107.706,97.338,22.407,8.305,30.475,40.596,134.79,51.54
98.038,56.587,240.156,695.425,833.334,115.758,0.151,0.191,62.374,43.135,189.6,66.24
97.301,6.796,87.846,721.422,1096.734,97.111,22.009,9.06,31.047,1.666,133.33,50.54
97.671,36.7,137.526,737.042,916.815,103.462,0.0,9.447,65.464,34.57,156.01,55.7
98.678,8.864,124.254,777.694,1152.073,116.583,22.559,7.489,31.089,20.378,145.41,54.11
98.678,9.651,124.254,777.694,1152.073,116.587,22.138,7.481,29.383,20.378,145.67,54.32
97.301,0.0,59.747,810.534,497.597,90.813,22.035,1.485,29.354,28.817,121.69,45.95
97.301,0.0,83.091,813.793,505.311,90.775,23.732,0.453,30.127,24.84,127.89,48.13
97.301,0.0,46.201,805.39,483.993,90.919,21.027,0.007,29.137,28.674,118.05,43.82
97.301,0.282,69.814,803.95,492.335,90.785,23.674,0.893,32.144,37.481,124.41,47.89
97.585,0.0,84.747,816.326,505.695,92.381,21.112,0.294,29.848,24.7,128.64,48.92
97.671,36.7,137.526,737.06,916.793,103.459,0.0,9.437,65.464,34.561,156.01,55.7
98.397,8.756,126.373,748.47,1146.039,116.663,23.475,10.316,29.863,0.0,145.54,54.21
