gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
14,332.94,52.76,1,1,0.2328
14,162.18,43.86,1,1,0.012
14,153.4,42.97,1,0,0.0088
14,180.23,49.93,1,1,0.0292
14,151.56,38.27,1,1,0.0258
15,339.92,60.63,1,1,0.244
15,160.26,43.05,1,1,0.0148
15,153.4,42.97,1,1,0.0
15,165.12,49.39,1,1,0.0
15,154.38,39.84,1,1,0.0234
16,263.73,51.95,0,1,0.1147
16,309.21,53.14,0,1,0.1963
16,220.48,54.52,0,1,0.0191
16,182.24,54.84,0,0,0.0189
16,195.53,43.13,1,1,0.1003
17,192.31,49.53,1,1,0.0531
17,167.81,45.78,1,1,0.0208
17,175.96,46.35,1,1,0.0439
17,183.06,49.27,0,1,0.042
17,157.05,39.86,1,1,0.0267
18,192.71,50.06,1,1,0.0499
18,183.61,51.55,1,1,0.0201
18,206.36,44.39,1,1,0.122
18,154.54,44.97,1,0,0.0088
18,179.03,49.88,0,1,0.0332
19,164.09,49.29,0,0,0.0182
19,252.85,44.99,0,1,0.1469
19,174.6,44.98,0,1,0.041
19,138.61,41.43,1,1,0.0
19,176.45,51.13,1,1,0.0217
20,217.98,52.35,0,1,0.0665
20,169.41,46.86,0,1,0.0264
20,154.03,44.56,0,0,0.0048
20,158.4,50.66,0,0,0.0183
20,144.09,45.82,0,0,0.03
21,325.33,58.58,1,1,0.2235
21,286.78,59.08,0,1,0.1341
21,197.2,49.78,0,1,0.065
21,138.61,41.43,1,1,0.0
21,200.95,49.72,1,1,0.0737
22,243.83,62.52,0,1,0.0274
22,243.83,62.52,0,1,0.0274
22,243.83,62.52,0,1,0.0274
22,243.83,62.52,0,1,0.0274
22,152.29,43.63,1,0,0.0018
23,294.18,52.96,1,1,0.184
23,289.31,54.03,1,1,0.1661
23,324.26,51.76,1,1,0.2598
23,166.84,47.95,0,1,0.023
23,214.83,50.55,1,1,0.1026
24,403.36,45.01,0,1,0.4915
24,167.32,50.55,1,1,0.0176
24,336.72,53.01,1,1,0.2881
24,155.48,47.2,0,1,0.003
24,155.2,43.71,1,1,0.008
25,149.51,42.97,1,0,0.0
25,146.8,42.63,1,0,0.0001
25,138.83,42.17,1,1,0.0
25,138.53,42.12,1,1,0.0
25,138.53,42.12,1,1,0.0
26,220.75,47.1,1,1,0.1421
26,193.78,48.58,1,1,0.0796
26,208.33,46.37,1,1,0.123
26,116.52,29.78,0,0,0.1516
26,186.54,46.5,1,1,0.0794
27,468.0,43.84,0,1,0.6719
27,255.35,49.07,1,1,0.205
27,206.1,40.69,1,1,0.1516
27,167.16,51.34,0,1,0.0326
27,181.24,43.37,1,1,0.0786
28,138.53,42.12,1,1,0.0
28,138.53,42.12,1,1,0.0
28,138.53,42.12,1,1,0.0
28,138.53,42.12,1,1,0.0
28,138.53,42.12,1,1,0.0
29,392.58,55.29,0,1,0.4585
29,166.83,42.79,1,1,0.0437
29,205.99,44.03,1,1,0.145
29,110.84,28.96,0,0,0.142
29,157.65,42.2,1,1,0.0266
30,138.53,42.12,1,1,0.0
30,140.15,41.21,0,1,0.0112
30,145.52,43.75,1,0,0.0007
30,241.73,56.9,0,1,0.1089
30,159.06,44.22,1,1,0.0274
31,137.38,37.02,0,0,0.0295
31,145.27,40.78,0,1,0.02
31,146.1,45.78,1,0,0.0122
31,156.78,47.99,0,0,0.0091
31,145.52,43.75,1,0,0.0007
32,235.44,55.42,1,1,0.1137
32,187.86,48.01,1,1,0.0898
32,159.12,44.83,0,1,0.0271
32,114.56,30.7,0,0,0.12
32,158.02,44.41,0,1,0.0283
33,145.63,44.49,1,1,0.0
33,138.53,42.12,1,1,0.0
33,138.52,39.62,1,1,0.0001
33,145.46,43.39,1,1,0.0
33,138.82,42.17,1,1,0.0
34,138.53,42.12,1,1,0.0
34,153.44,44.34,1,1,0.0191
34,145.63,44.49,1,1,0.0
34,156.65,45.39,0,1,0.0159
34,148.89,43.23,1,1,0.0138
35,189.52,51.72,0,1,0.0628
35,219.09,50.4,0,1,0.1305
35,169.89,51.96,0,1,0.0345
35,138.5,39.62,1,1,0.0
35,161.25,42.22,1,1,0.0448
36,165.97,49.61,1,1,0.0324
36,145.63,44.49,1,1,0.0
36,138.53,42.12,1,1,0.0
36,183.0,52.91,0,1,0.042
36,175.83,47.06,0,1,0.0611
37,442.08,49.15,0,1,0.6202
37,145.73,45.76,1,0,0.0002
37,145.34,44.49,1,1,0.0
37,138.5,39.62,1,1,0.0
37,150.7,43.69,1,1,0.0172
38,273.52,50.06,1,1,0.2609
38,250.42,56.86,0,1,0.1616
38,222.29,51.99,1,1,0.1272
38,195.89,52.76,1,1,0.067
38,306.55,62.9,1,1,0.2553
39,153.7,43.5,1,1,0.0251
39,153.7,43.5,1,1,0.0251
39,153.7,43.5,1,1,0.0251
39,153.7,43.5,1,1,0.0251
39,153.7,43.5,1,1,0.0251
40,160.55,48.45,0,1,0.034
40,156.28,46.86,0,1,0.0171
40,337.57,58.98,1,1,0.3477
40,138.53,42.12,1,1,0.0
40,145.08,44.49,1,1,0.0
41,138.53,42.12,1,1,0.0
41,144.8,44.02,1,1,0.0001
41,150.38,50.88,1,0,0.0001
41,149.99,46.01,1,1,0.0001
41,138.5,40.48,1,1,0.0
42,250.97,56.8,1,1,0.1705
42,149.99,50.77,1,0,0.0001
42,149.99,46.01,1,1,0.0001
42,138.49,40.48,1,1,0.0
42,145.89,44.86,1,1,0.0047
43,242.29,49.83,1,1,0.1865
43,171.14,45.91,0,1,0.0669
43,206.02,46.33,1,1,0.1441
43,156.97,46.81,0,1,0.0301
43,157.59,39.69,0,1,0.053
44,138.49,40.48,1,1,0.0
44,138.49,40.48,1,1,0.0
44,138.53,42.12,1,1,0.0
44,138.49,40.48,1,1,0.0
44,138.49,40.48,1,1,0.0
45,190.0,52.33,0,1,0.0644
45,166.69,51.2,0,1,0.0282
45,145.73,45.79,1,1,0.0039
45,138.49,40.48,1,1,0.0
45,149.42,51.03,1,0,0.0015
46,138.49,40.48,1,1,0.0
46,138.49,40.48,1,1,0.0
46,169.41,48.55,0,1,0.0498
46,274.21,54.91,0,1,0.2372
46,138.49,40.48,1,1,0.0
47,169.89,51.27,1,1,0.0364
47,222.72,48.74,1,1,0.1521
47,207.02,53.12,0,1,0.0873
47,108.23,37.1,0,0,0.0911
47,160.52,43.7,1,1,0.0432
48,228.88,53.41,1,1,0.1377
48,166.81,41.94,1,1,0.0678
48,392.32,49.28,1,1,0.5413
48,167.16,51.34,0,1,0.0293
48,157.01,42.22,0,1,0.0408
49,219.09,52.86,1,1,0.1236
49,176.45,49.55,1,1,0.0592
49,219.2,48.65,1,1,0.1513
49,198.57,55.55,0,1,0.0598
49,157.63,41.79,1,1,0.0432
50,139.13,40.16,0,1,0.004
50,204.05,51.55,1,1,0.1025
50,196.22,51.68,1,1,0.0843
50,137.37,43.16,0,0,0.0119
50,138.41,37.64,1,0,0.032
51,147.21,49.54,1,0,0.0001
51,144.19,45.63,1,0,0.0032
51,143.99,44.94,1,0,0.0001
51,138.82,40.57,1,1,0.0
51,138.41,38.23,1,0,0.0067
52,466.15,44.53,0,1,0.7692
52,169.41,47.99,1,1,0.0544
52,221.81,50.39,1,1,0.1507
52,138.49,42.1,0,0,0.0016
52,147.36,46.26,1,1,0.0085
53,267.92,56.55,0,1,0.2312
53,219.04,49.45,1,1,0.1493
53,169.52,48.45,0,1,0.0623
53,138.41,38.23,1,1,0.0
53,143.99,44.94,1,1,0.0
54,144.19,45.63,1,1,0.0
54,138.41,40.5,0,0,0.0003
54,144.19,45.63,1,1,0.0
54,138.41,38.23,1,1,0.0
54,138.29,38.02,0,0,0.0024
55,158.66,42.81,1,1,0.0468
55,340.29,51.02,1,1,0.4387
55,392.37,52.27,0,1,0.5598
55,138.41,38.23,1,1,0.0
55,144.04,46.38,1,1,0.0006
56,294.8,56.74,0,1,0.301
56,229.22,56.92,1,1,0.1308
56,160.29,48.85,0,1,0.0366
56,144.55,46.36,1,1,0.0017
56,143.85,43.94,0,0,0.0113
57,389.36,50.94,0,1,0.5588
57,258.32,62.06,1,1,0.1874
57,209.41,49.51,0,1,0.1276
57,167.01,48.76,0,1,0.0526
57,149.75,47.45,1,1,0.0133
58,144.92,47.22,1,1,0.0039
58,144.04,46.38,1,1,0.0006
58,143.97,44.94,1,1,0.0
58,138.3,39.04,1,1,0.0
58,144.84,47.1,1,0,0.0053
59,238.65,54.4,0,1,0.1725
59,140.15,39.01,0,1,0.0054
59,111.32,34.55,0,0,0.0892
59,182.72,55.49,0,1,0.0306
59,146.94,45.52,1,1,0.0314
60,151.57,45.9,1,1,0.0433
60,156.39,46.51,0,1,0.0507
60,148.56,50.2,1,1,0.004
60,137.25,44.3,0,0,0.0124
60,141.98,50.57,1,0,0.0008
61,308.74,52.0,1,1,0.3546
61,295.17,50.89,1,1,0.326
61,257.81,51.02,0,1,0.2367
61,167.06,56.08,1,0,0.004
61,207.47,46.97,1,1,0.1428
62,153.31,52.15,1,1,0.0006
62,160.05,54.93,1,0,0.0089
62,235.38,52.28,1,1,0.1743
62,147.56,42.76,0,1,0.0227
62,148.68,51.27,1,0,0.0042
63,182.98,49.65,1,1,0.08
63,234.21,48.84,1,1,0.1888
63,194.16,47.07,1,1,0.1199
63,185.74,53.43,0,1,0.0496
63,152.55,37.58,1,1,0.0424
64,191.68,47.79,1,1,0.1095
64,219.04,48.62,1,1,0.1553
64,179.78,51.87,0,1,0.0536
64,181.94,53.38,0,1,0.0424
64,148.68,51.27,1,1,0.0
65,340.4,50.3,1,1,0.4501
65,160.11,54.42,1,1,0.0058
65,160.11,54.42,1,1,0.0058
65,108.27,32.53,0,0,0.1234
65,153.65,46.37,0,1,0.0505
66,149.74,45.25,0,1,0.0344
66,218.59,49.32,1,1,0.1511
66,174.4,43.64,1,1,0.0962
66,113.88,31.36,0,0,0.1285
66,140.41,51.1,1,1,0.0001
67,229.04,53.09,1,1,0.1496
67,155.26,53.98,1,0,0.0007
67,181.42,50.1,0,1,0.081
67,107.97,32.59,0,0,0.1251
67,140.77,46.0,1,1,0.0277
68,205.36,49.38,1,1,0.1246
68,245.6,49.11,0,1,0.2108
68,183.09,53.78,1,1,0.0493
68,107.75,31.97,0,0,0.1309
68,141.72,44.16,1,1,0.0095
69,205.52,45.52,1,1,0.1619
69,287.52,52.32,1,1,0.3042
69,146.22,52.45,1,0,0.0017
69,109.53,34.97,0,0,0.1045
69,139.59,45.35,1,0,0.015
70,146.79,52.55,1,1,0.0017
70,137.91,41.11,1,1,0.0007
70,141.47,50.42,0,1,0.0083
70,140.41,51.1,1,1,0.0001
70,139.47,45.36,1,0,0.0003
71,140.23,47.72,0,0,0.0267
71,137.69,37.46,0,0,0.0418
71,175.62,52.48,1,1,0.0553
71,156.64,47.3,0,1,0.0518
71,148.34,53.24,1,1,0.0029
72,235.12,51.56,1,1,0.2074
72,271.44,48.93,1,1,0.3035
72,211.77,50.53,0,1,0.1542
72,113.88,30.7,0,0,0.1351
72,146.4,52.51,1,0,0.0008
73,162.58,50.42,1,1,0.0452
73,154.02,50.67,1,1,0.0356
73,173.62,52.39,0,1,0.0512
73,113.56,31.28,0,0,0.1299
73,141.39,51.49,1,0,0.0014
74,280.08,63.42,0,1,0.2407
74,324.0,46.35,0,1,0.4436
74,238.14,51.34,1,1,0.2166
74,172.23,50.79,1,1,0.0587
74,140.84,49.94,0,1,0.0132
75,339.66,46.9,1,1,0.4805
75,142.81,52.49,1,0,0.002
75,140.29,49.05,0,0,0.0232
75,156.64,47.3,0,1,0.0504
75,140.24,43.32,0,1,0.0036
76,219.22,48.15,1,1,0.1806
76,142.23,52.31,1,0,0.0007
76,173.25,51.51,0,1,0.0559
76,154.03,47.22,0,1,0.0436
76,140.41,51.1,1,1,0.0001
77,139.76,45.47,1,1,0.0003
77,221.81,54.74,0,1,0.159
77,303.37,59.1,1,1,0.321
77,137.91,41.11,1,1,0.0007
77,140.41,51.1,1,1,0.0001
78,392.8,49.59,0,1,0.5867
78,235.49,53.61,1,1,0.1959
78,137.91,41.11,1,1,0.0007
78,140.41,51.1,1,1,0.0001
78,141.86,47.78,1,1,0.0263
79,139.78,47.53,0,0,0.0188
79,141.38,51.84,0,0,0.0031
79,137.99,49.73,0,0,0.0169
79,156.76,55.03,0,0,0.004
79,141.23,45.76,1,1,0.0033
80,195.76,49.16,1,1,0.1215
80,136.43,40.34,0,0,0.0202
80,143.82,53.85,1,0,0.0007
80,140.41,51.1,1,1,0.0001
80,141.39,51.49,1,1,0.0
81,169.89,52.35,1,1,0.0429
81,169.89,52.35,1,1,0.0429
81,169.89,52.35,1,1,0.0429
81,116.87,32.05,0,0,0.1269
81,143.66,46.65,1,1,0.0132
82,232.42,53.96,1,1,0.1868
82,154.03,50.22,0,1,0.0386
82,339.92,55.14,1,1,0.4286
82,139.76,45.47,1,1,0.0003
82,140.41,51.1,1,1,0.0001
83,205.89,48.34,1,1,0.1501
83,136.87,42.26,0,0,0.0031
83,137.78,42.12,1,0,0.0002
83,140.41,51.1,1,1,0.0001
83,143.71,53.85,1,0,0.0003
84,357.37,50.93,1,1,0.5079
84,235.44,51.69,1,1,0.2134
84,290.17,52.54,1,1,0.3348
84,137.78,42.12,1,1,0.0
84,139.74,45.88,1,0,0.0002
85,117.02,30.29,0,0,0.145
85,287.39,62.68,1,1,0.2831
85,181.78,51.41,1,1,0.0757
85,166.9,49.32,0,1,0.0667
85,139.42,45.62,1,0,0.0031
86,391.32,44.35,0,1,0.6137
86,179.14,50.24,1,1,0.0777
86,199.25,54.49,1,1,0.0893
86,169.78,52.74,0,1,0.04
86,190.44,50.78,1,1,0.1
87,345.22,57.8,0,1,0.4486
87,168.66,55.29,0,1,0.0294
87,169.78,50.54,1,1,0.0552
87,169.71,53.21,0,1,0.0354
87,137.64,40.67,0,0,0.0164
88,154.03,50.02,0,1,0.04
88,147.66,54.06,1,1,0.0001
88,143.61,52.79,1,1,0.0043
88,140.41,51.33,1,0,0.0001
88,136.14,40.34,0,0,0.0206
89,158.97,49.1,0,1,0.0567
89,215.86,48.93,1,1,0.1706
89,156.69,56.29,0,0,0.009
89,139.64,42.97,0,1,0.0109
89,134.27,44.6,0,0,0.0138
90,154.03,50.02,0,1,0.0401
90,151.11,47.34,1,1,0.0351
90,157.35,53.83,1,1,0.0195
90,118.28,40.21,0,0,0.057
90,147.14,53.47,1,1,0.0068
91,143.71,53.85,1,0,0.0008
91,143.61,52.79,1,1,0.0043
91,140.4,51.41,1,1,0.0002
91,137.68,42.05,1,1,0.0
91,139.42,45.62,1,1,0.0
92,336.72,69.05,1,1,0.3843
92,156.61,51.31,0,1,0.0396
92,205.41,43.39,1,1,0.1819
92,163.86,49.13,1,1,0.0679
92,155.07,45.14,1,1,0.0428
93,232.24,53.52,1,1,0.171
93,183.09,53.71,1,1,0.071
93,306.35,60.98,1,1,0.3367
93,137.68,42.05,1,1,0.0
93,157.06,46.07,1,1,0.0474
94,199.59,50.85,1,1,0.1202
94,232.0,58.43,1,1,0.1554
94,392.32,49.02,0,1,0.6062
94,183.02,48.97,0,1,0.0988
94,192.15,53.37,1,1,0.0852
95,143.61,52.79,1,1,0.0043
95,147.66,54.06,1,1,0.0001
95,140.4,51.41,1,1,0.0002
95,134.7,40.39,0,0,0.0204
95,145.02,47.96,1,1,0.0273
96,197.94,53.14,0,1,0.0978
96,227.2,51.71,1,1,0.1692
96,169.06,41.44,1,1,0.0841
96,137.68,42.05,1,1,0.0
96,140.4,51.41,1,1,0.0002
97,392.8,55.19,0,1,0.578
97,252.74,33.19,0,1,0.329
97,206.02,50.74,1,1,0.1328
97,137.68,43.13,0,0,0.0094
97,155.55,47.02,1,1,0.0446
98,137.68,42.05,1,1,0.0
98,137.68,42.05,1,1,0.0
98,137.68,42.05,1,1,0.0
98,140.4,51.41,1,1,0.0002
98,137.68,42.05,1,1,0.0
99,137.68,42.05,1,1,0.0
99,263.73,51.95,0,1,0.2581
99,137.68,42.05,1,1,0.0
99,137.68,42.05,1,1,0.0
99,140.4,51.41,1,1,0.0002
100,301.04,65.67,1,1,0.299
100,240.49,52.0,1,1,0.1993
100,137.67,38.88,1,1,0.0
100,137.68,42.05,1,1,0.0
100,140.4,51.41,1,1,0.0002
