PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,45.586,98.739,788.902,1066.198,109.331,0.801,2.071,3.128,5.129,148.99,49.21
159.389,49.122,286.808,806.853,972.377,129.411,0.801,3.59,2.14,0.0,264.56,92.96
98.041,59.274,232.994,799.606,941.812,109.467,0.801,3.858,2.229,0.001,189.26,69.49
111.993,35.383,303.07,816.902,969.6,130.618,0.816,2.879,2.41,0.0,214.7,82.49
111.583,34.163,310.69,805.269,972.558,128.227,0.812,3.697,2.499,0.0,215.86,90.07
124.883,61.696,298.304,804.58,970.953,128.787,0.784,3.069,2.257,0.0,235.55,90.74
111.717,37.684,315.657,816.902,968.771,130.121,0.816,2.96,2.407,0.0,218.48,90.68
103.718,80.124,255.256,798.213,951.565,116.842,0.804,3.944,2.573,7.623,207.96,74.99
100.159,80.716,240.999,728.195,909.195,102.736,0.789,3.966,3.481,8.683,200.32,72.96
97.603,43.927,163.93,804.807,1006.03,92.484,0.792,3.528,2.399,9.229,165.79,58.87
145.671,31.52,289.761,805.324,972.414,129.521,0.802,3.142,2.096,0.135,245.19,91.96
97.925,47.774,173.69,804.807,1007.799,91.073,0.792,3.528,2.398,9.229,169.97,61.07
112.57,15.546,306.54,805.104,963.205,130.667,0.816,2.846,2.454,0.002,209.66,76.48
100.159,80.716,240.999,728.195,909.195,102.736,0.789,3.966,3.481,8.683,200.32,72.96
98.416,49.154,228.733,799.78,941.458,110.084,0.799,3.969,1.832,0.0,185.21,68.25
147.487,49.312,288.544,805.943,982.499,130.357,0.801,3.585,2.149,0.005,252.65,92.06
97.301,40.0,150.0,795.0,1030.0,95.0,0.8,3.5,2.5,8.0,160.57,55.49
100.217,80.925,243.232,742.692,908.586,102.685,0.789,3.803,3.07,8.589,201.08,74.25
141.063,35.265,289.761,805.363,972.413,129.521,0.802,3.142,2.096,0.136,241.59,91.53
97.6,34.6,163.3,804.1,1005.6,93.1,0.8,3.6,2.4,9.8,162.56,57.06
154.773,34.482,288.785,805.908,959.634,129.457,0.802,3.584,2.096,0.247,255.4,92.52
97.301,47.568,207.896,795.849,941.764,109.57,0.798,4.181,2.407,3.395,178.01,63.6
98.839,12.088,239.972,738.067,976.65,107.138,0.8,3.689,2.42,10.057,176.43,62.65
97.623,43.632,101.79,808.429,1061.104,109.179,0.8,1.412,2.999,3.816,149.52,50.21
101.507,43.927,184.106,804.807,1006.949,92.484,0.792,3.528,2.399,9.247,175.21,61.73
97.656,48.374,207.896,795.391,941.764,108.947,0.798,4.181,2.407,3.395,178.65,64.66
97.301,39.904,138.187,795.086,1039.796,95.0,0.8,2.977,1.975,8.0,157.46,54.39
97.6,49.872,101.79,808.429,1089.309,106.785,0.8,1.508,3.01,3.814,151.65,51.43
97.997,47.618,212.202,796.529,942.659,109.57,0.797,3.96,2.407,3.378,179.9,65.59
98.416,48.905,223.836,799.822,941.458,109.557,0.799,3.939,1.832,0.0,183.84,66.39
97.301,43.742,177.009,804.9,973.564,94.419,0.799,3.458,2.423,9.633,168.74,60.12
98.423,49.25,227.97,800.753,941.458,109.557,0.799,4.007,1.832,0.0,185.05,67.43
97.301,39.0,127.8,795.3,1044.7,95.0,0.8,3.0,2.1,8.0,154.44,52.53
97.6,34.6,163.3,804.1,1005.6,93.1,0.8,3.6,2.4,9.8,162.56,57.06
155.379,49.023,286.722,806.552,972.414,129.037,0.801,3.556,2.14,0.0,260.31,92.78
99.883,47.618,212.202,795.262,942.596,104.01,0.797,3.96,2.396,3.409,181.87,66.04
98.203,46.713,120.0,790.0,1050.0,105.0,0.8,2.485,3.189,5.0,155.86,53.43
97.301,38.0,145.0,790.0,1050.0,95.0,0.8,3.0,2.0,8.0,158.65,55.0
112.6,25.758,306.053,805.104,968.549,130.666,0.816,2.957,2.408,0.0,212.93,79.89
112.597,29.778,306.809,805.105,968.549,130.666,0.816,2.96,2.408,0.0,214.44,82.23
138.73,35.797,286.86,803.753,969.236,127.03,0.82,3.401,2.451,0.0,238.54,91.29
112.283,25.106,303.825,805.562,972.345,131.629,0.816,2.95,2.419,0.0,211.81,79.09
111.649,32.524,289.192,802.985,970.124,127.087,0.811,3.079,3.035,0.257,209.7,78.07
112.229,31.998,289.648,802.903,972.387,128.33,0.812,3.093,3.663,0.0,210.26,78.09
155.043,49.048,289.761,807.21,972.476,129.411,0.802,3.592,2.174,0.0,260.77,92.8
138.228,35.797,286.86,803.753,969.233,127.631,0.82,3.404,2.455,0.0,238.01,90.93
112.57,26.41,306.534,805.104,950.4,130.667,0.816,2.936,2.467,0.0,213.17,81.05
111.583,34.163,317.694,805.256,972.558,127.5,0.812,3.697,2.499,0.0,217.71,90.1
100.159,80.716,242.868,740.759,906.561,102.736,0.789,3.977,3.481,8.683,200.84,74.22
153.871,33.769,288.785,805.908,959.634,129.457,0.834,3.599,2.057,0.247,254.22,92.11
