gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
49,268.0,58.73,0,1,0.2108
50,182.02,50.55,1,1,0.0
50,241.73,56.9,0,1,0.1246
50,388.53,57.4,1,1,1.3124
50,437.79,55.18,0,1,1.8164
50,286.88,54.9,0,1,0.4581
51,182.02,50.55,1,1,0.0
51,182.02,50.55,1,1,0.0
51,182.02,50.55,1,1,0.0
51,182.02,50.55,1,1,0.0
51,182.02,50.55,1,1,0.0
52,182.02,50.55,1,1,0.0
52,135.83,43.3,0,0,0.6008
52,463.95,53.77,1,1,2.0923
52,231.44,54.17,0,1,0.1591
52,391.9,56.3,1,1,1.3643
53,201.23,52.51,0,1,0.0182
53,179.3,50.69,0,0,0.029
53,362.72,48.87,1,1,1.2912
53,287.04,59.25,0,1,0.3755
53,183.44,51.65,0,0,0.047
54,219.87,52.4,0,1,0.1558
54,197.85,54.03,0,0,0.0674
54,293.5,48.0,0,1,0.7338
54,351.39,61.9,0,1,0.8666
54,205.5,53.45,0,0,0.0339
55,220.0,51.03,0,1,0.2017
55,181.84,53.08,0,0,0.0331
55,257.76,45.51,1,1,0.6597
55,204.37,47.4,0,1,0.2731
55,248.6,48.49,1,1,0.484
56,241.65,46.59,0,1,0.5176
56,159.81,49.7,0,0,0.2337
56,359.15,51.15,0,1,1.1902
56,221.28,48.91,1,1,0.2933
56,419.42,50.78,0,1,1.7345
57,226.87,52.57,0,1,0.2176
57,155.54,45.87,0,0,0.361
57,412.29,50.37,1,1,1.6775
57,320.8,48.75,1,1,0.9192
57,258.16,54.64,0,1,0.2514
58,265.87,54.87,1,1,0.2858
58,166.58,48.79,0,0,0.1826
58,310.32,49.73,0,1,0.8023
58,359.58,49.13,1,1,1.2581
58,419.95,46.74,1,1,1.8356
59,182.02,50.55,1,1,0.0
59,199.01,52.93,0,0,0.013
59,322.93,50.75,1,1,0.8853
59,219.96,52.41,0,1,0.1563
59,358.99,50.47,0,1,1.2101
60,218.77,48.46,0,1,0.2907
60,182.02,50.55,1,1,0.0
60,196.48,50.91,0,1,0.0899
60,138.29,42.74,0,0,0.5988
60,293.92,47.51,0,1,0.7555
61,182.02,50.55,1,1,0.0
61,243.13,56.42,0,1,0.1445
61,294.13,49.84,1,1,0.6705
61,326.35,60.37,1,1,0.6583
61,335.6,60.84,0,1,0.739
62,199.81,45.99,0,1,0.2938
62,179.25,50.46,0,0,0.029
62,220.11,49.09,0,1,0.2783
62,182.13,48.64,0,1,0.0959
62,257.81,48.78,0,1,0.5173
63,228.02,50.96,1,1,0.2661
63,197.22,53.13,0,0,0.0223
63,213.85,51.06,1,1,0.1652
63,257.7,46.07,1,1,0.6342
63,258.48,52.22,1,1,0.3659
64,207.01,48.92,1,1,0.2062
64,211.24,59.58,0,0,0.2236
64,310.21,46.01,1,1,0.9242
64,272.69,55.03,1,1,0.3312
64,283.6,54.56,0,1,0.4372
65,220.19,50.56,1,1,0.2212
65,192.37,51.29,1,1,0.0746
65,322.93,47.66,1,1,0.969
65,425.01,49.92,1,1,1.8053
65,403.01,52.61,0,1,1.5417
66,202.77,49.14,1,1,0.1841
66,182.02,50.55,1,1,0.0
66,219.92,50.16,0,1,0.2358
66,196.45,45.62,0,1,0.2891
66,182.04,50.43,1,1,0.006
67,233.81,48.09,0,1,0.4071
67,192.56,60.07,0,0,0.3381
67,294.29,44.21,1,1,0.8921
67,263.73,51.95,0,1,0.3982
67,220.0,52.02,0,1,0.1677
68,219.36,51.29,0,1,0.1876
68,197.87,55.63,0,0,0.1244
68,257.33,44.46,0,1,0.7057
68,182.02,50.55,1,1,0.0
68,372.48,61.12,1,1,1.078
69,182.02,50.55,1,1,0.0
69,208.35,54.33,0,0,0.0195
69,467.52,47.14,0,1,2.2629
69,182.02,50.55,1,1,0.0
69,231.28,52.32,1,1,0.2516
70,203.22,51.76,1,1,0.0605
70,160.07,47.72,0,0,0.2679
70,257.76,49.15,0,1,0.5017
70,228.37,49.15,0,1,0.3298
70,198.57,53.55,1,0,0.0422
71,182.02,50.55,1,1,0.0
71,208.56,54.55,0,0,0.0298
71,296.53,41.8,0,1,1.0076
71,391.79,48.99,1,1,1.5287
71,211.59,52.29,1,1,0.0995
72,218.85,50.09,1,1,0.2327
72,179.17,52.32,0,0,0.0509
72,165.64,45.98,0,0,0.2853
72,220.11,50.23,0,1,0.234
72,168.93,45.56,0,0,0.2849
73,203.73,46.64,1,1,0.2984
73,165.99,49.75,0,0,0.1707
73,309.79,45.62,1,1,0.9353
73,368.88,50.81,1,1,1.2813
73,477.15,49.44,0,1,2.3091
74,221.44,49.3,0,1,0.2806
74,257.68,49.84,0,1,0.4733
74,244.16,48.95,1,1,0.4457
74,309.28,44.73,1,1,0.9648
74,183.63,48.72,1,1,0.0934
75,219.36,51.12,0,1,0.194
75,165.99,52.08,0,0,0.1828
75,309.79,45.56,1,1,0.9375
75,242.29,47.47,0,1,0.4915
75,196.42,52.36,0,1,0.0173
76,220.0,51.61,0,1,0.1809
76,210.92,59.46,0,0,0.2235
76,257.39,49.01,0,1,0.5053
76,202.72,54.09,0,0,0.0453
76,229.54,50.19,0,1,0.3022
77,242.77,50.2,0,1,0.3817
77,179.78,52.1,0,0,0.0492
77,323.83,51.84,1,1,0.869
77,372.72,53.15,1,1,1.251
77,220.48,52.91,0,1,0.1497
78,208.31,56.05,0,0,0.1017
78,211.18,57.69,0,0,0.1881
78,218.19,49.78,0,1,0.2428
78,196.59,51.79,0,1,0.0457
78,222.77,53.66,0,1,0.1634
79,182.02,51.43,0,0,0.0442
79,155.48,47.2,0,0,0.322
79,263.73,51.95,0,1,0.3982
79,310.32,50.34,0,1,0.7846
79,354.4,49.15,0,1,1.2128
80,263.73,51.95,0,1,0.3982
80,227.89,51.07,0,1,0.2619
80,162.48,48.68,0,0,0.2229
80,306.58,45.96,0,1,0.9002
80,204.45,53.34,0,1,0.0445
81,211.49,50.25,0,1,0.1957
81,197.22,56.08,0,0,0.1278
81,257.28,52.26,0,1,0.3604
81,284.99,52.99,0,1,0.4946
81,372.35,52.13,0,1,1.2742
82,219.47,50.03,0,1,0.2387
82,179.43,52.95,0,0,0.05
82,362.72,48.87,1,1,1.2912
82,464.43,45.33,1,1,2.2731
82,319.97,53.49,1,1,0.7999
83,182.42,52.17,0,0,0.0258
83,182.02,50.55,1,1,0.0
83,226.24,48.35,1,1,0.3478
83,142.0,44.49,0,0,0.5139
83,263.73,51.95,0,1,0.3982
84,182.02,50.55,1,1,0.0
84,208.35,53.92,0,1,0.0144
84,263.73,51.95,0,1,0.3982
84,307.12,53.2,0,1,0.6835
84,362.67,50.33,1,1,1.2443
85,182.02,50.55,1,1,0.0
85,262.82,58.53,0,1,0.1593
85,182.02,50.55,1,1,0.0
85,182.02,50.55,1,1,0.0
85,182.02,50.55,1,1,0.0
86,199.87,52.43,0,1,0.0356
86,133.56,43.15,0,0,0.6241
86,221.7,53.05,0,1,0.1591
86,167.33,48.85,0,0,0.1743
86,233.65,47.94,0,1,0.4116
87,182.02,50.55,1,1,0.0
87,182.02,50.55,1,1,0.0
87,182.02,50.55,1,1,0.0
87,182.02,50.55,1,1,0.0
87,182.02,50.55,1,1,0.0
88,189.92,51.67,0,1,0.0494
88,182.02,50.55,1,1,0.0
88,219.73,49.35,0,1,0.2694
88,197.15,47.57,1,1,0.2166
88,204.36,47.95,0,1,0.2514
89,194.08,48.52,1,1,0.1611
89,182.02,50.55,1,1,0.0
89,199.3,54.1,0,0,0.0286
89,231.57,57.85,0,0,0.032
89,138.45,40.56,0,0,0.6745
90,234.48,54.12,1,1,0.1677
90,205.9,52.86,0,1,0.0605
90,256.77,50.18,1,1,0.454
90,278.35,44.84,1,1,0.7859
90,212.18,50.67,1,1,0.1773
91,242.93,52.94,0,1,0.2582
91,179.25,52.65,0,0,0.0484
91,322.99,52.53,0,1,0.8469
91,372.72,55.78,1,1,1.1904
91,314.35,59.59,1,1,0.5668
92,195.49,52.48,0,1,0.0166
92,136.26,42.44,0,0,0.6246
92,220.24,50.8,0,1,0.2121
92,185.65,49.48,0,1,0.0656
92,207.78,48.12,0,1,0.2571
93,234.63,49.77,1,1,0.3566
93,178.95,57.02,0,0,0.2289
93,220.29,49.0,1,1,0.2876
93,269.73,53.28,1,1,0.3729
93,309.79,54.24,1,1,0.688
94,278.77,46.12,1,1,0.7295
94,221.76,51.82,1,1,0.1883
94,323.47,52.22,1,1,0.8577
94,362.88,50.28,1,1,1.2475
94,389.18,49.43,0,1,1.494
95,184.88,47.29,1,1,0.1664
95,185.75,50.56,0,1,0.0386
95,205.06,43.78,0,1,0.4153
95,286.8,52.82,1,1,0.5146
95,335.98,51.08,1,1,0.9992
96,197.75,51.28,0,1,0.0722
96,207.01,50.69,0,1,0.1469
96,155.43,46.4,0,0,0.3452
96,372.72,60.16,1,1,1.1021
96,219.96,49.87,0,1,0.2482
97,210.93,48.55,0,1,0.2553
97,192.39,54.09,0,0,0.0695
97,182.08,51.45,0,0,0.0452
97,254.85,48.58,1,1,0.5095
97,298.19,57.92,1,1,0.4968
98,197.07,46.26,0,1,0.2658
98,173.38,51.64,0,0,0.1048
98,309.86,46.15,1,1,0.9166
98,196.2,49.25,0,1,0.1606
98,358.28,45.04,0,1,1.3458
99,228.45,54.36,0,0,0.1494
99,193.46,54.67,1,0,0.0772
99,182.02,50.55,1,1,0.0
99,263.73,51.95,0,1,0.3982
99,350.24,65.69,1,1,0.7783
100,198.64,52.64,0,1,0.0948
100,113.21,35.31,0,0,1.0454
100,288.56,51.55,1,1,0.5697
100,375.87,50.15,1,1,1.3595
100,503.76,44.68,0,1,2.6559
