PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
110.736,69.526,280.375,704.352,1060.41,145.006,10.176,10.126,40.009,2.144,218.63,71.32
97.301,13.6,33.4,824.3,479.2,98.4,0.0,70.1,48.6,326.6,119.17,45.47
97.306,15.483,148.592,993.361,603.492,93.422,0.167,73.896,48.64,455.654,151.1,53.24
97.652,11.1,248.9,667.514,1010.386,113.132,10.394,10.499,35.709,59.518,177.16,60.81
97.307,23.917,282.987,651.301,944.8,117.687,10.23,1.077,33.238,47.25,189.72,64.94
97.301,14.6,63.2,803.2,502.8,98.3,0.5,74.0,47.7,320.3,127.39,49.27
99.345,24.013,290.856,645.633,1002.492,117.144,9.428,2.449,35.014,63.743,194.16,67.14
97.301,23.791,243.994,570.436,881.087,116.407,9.533,11.546,38.945,78.724,178.93,63.23
97.301,8.788,257.811,600.965,913.02,117.789,9.139,4.3,33.245,56.178,177.86,62.33
97.301,14.9,60.1,803.2,544.6,100.5,0.5,71.9,47.6,306.9,126.83,47.64
97.4,30.9,32.0,939.9,584.2,94.9,0.0,75.3,48.4,291.4,125.26,46.96
97.303,25.829,255.738,617.131,935.618,118.437,9.359,8.348,33.857,39.938,183.03,64.88
97.637,11.122,245.438,667.961,1010.386,117.852,10.123,10.381,35.712,59.236,176.24,59.41
104.506,28.423,295.26,670.237,1036.72,118.331,5.016,5.513,33.946,47.871,202.37,68.82
97.688,3.448,208.749,639.103,962.984,116.581,9.731,4.082,41.286,23.87,163.84,56.43
97.687,22.236,191.653,617.481,970.262,116.581,9.571,9.625,42.273,31.481,165.46,56.87
97.637,7.388,168.896,650.844,1001.777,117.994,9.586,11.24,41.322,19.755,154.73,54.43
97.627,11.097,240.118,668.192,1011.957,117.348,8.713,10.457,35.684,60.003,174.83,58.74
97.637,11.121,235.953,670.066,1011.957,117.348,8.834,10.457,34.907,60.003,173.75,57.81
97.604,0.11,172.182,667.522,915.537,117.706,9.556,7.124,41.736,36.36,152.9,53.8
99.287,8.264,37.636,824.285,479.245,98.152,0.583,71.248,56.711,326.588,120.62,46.5
97.638,6.361,232.595,670.548,1008.618,117.864,9.442,12.056,40.249,45.007,171.29,56.92
97.686,46.737,80.495,1012.392,692.117,117.203,0.683,75.349,49.413,342.58,144.15,51.56
104.616,13.179,298.913,670.311,989.187,118.272,5.261,0.0,34.098,47.97,198.28,67.87
97.304,5.906,140.218,996.564,615.889,93.473,0.629,75.349,48.979,449.214,145.8,52.13
97.679,47.675,66.222,1012.546,690.011,117.203,0.599,75.342,49.401,341.916,140.67,51.43
97.301,24.285,255.207,598.62,918.249,118.662,9.355,3.461,33.917,40.827,182.27,64.16
104.222,28.783,303.267,665.212,1021.648,117.358,4.265,1.344,34.794,47.804,204.24,70.16
104.616,13.179,298.913,670.311,989.187,118.272,5.261,0.0,34.098,47.97,198.28,67.87
97.633,16.545,173.001,674.436,1001.113,117.947,9.578,11.346,41.379,19.394,158.88,56.15
109.388,28.789,303.605,664.981,1009.721,118.097,4.451,1.337,34.797,49.836,209.7,70.23
98.792,17.906,290.792,641.467,1004.256,117.437,9.251,1.001,35.014,62.131,191.56,65.97
109.388,28.784,303.605,664.981,1017.788,118.089,4.265,1.337,34.797,50.083,209.73,70.46
98.834,18.812,291.815,623.491,1004.256,117.437,9.251,2.305,35.014,67.317,192.12,66.25
97.973,45.05,57.569,982.829,669.426,114.287,0.109,74.329,49.257,328.478,137.68,50.94
98.0,30.0,61.535,950.842,565.643,103.8,0.103,73.283,49.92,424.505,133.35,50.21
114.536,28.737,303.6,664.937,1017.788,118.089,4.171,1.438,34.812,50.083,215.1,71.2
97.304,5.906,140.218,996.564,615.889,93.473,0.629,75.349,48.979,455.654,145.8,52.13
97.636,6.33,234.391,670.548,1008.618,117.864,9.443,12.056,40.249,45.007,171.75,57.3
109.858,69.814,265.893,705.513,1056.607,145.424,10.193,9.908,43.58,0.489,213.97,70.79
104.627,28.784,298.913,670.366,1016.413,118.279,5.261,0.0,33.917,47.97,203.51,69.01
97.9,28.8,54.5,946.7,577.4,103.3,0.2,71.3,38.0,395.3,131.03,49.79
97.635,15.875,171.93,674.445,1005.177,117.947,9.578,11.098,41.155,19.394,158.39,56.05
99.378,13.159,29.723,824.284,479.245,98.271,0.583,70.7,48.254,326.588,120.23,46.15
97.636,10.047,169.427,651.351,1006.121,118.148,9.578,11.098,41.322,33.923,155.76,55.39
97.636,11.019,169.427,652.702,1006.121,117.965,9.526,11.1,41.322,18.866,156.09,55.43
103.944,28.762,303.605,664.789,1017.788,118.093,4.265,1.266,34.765,49.853,204.01,69.9
97.808,46.26,58.592,971.31,696.256,112.396,0.109,74.329,49.257,329.153,138.25,51.16
98.0,30.0,61.7,965.5,607.1,103.8,0.1,75.2,49.1,424.5,133.59,50.75
110.736,69.526,279.223,704.352,1061.624,144.555,10.184,10.227,40.009,0.0,218.33,71.24
