gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
19,162.2,49.1,1,0,0.0057
20,161.01,47.25,1,1,0.0027
20,161.2,47.7,1,0,0.0013
20,161.13,47.33,1,1,0.0024
20,162.11,48.44,1,0,0.005
20,160.74,47.37,1,0,0.0017
21,161.78,48.24,1,0,0.0024
21,162.19,49.1,1,0,0.0
21,158.47,46.55,0,0,0.0003
21,164.74,48.67,0,1,0.0076
21,159.56,47.27,1,0,0.0015
22,167.66,48.59,0,1,0.0111
22,162.11,48.44,1,1,0.0
22,161.78,48.24,1,1,0.0
22,167.98,48.54,0,1,0.012
22,162.3,48.42,0,1,0.0006
23,161.78,48.24,1,1,0.0
23,161.01,47.76,0,1,0.0034
23,157.37,45.66,1,0,0.0
23,164.66,46.54,0,1,0.0159
23,160.57,47.48,1,1,0.0036
24,162.19,49.1,1,1,0.0
24,161.12,47.69,1,1,0.0049
24,160.22,47.42,1,1,0.0025
24,163.46,47.59,0,1,0.0087
24,161.01,48.55,1,0,0.0033
25,160.37,47.79,0,1,0.0022
25,158.2,46.76,1,1,0.0057
25,158.52,46.69,1,1,0.0067
25,158.2,46.85,0,1,0.0047
25,157.96,47.26,1,1,0.0003
26,162.19,49.1,1,1,0.0
26,158.79,47.9,0,0,0.0026
26,157.84,47.26,1,0,0.0
26,179.54,51.57,0,1,0.0243
26,159.99,48.27,1,0,0.0025
27,159.3,47.93,1,0,0.0013
27,161.01,48.68,0,0,0.001
27,160.06,48.53,1,0,0.0025
27,162.19,49.1,1,1,0.0
27,159.73,47.27,1,1,0.0005
28,160.97,48.48,1,1,0.0008
28,157.83,47.3,1,1,0.0001
28,167.41,48.3,1,1,0.0163
28,161.48,48.03,1,1,0.0049
28,159.95,48.53,1,0,0.0003
29,166.12,50.69,0,0,0.006
29,161.86,49.09,1,0,0.0009
29,163.06,47.92,0,1,0.0091
29,160.34,47.68,1,1,0.004
29,160.2,48.58,1,0,0.0009
30,164.69,47.76,0,1,0.0135
30,159.3,47.93,1,1,0.0
30,161.86,49.09,1,1,0.0
30,161.19,48.91,1,0,0.0021
30,160.18,47.82,1,1,0.0027
31,160.2,48.58,1,1,0.0
31,153.91,46.44,1,1,0.0
31,158.18,47.45,1,0,0.0001
31,159.04,47.5,1,0,0.0001
31,159.3,47.93,1,1,0.0
32,162.99,48.36,1,1,0.0078
32,164.69,47.67,0,1,0.015
32,159.95,48.53,1,1,0.0
32,158.18,47.45,1,1,0.0
32,159.41,47.93,1,1,0.0003
33,158.18,47.45,1,1,0.0
33,161.19,48.91,1,1,0.0
33,159.95,48.53,1,1,0.0
33,159.3,47.93,1,1,0.0
33,155.54,46.87,1,1,0.0002
34,159.95,48.53,1,1,0.0
34,162.91,48.92,0,1,0.0041
34,155.54,46.87,1,1,0.0002
34,155.7,46.22,1,1,0.0061
34,158.28,47.61,1,0,0.0018
35,187.36,46.48,1,1,0.0721
35,179.73,51.96,0,1,0.0317
35,159.3,47.93,1,1,0.0
35,155.54,46.87,1,1,0.0002
35,155.54,46.87,1,1,0.0002
36,159.14,47.93,1,0,0.0004
36,158.16,47.45,1,0,0.0001
36,157.77,47.27,1,0,0.0023
36,159.96,47.97,0,1,0.0019
36,157.7,47.37,1,0,0.0016
37,156.76,47.05,1,0,0.0015
37,157.1,47.16,1,0,0.0023
37,156.35,46.78,1,1,0.0026
37,157.78,47.49,1,0,0.0014
37,155.93,46.9,1,0,0.0012
38,157.55,48.12,0,0,0.0016
38,155.35,46.46,1,1,0.004
38,155.77,46.92,1,0,0.0005
38,157.33,48.12,1,0,0.0022
38,157.13,47.21,1,0,0.0006
39,155.89,47.02,0,0,0.0019
39,157.25,47.38,1,0,0.0019
39,155.82,46.91,1,0,0.0009
39,150.51,44.37,1,1,0.004
39,153.53,46.61,1,0,0.0013
40,156.3,46.91,1,0,0.0022
40,155.48,46.82,0,0,0.0007
40,151.45,45.36,1,0,0.0013
40,157.43,48.17,0,0,0.0006
40,155.74,47.89,1,0,0.0051
41,161.97,49.18,0,1,0.0052
41,153.02,46.52,1,0,0.0017
41,155.74,47.89,1,1,0.0
41,155.7,47.93,1,0,0.0005
41,156.6,47.34,1,1,0.006
42,157.67,47.81,0,1,0.0036
42,156.58,47.9,1,1,0.0024
42,153.32,46.67,0,0,0.0009
42,158.89,47.91,1,1,0.0049
42,156.72,47.82,1,1,0.0031
43,168.9,48.32,0,1,0.0253
43,179.84,51.23,1,1,0.0399
43,157.33,48.12,1,1,0.0
43,157.82,48.85,1,0,0.0001
43,154.14,46.42,1,1,0.0027
44,155.7,47.93,1,1,0.0
44,153.53,46.61,1,1,0.0
44,157.33,48.12,1,1,0.0
44,157.33,48.12,1,1,0.0
44,153.33,46.63,1,0,0.0006
45,155.97,46.78,1,1,0.0017
45,155.97,46.78,1,1,0.0017
45,157.33,48.12,1,1,0.0
45,155.59,46.85,1,1,0.0004
45,155.66,46.97,1,0,0.0011
46,196.77,52.63,0,1,0.0772
46,153.12,44.55,1,1,0.0112
46,157.82,48.85,1,1,0.0
46,155.7,47.93,1,1,0.0
46,152.49,45.03,1,1,0.0058
47,167.51,49.31,1,1,0.0231
47,152.59,45.55,1,0,0.0001
47,153.02,46.52,1,1,0.0
47,155.7,47.93,1,1,0.0
47,153.02,45.93,1,1,0.0045
48,152.55,46.34,1,0,0.0
48,157.82,48.85,1,1,0.0
48,154.63,46.73,1,0,0.0
48,155.7,47.93,1,1,0.0
48,155.75,47.9,1,1,0.0004
49,153.59,45.94,1,1,0.0053
49,150.57,44.62,1,1,0.0082
49,156.56,46.53,1,1,0.0075
49,161.97,48.51,0,1,0.0123
49,156.95,48.34,1,1,0.003
50,141.46,45.35,1,0,0.0038
50,156.96,48.8,1,0,0.001
50,155.04,47.75,1,1,0.0
50,161.97,48.25,0,1,0.0144
50,155.13,48.6,1,0,0.0028
51,159.03,47.8,1,1,0.0126
51,158.06,48.57,1,1,0.004
51,154.59,46.9,1,0,0.0013
51,163.64,49.66,1,1,0.0125
51,154.05,48.16,1,0,0.0058
52,149.99,44.05,0,1,0.0189
52,160.65,50.8,1,1,0.0093
52,150.44,44.22,1,1,0.017
52,164.87,50.36,1,1,0.0156
52,157.89,49.18,1,0,0.0024
53,158.12,47.76,0,1,0.012
53,158.68,49.25,1,0,0.0001
53,154.05,48.16,1,1,0.0
53,157.89,49.18,1,1,0.0
53,155.95,48.03,1,1,0.0054
54,164.74,48.76,0,1,0.0175
54,159.29,48.46,1,1,0.0074
54,150.57,45.5,1,1,0.0028
54,162.23,49.29,1,1,0.0097
54,155.7,48.58,1,1,0.0016
55,171.45,53.11,1,1,0.0181
55,164.34,52.33,1,1,0.0087
55,164.81,49.5,0,1,0.0229
55,161.91,48.49,0,1,0.014
55,157.23,48.86,1,0,0.001
56,153.73,47.23,1,1,0.0053
56,157.99,49.28,1,0,0.0052
56,165.08,51.64,1,1,0.0166
56,142.65,43.78,0,1,0.0096
56,152.04,45.21,1,1,0.0141
57,151.53,46.03,1,1,0.0056
57,157.77,49.99,1,0,0.0074
57,157.87,49.83,1,0,0.0092
57,157.29,50.46,1,0,0.0027
57,143.86,45.09,1,1,0.0072
58,156.25,50.12,1,0,0.0048
58,153.16,47.64,1,1,0.0042
58,148.93,45.91,1,1,0.0058
58,159.12,49.13,1,1,0.0135
58,141.5,45.28,0,1,0.0008
59,157.6,49.85,1,1,0.0048
59,152.55,47.29,1,1,0.0049
59,148.16,46.32,1,0,0.0009
59,156.23,49.93,1,0,0.0021
59,147.73,46.56,1,0,0.0023
60,152.08,48.0,1,0,0.0011
60,152.08,48.0,1,0,0.0011
60,157.29,50.46,1,1,0.0
60,154.85,50.0,1,0,0.0029
60,147.38,46.6,1,0,0.0011
61,153.35,46.35,1,1,0.0102
61,159.36,47.08,1,1,0.0207
61,157.29,50.46,1,1,0.0
61,154.85,50.0,1,1,0.0
61,154.36,49.84,1,0,0.0022
62,156.78,50.77,1,0,0.001
62,154.7,49.71,1,1,0.0017
62,153.75,48.66,1,0,0.0065
62,157.37,50.63,1,1,0.0026
62,149.6,47.49,1,0,0.0066
63,153.42,47.77,1,1,0.0018
63,155.47,49.67,1,1,0.0036
63,155.89,50.28,1,0,0.0052
63,160.08,47.94,1,1,0.0191
63,151.56,46.82,1,1,0.0093
64,154.75,50.08,1,0,0.0029
64,156.78,50.77,1,1,0.0
64,144.29,46.2,1,0,0.0096
64,141.69,45.28,1,1,0.0025
64,141.35,45.04,1,0,0.0001
65,153.75,48.66,1,1,0.0
65,153.17,48.19,1,1,0.0037
65,152.06,47.4,1,1,0.0072
65,157.25,51.38,1,0,0.0003
65,153.35,48.88,1,0,0.0027
66,152.85,48.59,1,0,0.001
66,152.58,48.61,1,0,0.0014
66,147.24,46.78,1,0,0.0013
66,150.49,48.31,1,0,0.0065
66,152.14,48.23,1,0,0.0035
67,156.36,45.98,1,1,0.0265
67,150.49,48.31,1,1,0.0
67,144.51,44.33,0,1,0.011
67,147.95,47.45,0,0,0.0078
67,153.61,48.4,1,1,0.0037
68,149.05,47.09,0,1,0.0033
68,152.43,47.86,0,1,0.0085
68,152.08,48.23,1,0,0.0045
68,145.61,45.3,1,1,0.0102
68,147.32,46.39,1,1,0.0044
69,143.93,45.6,0,0,0.0059
69,142.36,43.71,0,1,0.0139
69,138.62,43.95,0,0,0.0132
69,153.75,48.16,0,1,0.0046
69,142.74,46.11,1,0,0.0035
70,153.2,48.2,0,1,0.0031
70,153.74,48.96,1,1,0.0
70,151.11,47.17,0,1,0.009
70,137.82,45.51,0,0,0.0105
70,147.28,46.76,1,1,0.0003
71,144.22,46.4,0,0,0.0023
71,140.46,45.4,1,0,0.0034
71,141.62,45.87,0,0,0.0041
71,134.66,44.53,0,0,0.0187
71,148.76,47.48,1,1,0.0018
72,152.03,47.94,0,1,0.0033
72,156.51,48.54,1,1,0.0089
72,147.24,46.7,1,1,0.0009
72,153.42,49.09,1,0,0.0017
72,151.18,47.99,1,1,0.0037
73,151.84,46.61,1,1,0.0127
73,151.4,47.65,1,1,0.0079
73,150.75,47.47,1,1,0.0067
73,153.82,49.32,1,0,0.0028
73,155.32,49.45,1,1,0.0066
74,147.24,46.7,1,1,0.0009
74,149.18,48.13,1,0,0.0003
74,153.82,49.32,1,1,0.0
74,153.42,49.09,1,1,0.0
74,150.25,47.75,0,1,0.005
75,151.2,45.42,1,1,0.0182
75,149.84,46.89,0,1,0.0076
75,143.94,44.9,0,1,0.0111
75,158.46,47.38,1,1,0.0211
75,156.77,50.21,1,1,0.0123
76,150.47,47.46,1,1,0.006
76,147.24,46.7,1,1,0.0002
76,150.18,47.26,0,1,0.0063
76,156.46,48.62,1,1,0.0107
76,150.36,47.68,1,1,0.0055
77,154.73,48.93,1,1,0.0102
77,195.31,55.36,0,1,0.0719
77,162.54,50.42,1,1,0.0205
77,144.09,45.79,0,1,0.0079
77,151.75,47.55,1,1,0.009
78,165.07,52.71,1,1,0.0064
78,157.5,50.82,1,1,0.009
78,153.93,51.01,1,0,0.0006
78,164.46,52.42,1,1,0.009
78,151.78,47.71,1,1,0.0072
79,149.49,48.75,1,0,0.007
79,150.74,50.33,1,0,0.0072
79,132.81,43.98,0,0,0.0222
79,155.41,51.56,1,0,0.0009
79,156.54,52.23,1,0,0.0062
80,150.74,50.33,1,1,0.0
80,151.46,48.88,1,1,0.0062
80,150.74,50.64,1,0,0.0035
80,138.17,44.32,0,0,0.0083
80,147.28,48.14,1,0,0.0052
81,149.26,49.53,0,0,0.0057
81,149.32,49.79,0,0,0.0044
81,150.11,49.94,0,0,0.0017
81,150.74,50.64,1,1,0.0
81,152.35,50.37,1,1,0.0054
82,150.74,50.64,1,1,0.0
82,139.36,45.32,1,1,0.0
82,147.28,48.14,1,1,0.0
82,149.29,49.61,0,0,0.0058
82,149.92,48.75,1,1,0.0029
83,148.16,48.05,1,1,0.0026
83,150.74,50.7,1,0,0.0007
83,139.11,45.69,0,0,0.0042
83,156.95,49.38,0,1,0.0177
83,145.28,46.98,1,0,0.0059
84,150.74,50.7,1,1,0.0
84,150.74,50.7,1,1,0.0
84,150.74,50.7,1,1,0.0
84,150.74,50.7,1,1,0.0
84,150.64,49.26,1,0,0.0017
85,148.04,48.37,1,0,0.0021
85,150.74,50.7,1,1,0.0
85,149.16,48.94,0,0,0.0002
85,150.74,50.7,1,1,0.0
85,145.28,46.98,1,1,0.0
86,168.74,51.15,0,1,0.0325
86,149.46,49.55,0,0,0.0065
86,150.74,50.7,1,0,0.0072
86,156.84,50.67,0,1,0.0077
86,146.95,47.55,1,0,0.0067
87,152.01,46.42,1,1,0.0188
87,149.29,48.82,0,0,0.0017
87,148.63,47.7,1,1,0.0049
87,151.0,49.42,1,1,0.0024
87,147.85,46.65,1,1,0.0079
88,145.71,47.31,1,0,0.0039
88,145.61,46.42,0,1,0.0051
88,145.65,46.97,1,1,0.001
88,145.38,46.85,1,1,0.0008
88,143.58,46.11,1,1,0.006
89,145.08,46.85,1,0,0.0
89,145.08,46.85,1,0,0.0
89,145.55,46.96,1,0,0.0018
89,148.04,48.37,1,1,0.0
89,147.72,47.83,1,0,0.0038
90,156.69,44.24,0,1,0.0433
90,156.83,44.58,0,1,0.0411
90,150.14,49.36,1,0,0.0
90,145.63,45.91,1,1,0.0107
90,144.78,46.66,1,0,0.0023
91,147.64,47.97,1,0,0.0007
91,144.78,46.66,1,1,0.0
91,139.37,45.61,1,1,0.0
91,145.08,46.85,1,1,0.0
91,150.14,49.36,1,1,0.0
92,149.46,49.55,0,0,0.0019
92,144.78,46.66,1,1,0.0
92,160.42,46.26,0,1,0.0399
92,150.17,49.52,1,1,0.0
92,146.46,47.49,1,0,0.0036
93,150.84,46.42,0,1,0.017
93,151.21,49.08,0,1,0.0051
93,148.63,48.97,1,0,0.0021
93,148.18,47.27,1,1,0.0053
93,146.9,48.12,1,0,0.0023
94,143.6,45.98,1,1,0.008
94,151.17,49.37,1,1,0.0032
94,136.43,45.75,0,0,0.0097
94,148.2,48.27,1,0,0.0039
94,143.91,47.35,0,0,0.0036
95,154.6,49.13,1,1,0.0129
95,148.03,48.4,1,0,0.0066
95,141.45,45.01,1,1,0.0065
95,157.21,50.29,1,1,0.0118
95,146.79,47.57,1,0,0.0013
96,157.13,49.79,1,1,0.0153
96,150.74,50.7,1,1,0.0
96,148.52,48.42,1,0,0.0014
96,151.59,49.79,1,1,0.005
96,148.17,47.81,0,1,0.0046
97,149.97,49.14,1,0,0.0041
97,153.85,49.38,1,1,0.0102
97,147.27,47.41,1,1,0.0022
97,149.64,49.41,1,0,0.0019
97,144.69,46.79,1,1,0.0034
98,145.26,45.64,0,1,0.0149
98,153.93,47.11,1,1,0.0202
98,162.47,47.07,1,1,0.043
98,148.22,48.05,1,0,0.003
98,149.87,48.67,1,1,0.0048
99,151.49,47.82,1,1,0.0132
99,144.13,46.82,1,0,0.0034
99,147.36,47.75,1,0,0.0026
99,167.49,52.49,0,1,0.0242
99,147.32,47.58,1,0,0.0015
100,150.17,48.56,1,1,0.0063
100,153.33,42.22,1,1,0.0441
100,149.34,47.29,0,1,0.0075
100,150.47,49.77,1,0,0.0025
100,144.89,46.11,1,1,0.0083
