PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
188.159,103.852,153.624,715.689,974.808,118.891,1.049,3.886,6.123,15.953,277.28,67.63
97.301,0.0,110.457,661.675,1086.134,110.966,1.063,3.624,0.834,0.723,136.87,43.49
137.137,104.964,203.519,968.115,858.09,117.738,0.779,2.275,1.152,22.354,237.57,60.23
113.622,88.056,239.924,964.207,851.346,117.525,0.663,2.36,0.834,22.075,216.95,59.91
97.863,84.471,204.728,968.584,840.846,118.632,0.728,2.076,1.522,20.762,189.94,56.14
99.307,18.646,205.657,757.065,1153.229,101.893,0.677,3.994,1.092,4.665,170.72,56.1
99.426,85.151,236.865,1010.892,850.032,116.735,0.729,2.537,1.107,23.61,200.43,57.96
183.983,103.075,153.64,718.435,890.239,118.884,1.223,3.898,5.601,13.854,272.35,65.87
170.284,104.063,151.861,722.195,916.708,117.139,1.477,4.072,4.642,13.257,257.95,64.92
113.622,84.555,237.438,964.581,848.723,117.132,0.681,2.319,0.834,22.507,215.14,58.19
187.937,103.854,153.624,715.58,975.012,118.888,1.049,3.886,6.123,15.992,277.05,67.06
181.715,101.101,153.618,707.835,958.611,118.636,1.291,3.833,6.158,14.468,269.54,65.36
158.057,103.026,152.468,720.518,927.199,116.181,1.364,4.709,4.495,12.778,244.99,61.51
163.546,104.153,170.774,724.954,920.406,116.869,1.371,4.021,4.371,13.556,255.93,64.86
113.622,84.449,238.419,964.581,847.408,117.523,0.663,2.429,0.834,21.177,215.36,59.88
97.71,13.575,132.969,754.088,1157.252,92.813,1.065,3.72,1.243,4.186,148.2,50.21
159.752,103.63,163.697,721.604,918.648,116.951,1.349,4.563,4.495,13.275,249.9,62.16
165.375,108.788,152.009,722.561,925.983,117.13,1.45,4.073,4.656,13.231,254.43,63.28
97.691,9.458,171.269,746.999,1149.203,92.884,1.171,4.346,1.869,4.805,156.89,50.24
97.304,12.329,212.879,756.025,1153.892,92.107,1.078,3.595,1.327,7.4,168.45,54.83
113.799,84.557,237.026,964.619,848.373,117.188,0.678,2.322,0.928,22.684,215.22,58.25
98.36,16.246,205.027,756.873,1153.732,101.639,0.747,3.734,1.079,4.701,168.77,55.68
97.35,0.0,128.516,758.541,1129.604,90.775,1.062,3.285,0.78,0.487,142.1,46.18
165.375,108.788,152.009,722.561,925.983,117.13,1.45,4.073,4.656,13.231,254.43,63.28
158.057,103.63,173.0,720.542,918.648,116.951,1.349,4.563,4.495,13.275,250.58,62.42
97.301,0.055,199.656,669.975,1106.509,97.793,1.405,4.12,4.072,8.938,160.53,51.69
97.734,8.83,132.774,745.706,1146.836,92.816,1.206,3.94,1.767,5.282,146.56,49.41
156.999,105.086,150.263,721.604,927.348,116.952,1.349,4.548,4.435,13.635,243.98,60.81
97.347,0.0,129.343,756.698,1139.587,90.775,1.062,3.695,0.723,3.49,142.35,47.37
97.301,3.021,207.702,707.461,1109.627,95.307,1.397,4.269,2.919,9.305,163.74,53.97
97.734,4.711,130.668,745.412,1149.776,92.816,1.169,4.114,1.727,7.222,144.66,48.94
99.35,83.904,236.865,1005.314,850.31,116.735,0.729,2.587,1.107,22.149,199.93,57.54
97.734,7.063,109.146,738.079,1154.302,92.857,1.192,3.937,2.254,4.645,139.75,45.43
100.015,81.145,227.015,970.52,855.765,116.964,0.717,1.893,1.057,21.845,197.05,57.21
97.301,0.055,199.656,670.472,1102.117,97.504,1.402,4.12,4.072,6.55,160.52,50.86
97.301,0.0,111.415,746.944,1162.021,92.857,1.061,3.614,1.091,5.441,137.63,45.09
97.301,2.875,207.702,676.422,1109.627,95.132,1.359,4.297,3.069,9.305,163.61,53.47
156.999,105.086,150.05,721.614,927.348,116.823,1.349,4.548,4.435,13.648,243.92,60.31
97.301,0.0,110.457,662.558,1098.562,105.434,1.063,4.214,0.834,0.309,136.92,44.13
97.734,7.063,109.146,746.037,1154.302,92.857,1.192,3.937,2.109,4.645,139.77,46.05
97.301,0.0,110.738,751.079,1130.811,91.283,1.061,3.539,1.062,0.0,137.34,44.58
98.671,94.273,211.083,965.077,820.664,107.243,0.665,2.361,1.494,23.521,195.6,56.47
181.715,101.101,153.618,714.455,958.611,118.636,1.286,3.833,6.391,14.703,269.56,65.5
98.755,94.328,211.083,964.991,850.262,107.243,0.666,2.359,1.497,23.672,195.82,56.94
97.301,7.282,211.636,745.314,1150.94,91.231,1.081,3.848,1.196,6.01,166.43,54.34
97.301,4.116,205.919,676.422,1109.627,95.912,1.359,4.296,3.569,9.305,163.55,52.77
97.726,4.711,130.668,729.493,1149.776,92.816,1.131,4.114,1.727,7.505,144.61,48.4
97.346,0.0,130.753,724.439,1139.587,90.775,1.062,3.691,0.723,0.0,142.64,47.87
97.301,6.423,189.655,643.935,1108.292,90.775,1.184,3.532,2.102,4.348,159.92,50.51
97.301,2.735,127.879,749.2,1154.557,90.775,1.068,3.546,0.863,0.0,142.85,48.32
