gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
45,156.96,51.89,0,0,0.0136
45,402.88,50.09,0,1,0.5545
45,219.24,50.29,1,1,0.1577
45,145.91,46.71,1,1,0.0
45,148.89,47.0,1,1,0.008
46,182.72,51.89,0,1,0.0668
46,146.85,47.69,1,0,0.0005
46,151.5,50.04,1,0,0.0001
46,146.01,46.88,1,1,0.0
46,145.91,46.71,1,1,0.0
47,158.21,50.42,1,1,0.001
47,151.5,50.04,1,1,0.0
47,145.73,46.71,1,1,0.0
47,150.36,48.04,1,1,0.0
47,157.84,50.46,1,0,0.0001
48,169.52,51.44,0,1,0.0319
48,145.78,47.91,1,0,0.0002
48,145.78,47.91,1,0,0.0002
48,145.73,46.71,1,1,0.0
48,159.47,54.24,1,1,0.0
49,388.86,60.55,1,1,0.4882
49,222.24,53.32,1,1,0.1377
49,159.47,54.24,1,1,0.0
49,145.73,46.71,1,1,0.0
49,162.95,54.56,1,1,0.007
50,152.06,50.84,1,0,0.0006
50,160.33,54.27,1,1,0.0018
50,159.76,54.47,1,0,0.0014
50,145.73,46.82,1,1,0.0
50,159.47,54.24,1,1,0.0
51,159.49,54.72,1,0,0.0001
51,159.24,54.52,1,0,0.0001
51,152.06,50.84,1,1,0.0
51,145.73,46.82,1,1,0.0
51,152.59,49.27,1,1,0.0072
52,168.44,56.51,1,1,0.0134
52,163.55,55.42,1,1,0.0041
52,160.91,55.25,1,0,0.0026
52,154.03,50.02,0,1,0.007
52,150.84,48.9,1,0,0.0042
53,159.24,54.52,1,1,0.0
53,159.24,54.52,1,1,0.0
53,159.24,54.52,1,1,0.0
53,159.24,54.52,1,1,0.0
53,159.24,54.52,1,1,0.0
54,159.24,54.52,1,1,0.0
54,159.24,54.52,1,1,0.0
54,159.24,54.52,1,1,0.0
54,159.24,54.52,1,1,0.0
54,159.24,54.52,1,1,0.0
55,151.54,49.92,1,1,0.0
55,149.36,48.79,1,0,0.0001
55,157.49,54.29,1,0,0.0002
55,145.73,46.82,1,1,0.0
55,154.31,50.15,1,1,0.008
56,145.78,46.82,1,1,0.0002
56,145.78,46.82,1,1,0.0002
56,145.78,46.82,1,1,0.0002
56,145.78,46.82,1,1,0.0002
56,145.78,46.82,1,1,0.0002
57,145.78,47.91,1,1,0.0
57,193.0,53.0,0,1,0.0903
57,171.02,53.12,1,1,0.0382
57,145.73,46.82,1,1,0.0
57,153.47,50.12,1,1,0.0072
58,243.83,60.4,0,1,0.1365
58,222.6,64.43,0,1,0.0667
58,160.36,54.66,1,0,0.0084
58,241.73,56.9,0,1,0.1521
58,152.68,50.21,1,1,0.0051
59,160.36,54.66,1,1,0.0
59,145.73,46.88,1,0,0.0001
59,149.8,49.31,0,0,0.0038
59,203.0,53.9,0,1,0.1045
59,154.99,50.79,1,1,0.0077
60,169.02,52.17,1,1,0.0367
60,166.36,52.14,1,1,0.0328
60,160.31,55.73,1,0,0.0032
60,145.73,46.88,1,1,0.0
60,153.79,50.14,1,1,0.0077
61,200.9,52.95,1,1,0.1079
61,158.99,54.32,1,0,0.0041
61,155.11,47.95,0,1,0.018
61,153.47,50.75,0,1,0.0046
61,151.15,49.3,1,1,0.0046
62,168.19,47.47,0,1,0.0538
62,199.46,48.35,0,1,0.1296
62,179.19,45.34,0,1,0.0914
62,183.09,53.59,1,1,0.0633
62,164.74,57.42,1,0,0.0028
63,153.73,50.81,1,1,0.0048
63,150.93,50.56,1,0,0.0018
63,152.17,51.02,1,0,0.0001
63,156.72,54.09,1,1,0.0021
63,144.75,46.72,0,0,0.0
64,232.07,55.72,1,1,0.1462
64,153.24,48.46,1,1,0.0105
64,144.75,46.72,0,0,0.0
64,155.48,49.55,0,1,0.0168
64,148.61,47.58,1,1,0.0064
65,182.72,49.89,1,1,0.0805
65,156.03,54.41,1,0,0.0016
65,144.75,46.72,0,0,0.0
65,155.99,54.07,1,1,0.0
65,149.1,48.49,1,0,0.0055
66,163.16,55.72,1,1,0.0038
66,152.42,50.09,0,1,0.0067
66,182.82,49.53,1,1,0.0818
66,176.84,56.62,1,1,0.0325
66,155.13,52.0,1,0,0.0064
67,244.81,60.73,1,1,0.1396
67,195.92,52.3,1,1,0.1013
67,175.67,53.02,0,1,0.0487
67,144.75,46.72,0,0,0.0
67,155.13,52.0,1,1,0.0
68,170.57,56.75,0,1,0.0173
68,144.75,46.72,0,0,0.0
68,210.89,54.3,1,1,0.1129
68,180.78,55.86,0,1,0.044
68,153.37,50.22,1,1,0.0077
69,163.48,49.94,1,1,0.0312
69,170.68,57.15,0,1,0.0136
69,163.8,54.28,1,1,0.0182
69,165.56,57.3,1,1,0.008
69,160.0,54.2,1,1,0.0115
70,160.33,55.93,0,0,0.0043
70,172.9,51.27,0,1,0.049
70,150.1,45.39,0,1,0.0209
70,155.29,52.03,1,1,0.0005
70,165.77,57.57,1,0,0.0054
71,241.73,56.9,0,1,0.1564
71,245.49,51.05,0,1,0.2037
71,182.98,51.61,1,1,0.0748
71,146.43,52.19,0,0,0.0205
71,155.29,52.03,1,1,0.0005
72,157.7,54.47,0,1,0.0068
72,156.37,53.1,0,1,0.003
72,144.75,46.56,0,1,0.0
72,155.29,52.03,1,1,0.0005
72,154.85,52.2,1,0,0.0019
73,166.42,51.67,0,1,0.0322
73,195.34,63.41,0,1,0.0191
73,160.33,57.03,0,0,0.0057
73,155.48,49.55,0,1,0.0161
73,153.24,50.83,1,1,0.0036
74,255.09,59.14,1,1,0.1746
74,185.51,52.09,1,1,0.0772
74,245.38,70.7,1,1,0.1069
74,196.02,56.15,0,1,0.0711
74,163.11,51.56,1,1,0.0237
75,169.43,48.75,0,1,0.0523
75,216.15,63.49,1,1,0.0582
75,177.96,48.76,1,1,0.0724
75,155.8,48.42,0,1,0.0183
75,152.61,49.19,1,1,0.0112
76,153.12,46.52,0,1,0.023
76,153.12,46.52,0,1,0.023
76,153.12,46.52,0,1,0.023
76,144.75,46.68,0,1,0.0
76,144.75,46.68,0,1,0.0
77,189.96,54.89,0,1,0.0726
77,297.41,62.75,1,1,0.2623
77,235.33,53.28,1,1,0.1736
77,192.95,56.79,0,1,0.0609
77,188.74,53.97,1,1,0.0757
78,189.99,54.55,1,1,0.0752
78,186.95,60.34,0,1,0.022
78,166.66,49.84,1,1,0.042
78,173.5,52.94,0,1,0.0455
78,160.43,55.22,1,0,0.0078
79,197.09,52.58,1,1,0.1031
79,231.76,56.07,1,1,0.1464
79,167.94,55.33,0,1,0.0176
79,179.3,51.64,0,1,0.0655
79,160.28,53.37,0,1,0.0141
80,157.71,54.25,1,1,0.0038
80,153.79,50.89,1,1,0.0049
80,152.5,49.39,1,1,0.0095
80,144.52,46.69,0,0,0.0006
80,155.04,48.72,1,1,0.0165
81,199.24,60.95,1,1,0.0423
81,173.66,56.44,0,1,0.0251
81,176.44,53.13,1,1,0.0497
81,157.66,48.47,1,1,0.0245
81,155.68,52.25,0,1,0.0087
82,147.18,47.29,1,0,0.0021
82,145.32,47.15,0,0,0.0045
82,144.55,46.24,0,0,0.005
82,160.33,47.97,1,1,0.0326
82,162.1,52.75,1,1,0.0188
83,144.75,46.68,0,1,0.0
83,166.42,51.97,1,1,0.0306
83,148.01,47.49,1,1,0.0001
83,143.72,46.1,0,0,0.0071
83,147.89,47.71,1,0,0.0025
84,143.12,46.15,0,0,0.0096
84,202.53,49.38,1,1,0.1334
84,156.17,46.7,0,1,0.0254
84,163.38,49.4,1,1,0.0359
84,152.45,52.44,1,0,0.0
85,186.12,50.39,1,1,0.0873
85,189.84,56.1,0,1,0.0611
85,182.31,51.06,0,1,0.075
85,195.56,52.82,0,1,0.1
85,167.94,54.25,1,1,0.024
86,160.33,49.47,1,1,0.0276
86,155.17,50.29,1,1,0.0118
86,143.12,46.15,0,0,0.0076
86,147.17,47.2,1,1,0.0003
86,153.04,49.44,1,1,0.0092
87,359.52,57.62,1,1,0.449
87,205.73,43.63,1,1,0.1648
87,142.47,46.99,0,0,0.0131
87,155.93,48.4,0,1,0.0199
87,152.45,50.75,0,1,0.0033
88,143.12,46.15,0,0,0.0076
88,143.12,46.15,0,0,0.0076
88,149.96,49.5,0,0,0.01
88,143.12,46.15,0,0,0.0076
88,143.12,46.15,0,0,0.0076
89,245.49,54.14,1,1,0.1905
89,163.46,48.44,1,1,0.0407
89,143.12,46.15,0,0,0.0076
89,155.48,47.2,0,1,0.0215
89,152.45,52.44,1,1,0.0
90,143.12,46.15,0,0,0.0076
90,143.12,46.15,0,0,0.0076
90,143.12,46.15,0,0,0.0076
90,143.12,46.15,0,0,0.0076
90,143.12,46.15,0,0,0.0076
91,163.16,55.49,1,1,0.0105
91,157.71,53.41,1,1,0.0084
91,164.01,51.3,1,1,0.032
91,173.49,60.2,0,0,0.0021
91,155.1,51.1,1,1,0.0082
92,179.44,51.74,0,1,0.069
92,179.97,52.28,1,1,0.0672
92,141.9,46.31,0,0,0.01
92,163.83,51.78,0,1,0.0289
92,152.47,49.77,1,1,0.0136
93,173.12,49.49,0,1,0.0599
93,157.62,51.19,0,1,0.0152
93,166.05,51.19,0,1,0.0377
93,179.3,50.69,0,1,0.0723
93,160.44,48.54,0,1,0.0313
94,180.69,50.0,0,1,0.0791
94,218.61,51.24,1,1,0.1574
94,273.95,53.32,0,1,0.2641
94,144.5,46.2,0,0,0.0023
94,150.73,48.06,1,1,0.0087
95,271.86,56.9,1,1,0.2436
95,170.15,55.63,0,1,0.0275
95,219.24,52.62,1,1,0.1462
95,143.12,46.49,0,0,0.0067
95,154.38,52.78,1,0,0.0044
96,157.9,48.42,0,1,0.0258
96,174.2,49.68,0,1,0.0623
96,205.67,46.49,1,1,0.1543
96,141.15,42.81,0,0,0.0283
96,155.27,52.41,0,1,0.0048
97,203.2,57.0,0,1,0.0803
97,187.43,55.52,0,1,0.0634
97,177.29,53.81,1,1,0.0527
97,143.12,46.49,0,0,0.0132
97,149.64,47.68,1,1,0.005
98,205.41,46.15,0,1,0.1547
98,241.73,56.9,0,1,0.1672
98,155.19,50.44,1,1,0.0103
98,143.12,46.49,0,0,0.0132
98,153.07,51.92,1,1,0.0061
99,180.91,51.5,1,1,0.0737
99,155.33,49.74,1,1,0.0114
99,150.46,46.22,1,1,0.017
99,153.24,49.59,1,1,0.0076
99,148.49,49.79,1,0,0.001
100,186.95,56.46,0,1,0.0576
100,160.32,54.91,1,1,0.0072
100,166.47,48.48,1,1,0.045
100,141.15,46.17,0,0,0.0115
100,165.59,57.33,1,1,0.0052
