PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
131.606,41.042,265.091,966.589,835.125,148.118,11.453,14.721,77.753,42.021,226.97,66.92
97.301,0.0,56.709,940.709,519.877,90.775,19.445,38.16,98.806,0.0,121.31,45.17
97.696,4.422,249.87,951.973,661.422,174.899,16.18,28.274,109.009,39.216,174.72,55.69
97.637,29.286,127.72,952.167,570.527,118.734,15.253,17.096,107.757,28.319,150.23,52.1
97.693,27.776,185.967,957.773,587.392,117.701,17.338,16.395,114.299,1.816,165.25,54.62
98.268,20.779,187.088,957.49,568.734,116.613,17.561,15.753,112.068,0.266,163.79,52.74
111.879,43.128,277.348,957.079,814.586,146.392,10.812,14.429,76.636,47.083,210.12,64.53
97.92,29.796,266.758,992.366,760.406,148.175,13.027,6.198,124.249,42.038,188.21,59.67
97.679,20.727,101.353,958.423,581.946,117.975,17.947,16.16,113.953,0.342,140.57,49.74
97.307,12.976,73.4,959.097,594.012,92.875,17.238,24.703,86.535,32.107,130.3,47.55
97.301,30.021,281.114,994.464,835.857,147.908,16.846,14.898,70.194,34.137,191.71,60.32
98.272,29.049,187.088,955.718,569.543,116.613,17.387,17.38,112.086,0.0,166.5,54.89
101.448,50.864,277.177,967.271,811.947,146.371,11.397,14.379,80.494,84.578,201.7,64.46
97.628,29.301,124.627,956.305,512.022,117.212,17.093,18.335,111.94,37.385,149.21,50.87
120.555,50.077,274.112,969.326,835.957,147.292,16.778,3.837,82.275,42.022,220.75,65.88
129.479,40.911,265.728,965.014,833.34,148.422,15.465,14.691,87.973,42.325,224.86,66.01
97.793,11.381,262.818,992.001,776.966,143.672,15.108,14.702,94.574,30.277,181.06,57.08
97.429,0.0,62.773,957.581,525.629,97.06,20.117,38.557,86.787,33.535,123.11,46.11
101.225,50.37,271.247,978.489,757.056,145.518,15.712,14.778,80.21,74.811,199.56,62.06
119.508,38.177,281.863,968.699,811.817,150.192,17.087,3.816,84.196,42.731,217.7,65.06
97.877,30.886,279.774,995.697,834.964,145.068,16.85,14.787,98.753,34.51,192.24,60.82
97.901,30.664,286.871,993.238,835.857,147.872,16.838,14.898,70.194,33.705,194.07,61.78
97.465,20.87,56.208,957.545,525.615,92.67,20.054,37.764,86.246,33.226,128.26,46.64
97.664,11.38,88.369,958.386,580.669,118.746,16.788,26.625,116.098,0.0,134.05,47.97
98.07,10.802,252.169,952.229,690.266,175.237,16.398,28.632,125.186,42.671,177.92,56.24
98.027,13.652,272.116,992.774,765.94,143.99,15.214,14.912,92.092,31.009,184.46,58.23
97.678,11.201,101.603,932.284,581.946,118.822,17.431,14.959,115.189,0.0,137.44,48.49
112.552,49.4,276.25,957.763,812.297,146.598,10.881,14.404,76.466,47.413,212.58,65.02
97.442,0.0,62.949,957.545,534.265,90.775,20.054,38.717,86.246,33.535,123.2,46.5
97.644,29.208,155.602,959.123,583.785,117.668,17.051,16.129,112.416,0.888,157.64,52.53
97.628,29.233,118.231,956.305,512.022,117.858,17.227,18.478,111.94,37.207,147.5,50.79
97.678,11.201,101.603,958.462,581.946,118.822,17.281,14.959,115.189,0.342,137.51,49.32
117.198,51.348,277.177,967.834,843.108,145.524,11.04,14.658,79.562,86.474,218.48,65.49
97.629,29.375,110.583,953.93,569.079,115.803,15.237,16.671,107.136,0.0,145.73,50.09
97.998,27.758,110.468,953.93,575.962,115.803,15.237,18.16,107.865,0.507,145.58,49.77
129.923,42.484,265.091,966.589,835.125,148.118,11.747,14.738,77.753,41.597,225.68,66.66
97.901,25.45,289.313,992.825,833.881,147.794,16.333,14.905,92.305,24.764,192.99,61.74
97.805,11.391,262.818,993.792,776.966,144.028,15.123,14.91,94.247,31.339,181.08,57.31
97.301,11.145,70.53,959.193,595.982,92.395,17.186,27.396,89.912,32.41,128.95,46.98
97.663,31.334,158.875,958.837,591.523,115.858,15.333,16.684,111.226,0.287,159.25,52.7
98.016,27.263,263.157,992.332,760.47,148.086,11.789,5.372,122.002,43.025,186.53,59.04
101.167,54.605,271.32,976.742,757.639,143.613,15.714,14.778,80.21,75.378,200.9,63.05
101.343,50.555,272.477,967.701,810.181,146.371,10.665,14.166,81.196,86.708,200.24,62.21
97.778,10.734,270.169,993.205,767.26,143.99,15.046,14.894,92.092,0.0,182.74,58.07
97.912,0.0,105.638,958.438,563.356,118.822,17.302,19.134,113.566,3.823,135.08,48.22
98.07,10.802,250.963,952.659,690.266,177.72,15.405,28.632,125.186,42.723,177.61,56.18
101.475,50.555,277.177,811.135,812.297,145.826,11.239,14.47,79.633,86.474,201.22,64.05
101.149,49.734,277.733,978.131,757.056,145.518,15.714,14.778,80.558,75.378,200.98,63.33
98.267,29.049,187.088,957.53,568.668,116.613,17.387,17.38,112.086,0.0,166.5,54.89
112.342,46.791,276.25,957.763,813.054,148.211,10.79,14.398,76.466,47.413,211.51,64.74
