PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
195.633,56.195,210.045,811.767,979.746,128.657,0.0,0.967,1.864,2.419,284.64,100.05
97.301,0.0,110.607,622.699,969.832,90.775,0.461,2.746,1.72,5.329,136.38,49.97
162.91,56.829,237.66,813.988,976.02,127.6,0.0,3.283,3.888,4.485,257.84,80.99
163.389,48.593,249.152,812.13,953.026,127.755,0.0,3.115,3.665,4.485,258.58,91.55
135.501,35.862,299.409,854.856,877.514,129.766,0.022,0.931,7.128,19.266,238.28,78.68
111.2,32.471,316.944,861.403,875.596,129.749,0.03,1.024,7.146,19.193,216.34,78.61
171.379,57.338,238.095,811.508,969.109,126.132,0.067,3.455,4.016,5.583,266.96,92.04
97.301,38.288,249.08,536.057,862.106,107.069,0.751,3.226,3.201,1.43,184.87,62.0
97.301,3.179,151.898,623.845,856.998,105.247,0.495,2.688,2.756,6.37,147.91,52.74
158.005,56.902,235.95,814.15,952.886,127.398,0.038,3.622,4.108,4.619,252.19,79.8
97.301,20.067,233.832,535.365,841.458,119.268,0.606,3.673,2.959,3.814,174.79,61.73
99.615,33.925,285.621,957.33,713.065,131.538,0.021,1.0,6.814,21.521,196.06,68.55
135.598,32.989,324.718,854.36,876.153,128.872,0.021,0.905,7.433,19.072,244.12,79.09
183.481,54.367,249.873,799.793,956.031,120.83,0.0,2.466,3.617,4.779,281.7,93.98
97.301,8.349,191.024,523.018,884.427,116.035,0.527,2.396,1.573,4.308,159.77,54.62
97.301,38.596,180.15,536.057,862.312,106.913,0.671,3.266,3.159,1.709,166.77,57.45
97.301,2.148,118.315,619.451,982.768,90.775,0.495,2.692,1.72,4.995,139.16,51.07
195.633,56.182,210.045,765.023,979.937,128.657,0.007,0.9,1.864,2.408,284.52,96.92
97.301,20.162,215.112,535.365,841.704,118.726,0.852,3.67,2.966,4.318,169.88,58.6
180.391,54.367,248.59,799.35,956.196,120.83,0.0,2.449,4.301,4.779,278.13,93.95
97.301,18.242,186.061,536.547,858.453,120.076,0.503,3.178,1.754,4.794,161.65,55.56
108.034,35.622,287.464,910.954,706.644,128.846,0.009,1.005,6.646,20.916,205.78,72.34
163.389,49.596,253.233,812.13,952.886,127.65,0.0,3.122,3.897,4.485,259.99,91.65
97.594,7.677,170.212,617.492,877.259,105.769,0.47,2.979,1.506,2.921,154.58,53.61
97.301,42.911,264.169,818.703,712.958,138.336,0.0,0.979,6.803,22.61,190.55,67.82
195.633,56.195,210.045,811.767,979.746,128.657,0.0,0.967,1.864,2.419,284.64,100.05
195.633,56.182,210.045,765.023,979.937,128.657,0.0,0.9,1.864,2.408,284.52,96.92
162.91,56.842,231.282,813.988,975.829,127.6,0.0,3.351,3.888,4.496,256.16,80.17
108.193,34.828,305.973,976.818,701.168,135.262,0.01,0.837,6.942,20.54,210.72,72.71
180.104,51.723,229.956,791.041,971.807,122.05,0.037,2.379,4.164,4.405,272.07,93.26
97.301,20.162,218.372,535.365,841.458,119.237,0.844,3.67,2.966,4.154,170.74,59.9
97.301,34.835,258.747,845.496,686.331,147.431,0.029,1.031,4.971,19.471,186.44,65.42
97.301,16.072,119.593,635.82,961.948,90.775,0.435,2.765,1.941,5.297,144.03,51.96
180.104,51.723,229.956,791.041,971.807,122.05,0.037,2.379,4.164,4.405,272.07,93.26
97.589,9.261,170.212,617.492,877.259,105.769,0.47,2.967,1.564,2.921,155.1,53.82
103.336,35.622,289.292,924.824,632.063,128.846,0.009,0.987,6.646,21.995,201.1,70.43
109.056,29.727,313.741,860.343,761.665,124.016,0.028,1.045,7.146,18.892,211.92,74.17
97.301,15.07,115.512,635.82,962.088,90.775,0.435,2.758,1.737,5.297,142.62,51.78
105.056,33.776,290.057,950.884,706.996,127.98,0.039,1.034,6.678,19.959,202.84,71.97
109.935,32.718,314.066,856.676,765.617,123.934,0.028,0.791,7.824,18.872,213.92,75.64
135.598,35.585,314.797,854.36,876.153,128.872,0.035,0.931,7.128,19.072,242.35,78.76
97.301,34.317,257.72,851.08,700.878,147.431,0.03,1.029,4.971,20.836,186.07,63.86
97.301,33.967,257.785,850.638,710.586,149.483,0.03,0.995,4.974,21.186,186.01,63.29
97.301,42.527,262.739,868.466,711.628,135.26,0.0,1.062,6.802,23.085,190.17,67.27
97.301,15.62,232.326,537.805,850.107,118.92,0.862,3.703,3.601,0.798,172.97,60.35
109.935,31.899,313.504,859.651,770.29,123.934,0.028,0.815,7.824,18.872,213.52,75.34
103.336,35.622,289.292,924.824,706.644,128.846,0.009,0.987,6.646,21.995,201.37,71.37
97.382,36.316,261.81,854.42,695.091,147.431,0.055,1.087,4.963,19.196,187.88,66.52
101.433,39.363,284.296,941.335,703.386,131.467,0.017,1.0,6.79,21.075,199.32,69.24
97.301,16.684,234.872,538.007,846.142,119.651,0.862,3.735,3.601,0.798,173.98,60.97
