PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
108.425,53.412,265.456,673.7,1017.054,135.336,10.69,5.799,62.602,379.72,206.74,69.28
97.301,0.227,32.658,782.314,440.749,92.951,15.525,75.349,77.836,20.92,114.33,44.26
100.158,44.0,267.371,672.221,1019.52,138.213,9.681,4.195,47.392,376.747,195.5,66.99
105.827,49.801,267.467,668.119,1011.341,141.108,10.317,10.58,55.702,367.747,203.33,67.51
97.716,18.728,185.679,743.584,937.395,92.443,12.147,75.347,45.681,455.654,162.97,57.73
99.279,2.714,176.608,726.47,938.18,117.143,8.033,75.349,29.162,420.326,156.92,57.51
98.515,0.034,163.058,721.219,960.949,115.717,8.842,74.322,32.002,326.116,151.73,56.16
97.625,19.86,206.368,729.997,936.517,93.873,11.269,71.569,37.368,433.593,168.67,58.85
97.301,0.0,88.748,686.632,880.594,92.424,16.216,61.871,29.124,452.155,130.44,51.42
97.644,0.0,177.859,729.716,883.918,93.925,10.295,72.297,50.506,446.726,154.45,56.78
97.607,19.986,225.086,725.17,936.841,93.286,11.265,71.569,49.435,428.177,173.62,59.06
97.301,0.0,106.326,728.068,935.716,115.789,8.888,71.615,21.742,363.09,135.4,52.88
97.301,2.877,51.383,805.87,479.066,91.179,14.136,74.789,120.788,27.386,120.35,46.82
98.488,0.0,130.817,738.458,936.049,116.272,8.134,75.294,30.376,381.8,143.13,54.65
97.916,0.0,82.113,684.128,881.328,96.497,17.371,60.391,30.406,455.654,129.33,50.36
97.707,18.582,247.509,565.533,869.626,115.936,9.55,75.349,42.609,444.743,178.52,60.88
97.301,1.505,60.331,803.269,480.583,90.775,14.043,75.349,120.016,12.574,122.26,48.14
97.6,5.379,256.311,633.141,749.567,118.883,9.448,69.446,66.835,426.772,176.13,60.32
98.379,0.0,116.607,726.314,936.187,116.166,8.441,75.007,32.155,395.542,139.24,54.62
97.7,24.791,255.383,622.765,878.778,117.725,10.15,72.94,42.571,455.654,182.81,62.69
97.764,0.0,73.984,682.627,688.452,93.949,14.478,59.058,23.21,420.804,126.31,49.99
97.737,18.609,256.63,573.61,894.011,116.425,9.42,74.294,41.899,454.01,181.08,62.27
97.959,0.0,77.922,685.648,853.795,94.505,16.258,59.679,30.385,455.654,128.17,50.26
97.696,18.723,194.901,704.03,852.03,95.665,12.122,75.349,45.682,434.365,164.96,58.15
97.611,0.0,225.316,726.383,936.84,95.556,11.327,71.003,48.8,426.366,167.13,58.5
98.114,0.0,97.287,659.75,897.645,111.462,18.3,71.94,42.283,450.265,133.54,51.61
97.622,0.011,181.06,729.716,921.46,93.877,10.213,72.249,49.953,429.218,155.42,56.9
108.055,49.642,265.459,671.243,1010.24,135.428,10.963,0.0,63.381,372.478,205.09,68.42
98.342,0.0,153.995,729.258,929.579,116.824,10.942,72.754,32.055,336.876,149.05,55.84
97.756,0.001,65.964,671.984,768.132,92.971,15.153,60.929,32.643,403.922,124.45,49.11
98.161,0.0,99.358,690.974,1046.895,112.647,18.482,71.282,29.05,447.524,134.77,52.27
98.578,44.236,264.52,672.78,1016.645,137.814,10.472,2.24,47.117,350.312,193.16,66.44
98.511,0.0,153.824,738.689,938.618,116.366,7.609,73.99,32.757,317.455,149.24,56.12
97.305,1.194,57.93,805.229,488.334,92.669,14.405,75.201,125.186,40.009,121.56,47.3
97.301,4.356,87.238,686.64,881.686,92.362,15.967,62.997,29.124,431.126,131.48,51.58
99.287,2.754,176.608,717.645,918.019,117.58,10.195,75.342,29.162,444.197,156.84,57.22
98.282,0.0,33.904,786.536,443.19,92.927,13.806,75.342,73.661,0.0,115.63,44.94
98.282,2.211,33.904,786.247,460.003,92.927,14.148,75.349,73.661,5.323,116.42,45.45
97.598,4.753,255.131,611.938,729.054,117.706,9.737,59.907,69.034,440.261,175.49,59.9
97.607,19.554,194.287,724.112,936.841,93.284,11.265,71.553,49.431,428.206,165.35,58.26
97.764,0.0,66.967,666.41,761.777,93.147,15.183,61.068,32.627,396.904,124.69,49.63
98.345,0.543,143.033,727.421,928.785,115.924,8.707,72.754,32.107,348.984,146.33,55.4
97.959,24.862,259.781,622.907,937.572,130.696,9.733,71.131,35.501,446.428,184.49,63.08
97.959,24.862,261.024,622.907,937.572,131.109,9.752,71.136,35.501,446.428,184.81,63.45
97.71,18.582,256.576,571.565,869.626,115.936,9.55,75.349,42.161,453.571,180.94,61.99
98.022,39.985,255.819,622.94,937.962,134.518,9.884,70.986,32.762,455.654,188.47,64.21
97.301,43.992,266.272,673.133,1016.645,137.745,10.592,2.198,47.878,362.468,192.21,66.09
97.302,40.507,266.296,654.544,1021.794,135.428,9.581,1.806,69.343,357.658,191.04,64.81
97.598,4.753,255.131,611.938,729.054,117.706,9.737,59.907,69.034,440.261,175.49,59.9
97.736,25.005,255.67,618.356,920.115,116.832,9.414,75.348,42.302,450.274,183.14,62.99
97.607,19.986,225.086,725.17,936.922,93.286,10.892,71.524,48.786,428.177,173.62,59.06
98.318,0.0,105.376,655.403,922.506,116.062,8.993,75.349,31.577,383.205,135.97,53.41
98.391,0.0,115.431,726.752,936.162,116.691,10.411,75.007,32.269,419.203,138.94,54.46
97.302,42.503,266.296,654.544,1021.794,135.428,9.698,5.903,69.072,357.183,191.7,64.92
98.488,0.0,131.121,741.488,934.122,116.226,8.18,75.294,30.376,376.344,143.22,55.14
97.305,0.0,57.942,805.229,488.334,92.632,14.405,75.201,125.186,40.009,121.17,46.96
98.258,0.0,41.81,813.08,491.34,93.762,14.165,75.045,72.139,25.513,117.94,46.39
98.24,0.072,37.216,803.753,481.318,92.799,13.262,75.349,71.694,0.0,116.67,46.21
97.686,0.0,67.787,684.726,882.841,92.287,14.761,64.258,27.367,435.456,125.32,49.81
97.916,29.724,265.045,624.296,939.216,116.983,9.369,70.371,32.153,451.968,187.44,63.8
97.7,18.728,206.267,726.01,937.534,95.665,12.081,75.349,45.851,434.001,168.34,58.61
98.544,0.0,145.436,730.434,940.049,116.253,8.533,75.349,31.496,380.737,147.05,55.64
98.678,44.273,266.257,672.78,1019.254,139.406,10.592,5.614,47.226,350.438,193.75,66.89
97.301,0.0,66.967,666.719,772.204,91.846,15.183,59.744,32.046,396.241,124.24,48.68
98.017,41.022,256.206,622.94,937.969,134.518,9.884,70.678,40.485,454.218,188.91,64.26
97.301,43.795,266.272,673.133,1015.629,130.416,9.685,3.827,47.878,360.101,192.14,65.86
98.092,0.0,99.237,677.528,886.893,112.171,18.366,71.516,29.4,450.264,134.04,52.01
97.913,13.108,256.324,623.593,919.091,117.976,9.768,70.515,43.52,455.654,179.6,61.22
98.531,0.0,107.437,731.924,939.499,116.241,7.977,75.294,32.159,381.874,137.0,54.4
97.304,0.0,66.793,614.05,540.721,90.775,14.679,60.738,20.692,378.529,123.2,48.2
106.519,49.81,267.93,667.796,1011.331,139.877,10.71,4.955,55.773,369.308,204.18,67.93
