PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.0,110.781,483.486,1216.913,114.437,0.756,1.584,2.129,11.779,136.98,43.42
113.717,90.059,266.305,669.867,1007.014,151.483,1.483,1.155,2.974,19.586,224.49,67.82
113.717,90.059,266.305,669.867,1007.014,151.483,1.483,1.155,2.974,19.586,224.49,67.82
97.673,30.425,181.921,704.734,1143.58,116.854,1.382,1.207,1.282,15.483,166.43,53.98
97.301,42.699,236.495,617.103,874.89,117.702,1.272,1.642,1.053,18.927,183.25,54.23
108.479,62.836,264.921,665.327,1001.562,146.339,1.412,1.159,1.98,17.366,209.67,63.03
97.872,2.123,132.705,473.453,1210.873,116.317,0.741,2.346,2.509,12.321,144.01,47.61
97.797,5.974,153.688,473.453,1057.93,118.676,0.795,1.896,2.073,12.338,150.17,48.5
112.542,80.187,266.58,665.051,1002.982,147.384,1.293,1.483,3.208,17.255,220.06,66.7
97.301,73.756,239.184,717.191,919.119,115.847,1.252,1.576,1.179,17.693,194.57,58.94
97.723,16.293,147.455,477.676,1092.021,92.967,0.827,1.647,2.182,11.9,151.97,49.66
97.727,22.995,169.44,674.49,1015.181,116.505,1.402,0.0,2.155,14.812,160.2,51.66
97.727,23.163,169.463,673.618,1015.181,116.505,1.24,0.249,2.131,14.774,160.26,52.88
108.862,70.295,266.395,667.067,1005.537,151.39,1.483,1.285,2.051,18.273,212.93,66.51
105.821,70.434,266.395,664.57,1002.686,151.483,1.475,1.285,2.591,18.273,209.77,64.22
97.872,2.123,128.677,473.453,1210.873,116.317,0.741,2.346,2.509,12.339,142.95,47.08
97.663,0.0,119.858,477.841,1235.079,118.345,0.731,1.553,2.155,11.505,139.81,46.5
98.041,73.334,243.395,721.207,922.506,116.226,1.244,1.712,1.1,17.211,196.35,60.29
97.723,19.988,149.475,477.676,1102.266,92.967,0.827,1.651,2.182,11.902,153.75,50.25
102.052,46.756,242.541,717.44,917.815,113.621,1.389,1.458,1.264,17.108,191.58,57.78
97.727,23.045,186.956,674.35,999.031,116.518,1.281,0.119,2.154,14.779,164.78,52.97
97.847,50.617,242.675,701.104,885.016,113.847,1.326,1.694,1.14,20.836,188.31,57.66
97.301,46.505,240.254,645.875,885.294,107.03,1.324,1.668,1.15,17.562,185.61,55.99
113.219,84.786,265.688,665.418,1004.464,147.524,1.291,1.499,3.167,17.483,222.05,67.29
101.859,88.322,240.683,709.644,909.398,115.764,1.483,2.058,1.845,18.77,204.47,61.68
97.782,8.339,153.688,478.628,1059.702,118.676,0.795,1.697,2.094,12.338,150.95,48.52
97.301,51.48,241.564,701.06,884.24,113.847,1.328,1.673,1.135,20.836,187.72,57.01
97.301,48.871,240.254,652.215,887.066,107.03,1.3,1.668,1.171,17.562,186.41,56.53
97.301,44.641,236.795,617.103,884.52,116.149,1.272,1.647,0.946,19.4,184.0,55.48
101.859,88.322,240.683,709.539,909.533,115.764,1.483,2.066,1.928,18.77,204.47,61.68
108.517,70.431,265.552,666.167,1008.967,148.947,1.483,1.14,2.029,18.263,212.4,65.4
101.846,81.336,236.336,721.423,922.905,116.127,1.384,1.542,1.14,16.616,201.1,60.53
97.301,0.0,119.858,487.921,1226.388,118.124,0.736,1.565,2.181,11.449,139.42,45.86
97.301,1.637,111.362,473.453,1222.178,114.437,0.756,1.628,2.127,11.779,137.66,44.26
97.727,23.045,186.956,674.35,1015.181,116.518,1.281,0.119,2.154,14.779,164.84,53.49
97.301,44.027,236.369,617.103,878.463,117.702,1.272,1.65,0.923,19.688,183.67,54.93
97.723,28.065,150.191,476.195,1157.023,92.967,0.827,1.651,2.187,11.902,156.79,51.34
98.485,74.143,243.395,720.988,919.655,116.226,1.215,1.736,1.007,17.591,197.06,60.42
108.517,68.795,264.971,666.167,1008.967,148.947,1.483,1.095,2.031,18.263,211.71,64.85
97.301,0.0,118.183,483.974,1234.986,117.956,0.784,1.584,1.673,11.54,139.0,45.2
108.619,70.464,265.808,668.964,1006.198,151.521,1.473,1.128,2.034,18.302,212.58,66.38
113.719,89.989,266.305,669.95,1009.266,151.483,1.483,1.092,2.97,19.169,224.47,67.79
112.308,83.47,265.688,665.231,1001.636,147.478,1.298,1.499,3.176,17.485,220.65,67.16
97.76,72.721,233.381,719.222,918.316,117.267,1.389,1.74,1.198,17.294,193.18,58.42
97.76,72.721,233.381,719.222,896.519,117.267,1.389,1.74,1.198,17.294,193.1,58.22
101.841,84.665,241.027,710.662,910.916,116.084,1.483,1.454,1.84,18.772,203.35,61.54
101.975,75.856,251.215,721.423,909.046,116.118,1.385,1.529,1.135,16.571,203.31,60.94
97.686,0.0,111.458,484.744,1223.035,119.121,0.756,1.584,2.151,11.424,137.59,44.09
97.723,27.735,149.475,476.195,1158.612,92.967,0.827,1.651,2.187,11.902,156.5,51.29
97.833,28.715,147.302,473.453,1106.688,92.986,0.794,1.463,2.133,11.516,156.16,50.52
