gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
25,194.98,47.49,1,1,0.0737
25,138.0,42.75,1,0,0.0016
26,404.52,53.11,0,1,0.3937
26,287.21,61.47,1,1,0.0861
26,210.8,51.37,0,1,0.0661
26,154.34,48.39,1,0,0.0059
26,141.31,44.27,0,1,0.0036
27,325.15,53.89,0,1,0.2141
27,263.96,50.67,0,1,0.1494
27,203.32,48.82,1,1,0.0793
27,150.98,45.54,1,1,0.0068
27,141.31,46.09,0,0,0.0127
28,294.62,43.91,1,1,0.2577
28,203.08,45.38,1,1,0.1108
28,156.41,43.68,1,1,0.0273
28,147.91,44.82,1,1,0.0039
28,142.61,44.1,0,1,0.0075
29,332.4,64.11,1,1,0.1678
29,281.86,61.25,1,1,0.1026
29,211.0,49.34,1,1,0.0816
29,153.62,44.47,1,1,0.016
29,145.08,44.36,1,1,0.0123
30,255.78,52.44,1,1,0.1223
30,206.15,50.66,1,1,0.0618
30,151.96,46.89,1,0,0.0029
30,141.29,44.97,0,0,0.0001
30,137.31,42.39,0,0,0.0023
31,337.69,61.6,1,1,0.1937
31,274.4,57.8,1,1,0.1076
31,206.02,51.65,1,1,0.0554
31,153.61,47.11,1,1,0.0052
31,141.31,45.17,0,0,0.0024
32,375.29,55.36,1,1,0.3778
32,274.32,55.69,1,1,0.1212
32,205.84,48.7,1,1,0.0833
32,150.55,45.67,1,1,0.0057
32,137.42,42.59,1,1,0.0
33,443.72,49.57,0,1,0.5746
33,324.94,56.25,1,1,0.255
33,205.52,47.29,0,1,0.0976
33,138.0,42.75,1,1,0.0
33,137.42,42.59,1,1,0.0
34,450.55,40.64,1,1,0.639
34,390.54,41.55,1,1,0.4946
34,298.54,41.88,1,1,0.2924
34,205.89,46.07,0,1,0.1137
34,142.5,45.32,0,0,0.0031
35,179.89,50.45,0,1,0.0471
35,372.09,46.28,0,1,0.4129
35,306.81,50.25,0,1,0.2468
35,205.52,45.83,0,1,0.1199
35,152.82,47.25,0,1,0.0157
36,386.77,48.7,0,1,0.4428
36,269.09,50.7,0,1,0.1697
36,203.43,46.16,1,1,0.1154
36,151.16,44.97,1,1,0.0161
36,147.72,44.68,0,1,0.0145
37,146.53,46.11,1,0,0.0021
37,267.61,57.64,0,1,0.1204
37,205.52,48.33,0,1,0.1205
37,145.08,45.13,1,1,0.0067
37,140.05,42.57,0,1,0.0071
38,307.6,48.69,0,1,0.2652
38,258.29,49.65,1,1,0.1611
38,196.58,46.57,1,1,0.1117
38,141.36,45.3,0,1,0.0012
38,137.55,42.06,1,1,0.0112
39,274.32,56.72,1,1,0.1414
39,307.38,54.24,1,1,0.2357
39,206.1,46.33,1,1,0.1422
39,141.36,44.98,1,1,0.0019
39,137.29,42.73,0,0,0.0036
40,373.63,52.22,0,1,0.3936
40,316.07,46.76,0,1,0.2989
40,255.7,49.68,0,1,0.1587
40,206.26,47.12,1,1,0.1371
40,147.78,47.09,0,1,0.0076
41,378.49,59.36,0,1,0.3723
41,326.59,62.26,0,1,0.2304
41,258.29,53.86,0,1,0.1255
41,189.99,41.26,1,1,0.1349
41,140.12,42.72,1,1,0.0083
42,561.22,48.53,0,1,0.8801
42,384.76,44.74,0,1,0.4694
42,205.52,48.33,0,1,0.1278
42,145.4,46.36,1,1,0.0001
42,137.4,42.48,1,1,0.0
43,495.99,49.56,0,1,0.7099
43,377.53,48.58,1,1,0.4277
43,310.32,47.67,1,1,0.2811
43,150.55,47.7,1,1,0.0136
43,137.4,42.48,1,1,0.0
44,384.92,56.44,0,1,0.402
44,316.26,56.73,0,1,0.2387
44,235.12,52.4,1,1,0.1126
44,150.87,45.63,1,1,0.0172
44,138.71,44.77,1,0,0.0045
45,337.87,53.35,1,1,0.3253
45,219.09,48.57,1,1,0.1594
45,142.06,45.84,1,0,0.0009
45,137.65,43.92,1,1,0.0005
45,137.4,42.71,1,1,0.0
46,391.69,45.81,0,1,0.4934
46,205.52,49.0,1,1,0.1275
46,142.06,45.84,1,1,0.0
46,137.65,43.92,1,1,0.0005
46,137.4,42.71,1,1,0.0
47,451.84,44.66,0,1,0.6417
47,373.2,47.83,0,1,0.438
47,307.36,58.14,1,1,0.2297
47,205.52,46.51,0,1,0.1491
47,137.65,43.92,1,1,0.0005
48,404.89,55.08,0,1,0.4688
48,339.61,55.33,1,1,0.3258
48,208.24,50.0,1,1,0.1184
48,137.65,43.92,1,1,0.0005
48,137.4,42.71,1,1,0.0
49,339.66,49.2,1,1,0.3535
49,205.89,48.79,1,1,0.1301
49,142.06,45.84,1,1,0.0
49,137.65,44.83,1,1,0.0003
49,137.4,42.71,1,1,0.0
50,325.12,57.87,1,1,0.2875
50,527.65,47.57,0,1,0.8091
50,391.69,48.19,0,1,0.4921
50,205.52,46.11,0,1,0.1503
50,137.4,42.71,1,1,0.0
51,371.78,48.99,0,1,0.447
51,326.09,53.0,0,1,0.3219
51,254.41,53.26,0,1,0.1661
51,205.52,46.09,0,1,0.1504
51,137.4,42.71,1,1,0.0
52,325.72,48.31,0,1,0.3619
52,254.22,51.59,0,1,0.178
52,197.6,45.46,0,1,0.1394
52,142.87,45.55,1,1,0.0039
52,137.4,42.71,1,1,0.0
53,509.3,51.59,0,1,0.7447
53,444.09,43.86,0,1,0.6336
53,258.29,45.34,1,1,0.2376
53,168.32,44.52,1,1,0.0734
53,137.63,45.35,1,0,0.0038
54,185.07,43.37,1,1,0.1207
54,142.06,45.84,1,1,0.0
54,137.63,45.35,1,1,0.0
54,137.6,43.89,1,1,0.0005
54,137.38,42.29,1,1,0.0
55,255.83,48.75,0,1,0.2063
55,184.94,39.22,0,1,0.1346
55,141.72,47.08,1,1,0.0023
55,137.63,44.85,1,1,0.0005
55,137.38,42.29,1,1,0.0
56,205.52,48.41,0,1,0.1331
56,141.72,47.08,1,1,0.0023
56,141.14,45.51,1,0,0.0002
56,137.57,43.95,1,1,0.0001
56,137.38,42.29,1,1,0.0
57,372.09,47.98,1,1,0.4558
57,310.0,48.01,1,1,0.3366
57,202.32,47.8,0,1,0.1384
57,141.72,47.08,1,1,0.0023
57,137.63,44.85,1,1,0.0005
58,355.14,49.38,0,1,0.4135
58,274.01,52.76,1,1,0.2257
58,205.52,46.6,1,1,0.1531
58,150.61,46.31,1,1,0.0212
58,137.38,42.39,1,1,0.0
59,137.57,43.95,1,1,0.0001
59,137.41,43.15,1,1,0.0
59,137.39,42.41,1,1,0.0
59,137.38,42.39,1,1,0.0
59,137.38,42.39,1,1,0.0
60,483.29,47.76,0,1,0.6988
60,257.92,46.53,0,1,0.2429
60,142.87,45.46,0,1,0.0048
60,137.57,43.95,1,1,0.0001
60,137.38,42.39,1,1,0.0
61,360.84,47.95,0,1,0.4375
61,294.92,41.63,1,1,0.3554
61,258.61,47.1,1,1,0.2399
61,202.69,48.55,0,1,0.1429
61,137.38,42.39,1,1,0.0
62,137.63,44.85,1,1,0.0005
62,137.57,43.95,1,1,0.0001
62,137.53,43.17,1,1,0.0
62,137.41,43.15,1,1,0.0
62,137.38,42.39,1,1,0.0
63,255.22,52.95,0,1,0.1929
63,205.52,47.97,0,1,0.1523
63,141.62,47.26,1,0,0.0001
63,137.63,44.85,1,1,0.0005
63,137.38,42.39,1,1,0.0
64,391.69,44.97,0,1,0.5194
64,205.52,46.11,0,1,0.1679
64,141.62,47.26,1,1,0.0
64,137.63,44.85,1,1,0.0005
64,137.38,42.39,1,1,0.0
65,450.49,57.4,0,1,0.575
65,348.1,46.82,1,1,0.4267
65,255.72,50.06,1,1,0.2123
65,205.52,50.05,0,1,0.1327
65,137.38,42.39,1,1,0.0
66,535.75,48.84,0,1,0.8274
66,392.06,52.02,0,1,0.4678
66,254.96,52.06,0,1,0.2016
66,205.52,48.33,0,1,0.1494
66,137.38,42.39,1,1,0.0
67,331.25,62.38,0,1,0.265
67,268.18,58.28,1,1,0.1877
67,205.73,44.99,0,1,0.1724
67,150.5,47.37,1,1,0.0199
67,137.63,45.35,1,1,0.0
68,267.61,54.52,0,1,0.209
68,218.72,48.85,1,1,0.1715
68,144.2,50.56,1,1,0.0035
68,141.43,49.9,1,1,0.0
68,137.63,45.35,1,1,0.0
69,137.63,45.35,1,1,0.0
69,137.62,45.11,1,1,0.0015
69,137.57,43.99,1,1,0.0001
69,137.41,43.15,1,1,0.0
69,137.35,42.28,1,1,0.0016
70,450.18,51.01,0,1,0.6092
70,372.09,52.11,0,1,0.4292
70,310.0,51.13,0,1,0.3269
70,202.32,47.23,0,1,0.1561
70,137.35,42.28,1,1,0.0016
71,332.62,58.26,1,1,0.3039
71,205.73,46.14,1,1,0.1715
71,141.33,49.63,1,1,0.0
71,137.62,45.11,1,1,0.0015
71,137.35,42.28,1,1,0.0016
72,300.22,61.31,1,1,0.2167
72,197.76,48.34,0,1,0.1386
72,141.33,49.63,1,1,0.0
72,137.62,45.11,1,1,0.0015
72,137.35,42.28,1,1,0.0016
73,402.06,50.8,0,1,0.4969
73,326.94,52.25,1,1,0.3422
73,208.61,50.44,1,1,0.1415
73,137.41,43.15,1,1,0.0
73,137.62,45.11,1,1,0.0015
74,137.62,45.11,1,1,0.0015
74,137.57,43.99,1,1,0.0001
74,137.41,43.15,1,1,0.0
74,137.35,42.28,1,1,0.0016
74,137.35,42.28,1,1,0.0016
75,150.29,46.47,0,1,0.0369
75,146.03,51.03,1,0,0.002
75,141.01,49.81,1,0,0.0003
75,137.62,45.32,1,1,0.0
75,137.35,42.28,1,1,0.0016
76,258.24,48.43,1,1,0.2428
76,181.73,48.32,0,1,0.1021
76,140.92,50.15,1,1,0.0009
76,137.62,45.32,1,1,0.0
76,137.35,42.32,1,1,0.0016
77,309.82,49.2,0,1,0.3417
77,192.32,43.3,0,1,0.1475
77,142.58,51.66,1,1,0.0007
77,140.73,49.69,0,0,0.0061
77,137.62,45.32,1,1,0.0
78,272.09,58.76,0,1,0.1996
78,205.52,48.14,0,1,0.1478
78,142.58,51.66,1,1,0.0007
78,140.73,49.69,0,0,0.0061
78,137.62,45.32,1,1,0.0
79,392.01,57.77,1,1,0.4333
79,272.99,56.9,1,1,0.2113
79,205.71,50.57,0,1,0.1258
79,141.93,49.55,1,1,0.0064
79,137.53,45.35,1,0,0.0004
80,150.4,54.05,0,1,0.0257
80,139.92,49.94,1,0,0.0043
80,206.21,51.26,1,1,0.1208
80,144.64,53.56,0,0,0.0215
80,137.19,42.56,0,0,0.0012
81,205.52,50.44,0,1,0.1267
81,146.96,55.98,1,0,0.0021
81,139.92,49.94,1,1,0.0
81,139.21,49.71,0,0,0.0032
81,137.53,45.35,1,1,0.0
82,309.74,52.81,1,1,0.3155
82,205.89,48.79,1,1,0.1511
82,146.96,55.98,1,1,0.0
82,139.38,50.04,0,0,0.0063
82,137.35,42.32,1,1,0.0016
83,353.31,52.7,1,1,0.3864
83,255.46,58.3,1,1,0.162
83,206.21,52.1,1,1,0.122
83,146.93,55.31,1,1,0.0
83,144.87,51.02,0,1,0.0101
84,142.58,51.66,1,1,0.0007
84,146.93,55.31,1,1,0.0
84,141.45,50.12,1,1,0.0018
84,137.94,48.14,1,0,0.0055
84,137.35,42.32,1,1,0.0016
85,345.69,48.06,0,1,0.4133
85,141.78,47.64,1,1,0.0119
85,306.81,51.47,0,1,0.3233
85,205.52,48.67,0,1,0.1476
85,139.97,49.92,1,0,0.0034
86,255.46,48.48,1,1,0.2432
86,199.54,43.92,1,1,0.17
86,140.36,46.91,0,1,0.0135
86,138.29,46.75,0,1,0.01
86,137.14,42.74,0,0,0.0032
87,464.99,46.93,0,1,0.6784
87,363.15,50.06,1,1,0.4396
87,255.46,50.02,1,1,0.2291
87,206.02,47.82,1,1,0.1516
87,137.12,42.21,0,0,0.0029
88,137.46,48.58,1,1,0.0009
88,137.43,43.09,1,1,0.0036
88,137.35,42.32,1,1,0.0016
88,137.24,42.74,0,0,0.0032
88,137.01,41.22,1,0,0.0006
89,386.76,60.86,0,1,0.4143
89,266.98,55.78,1,1,0.2122
89,205.52,51.2,0,1,0.1233
89,137.46,48.58,1,1,0.0009
89,137.01,41.22,1,0,0.0006
90,339.87,53.85,1,1,0.3843
90,273.23,50.25,1,1,0.2744
90,205.94,52.08,1,1,0.1177
90,143.15,49.83,1,1,0.0059
90,137.22,42.9,0,0,0.005
91,142.58,51.66,1,1,0.0007
91,142.18,50.85,1,0,0.0016
91,139.38,50.04,0,0,0.009
91,137.46,48.58,1,1,0.0009
91,137.01,41.22,1,0,0.0006
92,137.46,48.58,1,1,0.0009
92,507.8,47.91,0,1,0.7798
92,431.21,50.36,1,1,0.5892
92,302.56,54.98,1,1,0.3046
92,137.01,41.22,1,0,0.0006
93,358.89,52.16,0,1,0.4326
93,261.12,52.19,1,1,0.2333
93,206.21,52.57,1,1,0.1172
93,137.35,42.46,1,1,0.0
93,150.29,51.82,0,1,0.0207
94,139.84,50.28,0,0,0.0036
94,138.05,49.58,1,0,0.0016
94,137.46,48.58,1,1,0.0009
94,137.35,42.46,1,1,0.0
94,137.01,41.22,1,0,0.0024
95,365.29,52.18,0,1,0.4436
95,254.72,49.91,0,1,0.232
95,206.02,53.78,1,1,0.1067
95,139.84,50.28,0,0,0.0046
95,137.01,41.22,1,1,0.0
96,293.61,52.22,0,1,0.3068
96,254.72,55.26,0,1,0.203
96,199.65,53.93,1,1,0.0936
96,166.28,51.16,1,1,0.0651
96,147.78,50.98,1,1,0.0161
97,372.09,57.86,0,1,0.385
97,310.0,59.61,0,1,0.2797
97,202.32,48.32,0,1,0.1444
97,145.9,55.37,1,1,0.0
97,137.01,41.09,1,1,0.0041
98,148.16,53.35,0,1,0.0211
98,144.48,53.69,0,0,0.0194
98,189.49,43.8,1,1,0.1425
98,139.73,50.01,0,0,0.0016
98,137.4,49.47,1,0,0.005
99,363.91,51.91,0,1,0.4241
99,242.44,49.57,1,1,0.2111
99,191.73,47.11,1,1,0.1419
99,137.67,44.59,0,1,0.0274
99,136.9,42.58,0,0,0.0049
100,359.08,46.83,1,1,0.4685
100,268.02,53.0,1,1,0.2423
100,218.85,52.78,1,1,0.1397
100,144.12,47.47,0,1,0.0291
100,137.12,49.02,0,0,0.0051
