PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.0,30.064,473.453,400.506,90.953,9.618,74.831,12.096,39.733,112.62,39.44
115.014,83.287,265.356,746.032,1004.62,146.353,9.533,19.191,85.727,209.657,223.56,67.84
100.212,78.661,246.874,733.543,951.019,134.551,10.258,28.217,95.342,246.274,201.42,63.56
100.052,83.734,140.18,562.235,867.114,96.748,10.101,27.129,107.717,455.654,174.0,56.28
107.468,80.955,265.522,746.537,1003.787,154.094,9.285,14.95,85.727,209.657,214.93,67.13
98.611,87.277,185.794,569.741,892.415,118.709,10.432,4.607,121.415,308.007,185.8,61.04
98.465,78.044,181.772,587.437,851.295,116.674,10.683,6.729,117.99,373.261,181.45,56.75
99.214,63.466,132.533,573.635,891.309,94.366,8.931,39.862,105.023,440.357,164.57,55.67
108.133,85.076,240.834,703.947,1004.357,144.667,9.494,29.881,107.977,270.51,210.35,64.63
98.948,26.55,123.293,681.673,477.728,116.905,13.969,71.736,20.901,0.741,148.5,52.44
98.609,30.604,107.836,682.962,534.459,117.968,16.051,74.331,19.581,22.85,145.6,51.05
97.331,0.0,60.302,555.808,411.771,90.962,14.601,63.555,52.697,22.739,120.89,44.56
99.379,29.668,136.562,682.552,503.841,117.962,15.539,70.518,17.492,73.677,153.57,53.38
98.088,1.534,111.805,517.964,472.376,105.205,16.118,71.161,42.092,44.595,135.91,50.77
97.304,0.0,41.806,477.542,404.23,92.916,9.577,75.349,12.945,38.232,115.75,41.47
108.151,84.921,240.834,701.456,1004.353,144.667,9.494,29.881,107.75,270.51,210.32,64.39
98.691,77.665,241.241,710.407,904.468,133.46,10.303,27.108,81.134,249.907,197.78,61.25
98.691,77.665,241.241,710.407,904.468,133.46,10.303,27.108,81.134,249.907,197.78,61.25
98.185,66.145,120.534,575.394,823.986,93.015,9.63,41.973,113.429,449.404,160.96,54.59
98.462,78.044,181.772,587.437,879.213,116.814,10.682,6.729,125.186,373.261,181.56,58.51
97.301,3.884,102.731,556.236,400.478,91.2,14.022,63.859,62.532,123.523,133.29,48.53
108.647,80.8,265.522,744.046,1003.783,146.353,9.285,19.31,85.5,209.657,216.11,67.45
98.144,0.078,110.312,494.081,472.376,105.205,16.085,70.923,40.636,44.595,135.04,50.18
97.301,1.999,103.285,552.985,400.478,91.197,14.368,63.581,62.532,123.523,132.81,47.77
97.301,0.558,31.714,473.453,404.768,92.215,12.646,68.455,34.318,26.284,113.26,40.98
97.998,81.952,181.73,569.741,911.027,115.824,11.089,6.523,120.933,305.361,182.41,59.55
97.301,1.143,48.24,480.966,400.478,91.34,13.148,64.625,56.304,96.891,117.81,43.2
98.144,4.122,82.78,517.348,465.964,106.264,16.11,71.161,40.663,44.539,129.13,46.75
115.014,83.287,265.356,746.032,1004.62,146.353,9.533,19.191,85.727,212.457,223.56,67.84
99.379,28.846,136.562,683.274,505.914,117.962,15.152,70.518,17.492,73.677,153.31,52.96
