PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
124.437,83.616,264.924,981.252,939.715,149.84,10.729,14.324,78.523,259.608,233.8,65.62
97.301,74.539,52.25,781.821,541.569,147.21,13.402,39.391,28.885,411.598,144.25,44.28
97.498,84.274,58.531,845.843,479.385,150.074,13.457,50.467,29.343,399.69,149.24,45.46
101.172,84.175,65.58,885.905,547.94,147.331,13.22,39.697,36.152,424.781,155.28,47.73
98.275,67.997,247.999,976.725,858.229,146.647,12.715,18.199,65.157,280.883,196.48,59.61
115.524,60.986,263.396,968.808,833.832,148.857,9.252,6.523,63.91,248.067,216.21,64.41
101.19,85.583,74.078,892.201,531.133,147.387,13.287,38.005,35.954,453.397,157.96,48.3
101.906,97.048,126.416,952.697,573.177,175.673,14.203,43.0,43.805,455.654,176.6,52.55
122.458,86.468,264.924,982.114,941.123,148.999,12.014,14.334,77.859,258.895,232.67,65.45
100.047,83.937,105.384,882.25,518.916,145.483,13.886,40.013,38.236,455.654,164.42,50.58
116.956,73.535,262.123,970.202,834.694,148.785,10.282,3.396,68.384,269.693,221.5,65.29
97.621,37.333,226.409,998.233,832.898,127.055,11.599,29.523,87.021,287.178,180.0,53.88
101.874,86.554,105.994,874.555,529.213,146.081,13.266,36.635,58.442,424.667,167.37,51.5
97.98,36.995,241.131,966.722,779.238,129.037,11.522,29.43,71.548,300.767,183.87,55.31
103.167,76.151,257.267,964.892,941.381,146.803,12.396,10.196,74.462,255.682,207.01,62.64
106.482,37.68,286.253,974.141,859.661,146.789,9.588,7.556,44.157,302.905,205.24,60.93
104.657,77.28,256.91,967.964,821.922,149.926,12.548,3.002,64.398,251.944,208.41,63.95
100.057,39.182,247.133,992.941,830.624,114.476,11.697,30.429,91.222,303.028,188.61,56.45
104.657,77.234,262.538,972.238,807.242,149.93,12.574,3.033,64.701,274.211,209.84,64.38
97.301,84.08,104.173,882.832,519.477,145.723,13.891,35.54,37.235,455.654,161.27,49.82
102.069,86.698,116.095,874.555,526.21,146.081,13.387,36.439,49.928,424.667,170.27,52.03
97.863,26.401,278.426,977.968,835.192,136.339,11.652,16.218,52.207,308.352,190.36,58.62
116.372,73.535,262.246,970.911,834.694,148.882,10.248,3.236,68.587,246.183,220.92,65.24
103.167,77.195,255.379,962.906,903.892,146.803,12.406,10.196,74.462,255.682,206.71,61.89
97.98,37.0,241.91,995.945,832.923,128.409,11.598,29.435,71.548,288.057,184.35,56.22
106.574,37.891,279.253,978.223,851.559,144.684,9.644,9.947,42.967,302.168,203.53,59.83
97.864,30.142,277.749,977.968,835.185,136.339,11.295,16.218,42.977,308.352,191.41,59.05
97.98,36.899,223.515,997.672,832.898,127.127,11.68,30.596,84.342,286.59,179.47,53.23
97.301,84.08,104.173,882.832,519.066,145.723,13.891,35.54,36.756,455.445,161.27,49.82
106.574,37.891,282.146,978.223,851.559,144.918,9.562,8.874,45.613,302.757,204.3,60.01
