PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
133.422,15.442,318.192,745.303,1149.205,171.007,0.0,27.427,68.598,111.398,235.08,63.67
123.314,15.442,318.192,745.303,1148.791,171.209,0.005,26.344,68.598,111.398,224.49,62.08
115.787,11.07,321.389,900.608,1364.59,181.954,0.043,33.123,74.251,106.242,217.21,60.6
113.048,0.019,267.704,933.725,1364.126,177.82,0.09,27.039,66.231,3.553,196.63,57.74
98.155,0.0,115.531,743.313,1127.071,116.995,0.306,41.575,79.993,295.353,139.47,54.26
97.301,0.189,107.751,726.808,1075.13,116.926,0.487,42.755,75.011,276.13,136.35,51.82
97.813,3.593,255.978,821.331,1316.37,146.507,0.01,40.106,64.755,196.347,178.27,56.5
97.301,0.0,73.422,832.192,725.505,101.017,0.453,36.873,58.399,235.71,126.2,44.96
99.664,0.004,206.132,965.747,1360.741,124.968,0.109,36.171,72.026,197.301,166.41,56.21
119.681,3.908,292.755,939.616,1363.992,173.665,0.0,28.851,65.584,120.787,211.48,58.9
97.659,0.095,127.673,731.07,1106.386,118.84,0.495,42.755,75.842,288.949,142.08,54.29
98.259,0.105,153.899,851.082,1363.608,121.676,0.0,35.756,68.817,138.22,150.9,54.69
118.129,0.0,268.092,910.844,1364.59,181.421,0.093,27.043,66.33,27.842,201.99,58.81
133.422,19.137,300.518,745.303,1139.752,171.007,0.0,27.427,68.598,111.398,231.6,62.5
116.294,10.72,312.045,900.608,1364.406,180.002,0.039,37.417,72.554,106.242,215.16,59.74
97.301,0.0,92.07,723.917,1076.24,109.113,0.488,42.755,75.187,295.166,132.14,48.44
133.762,20.272,300.518,741.987,1142.385,172.748,0.0,27.427,68.542,111.398,232.32,62.55
97.307,0.153,95.683,711.2,1080.115,116.387,0.171,42.755,75.154,289.157,133.13,49.58
99.751,0.0,84.595,828.929,650.829,102.276,0.374,27.492,55.152,239.621,131.44,46.8
113.048,0.019,267.704,960.236,1364.126,177.82,0.09,27.039,66.231,3.553,196.7,58.2
115.787,10.613,310.889,900.608,1339.381,179.371,0.043,33.123,74.36,106.242,214.2,59.24
97.82,0.0,193.169,959.92,1364.59,120.71,0.052,57.524,78.231,198.382,161.06,55.73
97.617,0.021,184.418,961.237,1364.59,119.535,0.057,65.615,78.249,176.743,158.54,55.41
97.813,3.593,257.373,801.886,1316.924,146.507,0.01,40.134,64.755,196.347,178.59,57.28
97.301,0.159,91.987,723.917,1076.24,116.918,1.067,42.714,75.187,295.26,132.17,48.57
97.617,0.001,174.937,965.278,1364.59,120.101,0.056,65.598,78.249,179.597,156.04,55.28
97.686,0.0,158.553,856.674,1364.59,121.024,0.666,41.235,63.456,134.822,151.51,54.99
97.592,0.166,98.169,729.93,1106.445,118.799,0.491,42.755,75.037,287.563,134.24,50.52
97.301,3.164,102.017,727.133,1102.673,113.577,0.019,57.596,74.822,313.753,135.91,51.38
99.233,0.146,79.836,828.971,634.033,99.745,0.387,27.934,65.062,236.013,129.62,46.64
98.643,0.0,209.028,965.747,1303.314,123.827,0.131,36.736,72.14,197.469,165.89,56.01
98.643,0.005,200.869,965.747,1302.949,124.968,0.131,36.668,72.14,194.772,163.74,55.89
97.301,0.152,96.315,734.722,1106.386,116.764,0.487,42.755,75.187,287.563,133.45,50.16
97.632,0.001,174.937,965.278,1364.59,120.725,0.046,65.642,78.063,179.335,156.06,55.29
98.643,0.005,200.869,965.747,1302.949,124.968,0.131,36.668,72.14,174.243,163.74,55.89
97.339,0.152,96.315,729.999,1106.386,116.764,0.511,42.755,75.187,287.563,133.48,50.19
99.751,0.016,84.595,833.841,590.099,102.823,0.593,27.494,55.152,240.715,131.23,46.77
99.233,0.146,79.836,828.971,634.033,99.745,0.387,27.934,65.062,236.013,129.62,46.64
97.686,0.0,158.553,856.674,1364.59,121.024,0.643,41.235,63.456,135.375,151.51,54.99
98.719,3.595,257.992,820.224,1304.194,146.507,0.009,40.569,65.585,192.302,179.7,57.6
98.643,0.005,200.869,965.747,1302.949,124.968,0.131,36.668,72.14,194.772,163.74,55.89
118.129,0.0,268.092,893.981,1364.59,181.421,0.093,27.043,66.33,60.72,201.95,58.49
98.247,0.105,156.288,851.082,1363.608,121.088,0.0,35.667,68.709,159.021,151.52,55.04
97.302,0.0,71.022,832.294,649.691,103.936,0.191,36.623,57.501,229.938,125.29,43.19
97.301,0.153,95.683,714.085,1080.115,115.974,0.172,42.755,75.154,285.723,133.14,49.67
97.311,0.007,77.48,810.507,723.94,93.988,0.505,37.674,58.152,234.31,127.23,45.4
97.342,0.306,84.688,811.7,745.178,93.605,0.437,37.488,57.511,232.377,129.34,45.75
97.659,0.167,98.169,731.07,1106.386,118.84,0.491,30.437,75.037,287.563,134.31,51.28
