PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,21.169,89.188,947.303,536.788,118.079,0.101,2.942,2.506,0.209,136.91,41.72
236.485,47.791,152.027,723.122,917.51,116.824,0.249,3.179,1.128,16.009,308.92,66.94
97.301,21.169,89.188,947.303,536.788,118.079,0.101,2.942,2.506,0.209,136.91,41.72
97.301,12.863,275.545,721.192,879.075,103.129,0.269,3.604,0.0,11.77,184.06,59.33
176.024,52.084,142.422,718.363,905.24,102.238,0.468,3.735,1.524,13.753,244.37,59.51
204.798,53.246,146.199,723.477,915.984,115.98,0.259,3.258,1.535,13.926,275.96,61.81
204.864,55.727,151.222,723.689,912.706,115.773,0.104,2.629,1.251,13.633,278.16,64.33
97.301,29.312,133.256,722.778,777.348,90.775,0.13,3.71,1.606,12.181,151.52,50.62
197.066,50.278,147.762,717.305,884.919,110.817,0.196,3.366,0.366,12.792,267.17,61.66
97.301,35.249,140.797,724.519,906.436,90.775,0.187,3.504,0.424,12.297,155.94,52.11
235.801,47.645,153.441,723.053,912.343,116.753,0.25,3.191,0.94,12.202,308.51,66.81
192.396,50.169,148.227,717.046,884.327,108.649,0.095,3.364,0.368,12.686,262.35,61.45
225.289,48.897,151.949,722.98,916.766,116.042,0.25,2.855,1.729,12.23,297.53,66.39
217.272,52.342,151.957,723.915,914.896,116.568,0.237,2.641,0.882,12.234,290.25,65.82
189.379,50.213,146.515,719.18,889.551,112.62,0.052,3.348,0.409,12.288,258.78,60.26
98.299,24.179,110.081,666.936,965.232,116.678,0.118,4.194,1.273,10.615,145.32,47.67
185.389,50.961,133.286,719.781,911.503,101.457,0.333,3.464,1.455,12.267,251.43,59.8
97.301,0.516,225.574,669.854,845.745,90.85,0.434,4.378,0.003,12.253,166.56,55.95
97.301,21.169,89.188,964.896,606.95,118.22,0.133,2.919,2.518,0.603,137.21,42.41
100.617,34.203,139.875,725.584,905.51,94.941,0.192,3.473,0.421,15.348,158.83,52.84
97.301,25.568,85.037,668.042,891.692,117.79,0.127,4.174,0.548,11.083,137.84,43.41
214.568,52.988,152.05,723.106,917.35,117.054,0.238,2.669,1.132,12.208,287.66,64.8
97.317,20.36,114.615,641.62,931.517,117.579,0.17,4.228,1.271,10.999,144.04,46.7
190.228,49.564,145.715,717.046,883.928,108.255,0.061,3.057,0.368,12.299,259.22,60.67
97.301,25.63,85.037,679.759,967.208,117.79,0.127,4.177,0.609,11.061,138.17,44.08
97.301,0.0,213.594,689.197,843.772,90.775,0.492,4.601,1.509,11.636,163.27,53.86
97.301,1.22,224.05,693.144,864.528,92.399,0.412,4.709,0.043,9.712,166.52,54.56
97.301,0.0,212.77,689.197,845.722,91.495,0.485,4.617,1.384,11.636,163.06,53.08
221.259,53.225,151.957,723.374,914.816,116.377,0.234,2.669,1.097,12.234,294.72,65.86
101.373,0.502,229.888,712.775,880.207,95.336,0.461,4.38,1.046,10.513,172.2,56.56
98.242,11.873,258.346,720.549,916.588,103.371,0.275,3.599,0.32,11.058,180.32,58.89
97.301,28.53,126.634,671.956,828.279,100.763,0.056,3.737,1.025,12.101,149.57,48.36
97.301,29.354,129.158,717.49,808.92,90.775,0.128,3.673,1.671,12.179,150.56,50.45
98.13,11.633,255.565,720.0,916.588,103.394,0.273,3.599,0.27,11.002,179.39,58.44
98.489,25.615,84.216,665.987,970.059,117.855,0.126,4.181,1.172,11.106,139.17,46.16
204.555,56.95,154.969,723.278,917.695,115.863,0.237,2.674,1.247,12.176,279.24,64.55
101.439,0.0,234.996,688.529,878.298,93.856,0.353,4.433,1.056,11.0,173.39,57.12
185.389,47.153,133.286,719.796,911.503,101.457,0.311,3.464,1.539,12.23,250.19,59.52
97.301,29.354,129.158,722.778,777.348,90.775,0.13,3.71,1.606,12.181,150.45,49.29
98.258,13.292,246.476,716.892,882.763,97.221,0.277,3.011,0.79,11.055,177.53,57.86
97.301,0.602,224.178,694.562,864.528,92.399,0.412,4.709,0.047,9.65,166.36,54.29
97.317,20.377,115.135,656.318,965.44,116.946,0.17,4.256,1.271,10.999,144.35,47.12
97.302,35.361,141.803,724.813,916.649,90.775,0.187,3.496,0.436,12.339,156.28,52.25
98.393,25.104,84.216,666.471,970.059,117.537,0.072,4.168,1.255,11.116,138.91,46.06
212.593,52.498,152.05,723.374,916.863,116.046,0.238,2.685,1.123,12.213,285.43,64.62
97.301,25.63,86.676,677.032,985.338,116.408,0.127,3.995,0.612,11.061,138.67,45.09
97.301,25.63,85.037,679.759,984.792,117.79,0.127,4.177,0.609,11.061,138.24,45.06
176.024,52.084,142.422,718.333,904.738,102.238,0.415,3.767,1.524,13.753,244.37,59.51
98.258,13.292,246.476,716.892,882.763,97.221,0.277,3.011,0.79,11.055,177.53,57.86
97.301,29.354,129.158,722.778,777.348,90.775,0.13,3.71,1.606,12.181,150.45,49.29
