PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.0,31.189,508.63,400.478,90.775,8.85,12.728,40.749,422.628,113.01,41.82
123.0,21.132,296.68,669.018,1007.705,147.672,10.124,8.571,79.567,0.0,219.63,71.73
123.0,21.132,296.68,669.018,1007.705,147.672,10.124,8.571,79.567,0.0,219.63,71.73
97.693,0.0,238.884,802.448,1026.678,106.948,9.906,3.998,110.797,37.704,171.33,57.9
97.394,1.565,194.43,790.488,895.586,90.775,9.276,6.14,109.437,49.518,159.28,54.94
108.46,32.602,285.033,672.166,1009.227,116.47,11.093,7.179,98.05,57.46,205.09,68.24
97.301,0.653,34.238,528.421,423.669,91.59,7.229,15.368,41.244,343.946,114.17,43.2
107.187,33.616,284.2,670.111,1004.633,115.924,11.046,6.85,98.102,50.64,203.85,67.77
97.332,14.58,264.582,676.59,1005.268,118.433,12.726,8.436,83.657,43.241,182.11,63.05
97.301,11.422,255.945,658.397,1004.049,117.282,12.315,6.737,77.34,15.381,178.71,62.21
114.6,29.248,301.149,665.437,1028.332,137.48,8.894,3.499,92.371,50.397,214.73,68.39
99.014,19.564,298.187,668.888,1007.756,141.286,10.089,2.934,99.792,0.0,194.37,67.75
97.301,0.0,45.965,529.293,400.478,90.775,6.788,15.406,41.457,328.882,116.96,44.27
97.301,0.64,61.824,548.258,400.478,92.519,6.874,9.255,31.76,455.654,121.41,47.11
122.847,20.0,295.51,668.884,1007.721,141.115,9.696,2.795,102.429,0.0,218.79,69.96
114.6,29.058,302.254,665.437,1028.332,138.837,8.865,3.499,92.48,50.335,214.96,68.79
98.008,21.5,79.542,679.835,506.835,113.095,7.896,1.892,27.281,421.646,134.41,51.53
100.599,30.974,82.486,682.043,575.754,116.172,8.582,1.963,28.369,455.654,141.27,53.11
97.301,0.0,84.385,559.062,447.95,90.775,7.486,12.743,67.361,404.934,127.36,48.77
98.311,33.453,278.459,670.769,1014.77,116.137,11.068,10.436,94.522,42.633,193.01,66.5
98.639,10.107,199.288,801.895,1019.518,94.445,10.342,4.121,110.636,66.831,165.16,57.27
97.301,10.971,196.052,799.85,997.282,90.775,11.07,4.109,112.886,71.24,163.1,56.21
97.867,31.043,82.486,684.458,578.283,117.131,8.586,1.963,28.369,455.654,138.44,52.43
97.301,0.0,55.927,495.097,400.478,91.488,7.697,7.625,40.677,352.959,119.51,46.09
97.301,0.0,91.87,495.097,400.478,98.504,7.697,7.625,40.677,352.959,128.99,49.24
100.397,32.502,112.907,682.043,575.964,116.121,8.582,4.22,28.079,406.88,149.59,54.07
98.685,0.404,171.413,807.988,1021.138,97.18,11.065,4.239,110.068,6.888,154.69,54.17
98.685,2.606,176.843,795.775,1020.51,94.824,11.071,3.886,110.068,6.888,156.81,54.24
97.327,0.643,64.275,548.258,400.478,92.022,6.846,9.47,31.511,455.654,122.09,48.57
97.795,30.819,80.346,683.819,557.332,116.539,8.354,1.362,35.72,429.559,137.65,51.77
123.083,20.0,295.882,668.884,1007.73,141.115,9.693,2.819,109.37,0.0,219.13,70.36
98.418,32.876,268.36,657.526,997.127,117.325,11.234,7.73,88.591,42.795,190.17,66.02
97.633,14.116,249.562,804.972,964.963,108.025,10.104,2.807,81.153,115.35,178.5,60.32
98.302,32.973,262.322,662.412,997.127,116.561,10.873,7.73,86.211,34.718,188.5,64.57
97.301,0.0,54.067,550.26,400.646,91.325,8.867,18.588,47.161,381.234,119.16,44.74
98.164,14.429,265.583,651.283,1010.284,117.471,9.711,8.585,99.003,70.777,183.15,64.37
97.831,20.759,119.606,707.643,585.872,117.594,8.501,1.735,28.668,407.805,144.92,53.24
97.693,9.038,238.242,803.5,1031.602,107.572,9.906,4.084,111.212,36.41,174.15,58.51
98.164,14.426,265.573,653.829,1010.29,117.653,9.711,8.585,99.003,70.732,183.16,64.51
98.458,32.552,265.751,656.415,997.127,117.325,11.301,7.691,88.591,42.795,189.42,65.59
97.301,0.64,63.845,548.258,400.478,91.976,6.874,9.563,32.075,455.654,121.94,48.25
97.912,19.591,298.187,668.885,1007.756,141.227,10.089,2.991,99.792,0.0,193.23,67.74
97.301,11.382,255.865,658.397,1003.715,117.282,12.288,0.0,77.34,15.381,178.68,60.64
97.693,9.034,239.015,803.366,1026.277,107.572,9.906,4.084,111.212,37.704,174.33,58.79
97.831,32.158,116.936,682.043,585.872,117.594,8.581,1.896,28.668,407.805,147.89,53.87
98.502,9.352,199.288,801.895,1019.518,94.445,10.342,4.121,110.636,66.89,164.77,57.22
97.301,10.971,196.903,799.813,999.107,93.998,11.07,4.109,112.886,70.085,163.33,56.3
100.393,40.655,91.112,690.553,682.551,111.134,8.475,4.032,29.243,416.046,146.92,53.27
97.301,0.0,54.711,550.642,416.834,91.488,7.66,7.739,40.677,352.959,119.39,45.35
97.301,10.083,250.148,802.549,956.293,106.961,10.128,3.096,79.384,118.65,176.94,59.32
