PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
179.135,15.472,293.931,813.266,1015.138,133.887,1.454,0.928,2.421,17.927,276.28,91.28
97.301,0.0,110.449,812.999,878.265,93.99,0.861,1.023,7.821,11.429,136.49,50.5
142.737,27.264,295.857,714.258,1014.961,149.939,1.194,0.509,3.231,21.38,242.25,83.57
104.495,41.302,268.729,721.178,919.157,117.297,0.832,1.027,7.252,0.267,199.28,74.15
114.739,36.193,324.14,740.241,1066.101,136.072,1.21,0.487,3.028,17.602,223.56,82.94
110.038,33.381,312.976,711.082,1063.232,146.079,1.203,0.454,2.457,22.503,214.68,74.64
97.301,19.182,221.481,635.222,763.015,104.675,0.794,0.989,5.822,0.71,171.21,62.73
97.301,0.0,189.211,652.875,1058.095,94.013,0.808,1.072,7.755,0.0,157.54,62.55
97.301,0.0,110.394,810.829,1010.022,94.99,0.862,1.03,7.821,11.41,136.96,53.15
147.076,29.731,288.798,719.108,1011.464,139.78,1.42,0.441,2.759,20.655,245.74,84.98
109.953,33.382,323.682,710.971,1063.25,146.079,1.203,0.453,2.51,23.839,217.41,80.76
110.711,33.669,317.704,685.533,1104.539,149.617,1.16,0.0,2.887,24.289,216.81,77.66
111.935,33.388,321.281,738.19,1067.362,132.076,1.206,0.487,2.986,17.607,218.95,82.8
97.301,1.03,182.682,658.769,973.353,94.515,0.805,0.598,6.441,0.0,155.85,59.55
109.814,33.402,317.824,757.507,1066.389,149.646,1.203,0.465,2.751,24.429,215.86,75.4
97.301,22.243,272.15,729.233,898.654,96.461,0.839,1.042,7.824,0.372,186.34,71.67
97.301,24.572,232.321,626.75,781.357,104.346,0.813,1.007,6.43,3.96,175.88,66.29
97.301,0.0,186.282,645.188,1058.689,94.012,0.808,1.087,7.824,0.0,156.74,62.22
98.584,22.241,228.425,640.106,812.974,105.231,0.845,1.035,5.019,0.0,175.59,65.05
110.856,33.86,319.346,681.927,1052.026,139.493,1.185,0.013,2.848,24.121,217.26,79.0
97.301,13.398,259.884,725.771,862.125,101.482,0.796,1.036,7.203,0.311,180.05,67.32
97.301,1.886,126.226,734.783,972.84,90.775,0.782,0.813,6.533,5.449,141.42,56.44
161.402,25.893,281.393,802.68,1020.504,135.537,1.48,0.894,2.435,21.303,257.79,87.63
97.301,22.77,264.009,669.16,918.974,96.922,0.865,1.033,7.638,0.33,184.28,68.71
171.613,21.879,281.808,811.676,1017.469,137.005,1.483,0.923,2.434,21.138,267.3,89.95
171.107,21.888,281.08,807.973,1015.185,132.321,1.479,0.908,2.671,23.607,266.56,89.35
97.301,0.0,120.543,734.524,998.427,90.775,0.786,0.83,7.824,4.615,139.4,54.59
97.301,18.737,155.632,736.379,1004.553,92.944,0.802,0.817,7.384,2.973,154.84,59.04
159.42,30.76,276.325,734.5,1019.544,139.031,1.446,0.957,2.456,24.047,255.79,85.95
97.301,40.967,263.6,723.584,869.703,108.321,0.831,1.02,6.928,0.215,190.1,73.0
97.301,21.422,259.788,725.474,898.654,96.461,0.837,1.042,7.824,0.325,182.79,67.52
164.516,26.285,281.3,802.183,1020.308,137.715,1.333,1.009,2.428,21.582,261.16,88.91
97.301,22.77,265.377,652.558,918.974,96.419,0.863,1.032,7.638,0.0,184.6,70.09
97.435,0.136,138.656,727.656,1004.042,92.945,0.783,1.073,7.131,4.665,144.37,58.34
97.301,15.557,227.989,627.245,797.284,105.231,0.841,1.011,5.179,0.0,171.84,64.16
97.301,0.0,117.486,734.524,998.935,90.775,0.786,0.83,7.58,4.814,138.59,54.44
154.543,25.832,288.378,724.497,1012.845,147.777,1.329,0.447,2.78,21.802,252.2,85.1
97.301,22.726,269.461,668.935,920.895,96.398,0.865,1.033,7.638,0.0,185.71,70.66
104.495,35.103,263.155,720.23,913.412,117.297,0.832,1.003,7.297,0.267,195.75,73.24
97.301,0.0,156.699,734.685,1004.553,92.886,0.801,0.817,7.382,4.799,148.97,58.75
179.135,15.137,280.151,815.943,1016.594,133.879,1.454,0.928,2.434,19.605,272.54,90.47
103.507,41.328,264.587,721.404,923.096,107.79,0.838,1.024,7.203,0.268,197.17,73.26
97.301,41.856,264.614,720.907,919.766,108.321,0.831,1.02,7.273,0.0,190.84,73.03
179.135,14.667,293.931,816.12,1011.247,133.887,1.454,0.928,2.431,17.927,276.01,91.12
158.693,30.76,276.325,737.907,1019.319,139.031,1.453,0.957,2.456,26.357,255.04,85.7
97.301,0.0,156.357,734.685,1003.88,92.886,0.79,0.817,7.382,4.256,148.87,58.72
161.402,26.3,289.67,802.611,1017.02,136.467,1.483,0.892,2.57,21.303,260.1,87.87
179.135,15.1,280.311,815.943,1010.32,133.887,1.483,0.925,2.426,19.258,272.55,90.51
97.301,15.557,227.989,629.849,786.88,105.231,0.856,1.011,5.161,0.0,171.81,63.94
114.739,36.193,322.807,743.382,1066.41,136.057,1.254,0.47,3.028,17.617,223.22,82.9
