gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
11,261.41,58.31,1,1,0.1318
11,518.55,49.67,0,1,0.7129
12,213.11,68.86,1,0,0.0389
12,325.75,69.74,0,1,0.1412
12,189.47,60.98,1,1,0.0041
12,186.95,61.17,1,0,0.0031
12,183.83,60.97,1,0,0.0106
13,213.18,68.86,1,1,0.0002
13,206.07,62.25,0,1,0.0294
13,209.88,65.89,1,0,0.0039
13,195.29,62.4,1,0,0.0002
13,257.47,71.56,1,1,0.0375
14,183.83,60.97,1,1,0.0
14,195.2,53.09,0,1,0.0705
14,195.54,61.09,1,1,0.0068
14,241.44,64.9,0,1,0.0893
14,207.31,61.63,1,1,0.034
15,181.52,59.97,1,1,0.001
15,184.95,53.25,0,1,0.0672
15,183.83,60.97,1,1,0.0
15,183.83,60.97,1,1,0.0
15,183.83,60.97,1,1,0.0
16,207.33,50.61,0,1,0.11
16,208.46,56.5,0,1,0.0767
16,178.63,59.35,1,0,0.0016
16,183.83,60.97,1,1,0.0
16,176.74,56.94,1,0,0.0003
17,183.83,60.97,1,1,0.0
17,183.83,60.97,1,1,0.0
17,183.83,60.97,1,1,0.0
17,183.83,60.97,1,1,0.0
17,183.83,60.97,1,1,0.0
18,232.33,52.93,0,1,0.1517
18,208.46,56.5,0,1,0.0767
18,209.64,52.53,0,1,0.104
18,304.33,51.44,0,1,0.3113
18,204.5,54.87,0,1,0.0796
19,184.41,61.36,1,0,0.0006
19,173.27,52.86,0,0,0.0494
19,183.05,60.57,1,1,0.0015
19,263.73,51.95,0,1,0.2286
19,182.95,60.44,1,1,0.0
20,177.32,59.43,1,0,0.0014
20,177.32,59.43,1,0,0.0014
20,177.32,59.43,1,0,0.0014
20,183.02,61.18,1,1,0.0
20,183.02,61.18,1,1,0.0
21,179.2,58.76,1,1,0.0091
21,179.2,59.27,1,1,0.0055
21,186.34,50.4,0,1,0.0619
21,191.69,50.53,1,1,0.0698
21,181.84,60.05,1,1,0.0076
22,177.32,59.43,1,1,0.0
22,177.32,59.43,1,1,0.0
22,177.32,59.43,1,1,0.0
22,177.32,59.43,1,1,0.0
22,177.32,59.43,1,1,0.0
23,217.77,48.38,1,1,0.141
23,182.37,54.28,0,1,0.0241
23,173.78,48.03,1,0,0.0788
23,270.91,50.04,1,1,0.2589
23,202.99,51.35,0,1,0.0892
24,173.78,48.03,1,1,0.0
24,173.78,48.03,1,1,0.0
24,177.32,59.43,1,1,0.0
24,179.16,60.21,1,1,0.0
24,173.14,49.77,0,0,0.0197
25,175.41,56.35,0,0,0.0078
25,186.69,59.96,0,1,0.0165
25,179.16,60.21,1,1,0.0
25,177.32,59.43,1,1,0.0
25,182.53,61.18,1,0,0.0
26,174.51,55.09,1,0,0.0004
26,176.06,58.96,1,0,0.0063
26,175.8,56.57,1,1,0.0053
26,175.22,57.01,1,0,0.0013
26,169.8,47.81,1,0,0.0045
27,169.8,47.81,1,1,0.0
27,218.42,50.42,0,1,0.1284
27,189.7,53.35,0,1,0.046
27,169.8,47.81,1,1,0.0
27,169.8,47.81,1,1,0.0
28,255.19,61.65,1,1,0.16
28,113.75,29.93,0,0,0.2533
28,231.67,50.59,1,1,0.1644
28,197.91,52.76,0,1,0.0692
28,294.32,67.08,1,1,0.1615
29,169.8,47.81,1,1,0.0
29,169.8,47.81,1,1,0.0
29,170.46,48.26,1,0,0.0001
29,170.64,48.89,1,0,0.0001
29,171.8,48.87,1,1,0.0016
30,198.06,55.88,1,1,0.0638
30,169.8,47.81,1,1,0.0
30,174.38,56.15,0,1,0.0
30,175.64,58.02,1,0,0.0001
30,126.71,38.08,0,0,0.161
31,169.8,47.81,1,1,0.0
31,169.8,47.81,1,1,0.0
31,169.8,47.81,1,1,0.0
31,169.8,47.81,1,1,0.0
31,169.8,47.81,1,1,0.0
32,169.54,47.82,1,0,0.0001
32,195.19,63.34,0,1,0.022
32,173.64,54.24,0,0,0.0089
32,231.81,50.58,1,1,0.1649
32,192.72,55.55,0,1,0.0506
33,174.38,56.15,0,1,0.0
33,169.54,47.82,1,1,0.0
33,174.43,56.45,0,0,0.0
33,175.64,58.02,1,1,0.0
33,176.06,58.96,1,1,0.0
34,187.07,47.99,1,1,0.0455
34,173.22,55.68,0,0,0.0062
34,176.42,57.08,1,1,0.0034
34,176.42,57.08,1,1,0.0034
34,176.42,57.08,1,1,0.0034
35,175.64,58.02,1,1,0.0
35,175.47,54.84,0,1,0.0043
35,171.12,48.62,1,1,0.0033
35,174.38,56.15,0,1,0.0
35,195.19,61.77,0,1,0.0229
36,173.96,55.01,0,0,0.0001
36,194.34,62.36,0,1,0.0213
36,194.4,62.02,0,1,0.0208
36,171.09,48.62,1,1,0.0033
36,174.04,55.5,0,0,0.0
37,173.96,55.01,0,0,0.0001
37,169.54,47.87,1,1,0.0046
37,168.67,57.04,0,0,0.017
37,172.83,57.69,0,0,0.0085
37,175.93,57.69,0,1,0.0038
38,171.09,48.43,1,1,0.0053
38,243.46,58.96,0,1,0.1588
38,186.58,61.72,0,1,0.0018
38,231.5,51.19,0,1,0.1632
38,208.94,54.91,0,1,0.0957
39,171.12,48.45,1,1,0.0051
39,186.69,59.88,0,1,0.0212
39,174.43,56.45,0,0,0.0
39,165.22,46.39,0,0,0.0152
39,174.1,55.61,0,1,0.0005
40,173.93,55.02,0,0,0.0001
40,174.0,55.57,0,1,0.0009
40,169.72,48.7,1,0,0.0001
40,174.43,56.45,0,0,0.0
40,174.9,57.06,0,1,0.0001
41,170.68,55.85,0,0,0.0094
41,174.65,57.88,1,0,0.0031
41,162.56,46.13,0,0,0.0096
41,218.61,52.1,0,1,0.1265
41,502.15,48.18,0,1,0.7186
42,174.43,56.45,0,0,0.0
42,173.93,55.02,0,0,0.0001
42,168.75,47.16,1,0,0.0014
42,171.21,48.73,1,1,0.0041
42,161.36,47.5,0,0,0.0166
43,173.16,48.49,1,1,0.0097
43,194.87,63.73,0,1,0.0193
43,165.87,45.4,0,1,0.0101
43,173.33,48.76,0,1,0.0095
43,166.87,46.65,1,0,0.0036
44,173.93,55.02,0,0,0.0001
44,176.77,54.64,0,1,0.0088
44,174.41,56.45,0,1,0.0
44,195.09,51.52,0,1,0.0664
44,166.1,45.92,0,1,0.0054
45,174.41,56.45,0,1,0.0
45,173.93,55.02,0,0,0.0001
45,166.87,46.65,1,1,0.0
45,171.73,49.88,1,1,0.0001
45,161.55,45.48,1,0,0.0112
46,166.2,46.42,1,1,0.0032
46,133.63,42.31,0,0,0.0843
46,195.56,56.17,0,1,0.058
46,244.26,57.73,0,1,0.1668
46,245.07,58.1,1,1,0.1673
47,163.37,45.15,1,1,0.0093
47,114.19,32.54,0,0,0.1874
47,548.15,48.16,0,1,0.8307
47,154.96,44.3,0,0,0.0156
47,159.24,46.31,0,0,0.0065
48,160.2,44.9,1,0,0.0006
48,173.93,55.02,0,0,0.0001
48,168.46,49.23,1,0,0.0006
48,168.99,49.89,1,0,0.0003
48,171.73,49.88,1,1,0.0001
49,176.7,47.11,1,1,0.0242
49,136.81,43.69,0,0,0.0653
49,160.29,45.9,1,0,0.001
49,172.35,46.66,1,1,0.0149
49,193.92,49.49,1,1,0.0683
50,173.74,48.45,1,1,0.0167
50,160.61,49.09,0,0,0.0214
50,233.09,50.44,1,1,0.1698
50,193.22,47.92,1,1,0.069
50,159.47,47.93,0,0,0.0202
51,173.93,55.02,0,0,0.0001
51,221.02,58.5,0,1,0.1048
51,166.16,46.21,1,1,0.0044
51,193.14,62.02,0,1,0.0195
51,234.33,59.07,0,1,0.136
52,179.15,45.7,1,1,0.0355
52,173.38,53.49,0,0,0.0173
52,195.19,62.7,0,1,0.0269
52,193.04,52.96,1,1,0.0572
52,218.56,48.92,1,1,0.1312
53,160.29,45.9,1,1,0.0
53,195.45,68.08,0,1,0.0045
53,166.91,46.67,1,0,0.0008
53,363.31,50.11,0,1,0.4844
53,405.64,46.81,0,1,0.5888
54,165.29,46.01,1,1,0.0048
54,117.52,33.5,0,0,0.1529
54,160.72,45.75,1,0,0.0104
54,159.29,45.79,1,0,0.0072
54,168.63,49.97,1,0,0.0032
55,165.5,45.52,1,1,0.0105
55,205.94,56.14,0,1,0.0861
55,166.88,46.67,1,0,0.0008
55,168.55,48.09,1,1,0.0039
55,168.5,49.16,1,0,0.006
56,160.05,46.11,1,0,0.0042
56,169.96,52.61,0,0,0.0222
56,162.75,45.48,1,1,0.0095
56,170.53,49.04,0,1,0.0091
56,171.17,48.02,1,1,0.0105
57,160.02,45.06,1,1,0.0085
57,168.66,48.23,1,1,0.0033
57,163.3,47.57,0,0,0.0122
57,168.66,49.28,1,1,0.0046
57,167.88,48.59,1,0,0.0022
58,163.34,45.35,1,1,0.0107
58,186.47,53.6,0,1,0.0377
58,157.65,45.46,1,0,0.0048
58,166.87,46.65,1,0,0.001
58,336.35,49.62,1,1,0.4356
59,164.32,45.88,1,1,0.0049
59,170.33,49.83,1,1,0.0052
59,168.66,49.43,1,1,0.003
59,160.22,46.01,1,1,0.0013
59,168.67,48.89,1,1,0.004
60,151.83,44.6,0,1,0.0013
60,146.93,44.37,0,0,0.0124
60,167.87,48.59,1,0,0.0
60,168.52,49.83,1,0,0.0016
60,163.27,45.25,1,1,0.0115
61,160.09,44.94,1,1,0.0111
61,146.95,46.83,0,0,0.0219
61,168.52,49.83,1,1,0.0
61,168.52,50.24,1,0,0.0046
61,168.52,49.83,1,1,0.0
62,152.07,44.21,1,1,0.0044
62,169.9,50.71,0,0,0.0016
62,166.79,48.27,1,1,0.0001
62,168.52,50.24,1,1,0.0
62,171.51,49.86,1,1,0.0092
63,152.22,45.17,1,0,0.0001
63,160.5,48.1,0,0,0.0222
63,149.71,43.81,1,0,0.0055
63,168.39,50.5,1,0,0.0
63,169.56,49.81,1,1,0.0084
64,151.54,44.94,1,0,0.0032
64,163.4,47.79,1,0,0.0145
64,166.66,45.93,1,1,0.0111
64,218.61,50.84,1,1,0.1327
64,173.49,49.89,0,1,0.0142
65,158.42,46.19,1,0,0.0049
65,123.83,40.77,0,0,0.0754
65,140.43,41.27,0,0,0.0328
65,168.46,51.13,1,0,0.0
65,168.34,51.0,1,0,0.0015
66,158.42,46.19,1,1,0.0
66,163.4,47.79,1,1,0.0
66,114.19,28.56,0,0,0.1909
66,150.52,43.99,0,0,0.003
66,168.34,51.0,1,1,0.0
67,153.43,45.24,1,1,0.0061
67,107.4,32.81,0,0,0.164
67,153.03,45.6,0,1,0.0019
67,166.37,45.7,0,1,0.0122
67,187.84,47.96,0,1,0.0581
68,154.72,45.32,1,1,0.0062
68,146.93,45.54,0,0,0.0156
68,158.32,46.48,1,0,0.0033
68,165.65,48.31,1,0,0.0042
68,158.12,45.74,1,1,0.0051
69,164.94,49.64,0,0,0.0091
69,159.7,48.64,0,0,0.0098
69,163.38,48.01,1,1,0.0076
69,169.43,48.7,1,1,0.0097
69,168.21,50.65,1,0,0.004
70,152.48,45.94,1,0,0.0045
70,195.56,55.55,0,1,0.0692
70,195.45,62.76,0,1,0.0276
70,156.45,46.98,0,0,0.0076
70,158.32,46.48,1,1,0.0
71,160.37,46.74,1,0,0.0029
71,173.22,52.98,0,1,0.0087
71,149.89,45.66,0,0,0.0078
71,172.0,50.84,1,1,0.0106
71,163.33,49.11,0,0,0.0049
72,159.11,46.66,1,0,0.003
72,194.92,59.99,0,1,0.035
72,155.48,48.83,0,0,0.0213
72,163.24,48.5,1,0,0.0018
72,151.74,45.15,1,0,0.0067
73,154.75,45.32,1,1,0.0085
73,182.9,52.13,0,1,0.0375
73,147.0,45.64,0,0,0.0141
73,231.52,51.91,1,1,0.17
73,164.67,49.36,1,1,0.0065
74,155.15,44.92,1,1,0.0097
74,146.93,45.54,0,0,0.0139
74,148.64,42.77,1,0,0.0035
74,158.11,46.4,1,1,0.0015
74,160.72,46.69,1,0,0.0068
75,168.79,47.44,1,1,0.0193
75,182.56,53.76,1,1,0.0328
75,183.56,47.99,1,1,0.0509
75,165.48,47.44,0,1,0.0133
75,177.1,48.41,1,1,0.0338
76,160.56,47.31,1,0,0.0002
76,179.56,52.73,0,1,0.0273
76,169.49,46.75,1,1,0.0251
76,158.28,46.49,1,1,0.0065
76,160.91,49.3,0,0,0.0084
77,163.24,48.81,1,1,0.0
77,147.64,42.29,1,0,0.0001
77,171.19,46.7,0,1,0.0289
77,113.82,30.58,0,0,0.1613
77,210.58,50.25,1,1,0.1159
78,187.17,48.92,1,1,0.0584
78,182.5,52.15,0,1,0.0363
78,218.63,49.36,1,1,0.1391
78,218.69,49.31,1,1,0.1394
78,232.98,49.64,1,1,0.177
79,176.7,48.34,1,1,0.0303
79,107.83,27.29,0,0,0.1993
79,163.55,48.23,0,1,0.0066
79,163.55,48.23,0,1,0.0066
79,163.55,48.23,0,1,0.0066
80,163.78,47.56,0,1,0.0142
80,139.06,42.83,0,0,0.0234
80,166.15,47.5,0,1,0.0168
80,158.21,46.35,0,1,0.0222
80,160.87,46.72,0,1,0.0244
81,153.3,45.79,0,1,0.0154
81,107.59,26.57,0,0,0.2057
81,228.4,50.9,1,1,0.1615
81,182.42,45.51,1,1,0.0643
81,169.0,45.07,1,1,0.045
82,151.71,44.97,1,1,0.0083
82,107.88,33.77,0,0,0.1397
82,234.96,52.79,1,1,0.1727
82,188.53,48.03,1,1,0.0599
82,336.24,55.57,1,1,0.4128
83,163.35,48.81,1,1,0.0003
83,147.0,46.65,0,0,0.0083
83,179.86,51.85,0,1,0.0334
83,156.1,43.55,0,1,0.0203
83,181.08,47.32,1,1,0.0516
84,169.9,51.76,1,1,0.0096
84,195.19,60.86,0,1,0.0314
84,205.36,47.02,0,1,0.117
84,180.61,48.38,0,1,0.0478
84,155.91,47.43,0,1,0.0031
85,163.24,48.81,1,1,0.0
85,176.44,53.93,0,1,0.0158
85,162.89,48.13,0,0,0.0077
85,162.26,48.19,0,0,0.0075
85,187.15,50.46,0,1,0.0581
86,206.81,49.74,1,1,0.1091
86,192.88,56.89,0,1,0.0585
86,205.43,45.79,1,1,0.1204
86,238.79,50.21,1,1,0.1911
86,264.37,51.59,1,1,0.2476
87,156.61,46.28,1,1,0.0161
87,166.16,49.8,0,1,0.0063
87,166.16,49.8,0,1,0.0063
87,166.16,49.8,0,1,0.0063
87,166.16,49.8,0,1,0.0063
88,153.64,44.08,1,1,0.0136
88,146.84,45.54,0,0,0.0112
88,149.12,44.77,0,0,0.0021
88,150.43,43.92,0,1,0.0106
88,151.17,46.82,0,1,0.0036
89,148.66,43.38,1,1,0.0099
89,149.86,46.68,1,1,0.0018
89,161.26,48.65,0,0,0.0002
89,150.23,44.29,0,1,0.0064
89,151.1,44.8,0,1,0.0036
90,149.54,44.28,1,1,0.0065
90,195.32,63.02,0,1,0.0319
90,477.45,46.68,0,1,0.8187
90,151.98,47.26,0,1,0.003
90,269.0,43.58,1,1,0.295
91,145.29,44.13,1,0,0.0029
91,149.81,44.85,1,1,0.0
91,144.72,41.19,0,1,0.0074
91,241.73,56.9,0,1,0.1742
91,270.75,54.08,0,1,0.2597
92,149.81,44.85,1,1,0.0
92,149.81,44.85,1,1,0.0
92,149.81,44.85,1,1,0.0
92,149.81,44.85,1,1,0.0
92,149.81,44.85,1,1,0.0
93,150.23,45.45,1,1,0.0069
93,149.81,44.85,1,1,0.0
93,159.96,46.37,0,1,0.0193
93,166.75,49.61,0,1,0.0083
93,151.52,44.89,1,1,0.0047
94,154.97,42.48,1,1,0.0293
94,179.3,51.1,0,1,0.0341
94,152.96,46.04,1,1,0.0124
94,163.13,43.83,1,1,0.0382
94,173.27,45.16,1,1,0.0511
95,158.59,45.01,1,1,0.0241
95,153.03,45.31,1,1,0.0102
95,163.56,44.31,1,1,0.0381
95,158.59,45.01,1,1,0.0241
95,153.03,45.31,1,1,0.0102
96,214.5,42.09,1,1,0.1632
96,178.78,52.38,0,1,0.0306
96,183.75,46.17,1,1,0.0674
96,217.25,48.32,1,1,0.1411
96,166.1,45.05,1,1,0.041
97,147.65,43.52,1,1,0.0077
97,182.19,51.27,0,1,0.0423
97,220.53,50.69,1,1,0.1462
97,185.26,51.68,0,1,0.05
97,287.52,53.56,1,1,0.3044
98,149.13,44.21,1,1,0.0075
98,164.97,45.78,0,1,0.0327
98,144.54,41.62,1,1,0.0035
98,160.8,46.51,1,1,0.0191
98,174.83,48.77,0,1,0.0327
99,148.83,44.31,1,1,0.0067
99,116.83,33.43,0,0,0.1046
99,178.78,48.25,0,1,0.0457
99,192.3,52.56,0,1,0.0684
99,175.03,52.26,0,1,0.0215
100,144.9,43.37,0,0,0.0
100,241.73,56.9,0,1,0.1742
100,194.82,63.19,0,1,0.0305
100,231.5,51.19,0,1,0.1764
100,196.27,50.0,0,1,0.0816
