PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.303,67.446,19.29,739.506,933.337,130.918,4.955,27.225,40.862,142.83,134.56,39.6
108.784,24.017,317.285,686.533,1033.931,149.216,0.772,0.0,88.975,449.981,211.26,69.59
97.301,12.777,88.554,701.499,1183.265,98.318,3.153,64.905,33.665,161.105,135.74,50.24
97.301,67.9,20.0,739.972,1013.593,131.409,4.89,29.668,37.443,160.805,135.2,40.27
107.865,25.799,289.649,793.514,1025.334,146.702,0.725,2.273,96.637,453.543,203.83,65.87
97.885,27.739,276.298,742.66,1019.542,148.437,0.638,0.0,123.91,440.212,190.33,65.54
97.704,28.376,78.866,759.426,1142.244,96.1,1.038,74.972,31.173,169.182,138.72,54.79
97.617,24.797,241.213,763.818,1071.125,177.86,0.708,5.1,98.007,413.176,180.07,57.36
99.876,61.814,149.171,807.456,1211.2,98.118,0.988,62.049,30.15,41.555,170.91,57.21
98.134,29.862,109.1,802.198,1211.95,93.275,0.998,75.318,30.865,114.145,148.01,55.24
99.918,59.401,95.627,803.898,1244.057,96.852,0.982,75.349,32.414,115.033,156.14,55.51
97.932,27.303,263.556,761.221,1006.843,149.452,0.639,0.0,89.243,455.382,186.87,63.95
97.301,26.974,254.768,765.721,1016.297,134.089,0.632,4.297,106.052,437.841,183.83,59.76
97.685,28.376,72.898,757.928,1127.75,96.13,1.038,74.972,31.173,169.182,137.07,53.72
99.673,48.377,142.847,793.336,1201.644,92.763,1.008,64.93,30.162,64.572,164.55,56.28
97.932,27.303,267.601,760.713,1000.081,149.443,0.637,0.0,87.147,455.31,187.91,64.82
99.001,30.919,111.078,802.481,1212.141,93.442,0.99,72.941,29.534,112.125,149.79,55.45
99.715,62.9,107.418,800.831,1202.721,94.241,1.008,62.907,30.027,69.883,160.02,56.04
108.459,23.574,292.159,771.846,1025.476,144.596,0.714,0.0,97.479,403.761,204.33,66.44
97.673,28.375,72.898,758.065,1127.75,96.13,1.038,74.972,14.609,169.182,137.06,51.56
97.31,26.974,254.768,765.721,1015.702,121.272,0.632,4.283,105.945,437.944,183.84,61.19
97.932,27.468,259.635,749.348,1006.843,149.443,0.639,0.157,89.236,455.31,185.86,61.22
97.621,37.394,237.686,786.821,1081.368,174.532,0.718,4.959,97.606,432.243,183.37,58.43
109.014,14.788,309.276,764.902,1026.383,149.139,0.72,2.893,95.73,441.589,206.53,67.31
99.673,48.377,149.171,793.336,1201.644,92.763,1.008,64.13,30.162,54.32,166.21,56.5
97.932,27.649,260.734,749.609,1006.843,149.443,0.639,0.194,116.397,455.31,186.21,62.4
97.873,27.303,276.298,764.228,1020.308,147.584,0.638,0.0,107.346,428.739,190.23,65.33
97.65,31.232,71.909,755.265,1149.896,95.984,1.04,75.349,31.173,175.487,137.78,54.22
99.715,60.315,102.341,796.564,1202.678,93.895,1.014,61.213,30.327,65.687,157.82,55.6
99.797,61.814,149.171,793.336,1201.644,92.789,1.008,64.147,30.15,52.935,170.75,56.91
97.932,27.649,260.734,749.609,1006.843,149.443,0.639,0.194,116.397,455.31,186.21,62.4
108.866,24.047,311.66,768.371,1007.459,149.132,0.702,1.607,95.452,445.477,209.98,68.41
109.014,23.614,311.66,764.857,1007.459,149.132,0.72,2.832,95.452,441.738,209.99,69.2
99.763,61.259,107.758,799.761,1202.701,95.735,0.981,73.354,29.779,95.825,159.62,55.67
99.72,62.9,137.518,799.791,1202.721,94.241,1.008,63.316,30.022,67.519,167.97,56.88
108.559,24.047,312.389,768.48,993.039,152.184,0.74,2.855,95.452,441.057,209.8,67.85
99.797,61.963,137.397,800.364,1203.71,94.241,1.008,62.665,30.15,67.519,167.72,56.87
98.134,29.862,109.1,802.198,1211.95,93.275,0.998,75.318,30.865,114.145,148.01,55.24
97.301,12.443,92.212,701.499,1195.573,95.816,2.751,73.439,28.472,161.986,136.64,51.49
97.301,12.035,92.212,701.499,1203.134,95.816,2.777,68.878,28.472,155.929,136.54,50.71
97.617,25.225,247.412,764.791,1079.868,175.962,0.797,4.093,96.187,422.631,181.88,58.14
97.685,28.376,78.866,757.928,1142.244,96.1,1.038,74.972,31.173,169.182,138.7,54.68
97.301,67.9,20.0,739.972,1000.059,131.409,4.89,27.397,37.443,160.805,135.15,39.98
99.001,30.678,110.638,802.145,1212.141,93.442,0.989,73.148,29.534,114.145,149.59,55.34
108.871,22.012,317.285,687.181,1033.931,149.216,0.704,2.37,88.975,446.352,210.69,69.47
97.617,31.944,241.213,766.208,1083.742,176.541,0.719,5.169,97.409,417.775,182.46,58.22
109.058,29.204,292.425,764.228,1024.811,147.584,0.617,1.722,107.346,455.654,206.85,67.45
109.014,19.971,308.892,764.902,1026.383,149.139,2.148,2.899,95.73,441.589,208.13,67.55
97.624,26.129,239.757,765.062,1080.592,172.74,0.72,5.194,104.407,418.724,180.16,57.76
97.301,13.601,88.554,701.499,1183.265,98.318,3.051,64.905,29.098,154.533,136.01,50.69
