gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
1,248.43,51.16,1,1,0.4206
1,147.43,42.24,1,0,1.0884
1,269.76,51.9,1,1,0.6539
1,313.2,54.72,1,1,0.5872
1,213.09,50.09,0,1,0.0774
2,176.59,44.1,0,0,0.2129
2,150.57,44.33,1,0,0.1176
2,204.91,45.12,0,0,0.3091
2,259.53,56.48,1,1,0.3534
2,208.37,50.21,1,0,0.0261
3,173.72,46.24,0,0,0.1819
3,147.43,43.38,0,0,0.0564
3,220.93,54.72,0,1,0.2374
3,182.37,52.43,0,0,0.1937
3,231.07,53.43,0,1,0.2094
4,178.91,47.47,0,0,0.2419
4,164.9,48.2,1,0,0.2332
4,217.17,51.62,1,1,0.0755
4,269.5,55.77,0,1,0.3331
4,195.16,50.8,1,0,0.0862
5,164.4,45.19,1,0,0.1004
5,167.25,50.33,1,0,0.119
5,229.06,54.73,1,1,0.3072
5,276.21,69.19,1,0,0.5247
5,194.28,51.75,1,0,0.053
6,190.66,50.09,1,1,0.0677
6,147.43,43.24,0,0,0.0371
6,238.27,69.16,1,0,0.2946
6,281.36,70.15,1,0,0.0536
6,228.74,55.98,1,1,0.2067
7,184.15,54.4,0,0,0.1214
7,147.43,44.55,0,0,0.0247
7,276.08,69.25,1,0,0.0024
7,238.27,69.16,1,1,0.0
7,265.12,76.4,1,0,0.2547
8,180.51,51.07,0,0,0.1147
8,181.13,55.25,0,0,0.1516
8,156.47,45.28,0,0,0.0573
8,272.35,74.31,1,1,0.0867
8,265.12,76.4,1,1,0.0
9,181.49,54.61,1,0,0.1372
9,165.72,46.69,1,1,0.0447
9,150.57,44.33,1,1,0.0
9,238.27,69.16,1,1,0.0
9,272.96,76.5,1,0,0.0667
10,164.22,47.37,1,0,0.0248
10,164.22,47.37,1,0,0.0248
10,164.22,47.37,1,0,0.0248
10,164.22,47.37,1,0,0.0248
10,164.22,47.37,1,0,0.0248
11,191.02,52.1,1,1,0.1055
11,170.36,50.82,0,0,0.0286
11,279.43,54.2,0,1,0.5461
11,212.68,51.09,1,1,0.2678
11,147.43,45.77,0,0,0.0489
12,172.25,46.4,1,1,0.07
12,147.43,44.69,0,0,0.0271
12,168.74,49.4,1,1,0.0296
12,218.74,49.67,1,1,0.3142
12,164.22,47.37,1,1,0.0
13,164.22,47.37,1,1,0.0
13,147.43,43.5,0,0,0.0348
13,402.51,48.48,0,1,1.3168
13,181.45,54.27,1,0,0.0099
13,184.76,54.8,0,0,0.0266
14,199.14,52.2,1,1,0.1533
14,182.43,54.97,0,0,0.0129
14,150.57,44.33,1,1,0.0
14,236.39,56.86,1,1,0.2203
14,396.85,57.97,0,1,1.1254
15,220.46,53.44,1,1,0.2109
15,189.6,56.57,0,0,0.0863
15,170.02,49.37,1,1,0.0357
15,388.51,53.0,0,1,1.148
15,150.57,44.33,1,1,0.0
16,164.22,47.37,1,1,0.0
16,147.43,42.24,1,1,0.0
16,399.58,49.66,0,1,1.2772
16,235.3,53.16,1,1,0.2798
16,333.01,58.59,1,1,0.7086
17,198.87,50.19,1,1,0.1829
17,147.43,43.15,0,0,0.0266
17,164.22,47.37,1,1,0.0
17,163.77,46.49,1,0,0.0259
17,263.73,51.95,0,1,0.4802
18,179.48,52.39,0,0,0.0571
18,146.11,42.95,0,0,0.0232
18,174.17,51.98,1,0,0.0732
18,206.03,51.93,1,1,0.2074
18,231.94,52.66,1,1,0.2742
19,163.77,46.49,1,1,0.0
19,147.43,42.24,1,1,0.0
19,163.77,46.49,1,1,0.0
19,163.77,46.49,1,1,0.0
19,163.77,46.49,1,1,0.0
20,163.77,46.49,1,1,0.0
20,147.43,42.24,1,1,0.0
20,156.47,46.35,0,0,0.0583
20,242.55,56.99,0,1,0.2636
20,267.15,64.89,0,1,0.2617
21,187.13,44.75,1,1,0.1929
21,150.63,44.5,0,0,0.005
21,163.77,46.49,1,1,0.0
21,294.34,64.75,0,1,0.3829
21,232.26,55.8,1,1,0.2092
22,208.09,49.49,1,1,0.254
22,163.77,46.49,1,1,0.0
22,188.97,50.32,1,1,0.1275
22,250.18,51.1,1,1,0.4068
22,320.02,55.52,1,1,0.718
23,187.37,51.52,1,1,0.0931
23,147.43,42.24,1,1,0.0
23,222.26,50.8,1,1,0.2887
23,163.77,46.49,1,1,0.0
23,163.77,46.49,1,1,0.0
24,192.65,53.0,1,1,0.0966
24,147.43,42.24,1,1,0.0
24,274.34,50.31,1,1,0.5774
24,232.44,55.51,1,1,0.2157
24,434.94,51.38,0,1,1.4841
25,192.18,44.72,1,1,0.2321
25,147.43,42.24,1,1,0.0
25,299.38,52.64,1,1,0.6852
25,385.63,52.15,1,1,1.1449
25,445.63,51.28,0,1,1.5601
26,189.77,46.8,1,1,0.1957
26,148.07,43.19,0,0,0.0282
26,202.34,46.44,0,1,0.2766
26,267.62,52.64,0,1,0.4979
26,395.56,52.06,0,1,1.2094
27,184.31,48.7,1,1,0.1253
27,148.07,43.19,0,0,0.0282
27,228.74,55.23,1,1,0.2
27,176.84,52.87,1,0,0.0336
27,293.9,63.16,0,1,0.4236
28,216.1,50.71,1,1,0.2809
28,150.94,46.03,0,0,0.0497
28,234.1,48.12,1,1,0.3967
