PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.639,0.099,116.523,967.953,852.559,102.034,14.593,75.349,28.389,429.533,138.79,51.36
98.562,16.345,256.392,702.859,881.448,118.423,11.032,14.852,93.208,30.08,181.43,62.87
98.883,0.0,151.949,957.354,843.322,92.91,13.261,71.162,33.745,367.546,149.35,53.15
97.301,10.913,262.613,690.696,853.431,115.78,10.985,13.13,88.844,45.931,179.83,62.0
97.671,28.386,172.213,736.55,1030.698,93.817,10.818,60.45,70.228,71.704,162.86,56.17
130.916,34.458,257.285,705.221,979.281,115.735,12.872,10.709,76.508,60.008,221.88,67.82
98.116,0.007,171.595,963.672,639.977,93.465,9.041,75.194,29.218,372.337,153.0,53.6
97.678,8.115,244.999,725.842,892.182,97.03,9.296,73.515,80.31,37.369,174.9,58.48
97.662,7.917,252.163,704.227,888.77,102.037,9.532,73.515,84.991,48.68,176.64,60.3
98.117,0.007,171.595,960.598,639.977,93.468,9.041,75.194,29.29,364.897,153.0,53.6
97.602,34.398,175.704,753.95,1030.635,94.434,10.861,64.107,72.666,35.806,165.73,56.42
98.218,23.84,255.448,702.802,889.917,117.93,11.032,14.748,106.446,47.992,183.31,63.21
97.654,28.053,178.612,753.787,1030.635,93.548,8.554,62.046,72.598,77.081,164.47,56.35
98.024,5.145,239.0,699.067,880.586,102.162,8.457,72.162,86.259,29.292,172.59,57.81
188.792,86.405,152.839,725.926,936.452,116.172,1.22,0.07,29.914,320.227,271.9,71.18
97.65,0.0,108.773,965.33,832.618,101.739,14.584,75.349,28.389,443.214,136.64,51.11
97.679,4.155,87.966,965.146,833.922,100.324,14.15,71.347,29.621,378.142,132.55,50.61
98.562,16.887,256.392,701.291,894.324,118.228,11.032,14.816,91.241,45.73,181.65,63.09
128.945,32.762,265.667,672.93,947.392,117.322,13.085,10.185,73.098,8.397,221.27,67.79
99.116,3.423,90.352,961.603,833.003,94.754,14.259,74.515,32.464,382.291,134.43,50.83
223.133,87.332,134.434,730.738,939.155,117.789,1.948,0.288,27.788,340.695,303.35,73.5
188.792,86.405,152.839,725.926,936.452,116.172,1.22,0.057,29.914,301.301,271.9,71.18
97.677,7.932,255.71,712.155,892.182,101.836,9.488,75.349,81.768,28.807,177.63,60.59
102.165,42.001,284.511,707.912,956.141,117.241,10.555,44.715,45.789,0.643,201.33,65.99
97.663,7.925,249.879,702.284,869.693,103.08,9.538,75.349,82.023,37.369,175.96,58.78
99.133,7.367,88.54,968.645,836.414,94.814,14.856,70.227,32.704,375.866,135.3,50.92
97.677,8.217,262.461,704.635,835.874,102.821,9.465,73.58,82.187,13.42,179.28,61.55
195.561,86.802,145.338,722.374,937.342,116.156,1.2,0.0,29.735,312.974,277.13,71.37
98.024,5.052,239.08,711.35,878.242,102.162,8.918,75.287,83.706,29.79,172.6,57.99
98.5,3.0,87.5,961.0,836.0,95.0,14.0,74.0,32.0,380.0,132.9,50.68
97.301,5.145,239.243,698.859,879.076,102.162,8.835,75.349,85.836,20.293,171.89,56.9
97.662,7.917,252.163,702.929,888.474,102.051,9.532,73.515,88.159,50.454,176.63,60.05
97.662,11.307,252.055,704.24,888.927,102.77,9.418,75.349,82.017,37.98,177.72,60.69
98.117,0.007,179.072,961.426,648.28,93.385,8.971,75.251,29.29,365.514,155.0,54.39
97.301,11.938,263.131,700.357,889.148,115.821,10.02,11.261,89.138,45.887,180.46,62.2
99.259,7.367,92.786,968.645,838.946,94.814,18.021,70.239,32.565,375.766,136.56,51.06
97.612,1.088,69.559,772.922,742.631,92.802,9.535,70.292,48.355,346.144,125.77,49.82
97.8,1.1,73.6,773.0,739.0,92.4,11.6,70.9,48.4,346.1,127.03,49.92
97.703,3.407,238.977,703.954,954.363,106.713,9.747,72.468,66.676,45.907,171.96,57.13
97.678,8.115,244.999,732.319,892.478,104.003,9.199,73.515,79.591,35.594,174.91,58.67
97.301,10.913,264.576,690.696,853.431,115.78,9.081,9.96,88.844,45.931,180.35,62.13
97.9,1.2,75.8,773.0,747.0,92.4,18.9,70.9,48.6,343.5,127.78,50.03
97.663,7.925,249.879,704.281,869.693,103.132,9.433,73.009,82.023,37.369,175.97,59.06
97.721,0.0,132.805,836.399,833.13,117.506,13.377,75.266,33.475,380.655,142.73,51.82
