gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
12,247.41,58.62,1,0,0.0104
12,229.81,52.89,0,1,0.0287
12,226.86,53.32,1,1,0.021
13,258.29,52.86,1,1,0.0657
13,208.86,53.0,0,0,0.0286
13,229.95,55.75,1,1,0.0065
13,225.91,51.96,1,1,0.0199
13,215.51,51.24,1,0,0.0193
14,198.54,53.01,1,0,0.0505
14,210.15,53.27,0,0,0.0214
14,246.08,54.01,0,1,0.0384
14,229.81,54.93,1,1,0.0137
14,209.36,52.57,0,0,0.0225
15,240.31,55.51,1,1,0.0156
15,227.94,56.06,1,1,0.0
15,220.4,55.56,0,1,0.0018
15,198.54,52.59,0,1,0.0047
15,232.5,53.08,1,1,0.0358
16,375.18,60.1,0,1,0.1457
16,271.01,57.91,1,1,0.0335
16,227.94,56.06,1,1,0.0
16,203.18,53.43,0,1,0.0143
16,222.89,54.35,1,1,0.0189
17,219.25,55.93,1,0,0.0016
17,233.84,57.37,1,1,0.0066
17,226.58,54.44,1,1,0.0225
17,211.36,53.76,0,0,0.0102
17,222.42,56.18,1,0,0.0022
18,231.38,58.15,1,1,0.0147
18,198.55,52.74,1,1,0.008
18,211.95,54.52,0,0,0.0015
18,216.52,54.35,0,1,0.0123
18,201.75,53.52,1,0,0.0104
19,242.27,53.48,1,1,0.0628
19,246.19,59.27,1,0,0.0249
19,263.19,59.15,1,1,0.0126
19,195.68,52.55,1,1,0.007
19,213.99,54.93,1,1,0.0359
20,217.33,58.58,1,0,0.029
20,202.88,51.38,0,1,0.0286
20,182.68,53.48,1,0,0.0253
20,195.52,52.46,0,1,0.0068
20,207.62,51.97,1,1,0.0342
21,253.5,60.24,1,0,0.0061
21,233.8,56.92,1,1,0.0324
21,195.74,51.29,1,1,0.0288
21,223.31,57.92,1,1,0.0197
21,202.21,58.84,1,1,0.0001
22,247.87,60.89,0,0,0.0171
22,216.27,58.17,1,1,0.0335
22,182.56,53.04,0,0,0.005
22,190.83,55.95,0,0,0.0271
22,186.22,55.46,1,0,0.0243
23,221.9,58.86,1,1,0.0069
23,258.14,61.14,1,1,0.0109
23,223.92,55.74,1,1,0.0396
23,182.68,53.48,1,1,0.0
23,204.37,55.44,1,1,0.0394
24,181.46,55.14,1,0,0.0101
24,249.24,59.26,1,1,0.0205
24,230.54,55.68,1,1,0.0426
24,201.09,58.82,0,0,0.003
24,207.2,55.54,1,1,0.0402
25,191.27,54.74,1,1,0.0175
25,195.26,59.66,1,0,0.01
25,184.02,54.58,1,1,0.0074
25,182.72,54.54,1,1,0.0076
25,184.44,54.64,1,1,0.0064
26,182.21,55.1,1,1,0.0083
26,185.14,55.98,1,0,0.0022
26,180.21,54.29,1,1,0.0182
26,181.4,54.85,1,1,0.0119
26,183.61,55.27,1,1,0.0045
27,186.11,59.14,1,0,0.0092
27,183.61,56.23,1,0,0.005
27,194.25,58.96,1,0,0.0023
27,184.08,58.85,1,0,0.0114
27,183.47,58.43,1,0,0.0122
28,178.82,58.13,1,0,0.0132
28,183.47,58.43,1,1,0.0
28,176.79,57.22,1,0,0.0148
28,173.31,52.27,0,1,0.0182
28,178.11,58.07,1,0,0.0152
29,169.56,53.56,0,0,0.0006
29,186.11,59.14,1,1,0.0
29,178.99,56.46,1,1,0.0105
29,186.56,59.03,1,1,0.0017
29,178.98,58.12,1,1,0.0005
30,178.11,58.07,1,1,0.0
30,185.06,53.6,1,1,0.0421
30,169.76,53.93,0,1,0.0006
30,177.95,52.18,0,1,0.0276
30,169.7,52.66,0,1,0.0089
31,171.66,56.48,0,0,0.0075
31,168.96,49.42,0,0,0.0453
31,165.84,49.11,0,0,0.0497
31,169.76,53.93,0,1,0.0006
31,174.19,54.43,1,1,0.0131
32,169.33,53.44,0,1,0.0001
32,169.33,53.44,0,1,0.0001
32,169.33,53.44,0,1,0.0001
32,169.33,53.44,0,1,0.0001
32,169.46,53.56,0,0,0.0001
33,169.34,56.43,0,0,0.0051
33,169.34,56.43,0,0,0.0051
33,169.34,56.43,0,0,0.0051
33,173.44,54.72,0,1,0.0103
33,169.4,53.65,0,0,0.0003
34,169.33,53.44,0,1,0.0001
34,169.65,54.79,0,0,0.0001
34,169.33,53.44,0,1,0.0001
34,169.34,53.49,0,1,0.0001
34,169.33,53.44,0,1,0.0001
35,176.79,57.71,1,1,0.0001
35,176.79,57.71,1,1,0.0001
35,176.79,57.71,1,1,0.0001
35,176.79,57.71,1,1,0.0001
35,176.79,57.71,1,1,0.0001
36,173.88,54.73,1,1,0.0115
36,172.97,55.29,1,1,0.0106
36,172.1,57.05,0,1,0.0026
36,178.31,58.95,0,0,0.0021
36,173.56,56.63,1,1,0.0081
37,169.89,56.15,1,0,0.0004
37,169.28,56.38,1,0,0.0033
37,169.41,54.79,1,1,0.0102
37,173.97,57.77,1,0,0.0077
37,169.84,55.91,1,1,0.0009
38,203.58,60.92,0,1,0.04
38,229.95,58.76,0,1,0.0862
38,178.55,59.58,0,0,0.0058
38,174.33,58.28,1,0,0.0058
38,170.32,56.87,1,0,0.0042
39,165.46,54.25,1,1,0.0001
39,170.32,56.87,1,1,0.0
39,169.05,55.56,0,1,0.0055
39,165.46,54.25,1,1,0.0001
39,165.51,53.71,1,1,0.0012
40,180.18,56.49,1,1,0.0228
40,179.29,59.53,0,0,0.0043
40,175.23,56.44,1,1,0.0155
40,173.37,58.44,1,0,0.0032
40,170.28,56.45,1,1,0.0028
41,165.14,53.45,1,1,0.003
41,168.15,57.0,1,0,0.0042
41,173.94,58.58,0,0,0.0022
41,171.01,55.98,0,1,0.006
41,165.43,53.6,1,1,0.0015
42,173.37,58.44,1,1,0.0
42,165.45,55.46,0,1,0.003
42,165.13,53.45,1,1,0.003
42,166.75,56.0,0,0,0.0047
42,170.55,54.85,1,1,0.0171
43,169.89,55.67,1,1,0.0122
43,231.98,59.88,1,1,0.1076
43,176.51,50.0,0,1,0.053
43,169.36,57.22,1,0,0.0001
43,173.81,58.64,1,0,0.0059
44,170.57,57.24,1,1,0.0001
44,166.26,56.65,1,1,0.0
44,164.77,53.84,1,1,0.0001
44,168.15,57.0,1,1,0.0
44,165.46,55.73,1,1,0.0001
45,164.77,53.84,1,1,0.0001
45,165.46,55.73,0,1,0.0001
45,168.15,57.0,1,1,0.0
45,166.26,56.65,1,1,0.0
45,166.55,55.37,1,1,0.0051
46,164.55,55.58,1,0,0.003
46,162.54,55.98,0,0,0.0084
46,158.26,54.15,0,0,0.0172
46,168.47,57.24,1,0,0.0026
46,171.39,53.69,1,1,0.0182
47,165.46,55.73,0,1,0.0001
47,165.44,55.6,1,1,0.0001
47,164.55,55.58,1,1,0.0
47,164.46,53.62,1,0,0.0
47,165.46,54.25,1,1,0.0076
48,244.55,50.79,0,1,0.1988
48,200.22,49.39,0,1,0.1076
48,164.38,55.89,1,1,0.0
48,164.29,53.28,1,0,0.0001
48,171.04,56.66,1,1,0.0088
49,164.38,55.89,1,1,0.0
49,168.15,57.0,1,1,0.0
49,164.38,55.89,1,1,0.0
49,168.15,57.0,1,1,0.0
49,164.29,53.28,1,1,0.0
50,164.38,55.89,1,1,0.0
50,161.26,52.74,1,1,0.0
50,164.38,55.89,1,1,0.0
50,161.26,52.74,1,1,0.0
50,164.38,55.89,1,1,0.0
51,171.07,58.92,1,0,0.0047
51,163.67,56.48,0,0,0.0062
51,163.22,53.3,1,1,0.0026
51,168.87,57.27,1,1,0.0055
51,164.12,55.49,1,0,0.0046
52,163.14,56.02,0,0,0.0037
52,161.58,53.3,0,0,0.0051
52,168.41,58.7,0,0,0.0077
52,163.36,49.13,0,1,0.0411
52,158.4,53.06,0,0,0.0086
53,162.84,54.39,1,1,0.0
53,162.83,54.39,1,0,0.0
53,165.91,56.56,1,1,0.0003
53,162.84,54.39,1,1,0.0
53,164.12,55.49,1,1,0.0
54,200.35,56.88,0,1,0.0705
54,179.63,49.09,0,1,0.0662
54,160.86,52.8,1,0,0.0
54,164.12,55.49,1,1,0.0
54,166.1,56.68,1,1,0.0
55,170.82,59.32,0,0,0.0046
55,168.19,57.82,0,1,0.0016
55,168.82,58.0,0,0,0.0036
55,179.48,61.23,1,0,0.0033
55,176.52,58.51,1,1,0.011
56,169.74,57.19,1,1,0.0078
56,205.31,51.41,1,1,0.1196
56,165.58,57.16,1,0,0.0043
56,163.6,48.48,0,1,0.0473
56,167.93,58.26,1,0,0.0048
57,169.88,51.71,1,1,0.0276
57,176.38,53.56,1,1,0.0375
57,219.48,50.64,1,1,0.1576
57,153.2,46.83,0,0,0.0682
57,160.54,52.61,1,1,0.0001
58,165.56,57.01,1,0,0.0002
58,163.97,55.78,1,0,0.0008
58,162.56,53.79,1,0,0.0007
58,165.55,57.67,0,0,0.0058
58,165.16,56.63,1,1,0.0008
59,164.25,56.99,0,0,0.0036
59,166.23,51.53,0,1,0.0225
59,163.57,50.69,0,1,0.0259
59,160.29,50.72,0,1,0.0235
59,164.47,55.79,1,1,0.0014
60,168.25,56.87,1,1,0.0075
60,168.93,57.23,1,1,0.0092
60,176.38,54.75,1,1,0.0353
60,163.49,49.78,1,1,0.0355
60,167.11,58.24,1,0,0.0022
61,167.61,57.64,1,1,0.0051
61,163.49,51.4,1,1,0.0186
61,176.06,52.66,0,1,0.0412
61,170.91,56.72,0,1,0.0134
61,163.76,55.24,1,0,0.0065
62,158.91,52.55,1,0,0.0039
62,158.35,53.47,0,0,0.0077
62,163.97,55.78,1,1,0.0012
62,164.36,56.27,1,1,0.0033
62,163.89,55.23,1,1,0.0004
63,163.94,56.54,1,1,0.0
63,163.77,55.87,1,1,0.0
63,163.08,54.67,1,0,0.0009
63,163.85,55.03,1,1,0.0024
63,163.82,55.64,1,1,0.0026
64,168.89,54.0,0,1,0.0176
64,166.25,57.72,1,0,0.0051
64,163.79,55.31,1,0,0.0008
64,166.84,52.07,0,1,0.0208
64,161.57,53.69,1,0,0.0019
65,164.42,55.93,1,1,0.007
65,173.55,59.83,0,0,0.0055
65,165.68,57.62,1,0,0.0019
65,160.12,55.45,0,0,0.0052
65,159.61,53.78,0,0,0.0055
66,165.64,58.31,1,0,0.0063
66,164.33,57.4,1,0,0.0044
66,166.96,57.79,1,0,0.0029
66,168.23,57.93,0,1,0.0038
66,166.23,56.94,1,1,0.006
67,166.42,58.68,1,0,0.0047
67,161.8,55.0,1,1,0.0024
67,163.12,56.17,1,0,0.0039
67,165.12,57.64,1,0,0.0035
67,161.77,53.59,1,1,0.0013
68,163.96,56.17,0,1,0.0023
68,162.33,54.11,0,1,0.0029
68,160.55,52.33,0,1,0.0051
68,165.76,52.7,0,1,0.0146
68,159.22,52.66,1,0,0.001
69,166.17,59.2,1,0,0.0059
69,161.41,53.48,0,0,0.0029
69,165.12,57.64,1,1,0.0
69,164.33,57.4,1,1,0.0
69,163.57,57.36,1,0,0.0021
70,165.13,57.56,1,1,0.0009
70,163.77,56.33,1,1,0.0065
70,156.97,52.4,1,0,0.0047
70,165.57,51.74,0,1,0.0205
70,164.73,57.57,1,0,0.0013
71,165.12,57.64,1,1,0.0
71,166.77,49.05,0,1,0.0456
71,161.01,55.84,1,0,0.0033
71,165.64,58.31,1,1,0.0
71,162.81,57.58,1,0,0.0024
72,166.17,59.06,1,1,0.0001
72,160.69,56.42,1,0,0.0066
72,166.38,59.15,1,1,0.0008
72,155.14,51.73,1,0,0.0049
72,161.25,57.29,1,0,0.0047
73,160.69,56.42,1,1,0.0
73,163.57,56.97,0,1,0.0073
73,160.69,56.42,1,1,0.0
73,159.28,53.82,1,1,0.0002
73,160.69,56.42,1,1,0.0
74,168.85,58.25,0,1,0.0129
74,162.01,56.62,1,1,0.0043
74,162.27,57.21,1,1,0.0029
74,195.37,54.11,1,1,0.0865
74,215.49,44.13,0,1,0.1824
75,160.64,56.42,1,0,0.0001
75,160.64,56.42,1,0,0.0001
75,160.64,56.42,1,0,0.0001
75,160.64,56.42,1,0,0.0001
75,160.64,56.42,1,0,0.0001
76,161.36,57.25,1,1,0.0005
76,161.26,53.93,1,1,0.0053
76,167.17,57.71,1,1,0.0146
76,161.95,57.05,1,1,0.0033
76,161.39,57.49,1,0,0.0023
77,162.23,56.31,1,1,0.0045
77,179.6,60.57,1,1,0.0051
77,165.75,58.19,0,1,0.0081
77,154.46,53.06,1,0,0.007
77,158.91,53.9,1,1,0.0001
78,161.59,57.78,1,0,0.0001
78,180.29,59.49,1,1,0.0143
78,184.88,50.43,0,1,0.081
78,154.46,53.06,1,1,0.0
78,159.54,54.37,1,1,0.0
79,161.36,57.41,1,0,0.0014
79,160.63,56.18,1,1,0.0051
79,160.63,56.18,1,1,0.0051
79,159.31,54.49,1,0,0.0014
79,161.38,57.41,1,0,0.0014
80,167.19,51.78,0,1,0.0319
80,195.93,51.12,1,1,0.1066
80,214.12,51.52,0,1,0.1431
80,161.25,57.29,1,1,0.0
80,149.6,51.73,1,1,0.0
81,161.18,57.12,1,0,0.0029
81,161.36,57.41,1,0,0.0005
81,155.93,53.71,1,1,0.0055
81,151.37,51.07,0,1,0.0089
81,155.41,54.15,1,0,0.0063
82,163.34,58.15,0,1,0.005
82,160.82,56.9,1,0,0.0027
82,149.95,51.73,1,1,0.001
82,180.29,60.83,1,1,0.0051
82,161.24,57.79,1,0,0.0039
83,160.63,56.63,1,1,0.0
83,161.24,57.79,1,1,0.0
83,163.49,48.46,0,1,0.0529
83,149.65,52.47,1,1,0.0
83,160.76,58.02,1,0,0.0024
84,161.59,57.82,1,1,0.0032
84,149.12,52.41,0,1,0.0017
84,167.04,57.6,1,1,0.0152
84,166.08,58.62,0,1,0.0066
84,154.78,53.68,1,1,0.0024
85,163.79,57.09,1,1,0.0101
85,160.92,54.25,1,1,0.0168
85,148.73,51.74,1,0,0.0093
85,195.61,50.88,0,1,0.111
85,154.5,53.9,1,1,0.0026
86,175.82,61.42,0,0,0.0092
86,156.84,53.03,1,1,0.0112
86,149.68,51.82,0,1,0.0028
86,168.8,58.04,0,1,0.0144
86,151.82,52.99,1,0,0.009
87,163.26,58.6,1,0,0.0001
87,159.58,58.08,1,0,0.0001
87,148.62,52.09,1,1,0.0016
87,153.64,53.64,1,0,0.0001
87,151.82,52.99,1,1,0.0
88,156.1,55.5,1,1,0.0035
88,154.04,54.9,1,0,0.0052
88,150.07,51.92,1,1,0.0077
88,153.62,53.79,0,0,0.0017
88,157.88,56.25,1,0,0.0074
89,154.22,54.52,1,1,0.0043
89,154.79,54.54,1,1,0.0045
89,158.78,56.16,1,1,0.0043
89,147.05,51.62,0,0,0.0098
89,153.96,53.48,1,1,0.002
90,163.55,56.41,0,1,0.0114
90,152.9,54.54,1,1,0.0032
90,149.99,51.95,1,1,0.0073
90,173.25,49.72,0,1,0.0693
90,157.14,53.9,1,1,0.0141
91,155.6,53.2,1,1,0.0106
91,155.37,54.39,0,1,0.01
91,151.73,52.08,1,1,0.0088
91,150.5,49.26,0,1,0.0338
91,154.68,54.34,1,1,0.0086
92,167.64,57.94,0,1,0.0134
92,184.47,59.04,0,1,0.0291
92,180.44,57.22,1,1,0.0377
92,153.52,53.93,1,1,0.0098
92,171.97,57.92,1,1,0.0193
93,154.75,56.34,1,0,0.0004
93,163.36,58.38,0,1,0.001
93,148.73,52.17,0,0,0.0031
93,161.36,52.98,1,1,0.0261
93,155.71,57.22,1,0,0.0099
94,161.45,57.17,1,1,0.0084
94,155.38,57.12,0,0,0.0014
94,148.66,53.27,0,0,0.0081
94,164.59,55.93,1,1,0.0246
94,158.62,57.15,1,1,0.0062
95,184.5,50.65,1,1,0.0932
95,163.68,47.4,0,1,0.0645
95,147.75,51.64,1,1,0.0002
95,159.06,57.69,1,0,0.0001
95,155.75,57.4,1,1,0.0
96,158.69,57.89,1,0,0.0025
96,164.0,56.36,0,1,0.0202
96,152.74,53.79,1,1,0.0094
96,147.43,52.14,1,0,0.0038
96,152.28,53.2,1,1,0.0027
97,174.37,59.9,1,0,0.0022
97,164.72,57.2,1,1,0.0136
97,165.62,58.12,0,1,0.0084
97,147.43,52.14,1,1,0.0
97,158.19,55.08,1,1,0.0134
98,163.39,58.15,1,1,0.0051
98,176.99,56.81,1,1,0.0362
98,164.64,58.37,1,1,0.0046
98,148.75,52.19,1,1,0.0029
98,153.35,53.16,1,1,0.0077
99,218.59,57.97,0,1,0.1176
99,158.21,57.25,0,1,0.0048
99,150.93,50.5,1,1,0.0208
99,153.97,47.86,0,1,0.0515
99,148.24,53.09,1,0,0.0027
100,155.79,54.56,1,1,0.009
100,153.51,55.32,1,1,0.0065
100,150.23,53.35,1,0,0.0062
100,155.65,54.21,1,1,0.0105
100,155.65,54.21,1,1,0.0105
