gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
19,191.03,56.73,1,1,0.0
19,181.83,56.43,1,0,0.0022
20,192.26,51.88,1,1,0.0611
20,211.51,51.22,1,1,0.0905
20,169.99,48.95,1,1,0.0322
20,195.58,61.67,0,0,0.0319
20,186.78,51.8,1,1,0.0482
21,182.94,57.35,1,0,0.0005
21,174.76,57.29,1,0,0.0002
21,173.59,54.85,1,1,0.0032
21,183.31,53.13,0,1,0.0329
21,171.79,54.44,1,1,0.0002
22,183.24,50.66,1,1,0.0521
22,172.77,53.71,1,1,0.0088
22,168.8,53.95,1,1,0.0002
22,183.08,53.89,0,1,0.0292
22,161.18,51.64,1,0,0.0002
23,294.32,68.08,1,1,0.1642
23,187.82,53.88,1,1,0.0419
23,198.41,55.64,0,1,0.0304
23,160.95,50.96,1,0,0.0002
23,170.01,54.21,1,0,0.0045
24,164.15,51.87,1,1,0.0085
24,168.76,53.78,1,1,0.0011
24,156.95,49.66,0,0,0.01
24,137.0,42.7,0,0,0.101
24,166.75,52.96,1,1,0.0078
25,215.78,55.77,0,1,0.0551
25,156.75,49.18,0,0,0.0115
25,184.05,52.86,1,1,0.0437
25,160.59,49.64,1,0,0.0006
25,169.59,54.9,1,1,0.0001
26,150.39,46.09,0,0,0.0483
26,218.87,54.48,0,1,0.0714
26,184.45,53.39,1,1,0.0435
26,159.12,48.03,0,0,0.018
26,168.07,52.53,1,1,0.0141
27,241.73,61.53,0,1,0.0857
27,300.61,66.17,1,1,0.1928
27,160.59,49.64,1,1,0.0
27,156.28,49.66,0,0,0.0118
27,160.89,51.14,1,0,0.002
28,160.59,49.64,1,1,0.0
28,160.59,49.64,1,1,0.0
28,160.59,49.64,1,1,0.0
28,160.59,49.64,1,1,0.0
28,160.59,49.64,1,1,0.0
29,161.13,51.26,1,0,0.0015
29,161.01,50.99,1,1,0.001
29,160.95,50.99,1,1,0.0009
29,161.07,51.26,1,0,0.0014
29,160.96,51.14,1,1,0.0002
30,389.49,51.49,0,1,0.4835
30,287.78,53.22,0,1,0.2414
30,228.77,53.8,1,1,0.1123
30,182.68,50.61,0,1,0.0537
30,175.79,53.92,1,1,0.0193
31,162.02,53.01,1,0,0.0001
31,161.45,52.71,1,0,0.0006
31,161.07,51.26,1,1,0.0
31,161.07,51.26,1,1,0.0
31,161.18,51.64,1,1,0.0
32,194.94,54.69,1,1,0.0403
32,158.87,50.16,0,0,0.0066
32,235.27,53.47,1,1,0.13
32,108.64,30.41,0,0,0.2683
32,173.93,53.48,1,1,0.019
33,202.47,51.32,1,1,0.0827
33,222.07,51.77,1,1,0.1098
33,198.41,55.35,0,1,0.0367
33,160.35,50.63,1,1,0.0001
33,186.16,53.49,0,1,0.0479
34,169.67,51.16,1,1,0.024
34,165.98,53.51,1,1,0.0044
34,205.73,46.08,1,1,0.1375
34,155.91,46.98,0,0,0.0543
34,161.75,52.78,0,0,0.0011
35,212.14,52.85,0,1,0.082
35,235.38,54.73,1,1,0.1251
35,160.13,51.61,1,1,0.0005
35,165.44,53.58,1,1,0.0034
35,165.49,53.25,1,1,0.0052
36,288.28,51.75,0,1,0.2628
36,183.11,51.71,1,1,0.0519
36,202.76,44.46,1,1,0.1403
36,136.81,43.94,0,0,0.1078
36,161.68,52.8,0,0,0.0012
37,159.97,51.35,1,0,0.0008
37,165.61,53.62,1,1,0.0029
37,163.58,53.34,1,0,0.0003
37,159.97,51.35,1,0,0.0008
37,160.66,51.79,1,0,0.0005
38,161.21,52.48,1,0,0.0027
38,161.45,52.71,1,1,0.0
38,160.37,51.44,1,1,0.0021
38,159.97,51.35,1,0,0.0008
38,160.37,51.44,1,1,0.0021
39,159.97,51.35,1,0,0.0008
39,159.97,51.35,1,0,0.0008
39,159.97,51.35,1,0,0.0008
39,159.97,51.35,1,0,0.0008
39,160.44,51.71,1,0,0.0012
40,168.32,52.08,1,1,0.0177
40,228.22,57.52,0,1,0.0957
40,188.4,53.7,1,1,0.0545
40,194.26,53.33,0,1,0.0674
40,163.55,52.02,1,1,0.0068
41,174.3,54.76,1,1,0.0161
41,199.81,55.25,1,1,0.0527
41,212.23,54.11,1,1,0.0825
41,179.67,53.77,0,1,0.0344
41,186.24,55.11,1,1,0.0429
42,165.09,53.35,1,1,0.0041
42,163.52,53.08,1,0,0.0007
42,161.21,52.48,1,1,0.0
42,159.95,51.3,1,1,0.0001
42,163.25,51.84,1,1,0.0057
43,183.56,52.15,1,1,0.0541
43,161.51,50.53,0,1,0.0132
43,215.7,53.73,1,1,0.1018
43,108.27,40.74,0,0,0.187
43,172.41,51.75,1,1,0.0286
44,520.4,54.91,0,1,0.8374
44,392.69,60.53,0,1,0.4847
44,165.09,53.35,1,1,0.0041
44,160.32,51.9,1,1,0.0012
44,165.3,52.31,1,1,0.01
45,353.44,65.89,0,1,0.3641
45,218.93,52.94,1,1,0.1143
45,165.73,53.86,1,1,0.0055
45,156.44,46.87,0,0,0.0545
45,165.76,51.66,1,1,0.0155
46,169.67,53.82,1,1,0.0137
46,231.92,63.31,1,1,0.0731
46,197.46,55.43,0,1,0.0579
46,241.73,58.4,0,1,0.1325
46,166.76,52.68,1,1,0.0174
47,168.28,53.28,1,1,0.0098
47,165.1,54.51,1,0,0.002
47,160.32,51.9,1,1,0.0012
47,160.32,51.9,1,1,0.0012
47,160.15,51.7,1,1,0.0012
48,168.78,47.91,1,1,0.0448
48,177.67,46.34,1,1,0.0746
48,167.85,45.79,1,1,0.0631
48,195.56,52.71,0,1,0.0757
48,167.18,48.95,1,1,0.0336
49,166.1,51.29,0,1,0.0181
49,162.5,52.98,1,1,0.0049
49,167.32,54.86,1,0,0.0002
49,108.99,40.84,0,0,0.1739
49,163.91,53.37,1,1,0.0032
50,165.8,48.9,1,1,0.0289
50,235.38,56.56,1,1,0.1283
50,168.28,53.28,1,1,0.0098
50,184.22,53.52,1,1,0.0475
50,165.72,53.8,1,1,0.0022
51,296.89,50.27,0,1,0.3061
51,183.76,52.17,0,1,0.0539
51,203.68,48.74,1,1,0.1194
51,109.54,32.78,0,0,0.2372
51,158.12,51.92,0,0,0.0048
52,196.02,46.87,0,1,0.1131
52,155.48,47.2,0,0,0.0358
52,155.48,49.02,0,0,0.0158
52,155.48,49.28,0,0,0.013
52,159.05,51.03,1,0,0.0083
53,163.39,52.4,1,1,0.0118
53,168.65,53.94,1,1,0.0101
53,157.16,50.18,1,0,0.0026
53,165.1,54.51,1,0,0.0
53,159.12,50.98,1,1,0.0006
54,218.93,51.26,1,1,0.1344
54,180.04,53.2,0,1,0.0372
54,169.78,50.06,0,1,0.0313
54,108.27,32.54,0,0,0.2397
54,161.68,52.16,1,1,0.0146
55,195.93,52.49,0,1,0.0803
55,232.55,52.97,0,1,0.1503
55,204.26,51.02,1,1,0.1076
55,156.6,46.54,0,0,0.0441
55,165.77,52.74,1,1,0.0108
56,222.13,52.89,1,1,0.1304
56,166.47,52.39,1,1,0.015
56,195.67,51.83,0,1,0.0824
56,156.39,51.67,0,0,0.0089
56,157.41,50.96,1,0,0.0023
57,184.87,54.69,1,1,0.0457
57,200.88,55.1,1,1,0.0688
57,197.92,54.09,0,1,0.0711
57,234.23,59.36,0,1,0.1092
57,171.3,54.58,1,1,0.011
58,160.54,52.44,1,1,0.0086
58,187.86,54.85,0,1,0.0494
58,175.72,54.36,1,1,0.0225
58,183.05,55.06,0,1,0.0398
58,153.42,49.69,1,0,0.0081
59,177.01,47.74,0,1,0.0608
59,235.12,49.83,1,1,0.1774
59,114.19,25.67,0,0,0.2175
59,137.98,43.52,0,0,0.0086
59,158.24,46.68,1,1,0.0279
60,152.86,49.3,0,0,0.0039
60,156.85,50.22,1,0,0.0056
60,196.02,54.13,0,1,0.0714
60,155.48,47.2,0,1,0.0194
60,152.46,45.83,1,0,0.0264
61,196.02,58.62,0,1,0.0345
61,218.61,49.74,1,1,0.1492
61,169.52,51.1,0,1,0.0332
61,155.71,47.83,0,1,0.0133
61,152.37,45.54,1,0,0.0033
62,310.21,55.29,1,1,0.3079
62,165.58,52.83,0,1,0.0136
62,152.76,45.03,1,1,0.0058
62,154.03,50.22,0,0,0.0062
62,146.55,44.9,1,0,0.0156
63,158.66,51.21,1,1,0.0045
63,147.88,44.6,1,1,0.005
63,150.76,46.33,1,0,0.0073
63,156.66,48.43,0,1,0.0107
63,144.85,44.01,1,1,0.0085
64,241.73,56.9,0,1,0.1452
64,203.52,54.15,1,1,0.0843
64,168.84,52.59,1,1,0.0225
64,157.58,52.7,1,0,0.0005
64,150.76,46.33,1,1,0.0
65,166.9,52.65,1,1,0.0177
65,162.28,48.74,1,1,0.0239
65,243.57,59.7,0,1,0.1336
65,182.05,54.3,0,1,0.039
65,150.76,46.33,1,1,0.0
66,197.64,52.12,1,1,0.0876
66,172.44,54.76,1,1,0.0125
66,156.65,47.0,0,1,0.0179
66,235.38,52.69,1,1,0.158
66,153.7,49.35,1,0,0.0039
67,197.78,53.65,0,1,0.0788
67,204.8,51.85,1,1,0.1064
67,235.01,51.6,1,1,0.1651
67,140.62,44.88,0,0,0.0006
67,150.95,48.04,1,0,0.0106
68,179.59,54.91,0,1,0.0311
68,169.99,52.11,1,1,0.0281
68,205.36,48.71,0,1,0.1253
68,155.91,51.55,0,0,0.0068
68,167.77,53.08,1,1,0.0174
69,157.89,52.5,1,1,0.002
69,152.09,47.88,1,1,0.0036
69,150.7,46.33,1,0,0.0
69,156.66,51.04,1,0,0.001
69,153.62,47.86,1,1,0.0076
70,167.53,52.51,1,1,0.0204
70,206.04,49.88,1,1,0.1207
70,154.67,47.72,1,1,0.0099
70,163.24,52.96,1,1,0.0087
70,148.2,46.1,1,0,0.0073
71,218.98,50.19,1,1,0.1465
71,152.73,50.0,1,0,0.0052
71,154.36,47.46,1,1,0.0107
71,165.89,48.3,0,1,0.0357
71,150.09,45.7,1,1,0.0069
72,336.24,66.55,1,1,0.3248
72,225.43,53.68,1,1,0.1349
72,153.59,45.49,1,1,0.0182
72,153.56,51.05,0,0,0.0083
72,154.45,49.22,1,1,0.01
73,392.08,63.7,1,1,0.48
73,316.57,58.81,0,1,0.3096
73,148.88,46.63,1,1,0.0
73,152.73,52.03,1,1,0.0
73,146.02,46.33,1,0,0.0085
74,182.22,53.42,0,1,0.0488
74,205.73,46.05,1,1,0.1445
74,152.73,52.03,1,1,0.0
74,242.72,59.37,0,1,0.1375
74,145.16,45.56,1,1,0.0125
75,172.66,54.11,1,1,0.0222
75,175.34,54.5,1,1,0.0265
75,340.29,63.93,1,1,0.3474
75,173.33,54.88,0,1,0.0198
75,144.79,46.12,1,1,0.0095
76,152.73,52.03,1,1,0.0
76,183.01,55.23,0,1,0.0393
76,187.16,60.14,0,1,0.0118
76,180.36,55.43,1,1,0.0319
76,148.15,46.09,1,1,0.0117
77,148.75,47.12,1,1,0.0012
77,152.73,52.03,1,1,0.0
77,151.52,49.27,1,1,0.0
77,156.6,49.3,0,1,0.0136
77,144.18,46.46,1,1,0.0084
78,195.82,61.18,0,1,0.0234
78,156.6,48.19,0,1,0.0185
78,152.53,50.0,1,0,0.0
78,151.52,49.27,1,1,0.0
78,148.33,47.13,1,1,0.0001
79,196.26,43.13,1,1,0.1387
79,392.69,51.4,0,1,0.5414
79,152.73,52.03,1,1,0.0
79,152.53,50.0,1,1,0.0
79,140.32,44.51,0,1,0.0035
80,152.53,50.0,1,1,0.0
80,157.15,46.26,1,1,0.0268
80,145.99,45.69,0,1,0.016
80,178.37,52.08,0,1,0.0496
80,142.0,45.39,1,1,0.0055
81,170.41,55.95,1,1,0.0083
81,152.53,50.0,1,1,0.0
81,251.23,56.24,1,1,0.1834
81,184.74,55.22,0,1,0.0395
81,143.59,45.3,1,1,0.0096
82,152.73,52.03,1,1,0.0
82,153.17,52.19,1,1,0.0001
82,152.47,48.69,1,0,0.0
82,147.56,44.32,1,1,0.0228
82,146.44,46.36,1,1,0.0115
83,148.29,47.27,1,1,0.0001
83,193.27,48.07,1,1,0.1081
83,152.53,50.0,1,1,0.0
83,155.48,49.28,0,1,0.0106
83,148.78,46.44,1,1,0.0068
84,209.3,50.51,1,1,0.1289
84,333.89,54.48,0,1,0.3841
84,169.59,47.17,0,1,0.0499
84,156.91,46.74,0,1,0.0244
84,152.5,47.44,1,1,0.0107
85,287.52,55.72,1,1,0.2678
85,148.29,47.27,1,1,0.0001
85,156.6,46.8,0,1,0.0234
85,152.53,50.0,1,1,0.0
85,152.47,49.95,1,0,0.0006
86,234.96,55.95,1,1,0.1603
86,195.44,55.33,0,1,0.0695
86,215.66,54.09,1,1,0.1208
86,206.48,55.52,0,1,0.091
86,165.7,49.46,1,1,0.0365
87,151.87,48.06,1,1,0.006
87,148.06,47.28,1,1,0.0007
87,152.53,50.0,1,1,0.0
87,156.59,48.03,0,1,0.0189
87,154.7,49.21,1,1,0.0103
88,239.11,51.31,1,1,0.1911
88,271.33,52.75,1,1,0.2569
88,156.28,49.79,0,1,0.0105
88,155.54,45.77,0,1,0.0271
88,150.67,48.52,1,0,0.0048
89,158.77,47.16,1,1,0.0269
89,168.53,45.54,1,1,0.0591
89,323.78,54.41,1,1,0.3631
89,166.53,50.95,0,1,0.0328
89,146.94,45.34,1,1,0.0207
90,164.05,46.97,1,1,0.0406
90,168.84,53.12,1,1,0.0236
90,153.08,47.42,1,1,0.0118
90,152.47,49.95,1,1,0.0
90,150.67,48.52,1,1,0.0
91,150.67,48.52,1,1,0.0
91,155.33,50.59,1,1,0.0101
91,150.67,48.52,1,1,0.0
91,156.6,46.8,0,1,0.0236
91,140.25,45.98,1,0,0.0059
92,167.94,50.96,1,1,0.0359
92,184.36,50.78,1,1,0.0736
92,158.75,49.26,1,1,0.0189
92,172.12,52.69,1,1,0.0338
92,143.27,45.93,1,1,0.0114
93,218.74,50.6,1,1,0.1538
93,149.03,44.03,0,1,0.0301
93,146.47,46.94,1,1,0.0061
93,151.44,44.32,1,1,0.0349
93,146.47,46.3,1,1,0.0111
94,142.47,42.91,1,1,0.0282
94,184.07,49.35,1,1,0.0824
94,218.56,50.18,1,1,0.156
94,165.58,50.76,0,1,0.0328
94,147.47,48.07,1,0,0.0012
95,158.8,48.07,1,1,0.0252
95,147.68,47.51,0,1,0.0054
95,174.55,49.49,1,1,0.0605
95,169.48,49.12,0,1,0.0474
95,140.24,45.52,0,1,0.002
96,141.02,45.41,0,1,0.0042
96,339.92,61.82,0,1,0.3678
96,192.74,38.96,1,1,0.1607
96,166.84,48.09,1,1,0.0446
96,148.94,47.29,1,1,0.0091
97,189.46,57.54,1,1,0.0475
97,150.15,48.92,1,0,0.0004
97,139.39,45.09,0,1,0.0023
97,148.72,46.79,0,1,0.014
97,149.08,46.52,1,1,0.0172
98,201.52,49.31,0,1,0.1223
98,197.65,52.61,0,1,0.0897
98,221.31,51.81,0,1,0.1509
98,152.53,50.0,1,1,0.0
98,147.43,47.81,1,1,0.002
99,241.73,56.9,0,1,0.1669
99,194.74,52.15,1,1,0.0867
99,159.25,47.87,1,1,0.0276
99,172.12,52.56,1,1,0.0346
99,150.72,49.16,1,0,0.0031
100,159.24,51.96,1,1,0.0117
100,152.37,52.06,0,0,0.0008
100,150.72,49.16,1,1,0.0
100,136.21,44.61,0,0,0.008
100,150.07,48.73,1,0,0.0022
