gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
49,223.73,55.06,1,1,0.0
49,185.04,54.24,0,0,0.17
49,221.65,56.51,0,0,0.0477
49,323.36,60.52,0,1,0.1889
49,219.19,54.9,1,1,0.0071
50,234.21,54.53,1,1,0.0905
50,197.98,54.72,0,0,0.0612
50,339.38,53.54,1,1,0.5595
50,354.48,54.34,1,1,0.6016
50,234.21,54.53,1,1,0.0905
51,219.81,54.99,1,1,0.0
51,213.25,54.92,1,1,0.0
51,209.65,55.16,1,0,0.0323
51,236.21,54.49,1,1,0.1067
51,213.25,54.92,1,1,0.0
52,238.28,52.03,1,1,0.2456
52,182.05,53.49,0,0,0.2055
52,249.86,54.24,1,1,0.1467
52,330.02,69.0,1,1,0.045
52,233.6,53.15,1,1,0.1742
53,238.18,54.51,1,1,0.1287
53,227.0,54.66,0,1,0.0819
53,226.93,56.14,1,1,0.0
53,249.44,56.89,1,1,0.0
53,339.5,56.84,1,1,0.4173
54,246.22,54.66,1,1,0.1262
54,180.15,52.12,0,0,0.2563
54,226.93,56.14,1,1,0.0
54,263.2,56.0,1,1,0.1227
54,228.32,53.78,0,1,0.1311
55,220.09,52.96,1,1,0.1486
55,221.9,54.54,1,1,0.0976
55,231.1,55.66,1,1,0.0432
55,242.13,54.14,1,1,0.1575
55,249.44,56.89,1,1,0.0
56,235.82,54.22,0,1,0.1287
56,224.46,54.36,0,1,0.1005
56,249.44,56.89,1,1,0.0
56,220.42,52.57,0,1,0.1682
56,237.41,56.78,1,1,0.0076
57,251.78,52.4,1,1,0.2492
57,249.44,56.89,1,1,0.0
57,184.37,54.57,0,0,0.1726
57,254.61,57.17,1,1,0.045
57,226.93,56.14,1,1,0.0
58,255.36,54.4,1,1,0.146
58,155.2,50.67,0,0,0.4713
58,255.01,53.82,0,1,0.1759
58,327.31,54.82,1,1,0.4493
58,226.93,56.14,1,1,0.0
59,226.93,56.14,1,1,0.0
59,243.46,58.96,0,0,0.0741
59,236.7,56.87,1,1,0.0
59,213.25,54.92,1,1,0.0323
59,226.93,56.14,1,1,0.0
60,216.17,52.99,1,1,0.1314
60,208.34,55.94,0,0,0.0445
60,362.0,53.05,0,1,0.6956
60,263.73,51.95,0,1,0.2972
60,364.13,51.76,0,1,0.7599
61,212.25,52.96,1,1,0.1196
61,197.98,54.72,0,0,0.0612
61,286.85,52.11,0,1,0.4041
61,349.87,61.67,0,1,0.3849
61,424.75,50.79,0,1,1.1758
62,216.17,52.99,1,1,0.1314
62,205.41,54.87,1,1,0.0
62,190.53,54.44,0,0,0.1238
62,325.99,48.92,1,1,0.753
62,411.92,52.59,0,1,1.0345
63,223.03,54.35,1,1,0.1041
63,197.36,55.69,0,0,0.0799
63,366.0,55.25,0,1,0.6399
63,226.93,56.14,1,1,0.0
63,209.65,55.16,1,1,0.0
64,217.85,54.48,1,1,0.0768
64,190.42,54.44,0,0,0.1247
64,356.53,61.33,0,1,0.4406
64,226.93,56.14,1,1,0.0
64,382.19,52.08,0,1,0.8526
65,207.53,54.72,1,1,0.0192
65,182.2,54.16,0,0,0.1936
65,274.16,55.3,1,1,0.2202
65,223.78,53.22,1,1,0.1576
65,385.92,60.85,1,1,0.682
66,207.53,54.72,1,1,0.0192
66,243.46,62.5,0,0,0.1938
66,392.27,61.03,0,1,0.7178
66,438.59,49.38,0,1,1.313
66,478.08,53.38,0,1,1.5102
67,207.53,54.72,1,1,0.0192
67,197.98,53.68,0,0,0.0895
67,273.73,55.68,0,1,0.2093
67,332.82,65.27,0,1,0.2451
67,200.77,54.49,1,0,0.0433
68,211.25,54.94,1,1,0.0173
68,197.85,54.95,0,0,0.0339
68,391.95,49.52,0,1,0.9777
68,340.72,54.15,0,1,0.5236
68,424.91,60.11,0,1,0.931
69,209.65,55.16,1,1,0.0
69,184.67,53.46,0,0,0.1384
69,279.33,57.3,1,1,0.2221
69,428.32,51.28,0,1,1.1482
69,472.35,46.78,1,1,1.5709
70,207.55,54.76,1,1,0.0179
70,219.29,54.7,1,1,0.0798
70,182.16,54.1,0,0,0.1479
70,385.28,51.26,0,1,0.8749
70,438.0,52.68,0,1,1.1795
71,208.21,55.16,1,0,0.0113
71,197.98,54.72,0,0,0.0252
71,226.93,56.14,1,1,0.0
71,287.36,56.96,0,1,0.252
71,346.45,61.01,0,1,0.3482
72,210.93,54.83,1,1,0.0279
72,182.13,55.09,0,0,0.1502
72,375.92,51.16,0,1,0.8257
72,324.75,64.13,1,1,0.2049
72,477.63,57.93,0,1,1.3485
73,187.69,54.18,0,0,0.1043
73,173.49,48.31,0,0,0.3978
73,375.29,45.7,1,1,1.0556
73,388.75,43.61,1,1,1.2084
73,226.93,56.14,1,1,0.0
74,201.98,55.25,1,0,0.0339
74,191.86,53.52,0,0,0.0876
74,341.6,50.98,1,1,0.6751
74,367.25,62.5,1,1,0.5018
74,392.27,63.01,0,1,0.6302
75,212.52,53.78,1,1,0.1001
75,187.14,53.09,0,0,0.1314
75,342.26,55.0,1,1,0.4939
75,226.93,56.14,1,1,0.0
75,496.62,55.66,1,1,1.5386
76,209.88,54.36,1,1,0.072
76,155.91,47.86,0,0,0.5037
76,376.24,54.61,1,1,0.7057
76,274.16,54.7,1,1,0.2279
76,451.49,51.98,1,1,1.2917
77,223.96,52.57,1,1,0.1949
77,166.1,49.45,0,0,0.386
77,234.45,54.55,0,1,0.1045
77,267.41,53.73,1,1,0.2221
77,372.91,52.16,0,1,0.7706
78,220.36,53.67,1,1,0.1435
78,153.05,48.61,0,0,0.4925
78,226.93,56.14,1,1,0.0
78,236.78,55.52,1,1,0.0732
78,193.25,53.98,0,0,0.0653
79,212.46,54.09,1,1,0.0945
79,192.61,54.32,0,0,0.0649
79,226.93,56.14,1,1,0.0
79,356.91,62.0,1,1,0.4256
79,266.45,61.87,1,0,0.0917
80,211.26,54.94,1,1,0.0749
80,182.5,55.23,0,0,0.1492
80,226.93,56.14,1,1,0.0
80,259.78,54.35,1,1,0.1599
80,349.2,52.85,0,1,0.6197
81,213.84,54.09,1,1,0.1051
81,193.03,53.43,0,0,0.0837
81,231.49,55.02,0,1,0.0705
81,310.1,51.11,1,1,0.5709
81,287.36,53.74,1,1,0.3437
82,216.98,54.54,1,1,0.1168
82,184.93,54.4,0,0,0.1247
82,226.93,56.14,1,1,0.0
82,287.3,55.65,1,1,0.3054
82,336.56,57.94,1,1,0.3479
83,220.87,55.68,1,0,0.0538
83,226.93,56.14,1,1,0.0
83,221.66,54.91,1,1,0.0785
83,226.93,56.14,1,1,0.0
83,226.93,56.14,1,1,0.0
84,211.24,54.79,1,1,0.077
84,197.98,54.72,0,0,0.0252
84,464.32,50.78,0,1,1.4108
84,226.93,56.14,1,1,0.0
84,388.51,48.51,0,1,0.9981
85,221.4,55.69,1,0,0.0042
85,190.76,54.58,0,0,0.0789
85,234.84,55.38,0,1,0.0746
85,226.93,56.14,1,1,0.0
85,226.3,54.93,1,1,0.059
86,211.24,54.79,1,1,0.077
86,179.3,53.32,0,0,0.1804
86,226.93,56.14,1,1,0.0
86,273.73,55.23,0,1,0.2112
86,249.44,54.7,0,1,0.1187
87,216.32,55.65,1,0,0.0358
87,184.78,54.52,0,0,0.1258
87,197.18,53.51,0,0,0.0602
87,220.37,53.82,1,1,0.1009
87,184.99,54.2,0,0,0.1251
88,208.54,54.95,1,1,0.0541
88,194.54,55.21,0,0,0.0586
88,226.93,56.14,1,1,0.0
88,221.4,55.69,1,1,0.0
88,226.93,56.14,1,1,0.0
89,203.05,55.2,0,1,0.0088
89,193.02,54.17,0,0,0.0634
89,221.4,55.69,1,1,0.0
89,226.93,56.14,1,1,0.0
89,382.88,52.56,1,1,0.8146
90,230.54,55.22,1,1,0.0574
90,182.46,55.52,0,0,0.1543
90,197.17,53.47,0,0,0.0621
90,310.16,51.72,0,1,0.5539
90,361.79,52.74,0,1,0.6871
91,195.99,54.94,1,0,0.0448
91,192.72,54.85,0,0,0.0663
91,230.56,54.38,1,1,0.0996
91,211.25,54.94,1,1,0.0554
91,239.41,54.27,1,1,0.1411
92,232.11,54.27,1,1,0.1111
92,166.73,51.24,0,0,0.3025
92,221.31,53.03,0,1,0.1473
92,289.53,54.14,1,1,0.3402
92,221.4,55.69,1,1,0.0
93,211.41,55.42,1,0,0.0394
93,192.5,57.68,0,0,0.1529
93,221.4,55.69,1,1,0.0
93,226.93,56.14,1,1,0.0
93,198.3,55.01,1,0,0.0179
94,198.08,55.31,1,0,0.0167
94,211.41,55.42,1,1,0.0
94,221.4,55.69,1,1,0.0
94,249.01,55.22,0,1,0.0928
94,195.36,54.88,1,0,0.0058
95,220.39,55.62,1,1,0.0049
95,220.87,55.68,1,1,0.0
95,197.4,54.86,1,1,0.0115
95,287.41,54.2,1,1,0.3229
95,392.32,48.58,0,1,1.0079
96,214.37,54.85,1,1,0.0387
96,198.19,54.69,0,1,0.0216
96,216.32,55.65,1,1,0.0
96,221.4,55.69,1,1,0.0
96,222.85,55.73,1,0,0.0112
97,247.88,53.84,0,1,0.1693
97,182.26,54.4,0,0,0.1024
97,514.08,53.27,0,1,1.6674
97,192.93,54.99,1,0,0.0193
97,218.45,55.13,1,1,0.033
98,213.28,54.72,1,1,0.0414
98,192.93,54.99,1,1,0.0
98,442.08,49.32,0,1,1.2535
98,295.28,59.74,1,1,0.1423
98,192.92,53.54,0,0,0.0808
99,221.89,55.68,1,1,0.0037
99,191.39,54.91,0,0,0.0123
99,192.93,54.99,1,1,0.0
99,234.96,55.06,1,1,0.0846
99,211.41,55.42,1,1,0.0
100,192.93,54.99,1,1,0.0
100,192.93,54.99,1,1,0.0
100,192.93,54.99,1,1,0.0
100,192.93,54.99,1,1,0.0
100,192.93,54.99,1,1,0.0
