PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.0,112.9,743.6,1102.5,149.7,0.6,2.5,4.1,2.9,137.79,48.38
163.355,44.885,263.902,800.138,966.146,129.58,0.007,0.897,5.412,0.227,261.24,99.0
97.301,0.0,112.9,743.6,1102.5,149.7,0.6,2.5,4.1,2.9,137.79,48.38
159.585,40.985,263.514,793.123,963.868,129.53,0.007,1.034,5.337,0.201,255.88,98.03
124.497,41.285,307.276,789.578,995.926,130.645,0.865,0.458,2.655,0.0,230.87,95.68
119.772,31.081,299.554,658.027,1011.172,128.696,0.834,0.877,3.072,0.001,220.25,91.88
113.756,36.329,308.193,816.895,996.662,130.817,0.847,0.878,2.81,0.011,218.31,86.35
97.301,18.008,286.678,645.184,998.592,132.212,0.833,0.787,3.122,0.012,188.93,75.3
98.935,0.0,183.421,697.918,1089.096,118.524,0.8,0.941,2.983,0.0,157.95,57.88
97.301,17.825,286.266,644.444,1004.544,132.071,0.833,0.811,3.128,0.004,188.78,69.07
99.269,18.73,292.348,657.832,1006.685,132.464,0.829,0.991,3.213,0.0,192.79,76.07
97.301,0.0,115.569,747.717,1139.766,149.595,0.617,2.493,4.137,2.718,138.64,49.26
98.373,0.0,221.389,787.219,1001.527,148.164,0.804,1.323,3.619,3.222,167.29,58.0
116.451,29.914,319.206,727.794,992.599,131.346,0.81,0.446,2.852,0.0,221.69,93.9
122.051,30.873,314.704,719.157,996.289,130.751,0.816,0.509,2.772,0.0,226.67,94.27
100.955,0.085,166.358,702.422,1072.245,143.893,0.799,0.748,3.947,0.0,155.54,56.2
106.69,15.219,301.936,767.775,925.938,115.569,0.828,0.464,2.858,0.0,201.94,79.66
106.266,26.084,285.976,642.929,1005.616,129.789,0.978,0.589,3.139,0.0,200.81,76.69
97.301,0.026,229.812,732.585,1036.743,109.243,1.071,1.48,3.586,0.845,168.39,59.8
97.804,31.054,245.429,657.838,1004.707,130.269,0.968,0.478,3.086,0.014,182.9,63.7
97.301,0.0,140.695,693.902,1066.704,139.851,0.789,0.852,3.023,0.0,144.87,51.3
97.301,7.252,244.137,730.799,1038.669,106.939,1.144,1.472,3.474,1.441,174.55,62.05
106.69,31.305,302.14,770.124,929.259,115.569,0.828,0.488,2.862,0.0,207.28,81.89
110.228,31.879,309.738,772.201,934.879,126.279,0.826,0.49,2.742,0.178,213.21,83.51
97.522,0.038,158.716,702.305,1068.096,145.292,0.8,0.779,4.079,0.0,149.89,54.68
106.266,26.084,286.363,649.944,1005.616,129.787,0.978,0.589,3.101,0.0,200.93,76.82
97.301,0.0,152.529,699.415,1068.198,143.81,0.78,0.71,3.888,0.405,148.01,53.95
126.787,30.843,306.999,784.01,995.435,130.656,0.86,0.462,2.727,0.01,229.76,95.34
98.744,0.0,230.915,732.585,1040.754,107.965,1.02,1.194,3.43,1.438,170.2,61.54
106.304,31.314,311.602,769.266,936.197,115.189,0.828,0.486,2.754,0.0,209.4,83.23
98.01,9.462,242.748,732.78,1036.743,103.916,1.082,1.44,3.409,1.439,175.64,62.99
112.756,33.752,308.193,813.184,998.061,130.768,0.846,0.881,2.81,0.011,216.41,86.07
97.301,18.026,283.725,644.015,1004.57,132.071,0.831,0.842,3.136,0.0,188.18,67.46
97.301,0.0,140.695,693.902,1066.704,139.851,0.789,0.852,3.023,0.0,144.87,51.3
98.744,0.0,225.777,732.369,1040.073,107.965,1.056,1.194,3.43,1.481,168.84,61.35
97.959,35.609,250.435,658.095,1004.986,127.751,0.879,0.952,3.185,0.0,185.89,66.44
97.301,18.456,288.987,645.449,998.592,132.006,0.833,0.786,3.105,0.012,189.69,75.36
97.306,0.0,145.028,737.533,1094.838,135.783,0.802,0.567,3.55,0.29,146.23,52.76
112.632,30.994,308.138,764.237,995.935,131.268,0.85,0.445,2.815,0.0,215.22,84.42
97.301,0.0,166.746,699.189,1066.877,144.208,0.796,0.759,3.876,0.0,151.76,55.85
97.804,31.06,230.722,657.838,1005.594,130.519,0.824,0.478,3.1,0.014,179.03,63.2
97.301,36.164,246.692,654.243,1007.531,129.298,0.88,1.008,3.094,0.0,184.39,64.84
112.627,33.564,308.138,779.481,988.92,131.258,0.848,0.445,2.76,0.005,216.08,84.58
97.301,0.0,144.987,737.533,1087.036,135.773,0.8,0.567,3.495,0.296,146.19,52.43
105.674,24.566,299.633,773.944,920.232,130.78,0.829,0.494,2.808,0.0,203.32,80.61
97.301,0.0,168.84,701.693,1067.802,143.893,0.8,0.752,3.947,0.0,152.32,55.9
97.301,17.788,285.991,647.836,1004.57,132.071,0.858,0.806,3.148,0.716,188.71,67.87
97.988,35.573,250.014,655.179,1004.452,129.427,0.86,0.951,3.185,0.0,185.78,65.97
97.301,36.137,249.987,654.837,1005.524,129.298,0.884,0.947,3.184,0.0,185.24,64.94
97.804,31.325,229.945,657.838,1005.594,130.496,0.824,0.478,3.093,0.014,178.91,63.12
