gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
16,178.02,51.2,1,1,0.0152
16,194.59,54.49,1,1,0.0144
16,168.4,52.08,1,0,0.0148
16,173.41,52.24,1,0,0.005
17,187.61,54.73,1,1,0.0009
17,187.13,54.77,1,0,0.0005
17,182.8,51.98,1,1,0.0147
17,189.23,54.73,1,1,0.0036
17,174.87,52.79,1,0,0.0115
18,196.96,52.02,0,1,0.0409
18,215.15,53.25,0,1,0.0616
18,191.33,54.67,1,1,0.0083
18,148.18,46.05,0,0,0.097
18,188.7,54.77,1,1,0.0032
19,294.03,48.88,1,1,0.2124
19,220.86,55.68,1,1,0.0661
19,184.08,52.0,1,1,0.0232
19,175.97,48.08,0,1,0.0641
19,178.95,56.99,1,0,0.0238
20,186.73,54.31,1,1,0.0338
20,205.28,58.8,1,1,0.0269
20,228.59,64.66,1,0,0.009
20,143.23,49.05,0,0,0.0813
20,186.73,54.31,1,1,0.0338
21,163.25,51.22,1,0,0.0258
21,435.42,61.41,0,1,0.3418
21,163.25,51.22,1,0,0.0258
21,163.25,51.22,1,0,0.0258
21,163.25,51.22,1,0,0.0258
22,163.25,51.22,1,1,0.0
22,163.25,51.22,1,1,0.0
22,176.33,51.86,1,1,0.0313
22,163.25,51.14,1,1,0.0009
22,197.38,55.97,1,1,0.0308
23,171.0,52.41,1,1,0.025
23,194.38,53.22,0,1,0.0496
23,160.61,50.61,1,0,0.0066
23,178.75,56.97,0,0,0.0006
23,168.39,50.82,1,1,0.0152
24,451.1,55.5,1,1,0.4259
24,163.25,51.22,1,1,0.0004
24,156.13,48.63,0,0,0.0189
24,169.11,55.96,1,0,0.0048
24,166.38,54.08,1,0,0.0014
25,190.64,50.53,1,1,0.0775
25,179.65,52.12,1,1,0.0425
25,218.61,52.13,1,1,0.1061
25,170.3,47.39,0,1,0.0481
25,205.12,52.47,1,1,0.0768
26,163.25,51.97,1,1,0.0124
26,163.25,51.97,1,1,0.0124
26,163.25,51.97,1,1,0.0124
26,170.85,56.39,1,0,0.0044
26,159.7,51.22,1,1,0.0014
27,381.04,66.25,0,1,0.3078
27,215.68,54.8,1,1,0.0809
27,189.41,54.54,1,1,0.0336
27,176.45,53.39,1,1,0.0325
27,215.52,52.11,1,1,0.0993
28,163.19,52.29,1,1,0.0115
28,163.19,52.29,1,1,0.0115
28,163.19,52.29,1,1,0.0115
28,163.19,52.29,1,1,0.0115
28,163.19,52.29,1,1,0.0115
29,176.16,48.14,1,1,0.0562
29,205.26,45.61,0,1,0.1399
29,157.94,50.66,1,0,0.0033
29,160.29,51.1,0,1,0.0031
29,159.24,51.1,1,0,0.0012
30,168.45,54.44,1,1,0.0059
30,185.36,51.53,1,1,0.0625
30,205.47,45.77,1,1,0.1396
30,173.49,53.98,0,1,0.0206
30,163.22,52.58,1,1,0.0099
31,160.37,50.58,1,1,0.005
31,160.37,50.58,1,1,0.005
31,160.37,50.58,1,1,0.005
31,160.37,50.58,1,1,0.005
31,160.37,50.58,1,1,0.005
32,235.12,56.11,1,1,0.1191
32,186.38,60.04,0,0,0.006
32,170.9,51.58,1,1,0.0312
32,184.99,49.57,0,1,0.0728
32,165.65,53.35,1,1,0.0078
33,186.62,54.01,1,1,0.0408
33,157.74,50.57,1,0,0.0041
33,162.21,52.77,1,1,0.0075
33,165.1,53.54,1,1,0.0106
33,161.16,51.5,1,1,0.0052
34,160.42,49.18,1,1,0.0173
34,178.8,55.74,0,1,0.0232
34,186.69,60.05,0,0,0.0056
34,176.17,55.11,0,1,0.026
34,168.66,53.45,1,1,0.0225
35,284.08,74.14,1,1,0.0944
35,210.53,54.94,1,1,0.0726
35,178.99,51.27,1,1,0.0536
35,193.31,49.37,1,1,0.0946
35,179.64,51.15,1,1,0.0554
36,159.25,51.45,1,1,0.0061
36,151.47,45.93,1,1,0.0108
36,143.95,44.69,1,0,0.0158
36,157.94,50.66,1,1,0.0039
36,167.12,51.14,1,1,0.0252
37,347.2,63.21,0,1,0.2867
37,173.73,53.49,1,1,0.0327
37,181.48,53.12,1,1,0.051
37,182.54,52.27,1,1,0.0593
37,181.57,57.98,1,1,0.01
38,165.87,50.07,1,1,0.0241
38,173.76,51.15,1,1,0.0433
38,157.94,51.01,1,1,0.0
38,156.96,50.95,0,0,0.0025
38,152.64,49.56,1,0,0.0071
39,184.18,53.31,1,1,0.0585
39,184.18,53.31,1,1,0.0585
39,184.18,53.31,1,1,0.0585
39,184.18,53.31,1,1,0.0585
39,184.18,53.31,1,1,0.0585
40,157.89,53.1,1,1,0.0043
40,157.89,53.1,1,1,0.0043
40,141.98,45.34,1,1,0.0074
40,156.96,50.95,0,1,0.0119
40,157.89,50.61,1,1,0.012
41,180.82,51.35,1,1,0.0689
41,205.71,50.94,0,1,0.117
41,155.29,50.34,1,0,0.0043
41,156.5,52.27,0,1,0.0016
41,160.36,49.79,1,1,0.0186
42,152.68,49.57,1,1,0.0026
42,152.68,49.57,1,1,0.0026
42,156.63,52.53,0,0,0.0008
42,152.68,49.57,1,1,0.0026
42,152.68,49.57,1,1,0.0026
43,157.57,49.34,1,1,0.0148
43,157.57,49.34,1,1,0.0148
43,157.57,49.34,1,1,0.0148
43,157.57,49.34,1,1,0.0148
43,157.57,49.34,1,1,0.0148
44,177.49,52.51,1,1,0.0586
44,158.66,48.32,0,1,0.0189
44,141.95,45.1,1,0,0.0152
44,155.48,49.55,0,1,0.0086
44,160.14,55.37,1,1,0.0048
45,263.73,51.95,0,1,0.2174
45,222.16,52.0,1,1,0.1276
45,152.51,49.56,1,1,0.0027
45,141.95,45.1,1,1,0.0
45,163.94,51.06,1,1,0.0314
46,152.56,49.1,0,1,0.0024
46,152.6,49.45,0,1,0.004
46,141.28,36.98,0,0,0.0959
46,152.64,49.56,1,1,0.0027
46,149.8,46.87,1,1,0.0099
47,396.59,62.03,0,1,0.4395
47,152.5,49.56,1,1,0.0027
47,156.96,46.2,0,1,0.0252
47,173.68,54.33,0,1,0.0361
47,160.33,49.27,1,1,0.0222
48,160.54,55.51,1,1,0.0068
48,188.28,55.98,0,1,0.0474
48,153.69,50.69,0,1,0.0163
48,140.72,44.13,1,0,0.0235
48,144.79,46.0,1,1,0.0098
49,158.02,55.8,1,0,0.0016
49,346.41,72.03,1,1,0.2633
49,173.97,57.07,1,1,0.0078
49,138.81,45.52,1,0,0.0019
49,143.28,45.67,1,1,0.0081
50,138.81,45.52,1,1,0.0
50,138.83,45.82,1,0,0.0006
50,138.81,45.52,1,1,0.0
50,139.28,45.09,1,1,0.005
50,144.57,44.33,1,1,0.0207
51,173.63,55.1,0,1,0.0289
51,186.74,64.5,0,0,0.0246
51,163.79,52.43,1,1,0.0284
51,181.49,60.31,0,1,0.0127
51,168.45,53.83,1,1,0.0347
52,254.85,55.2,1,1,0.1783
52,156.13,49.9,0,1,0.0305
52,181.53,58.03,0,1,0.0226
52,173.62,56.62,0,1,0.0165
52,160.49,50.94,1,1,0.0267
53,147.41,46.29,1,1,0.0151
53,228.91,57.27,1,1,0.1093
53,150.11,49.38,1,1,0.0259
53,209.41,46.24,0,1,0.1661
53,138.5,44.93,1,0,0.0
54,158.53,49.87,1,1,0.0338
54,184.32,56.58,1,1,0.0346
54,147.29,47.28,1,1,0.0153
54,147.29,47.28,1,1,0.0153
54,147.29,47.28,1,1,0.0153
55,142.19,46.1,1,1,0.0066
55,141.29,45.66,1,1,0.007
55,138.83,45.82,1,0,0.0006
55,138.81,45.52,1,1,0.0
55,138.5,45.18,1,1,0.0
56,463.48,49.04,0,1,0.7187
56,372.33,53.65,1,1,0.4734
56,268.03,55.52,1,1,0.2061
56,150.18,50.69,1,1,0.0133
56,146.75,51.02,1,0,0.0057
57,145.88,51.97,1,0,0.0003
57,152.92,53.57,1,1,0.0001
57,138.5,45.18,1,1,0.0
57,138.57,46.03,1,1,0.0007
57,138.54,45.5,1,0,0.0036
58,142.15,46.1,1,1,0.0065
58,141.29,45.66,1,1,0.0089
58,139.24,46.54,1,0,0.0008
58,138.57,46.03,1,1,0.0007
58,138.21,45.05,1,1,0.0021
59,215.39,60.08,1,1,0.06
59,148.13,46.29,1,1,0.0171
59,136.82,42.21,0,0,0.0344
59,138.08,43.9,0,0,0.0151
59,145.95,48.07,1,1,0.0183
60,138.2,45.19,1,1,0.0
60,138.2,45.19,1,1,0.0
60,138.2,45.19,1,1,0.0
60,138.2,45.19,1,1,0.0
60,138.2,45.19,1,1,0.0
61,138.19,45.18,1,1,0.0
61,138.19,45.18,1,1,0.0
61,402.99,57.53,0,1,0.5342
61,138.19,45.18,1,1,0.0
61,147.45,49.18,1,1,0.029
62,326.86,72.57,1,1,0.2716
62,150.18,53.7,0,0,0.0053
62,184.56,45.89,1,1,0.1162
62,147.35,51.87,1,1,0.0042
62,144.66,47.01,1,0,0.0065
63,138.11,45.86,1,0,0.0
63,138.11,45.86,1,0,0.0
63,138.11,45.86,1,0,0.0
63,138.11,45.86,1,0,0.0
63,138.11,45.86,1,0,0.0
64,138.17,44.39,1,1,0.0166
64,138.17,44.39,1,1,0.0166
64,138.17,44.39,1,1,0.0166
64,138.17,44.39,1,1,0.0166
64,155.22,49.94,1,1,0.0329
65,362.35,59.25,1,1,0.4395
65,173.89,53.31,1,1,0.05
65,208.59,55.49,0,1,0.0937
65,138.11,45.86,1,1,0.0
65,143.12,45.56,0,1,0.0138
66,140.83,45.79,1,1,0.0075
66,222.16,52.94,1,1,0.1369
66,140.83,45.79,1,1,0.0075
66,160.77,49.04,1,1,0.0491
66,140.83,45.79,1,1,0.0075
67,247.98,50.27,0,1,0.2037
67,297.23,46.63,1,1,0.3305
67,150.18,53.38,1,1,0.0022
67,156.96,50.95,0,1,0.0282
67,144.8,46.75,1,1,0.0094
68,377.08,51.46,1,1,0.5158
68,419.66,50.03,0,1,0.6279
68,480.28,51.16,0,1,0.7375
68,138.11,45.86,1,1,0.0
68,192.04,54.42,1,1,0.0725
69,434.74,56.71,0,1,0.6219
69,372.09,59.27,1,1,0.4864
69,215.39,53.42,0,1,0.129
69,138.11,45.86,1,1,0.0
69,152.49,50.75,1,1,0.0211
70,367.31,58.95,1,1,0.4772
70,304.68,55.9,1,1,0.3328
70,310.32,50.77,1,1,0.3652
70,147.22,53.64,0,0,0.0067
70,142.33,46.23,1,1,0.0124
71,155.36,46.34,1,1,0.0377
71,192.56,50.35,0,1,0.1047
71,137.04,44.12,0,0,0.017
71,138.1,45.61,1,1,0.0
71,148.44,50.13,1,1,0.0241
72,451.6,49.13,0,1,0.7156
72,366.29,57.94,0,1,0.4816
72,169.67,46.46,1,1,0.0864
72,254.72,53.13,0,1,0.2155
72,138.1,45.61,1,1,0.0
73,192.82,46.65,1,1,0.1373
73,243.63,48.77,0,1,0.2201
73,150.11,53.05,1,1,0.0036
73,138.09,45.22,1,0,0.0051
73,138.78,43.93,1,1,0.0097
74,254.59,55.08,1,1,0.2148
74,199.91,53.73,1,1,0.0936
74,165.9,48.11,1,1,0.0676
74,150.11,53.1,0,1,0.0037
74,205.26,51.17,1,1,0.1219
75,192.43,47.03,0,1,0.1345
75,192.32,44.02,0,1,0.1511
75,156.37,54.55,0,1,0.01
75,137.94,45.8,0,1,0.0057
75,138.71,45.69,1,1,0.0073
76,137.93,45.76,1,1,0.0062
76,137.93,45.76,1,1,0.0062
76,137.93,45.76,1,1,0.0062
76,137.93,45.76,1,1,0.0062
76,137.93,45.76,1,1,0.0062
77,152.75,55.05,1,1,0.0007
77,151.64,53.55,1,1,0.0056
77,156.96,48.26,0,1,0.0503
77,247.59,33.41,1,1,0.3334
77,137.93,45.76,1,1,0.0062
78,137.93,45.76,1,1,0.0062
78,137.93,45.76,1,1,0.0062
78,137.93,45.76,1,1,0.0062
78,137.93,45.76,1,1,0.0062
78,137.93,45.76,1,1,0.0062
79,333.38,68.13,1,1,0.3454
79,231.92,54.61,1,1,0.1639
79,378.81,59.26,1,1,0.5003
79,145.77,52.12,1,0,0.0
79,137.93,45.76,1,1,0.0062
80,137.93,45.76,1,1,0.0062
80,189.12,40.16,0,1,0.1563
80,372.09,52.23,0,1,0.5254
80,155.5,47.39,0,1,0.0485
80,152.71,54.03,1,1,0.0039
81,138.35,48.29,1,1,0.0078
81,138.35,48.29,1,1,0.0078
81,138.35,48.29,1,1,0.0078
81,138.35,48.29,1,1,0.0078
81,147.31,52.38,1,0,0.0051
82,137.93,45.76,1,1,0.0062
82,137.93,45.76,1,1,0.0062
82,137.93,45.76,1,1,0.0062
82,137.93,45.76,1,1,0.0062
82,137.93,45.76,1,1,0.0062
83,137.93,45.76,1,1,0.0062
83,137.93,45.76,1,1,0.0062
83,137.93,45.76,1,1,0.0062
83,137.93,45.76,1,1,0.0062
83,137.93,45.76,1,1,0.0062
84,144.8,48.77,1,1,0.0177
84,144.8,48.77,1,1,0.0177
84,144.8,48.77,1,1,0.0177
84,144.8,48.77,1,1,0.0177
84,144.8,48.77,1,1,0.0177
85,147.48,52.44,1,0,0.0008
85,147.48,52.44,1,0,0.0008
85,147.48,52.44,1,0,0.0008
85,147.48,52.44,1,0,0.0008
85,147.48,52.44,1,0,0.0008
86,441.13,49.53,0,1,0.7073
86,360.17,52.49,1,1,0.4935
86,178.99,47.92,1,1,0.1001
86,137.94,45.96,1,1,0.0039
86,137.93,45.76,1,1,0.0062
87,138.65,48.77,1,1,0.0037
87,137.97,48.36,1,0,0.0013
87,137.91,45.76,1,0,0.0062
87,137.93,45.76,1,1,0.0062
87,137.94,45.96,1,1,0.0039
88,137.94,45.96,1,0,0.0023
88,137.94,45.96,1,0,0.0023
88,137.91,45.76,1,1,0.0
88,137.94,45.96,1,0,0.0023
88,147.47,52.58,1,1,0.0006
89,272.57,56.4,0,1,0.2556
89,210.11,56.94,1,1,0.1065
89,147.41,50.07,0,1,0.0217
89,137.94,45.96,1,0,0.0017
89,143.21,48.52,1,1,0.0144
90,145.42,51.91,0,1,0.0001
90,148.16,53.95,1,1,0.0001
90,137.94,45.96,1,1,0.0
90,137.94,45.96,1,1,0.0
90,140.85,46.54,1,1,0.0099
91,138.11,46.64,1,1,0.0049
91,138.11,46.64,1,1,0.0049
91,138.11,46.64,1,1,0.0049
91,138.17,46.64,1,1,0.0049
91,138.11,46.64,1,1,0.0049
92,145.42,51.91,0,1,0.0001
92,145.09,50.73,0,0,0.0001
92,138.65,48.77,1,1,0.005
92,138.65,48.77,1,1,0.005
92,137.79,48.38,1,0,0.0
93,470.35,59.84,1,1,0.7232
93,237.77,53.78,1,1,0.1872
93,267.65,36.97,1,1,0.3605
93,137.79,48.38,1,1,0.0
93,151.75,54.06,1,1,0.0082
94,137.79,48.38,1,1,0.0
94,137.79,48.38,1,1,0.0
94,137.79,48.38,1,1,0.0
94,137.79,48.38,1,1,0.0
94,137.79,48.38,1,1,0.0
95,137.79,48.38,1,1,0.0
95,137.79,48.38,1,1,0.0
95,137.79,48.38,1,1,0.0
95,142.65,46.78,1,1,0.0224
95,137.79,48.38,1,1,0.0
96,320.19,77.23,1,1,0.2907
96,157.97,54.74,0,1,0.0171
96,152.04,54.71,1,1,0.006
96,137.79,48.38,1,1,0.0
96,147.01,49.94,1,1,0.0164
97,268.11,67.09,1,1,0.214
97,268.11,67.09,1,1,0.214
97,163.34,57.43,1,1,0.0126
97,157.95,55.93,1,1,0.0066
97,154.61,52.33,1,1,0.0231
98,137.79,48.38,1,1,0.0
98,137.79,48.38,1,1,0.0
98,137.79,48.38,1,1,0.0
98,137.79,48.38,1,1,0.0
98,137.79,48.38,1,1,0.0
99,152.74,52.36,1,1,0.0179
99,152.74,52.36,1,1,0.0179
99,152.74,52.36,1,1,0.0179
99,152.74,52.36,1,1,0.0179
99,152.74,52.36,1,1,0.0179
100,280.68,63.11,1,1,0.2573
100,215.46,59.36,1,1,0.1016
100,156.34,52.14,0,1,0.028
100,153.82,51.05,0,1,0.0246
100,151.42,49.75,1,1,0.025
