PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,1.608,63.779,560.84,400.478,90.775,7.637,29.116,111.526,306.774,122.28,48.08
98.311,25.897,141.114,676.586,580.189,92.331,8.771,14.533,107.512,311.657,152.68,55.77
97.301,0.164,64.264,563.901,401.236,90.79,7.663,29.844,112.11,331.269,121.94,47.65
107.358,56.693,285.898,525.757,1307.644,146.789,1.735,4.766,51.454,34.263,212.79,67.34
97.301,0.165,62.981,552.99,401.252,90.79,8.147,30.084,112.417,331.269,121.58,47.55
97.301,0.0,52.506,653.871,400.478,90.775,8.866,27.544,125.186,357.588,119.02,46.07
109.716,48.492,280.084,526.247,1307.644,147.779,1.822,4.766,49.988,37.1,211.04,67.09
97.301,0.0,32.659,668.153,400.478,90.798,7.698,28.782,118.349,455.654,113.81,45.47
97.372,7.788,80.048,706.096,1016.489,94.604,15.707,72.635,32.227,309.915,131.33,52.07
98.31,27.257,135.587,676.573,563.877,92.821,8.555,18.267,109.944,298.281,151.61,55.3
97.587,0.0,76.184,550.043,475.751,92.095,7.821,28.428,108.151,299.947,125.57,48.53
98.338,25.965,146.607,676.637,579.856,92.315,8.661,3.926,110.243,310.006,154.18,56.46
97.301,10.243,69.922,648.679,977.141,90.781,15.442,75.349,28.909,312.365,129.09,51.48
98.381,18.21,141.58,677.05,539.767,92.313,8.75,12.685,110.177,301.263,150.21,55.22
98.311,25.885,141.3,676.637,580.189,92.321,8.771,7.58,107.698,311.657,152.73,56.03
109.191,51.805,280.294,518.068,1308.179,146.601,2.094,3.197,55.813,40.998,211.61,67.3
97.305,0.0,30.945,666.18,400.478,91.444,7.571,27.41,105.538,368.724,113.36,44.83
97.301,0.08,41.246,666.489,400.478,91.451,8.416,29.715,117.349,359.181,116.1,45.61
97.301,0.537,78.881,570.07,465.598,92.341,7.524,28.523,123.854,320.928,126.18,49.03
97.624,22.268,274.22,515.447,1305.367,124.113,1.504,7.384,35.239,207.887,188.18,63.12
97.301,0.0,34.718,671.254,402.67,93.093,7.688,28.742,108.339,326.265,114.37,45.55
97.645,19.572,276.068,513.251,1306.865,123.127,1.5,7.002,34.542,223.0,187.8,62.83
97.759,20.647,276.893,522.179,1308.496,125.609,1.852,6.072,29.848,211.317,188.52,63.23
97.301,9.844,69.922,646.606,968.494,90.775,15.442,75.349,28.838,312.365,128.92,50.59
97.635,17.029,242.993,522.332,1319.334,120.204,1.334,6.892,33.323,281.327,178.3,60.4
97.301,12.977,208.036,527.268,1364.59,101.038,0.657,6.647,43.264,334.22,167.57,58.52
98.735,13.067,197.863,528.735,1360.286,100.011,0.84,6.371,41.291,327.202,166.4,57.81
97.361,8.962,77.305,705.571,992.359,92.412,15.379,70.417,28.324,334.471,130.89,51.86
97.796,17.458,244.363,527.596,1364.59,119.874,0.723,2.424,31.81,220.373,179.15,60.92
97.594,0.0,76.184,550.043,475.751,92.321,7.878,28.428,107.818,299.947,125.58,48.81
97.301,0.0,32.478,651.969,400.478,90.775,7.584,28.893,98.723,419.358,113.72,45.06
97.807,17.587,245.28,527.555,1364.59,119.247,0.723,2.651,30.217,220.373,179.45,61.0
97.301,0.08,41.246,666.489,400.478,91.451,8.416,29.715,117.349,359.181,116.1,45.61
97.301,0.0,72.216,645.935,941.72,90.775,16.345,75.349,27.045,339.005,126.2,49.39
97.301,0.0,72.216,645.935,951.856,92.021,16.345,74.13,27.045,339.005,126.24,49.4
109.656,54.709,285.225,518.303,1308.904,149.949,2.101,2.009,51.757,2.171,214.35,68.43
98.394,27.683,135.587,678.939,563.877,92.883,8.452,18.023,110.003,324.676,151.84,55.53
97.301,0.0,72.216,643.863,929.56,90.775,15.987,75.349,26.991,339.005,126.15,48.88
