gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
33,178.23,52.93,0,1,0.011
33,195.28,54.33,0,1,0.0205
33,166.9,49.66,1,0,0.0036
33,175.33,54.23,1,0,0.0081
33,178.55,52.26,1,1,0.0172
34,208.44,52.09,0,1,0.0937
34,195.31,54.98,0,1,0.0553
34,251.42,60.77,1,1,0.1288
34,189.58,54.17,1,1,0.039
34,140.52,39.4,0,0,0.1587
35,166.68,50.63,1,1,0.0231
35,178.16,52.68,0,1,0.017
35,191.32,62.78,1,0,0.0048
35,186.22,58.44,1,0,0.0177
35,189.67,62.08,1,0,0.0049
36,195.64,51.81,0,1,0.0619
36,114.05,34.04,0,0,0.2394
36,194.74,51.82,0,1,0.0597
36,234.88,55.46,1,1,0.1373
36,186.56,54.54,0,1,0.0309
37,190.1,48.91,1,1,0.0702
37,187.41,51.32,0,1,0.0465
37,170.18,49.77,1,1,0.0403
37,181.49,51.95,1,1,0.0292
37,171.86,51.62,0,1,0.0228
38,166.77,52.68,1,0,0.0091
38,189.63,56.28,1,1,0.0185
38,166.77,52.68,1,0,0.0091
38,166.77,52.68,1,0,0.0091
38,166.77,52.68,1,0,0.0091
39,166.88,51.66,1,1,0.0115
39,242.72,56.57,0,1,0.1564
39,187.05,54.23,0,1,0.0345
39,167.38,52.71,1,0,0.0017
39,176.3,52.79,0,1,0.0124
40,172.07,51.54,0,1,0.0184
40,182.43,52.74,0,1,0.0269
40,161.51,50.64,1,1,0.013
40,167.45,52.21,1,1,0.0056
40,176.24,55.43,0,0,0.0075
41,175.04,54.36,0,1,0.0094
41,166.77,52.68,1,1,0.0
41,156.65,45.4,0,0,0.0353
41,359.52,55.62,0,1,0.3096
41,173.46,51.43,0,1,0.022
42,176.81,50.93,0,1,0.0327
42,185.11,52.45,0,1,0.0414
42,326.61,64.01,1,1,0.1793
42,236.42,54.12,1,1,0.1551
42,427.9,59.46,0,1,0.4334
43,181.06,53.86,0,1,0.0242
43,182.55,52.53,0,1,0.035
43,441.52,47.84,0,1,0.5344
43,339.87,56.78,1,1,0.2666
43,394.1,53.93,0,1,0.3902
44,167.63,51.05,1,1,0.0259
44,156.28,46.44,0,0,0.0236
44,451.12,56.9,1,1,0.5032
44,208.67,48.59,1,1,0.1191
44,160.9,52.07,0,1,0.0045
45,171.31,52.94,0,1,0.0178
45,176.92,52.76,0,1,0.0245
45,156.28,49.71,0,0,0.0042
45,197.86,47.07,1,1,0.1098
45,391.95,47.39,1,1,0.4379
46,182.07,51.92,1,1,0.0401
46,243.83,59.65,0,1,0.1445
46,235.38,56.33,1,1,0.1488
46,187.86,51.91,1,1,0.0516
46,189.5,51.38,1,1,0.0588
47,190.87,52.59,1,1,0.0531
47,181.25,53.9,1,1,0.0245
47,210.29,49.55,1,1,0.1146
47,166.58,51.05,1,1,0.0236
47,179.6,51.49,1,1,0.0405
48,161.8,51.73,1,1,0.0087
48,183.61,53.93,0,1,0.0298
48,205.1,46.83,0,1,0.1284
48,174.97,51.26,0,1,0.0442
48,188.74,48.41,0,1,0.0879
49,176.65,50.44,0,1,0.0518
49,195.14,60.46,0,1,0.0433
49,185.49,51.09,1,1,0.0574
49,174.22,48.89,0,1,0.0504
49,219.04,51.71,1,1,0.1211
50,172.9,49.53,0,1,0.0455
50,195.63,55.4,0,1,0.0465
50,263.73,51.95,0,1,0.2368
50,222.13,51.75,1,1,0.1286
50,202.53,51.36,1,1,0.0852
51,159.02,52.51,1,0,0.0022
51,161.92,51.57,0,1,0.0096
51,164.83,51.47,0,1,0.0174
51,167.75,51.81,0,1,0.0242
51,170.66,52.49,0,1,0.025
52,157.45,51.59,1,1,0.003
52,242.72,61.24,0,1,0.1348
52,242.83,63.1,0,1,0.1225
52,186.86,51.58,0,1,0.0552
52,263.73,51.95,0,1,0.2368
53,162.26,53.16,0,1,0.0042
53,158.33,48.6,1,1,0.0096
53,162.91,52.96,0,1,0.0065
53,163.56,52.82,0,1,0.0088
53,159.02,52.39,1,1,0.0014
54,165.68,50.28,0,1,0.0254
54,172.71,48.8,0,1,0.0467
54,157.4,50.59,1,1,0.0035
54,161.97,52.89,0,1,0.0047
54,180.08,50.65,0,1,0.0553
55,166.54,49.32,0,1,0.0289
55,241.73,56.9,0,1,0.1652
55,208.72,51.37,0,1,0.1054
55,257.87,47.0,1,1,0.2484
55,154.93,51.12,0,0,0.0091
56,158.31,51.58,0,1,0.0069
56,156.28,47.21,0,1,0.0183
56,195.56,56.68,0,1,0.0621
56,155.7,49.69,1,0,0.0019
56,211.12,49.24,1,1,0.1241
57,164.71,49.88,0,1,0.0228
57,156.5,51.49,0,1,0.0064
57,412.4,50.28,1,1,0.4699
57,164.22,51.73,0,1,0.0154
57,467.89,51.32,0,1,0.5832
58,165.61,52.03,0,1,0.0186
58,185.08,51.69,0,1,0.0524
58,377.81,47.11,0,1,0.4342
58,150.81,42.64,1,1,0.0501
58,158.24,49.55,1,1,0.0071
59,152.37,49.13,1,0,0.0023
59,241.73,56.9,0,1,0.1675
59,158.15,52.35,1,1,0.0057
59,202.37,49.8,1,1,0.101
59,173.25,52.84,0,1,0.0288
60,160.1,55.98,1,0,0.0067
60,171.92,53.29,0,1,0.0313
60,153.74,50.58,0,0,0.0064
60,205.73,46.09,1,1,0.148
60,180.8,52.97,0,1,0.0557
61,208.55,51.43,0,1,0.1397
61,243.09,59.92,0,1,0.1439
61,160.34,46.81,1,1,0.0278
61,218.61,49.57,1,1,0.1724
61,267.92,54.83,0,1,0.2325
62,150.59,50.07,1,0,0.0001
62,242.72,59.32,0,1,0.1481
62,175.66,51.83,0,1,0.0526
62,208.61,48.42,1,1,0.1485
62,383.66,51.91,0,1,0.4017
63,182.76,49.16,1,1,0.0787
63,156.45,48.27,0,1,0.018
63,168.05,51.33,0,1,0.0328
63,267.97,48.71,1,1,0.28
63,216.2,51.06,1,1,0.1563
64,162.03,54.39,0,1,0.0187
64,160.1,55.98,1,1,0.0
64,161.49,51.4,1,1,0.0157
64,153.98,50.54,1,0,0.0003
64,165.9,52.53,0,1,0.0256
65,166.84,51.7,0,1,0.0287
65,156.6,49.13,0,1,0.0174
65,152.36,46.85,1,1,0.0103
65,158.34,49.24,0,1,0.0189
65,187.49,46.4,1,1,0.1029
66,163.18,50.62,1,1,0.023
66,166.71,47.44,1,1,0.0475
66,166.08,51.73,0,1,0.0266
66,160.95,48.14,1,1,0.0327
66,165.34,51.8,0,1,0.0245
67,210.8,50.13,1,1,0.1495
67,243.57,59.03,0,1,0.1521
67,373.04,52.98,0,1,0.3741
67,195.54,51.43,0,1,0.1057
67,244.66,55.79,0,1,0.181
68,220.27,49.6,1,1,0.176
68,179.15,50.36,0,1,0.065
68,183.75,46.42,1,1,0.094
68,257.81,48.27,1,1,0.2627
68,248.71,49.47,1,1,0.2356
69,153.96,49.39,1,1,0.0109
69,241.73,56.9,0,1,0.1669
69,156.26,51.18,1,1,0.0047
69,158.47,51.11,1,1,0.0091
69,150.68,49.3,0,1,0.0042
70,159.09,51.98,0,1,0.0073
70,182.12,53.84,0,1,0.0646
70,163.67,47.39,1,1,0.042
70,175.53,45.9,1,1,0.0776
70,170.2,52.69,0,1,0.035
71,164.0,50.76,0,1,0.0244
71,155.13,46.07,0,1,0.0293
71,163.3,50.56,0,1,0.0236
71,151.34,49.59,0,1,0.0034
71,158.89,52.92,1,1,0.004
72,204.46,51.08,0,1,0.1304
72,161.61,38.89,0,1,0.11
72,244.61,38.7,0,1,0.2828
72,391.95,47.08,0,1,0.4584
72,183.16,49.96,0,1,0.0768
73,175.95,54.21,1,1,0.0476
73,183.27,52.04,0,1,0.0722
73,169.73,49.64,1,1,0.0445
73,228.45,53.61,1,1,0.1639
73,376.05,57.91,1,1,0.339
74,160.44,56.11,1,0,0.0001
74,176.53,51.39,0,1,0.0623
74,303.32,54.94,1,1,0.2681
74,415.55,51.69,0,1,0.4647
74,504.0,48.28,0,1,0.686
75,162.42,50.96,0,1,0.0255
75,147.71,48.11,1,0,0.0021
75,165.82,51.22,0,1,0.0349
75,158.91,55.75,1,1,0.0046
75,154.26,52.42,1,1,0.0011
76,159.68,52.69,0,1,0.0142
76,187.06,54.93,0,1,0.074
76,213.68,51.98,1,1,0.1449
76,178.77,52.18,0,1,0.0645
76,156.56,52.41,0,1,0.0064
77,186.88,54.76,1,1,0.0739
77,195.43,53.25,0,1,0.101
77,193.68,49.79,1,1,0.1122
77,248.69,62.58,1,1,0.1456
77,441.65,59.88,0,1,0.474
78,156.11,53.15,0,1,0.0049
78,193.3,59.48,0,1,0.0467
78,339.92,52.99,1,1,0.3319
78,205.6,46.98,0,1,0.1512
78,389.55,52.49,1,1,0.4146
79,153.24,50.07,1,1,0.012
79,156.28,46.88,0,1,0.0365
79,144.55,52.42,0,0,0.0251
79,148.42,49.18,0,1,0.0065
79,174.32,45.76,1,1,0.0853
80,148.69,50.29,1,0,0.001
80,243.83,62.53,0,1,0.1371
80,189.23,52.81,1,1,0.0774
80,158.66,53.01,0,1,0.0133
80,337.09,63.22,0,1,0.229
81,155.03,51.91,0,1,0.006
81,144.14,48.16,1,1,0.0017
81,148.39,48.28,1,1,0.0128
81,179.59,52.24,1,1,0.0694
81,153.72,52.63,1,0,0.0019
82,158.71,52.74,0,1,0.0137
82,178.74,51.07,1,1,0.0707
82,153.06,48.75,1,1,0.0201
82,222.42,54.65,1,1,0.1326
82,142.48,47.25,1,0,0.0049
83,165.22,52.81,0,1,0.0312
83,181.8,53.66,0,1,0.062
83,156.66,48.61,0,1,0.0295
83,220.66,50.91,1,1,0.1496
83,153.06,47.7,1,1,0.0256
84,143.41,47.91,1,1,0.0008
84,156.13,51.8,0,1,0.0114
84,166.64,51.96,0,1,0.0361
84,167.86,51.37,0,1,0.0412
84,205.89,48.62,1,1,0.141
85,159.84,51.57,0,1,0.0206
85,150.85,47.08,0,1,0.023
85,171.65,53.0,1,1,0.0464
85,153.75,54.69,0,0,0.0093
85,154.91,51.77,0,1,0.01
86,157.68,52.01,0,1,0.0129
86,191.72,51.12,0,1,0.1041
86,174.21,48.3,1,1,0.0731
86,145.77,47.81,1,1,0.0098
86,147.42,49.45,1,1,0.0034
87,143.63,48.54,1,0,0.0021
87,163.33,50.92,0,1,0.0326
87,148.46,47.92,1,1,0.016
87,153.11,53.44,1,0,0.0048
87,222.24,52.67,1,1,0.1511
88,197.04,50.63,0,1,0.1215
88,156.63,49.76,0,1,0.0228
88,235.49,54.18,1,1,0.1741
88,176.95,49.69,1,1,0.0738
88,168.56,47.95,1,1,0.0609
89,155.22,51.95,0,1,0.0097
89,156.45,52.14,0,1,0.0113
89,144.9,47.21,0,1,0.0066
89,159.3,54.93,0,1,0.0117
89,162.42,54.48,0,1,0.0216
90,159.62,53.75,0,1,0.0135
90,168.5,52.38,0,1,0.0414
90,219.6,53.14,1,1,0.1362
90,191.97,52.66,1,1,0.0846
90,153.96,50.06,0,1,0.0148
91,152.59,54.3,0,0,0.0074
91,150.42,49.07,0,1,0.0135
91,151.0,49.19,0,1,0.0146
91,160.42,53.27,0,1,0.0171
91,160.85,52.35,0,1,0.0242
92,144.56,50.03,1,0,0.0073
92,147.67,44.51,0,1,0.034
92,147.49,52.74,0,1,0.0066
92,150.55,53.96,0,0,0.0091
92,143.44,47.84,1,0,0.0037
93,151.11,53.23,0,1,0.006
93,163.06,56.3,0,1,0.0149
93,169.04,51.87,0,1,0.0454
93,147.14,47.28,1,1,0.0119
93,219.04,54.75,1,1,0.1267
94,159.06,56.17,1,1,0.0088
94,170.24,51.81,0,1,0.0503
94,171.46,50.84,0,1,0.0581
94,162.18,56.36,0,1,0.0129
94,153.06,48.4,1,1,0.026
95,171.25,52.79,0,1,0.0545
95,182.23,51.85,0,1,0.0838
95,153.7,49.25,0,1,0.0265
95,220.59,56.08,1,1,0.1257
95,176.98,54.22,1,1,0.0556
96,144.7,49.57,1,1,0.0052
96,158.72,53.52,0,1,0.0218
96,182.16,52.88,0,1,0.0724
96,153.66,48.71,0,1,0.0274
96,185.14,53.11,0,1,0.0721
97,156.13,55.16,0,1,0.0068
97,169.88,49.32,0,1,0.0697
97,205.01,49.91,1,1,0.1175
97,179.54,54.34,1,1,0.038
97,151.32,49.53,0,1,0.0193
98,150.43,50.52,0,1,0.017
98,156.45,53.69,0,1,0.013
98,144.46,49.17,1,0,0.0054
98,153.46,53.57,0,1,0.0116
98,207.81,54.48,1,1,0.0938
99,144.56,50.03,1,1,0.0
99,207.56,56.34,0,1,0.0875
99,160.26,51.6,0,1,0.0386
99,156.39,55.88,0,1,0.0079
99,168.93,53.72,0,1,0.0435
100,144.56,50.03,1,1,0.0
100,142.19,46.96,1,1,0.0
100,182.3,51.34,0,1,0.0801
100,306.91,53.69,1,1,0.2921
100,428.06,49.24,1,1,0.5394
