gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
22,196.7,50.94,1,1,0.0401
22,193.5,57.76,0,0,0.0352
22,181.61,52.72,0,1,0.0064
22,152.3,47.29,0,0,0.0125
22,161.24,47.52,1,0,0.0006
23,154.81,45.92,1,0,0.0006
23,154.81,45.92,1,0,0.0006
23,154.81,45.92,1,0,0.0006
23,154.81,45.92,1,0,0.0006
23,154.81,45.92,1,0,0.0006
24,161.15,46.56,0,1,0.0098
24,189.49,48.81,1,1,0.0469
24,196.86,49.1,1,1,0.0589
24,155.02,47.1,0,0,0.0007
24,169.25,48.09,1,1,0.0137
25,190.59,47.75,0,1,0.0565
25,209.19,48.58,0,1,0.0756
25,174.06,48.48,0,1,0.0208
25,154.03,47.22,0,0,0.0025
25,163.33,49.58,0,0,0.0092
26,270.75,51.74,1,1,0.122
26,195.41,50.58,1,1,0.0425
26,172.27,50.57,0,1,0.0034
26,156.39,50.54,0,0,0.0262
26,162.58,48.76,1,0,0.0031
27,169.4,49.86,1,0,0.0067
27,169.4,49.86,1,0,0.0067
27,169.4,49.86,1,0,0.0067
27,161.85,47.65,1,1,0.0099
27,161.85,47.65,1,1,0.0099
28,196.02,57.53,0,0,0.0291
28,266.18,52.91,0,1,0.0976
28,217.61,50.63,0,1,0.063
28,156.39,47.64,0,0,0.0076
28,166.99,47.91,1,1,0.0132
29,196.02,56.15,0,0,0.0087
29,181.61,48.87,0,1,0.0305
29,154.23,46.52,1,0,0.0066
29,167.18,49.26,1,1,0.0
29,162.58,48.76,1,1,0.0
30,175.9,49.9,0,1,0.0123
30,178.64,44.72,0,1,0.06
30,190.34,51.26,0,1,0.0438
30,179.1,51.6,0,1,0.015
30,161.78,47.95,1,1,0.0072
31,283.9,56.46,1,1,0.1433
31,183.84,47.39,1,1,0.0476
31,195.93,50.36,0,1,0.0593
31,156.65,46.29,0,1,0.0071
31,154.23,46.52,1,1,0.0
32,263.73,51.95,0,1,0.1411
32,160.45,49.58,1,0,0.0085
32,197.25,54.55,1,1,0.0456
32,173.01,53.22,0,0,0.0096
32,194.85,48.05,0,1,0.0647
33,399.86,57.32,0,1,0.3982
33,298.15,68.43,0,1,0.0938
33,225.18,57.05,0,1,0.0562
33,214.29,51.61,1,1,0.079
33,153.33,46.46,1,1,0.0
34,353.18,61.83,0,1,0.2607
34,303.48,57.48,0,1,0.182
34,203.77,52.22,0,1,0.0614
34,153.33,46.61,0,0,0.0017
34,171.82,52.8,1,0,0.0198
35,314.05,59.9,1,1,0.1985
35,191.25,50.04,1,1,0.0589
35,208.85,49.92,1,1,0.0968
35,156.15,47.82,0,0,0.0042
35,179.58,49.73,1,1,0.029
36,232.05,60.21,1,1,0.0286
36,287.15,55.11,1,1,0.1866
36,154.82,47.1,1,0,0.0002
36,153.15,46.5,1,0,0.0
36,157.96,49.82,1,0,0.0045
37,399.68,53.8,0,1,0.422
37,195.67,51.79,0,1,0.0662
37,235.07,55.32,1,1,0.0812
37,147.22,49.35,0,0,0.0235
37,153.15,46.5,1,1,0.0
38,188.83,50.38,0,1,0.0518
38,168.84,51.23,0,0,0.005
38,205.47,45.73,0,1,0.1115
38,178.0,50.08,0,1,0.0237
38,153.15,46.5,1,1,0.0
39,512.71,48.76,0,1,0.6578
39,241.73,56.9,0,1,0.0811
39,154.66,40.09,1,1,0.0616
39,181.98,51.17,0,1,0.0329
39,154.66,40.09,1,1,0.0616
40,153.15,46.5,1,1,0.0
40,155.38,49.38,1,0,0.0023
40,155.55,49.38,1,1,0.0027
40,154.59,48.64,1,1,0.0073
40,152.62,46.08,1,0,0.005
41,310.69,54.28,0,1,0.2815
41,150.12,40.62,1,0,0.0527
41,217.68,52.26,1,1,0.124
41,169.41,48.16,0,1,0.0254
41,187.49,50.09,1,1,0.0487
42,205.59,47.46,0,1,0.1045
42,192.93,48.27,0,1,0.069
42,190.02,50.66,0,1,0.0548
42,156.39,46.26,0,1,0.0093
42,205.78,46.36,1,1,0.11
43,163.35,47.58,1,1,0.0284
43,187.3,47.95,1,1,0.0588
43,227.41,51.59,1,1,0.1315
43,167.21,48.15,0,1,0.0255
43,195.88,51.86,0,1,0.0694
44,205.41,43.83,1,1,0.1256
44,467.52,48.47,0,1,0.6448
44,150.12,40.62,1,1,0.0
44,156.87,51.26,0,0,0.012
44,187.44,49.98,1,1,0.0525
45,210.61,48.3,1,1,0.1224
45,150.12,40.62,1,1,0.0
45,442.13,46.4,0,1,0.6069
45,147.16,40.09,1,0,0.0001
45,147.16,40.09,1,0,0.0001
46,152.27,45.99,1,0,0.004
46,151.9,40.72,1,1,0.0001
46,150.06,40.5,1,1,0.0
46,147.16,40.09,1,1,0.0
46,150.09,40.17,1,1,0.0037
47,150.06,40.5,1,1,0.0
47,150.06,40.5,1,1,0.0
47,221.92,48.75,1,1,0.1489
47,150.06,40.5,1,1,0.0
47,146.97,42.83,0,0,0.0273
48,196.24,50.0,1,1,0.0788
48,205.89,52.68,1,1,0.0922
48,168.21,46.63,1,1,0.0428
48,154.03,50.02,0,0,0.0019
48,150.06,40.96,1,0,0.0052
49,257.55,50.58,0,1,0.2263
49,443.72,47.66,0,1,0.6136
49,391.32,48.2,0,1,0.4947
49,147.1,40.26,1,0,0.0001
49,152.27,46.07,1,1,0.0
50,153.26,48.67,1,0,0.0037
50,150.06,40.96,1,1,0.0
50,156.5,53.3,0,0,0.0159
50,147.1,40.26,1,1,0.0
50,151.48,43.0,1,1,0.0
51,152.27,46.07,1,1,0.0
51,153.26,48.67,1,1,0.0
51,150.06,40.96,1,1,0.0
51,147.1,40.26,1,1,0.0
51,152.27,46.07,1,1,0.0
52,169.59,49.25,1,1,0.0341
52,188.24,50.8,1,1,0.0553
52,205.6,45.16,1,1,0.1284
52,166.69,47.69,0,1,0.0373
52,183.65,48.94,1,1,0.055
53,263.73,51.95,0,1,0.2411
53,184.67,50.41,1,1,0.0513
53,195.92,53.81,0,1,0.0686
53,154.03,47.22,0,1,0.0094
53,194.71,49.04,1,1,0.0825
54,168.13,48.27,1,1,0.0411
54,300.98,44.52,1,1,0.3713
54,229.25,40.29,1,1,0.2181
54,185.34,48.71,0,1,0.0661
54,199.21,49.13,0,1,0.0924
55,175.51,50.29,1,1,0.044
55,156.46,52.6,1,0,0.0
55,147.04,42.13,1,0,0.0007
55,169.6,53.92,1,1,0.0
55,152.27,46.07,1,1,0.0
56,399.68,58.62,1,1,0.4467
56,190.85,47.91,1,1,0.0899
56,271.2,54.11,1,1,0.2568
56,179.83,48.84,0,1,0.0642
56,170.47,49.12,1,1,0.0441
57,218.72,47.96,1,1,0.151
57,150.42,45.97,0,0,0.0054
57,176.69,49.18,1,1,0.0572
57,169.31,53.93,1,1,0.0
57,147.04,42.13,1,1,0.0
58,195.54,58.3,0,1,0.0493
58,287.15,59.09,1,1,0.2213
58,156.96,50.96,0,1,0.0091
58,169.31,53.93,1,1,0.0
58,165.38,47.9,1,1,0.039
59,241.73,56.9,0,1,0.1698
59,187.41,47.34,1,1,0.0893
59,140.74,42.69,1,0,0.0195
59,179.84,51.05,1,1,0.0434
59,150.49,45.62,1,0,0.0016
60,205.89,46.33,1,1,0.1416
60,156.39,48.58,0,1,0.0196
60,442.19,43.45,0,1,0.6379
60,137.77,45.13,0,0,0.0265
60,159.1,46.27,1,1,0.0247
61,137.09,41.0,0,0,0.0182
61,137.46,42.15,0,0,0.009
61,139.73,41.9,0,0,0.0058
61,183.09,49.79,1,1,0.0733
61,176.31,46.98,1,1,0.0687
62,222.55,55.01,0,1,0.1374
62,388.38,47.33,0,1,0.4969
62,336.75,53.66,1,1,0.348
62,166.8,46.74,0,1,0.0512
62,166.32,46.92,0,1,0.0488
63,158.21,49.13,0,1,0.0156
63,155.28,49.65,1,1,0.0072
63,140.18,45.77,0,0,0.0193
63,147.22,45.35,0,0,0.0037
63,155.06,49.61,1,1,0.0077
64,140.74,42.69,1,0,0.0034
64,218.67,48.36,1,1,0.1541
64,160.29,48.57,0,1,0.0241
64,166.93,52.52,0,1,0.0327
64,155.29,49.65,1,1,0.0072
65,185.3,55.63,0,1,0.038
65,166.66,49.51,1,1,0.0377
65,160.61,47.26,1,1,0.0397
65,158.77,51.45,0,1,0.0085
65,155.83,46.36,1,1,0.0292
66,146.02,44.28,1,0,0.0089
66,151.64,50.19,1,1,0.0
66,193.09,63.74,0,1,0.0264
66,154.03,50.22,0,0,0.0065
66,149.18,49.55,1,1,0.0001
67,228.76,55.76,1,1,0.152
67,153.39,49.47,1,1,0.0116
67,136.98,42.43,0,0,0.0077
67,154.03,50.22,0,1,0.0124
67,178.41,52.21,1,1,0.0364
68,154.21,53.69,0,0,0.0079
68,157.97,51.69,0,1,0.0064
68,242.4,59.8,1,1,0.1674
68,156.02,47.43,0,1,0.0304
68,158.4,52.33,0,1,0.0082
69,159.09,55.89,0,0,0.0185
69,167.01,54.54,1,0,0.0068
69,155.94,48.32,0,1,0.0232
69,147.46,53.2,0,0,0.0265
69,170.1,57.12,0,0,0.0115
70,174.28,55.23,1,1,0.0107
70,165.03,50.1,1,1,0.0325
70,155.78,48.78,1,1,0.0203
70,189.22,54.07,1,1,0.052
70,178.66,55.58,1,1,0.0205
71,165.73,49.88,1,1,0.0356
71,156.61,49.89,0,1,0.0152
71,196.02,52.17,0,1,0.0794
71,180.26,49.63,0,1,0.0716
71,150.8,48.29,1,1,0.0154
72,175.08,51.35,1,1,0.0478
72,175.08,51.35,1,1,0.0478
72,232.05,54.93,1,1,0.1667
72,182.42,51.3,0,1,0.0595
72,172.87,50.24,0,1,0.0503
73,300.72,61.74,0,1,0.259
73,156.27,53.38,1,1,0.0001
73,149.18,49.6,1,1,0.0001
73,147.59,45.24,0,1,0.0021
73,156.5,51.19,0,1,0.0086
74,252.8,49.9,1,1,0.2329
74,185.85,48.95,0,1,0.0861
74,192.34,50.63,1,1,0.0823
74,183.09,50.83,0,1,0.0647
74,217.92,51.23,1,1,0.1378
75,179.14,54.9,1,1,0.024
75,150.42,47.37,0,1,0.0113
75,151.11,49.5,1,1,0.0055
75,167.06,55.28,0,0,0.0021
75,153.1,47.67,1,1,0.0193
76,150.66,50.42,1,1,0.0058
76,143.21,45.38,1,1,0.0056
76,142.54,45.01,1,0,0.0057
76,147.83,47.03,0,1,0.0036
76,156.32,47.98,0,1,0.0269
77,195.91,50.72,0,1,0.0887
77,336.8,60.94,0,1,0.3443
77,182.72,49.22,1,1,0.0809
77,194.36,53.5,0,1,0.0685
77,181.7,52.9,1,1,0.0437
78,190.85,55.88,1,1,0.0537
78,218.78,55.16,1,1,0.1303
78,156.13,54.3,0,0,0.0011
78,138.37,50.19,0,0,0.028
78,145.81,46.17,1,1,0.0082
79,145.78,46.91,1,0,0.0017
79,148.93,47.0,0,1,0.0066
79,137.14,46.63,0,0,0.0161
79,148.36,49.38,1,0,0.0045
79,148.54,50.38,1,1,0.0008
80,167.36,50.84,1,1,0.0383
80,219.09,55.05,1,1,0.1313
80,182.14,51.75,0,1,0.0557
80,137.22,44.84,0,0,0.0048
80,160.95,53.19,1,1,0.0131
81,176.98,49.68,1,1,0.0674
81,163.86,48.07,1,1,0.0444
81,156.96,50.96,0,1,0.0121
81,141.99,46.52,1,0,0.0033
81,162.4,49.81,1,1,0.0318
82,150.42,48.74,1,1,0.0069
82,142.18,46.51,0,1,0.0005
82,156.5,53.19,0,1,0.0023
82,138.56,45.46,0,0,0.0041
82,151.1,46.75,1,1,0.0129
83,142.24,44.87,0,1,0.0093
83,141.99,46.52,1,1,0.0
83,148.05,49.35,1,0,0.0045
83,154.03,50.02,0,1,0.0185
83,145.92,46.29,1,1,0.006
84,189.86,42.48,1,1,0.1298
84,167.01,48.41,1,1,0.0507
84,163.23,49.29,0,1,0.0366
84,175.54,50.44,1,1,0.0606
84,171.3,46.7,1,1,0.068
85,163.81,45.94,1,1,0.05
85,166.64,51.5,1,1,0.0351
85,167.06,52.13,1,1,0.0324
85,156.02,47.4,0,1,0.0269
85,155.54,48.67,1,1,0.0219
86,148.05,49.35,1,1,0.0
86,141.99,46.52,1,1,0.0
86,148.05,49.35,1,1,0.0
86,156.96,50.95,0,1,0.0122
86,141.99,46.52,1,1,0.0
87,178.96,48.04,0,1,0.0803
87,179.01,49.35,0,1,0.0739
87,205.84,46.24,0,1,0.1539
87,140.02,45.25,0,0,0.0033
87,182.9,51.17,0,1,0.0702
88,195.91,53.82,0,1,0.0873
88,217.23,50.66,1,1,0.1555
88,399.79,64.0,0,1,0.5075
88,156.5,52.71,0,1,0.0076
88,167.81,47.25,1,1,0.059
89,220.39,49.51,1,1,0.169
89,336.35,57.15,1,1,0.3882
89,287.65,61.97,1,1,0.246
89,156.87,48.99,0,1,0.0245
89,156.18,46.94,1,1,0.0277
90,169.41,48.96,1,1,0.0499
90,222.05,49.85,1,1,0.1706
90,171.44,47.94,1,1,0.0617
90,145.43,45.85,0,1,0.0108
90,158.82,49.06,1,1,0.0322
91,235.49,54.3,1,1,0.1826
91,396.96,54.79,0,1,0.5485
91,271.81,47.87,0,1,0.3013
91,182.14,50.97,0,1,0.07
91,177.81,47.01,1,1,0.0817
92,396.85,59.97,0,1,0.5207
92,323.65,53.48,0,1,0.3864
92,243.74,43.08,0,1,0.2595
92,156.5,49.3,0,1,0.0266
92,179.14,47.38,1,1,0.0818
93,392.8,48.31,0,1,0.5756
93,166.69,48.52,1,1,0.0481
93,156.45,47.3,0,1,0.0284
93,135.33,45.11,0,0,0.0125
93,154.64,46.83,1,1,0.0237
94,150.27,45.29,0,1,0.0213
94,162.65,48.25,1,1,0.0469
94,150.93,46.1,0,1,0.0165
94,154.8,47.72,0,1,0.0247
94,147.26,45.47,1,1,0.0157
95,248.16,66.96,1,1,0.1413
95,198.43,51.92,1,1,0.1038
95,176.85,51.61,0,1,0.0542
95,144.95,45.83,0,1,0.011
95,152.21,45.07,0,1,0.0294
96,235.55,51.7,1,1,0.1907
96,187.65,49.18,1,1,0.0945
96,170.26,51.32,1,1,0.046
96,108.47,29.37,0,0,0.1851
96,155.34,49.49,1,1,0.0248
97,169.89,53.35,1,1,0.0269
97,402.62,52.0,0,1,0.5785
97,323.57,59.94,1,1,0.3507
97,137.32,45.39,0,0,0.0095
97,146.07,52.7,0,0,0.011
98,333.89,61.17,1,1,0.3695
98,205.84,46.55,1,1,0.1623
98,181.42,49.97,0,1,0.0887
98,167.06,51.69,0,1,0.0449
98,176.12,48.82,1,1,0.0798
99,428.69,55.52,0,1,0.6255
99,301.2,56.98,0,1,0.3295
99,186.62,52.77,1,1,0.0708
99,107.86,35.06,0,0,0.1312
99,145.84,46.24,1,1,0.0093
100,147.83,46.48,0,1,0.0123
100,271.36,53.57,1,1,0.2754
100,153.68,50.14,1,1,0.0225
100,166.82,53.94,0,1,0.0318
100,173.21,51.25,1,1,0.0638
